Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1606482424.0,2020-11-27 13:07:00,B1080,CCA1884,11917.68,974.152,166.0,35.40683,117.63542
1606482459.0,2020-11-27 13:07:30,B1080,CCA1884,11917.68,966.744,166.0,35.30005,117.66632
1606482480.0,2020-11-27 13:08:00,B1080,CCA1884,11917.68,963.04,166.0,35.27612,117.67322
1606482522.0,2020-11-27 13:08:30,B1080,CCA1884,11917.68,959.336,166.0,35.144940000000005,117.71099
1606482542.0,2020-11-27 13:09:00,B1080,CCA1884,11917.68,957.484,166.0,35.117290000000004,117.7189
1606482572.0,2020-11-27 13:09:30,B1080,CCA1884,11917.68,957.484,166.0,35.0158,117.74797
1606482601.0,2020-11-27 13:10:00,B1080,CCA1884,11917.68,957.484,166.0,34.98166,117.75773999999998
1606482631.0,2020-11-27 13:10:30,B1080,CCA1884,11917.68,957.484,166.0,34.916740000000004,117.7763
1606482666.0,2020-11-27 13:11:00,B1080,CCA1884,11917.68,968.596,164.0,34.81633,117.80531
1606482701.0,2020-11-27 13:11:30,B1080,CCA1884,11917.68,976.004,162.0,34.72122,117.83712
1606482732.0,2020-11-27 13:12:00,B1080,CCA1884,11917.68,887.1080000000002,181.0,34.64795,117.84061
1606482752.0,2020-11-27 13:12:30,B1080,CCA1884,11917.68,901.924,177.0,34.603120000000004,117.84187
1606482788.0,2020-11-27 13:13:00,B1080,CCA1884,11917.68,942.668,169.0,34.51983,117.85429
1606482812.0,2020-11-27 13:13:30,B1080,CCA1884,11917.68,966.744,165.0,34.50604000000001,117.85752
1606482844.0,2020-11-27 13:14:00,B1080,CCA1884,11917.68,976.004,163.0,34.38632,117.89698
1606482879.0,2020-11-27 13:14:30,B1080,CCA1884,11917.68,974.152,163.0,34.32743,117.91815
1606482904.0,2020-11-27 13:15:00,B1080,CCA1884,11917.68,974.152,163.0,34.2637,117.94064
1606482932.0,2020-11-27 13:15:30,B1080,CCA1884,11917.68,974.152,163.0,34.18084,117.97045
1606482964.0,2020-11-27 13:16:00,B1080,CCA1884,11917.68,977.856,163.0,34.11557,117.99448
1606482990.0,2020-11-27 13:16:30,B1080,CCA1884,11917.68,976.004,163.0,34.08316,118.00634
1606483020.0,2020-11-27 13:17:00,B1080,CCA1884,11917.68,976.004,163.0,34.02703,118.02675
1606483055.0,2020-11-27 13:17:30,B1080,CCA1884,11917.68,985.264,161.0,33.95073,118.0545
1606483084.0,2020-11-27 13:18:00,B1080,CCA1884,11917.68,1007.488,157.0,33.95073,118.0545
1606483110.0,2020-11-27 13:18:30,B1080,CCA1884,11925.3,1033.4160000000004,152.0,33.77202,118.13885
1606483142.0,2020-11-27 13:19:00,B1080,CCA1884,11917.68,1059.344,146.0,33.70688,118.18374
1606483181.0,2020-11-27 13:19:30,B1080,CCA1884,11917.68,1068.604,144.0,33.6394,118.2389
1606483207.0,2020-11-27 13:20:00,B1080,CCA1884,11803.38,1064.9,145.0,33.6394,118.2389
1606483232.0,2020-11-27 13:20:30,B1080,CCA1884,11673.84,1064.9,145.0,33.511509999999994,118.34495
1606483262.0,2020-11-27 13:21:00,B1080,CCA1884,11529.06,1063.048,145.0,33.43521,118.40795
1606483301.0,2020-11-27 13:21:30,B1080,CCA1884,11330.94,1063.048,145.0,33.43521,118.40795
1606483322.0,2020-11-27 13:22:00,B1080,CCA1884,11224.26,1061.196,145.0,33.43521,118.40795
1606483367.0,2020-11-27 13:22:30,B1080,CCA1884,11010.9,1055.64,145.0,33.22591,118.58037
1606483388.0,2020-11-27 13:23:00,B1080,CCA1884,10904.22,1055.64,145.0,33.1593,118.63519
1606483412.0,2020-11-27 13:23:30,B1080,CCA1884,10774.68,1046.38,145.0,33.1593,118.63519
1606483443.0,2020-11-27 13:24:00,B1080,CCA1884,10629.9,1050.0839999999996,144.0,33.1593,118.63519
1606483477.0,2020-11-27 13:24:30,B1080,CCA1884,10454.64,1055.64,145.0,33.1593,118.63519
1606483507.5,2020-11-27 13:25:00,B1080,CCA1884,10302.24,1062.122,144.75,33.054725000000005,118.7217525
1606483538.0,2020-11-27 13:25:30,B1080,CCA1884,10149.84,1068.604,144.5,32.95015,118.808315
1606483568.5,2020-11-27 13:26:00,B1080,CCA1884,9997.44,1075.086,144.25,32.845575,118.8948775
1606483599.0,2020-11-27 13:26:30,B1080,CCA1884,9845.04,1081.568,144.0,32.741,118.98144
1606483620.0,2020-11-27 13:27:00,B1080,CCA1884,9738.36,1087.124,144.0,32.69206,119.0222
1606483659.0,2020-11-27 13:27:30,B1080,CCA1884,9540.24,1085.272,144.0,32.56832,119.12498
1606483686.0,2020-11-27 13:28:00,B1080,CCA1884,9479.28,1079.716,144.0,32.56832,119.12498
1606483710.0,2020-11-27 13:28:30,B1080,CCA1884,9479.28,1079.716,145.0,32.469640000000005,119.20644
1606483740.0,2020-11-27 13:29:00,B1080,CCA1884,9479.28,1074.16,145.0,32.42001,119.24731
1606483771.0,2020-11-27 13:29:30,B1080,CCA1884,9479.28,1070.456,145.0,32.42001,119.24731
1606483801.0,2020-11-27 13:30:00,B1080,CCA1884,9479.28,1066.752,145.0,32.25092,119.38618
1606483837.0,2020-11-27 13:30:30,B1080,CCA1884,9479.28,1063.048,145.0,32.23988,119.39524
1606483863.0,2020-11-27 13:31:00,B1080,CCA1884,9479.28,1031.564,144.0,32.12668,119.48787
1606483893.0,2020-11-27 13:31:30,B1080,CCA1884,9479.28,1011.192,145.0,32.05115,119.54976
1606483920.0,2020-11-27 13:32:00,B1080,CCA1884,9395.46,970.448,145.0,32.03097,119.56623
1606483958.0,2020-11-27 13:32:30,B1080,CCA1884,8763.0,998.228,137.0,31.95291,119.64282
1606483988.0,2020-11-27 13:33:00,B1080,CCA1884,8427.72,1018.6,121.0,31.91305,119.71398
1606484010.0,2020-11-27 13:33:30,B1080,CCA1884,8199.12,1018.6,121.0,31.87912,119.77894
1606484044.0,2020-11-27 13:34:00,B1080,CCA1884,7856.22,979.708,122.0,31.83796,119.85495
1606484074.0,2020-11-27 13:34:30,B1080,CCA1884,7559.04,979.708,122.0,31.793470000000006,119.93824
1606484110.0,2020-11-27 13:35:00,B1080,CCA1884,7200.9,931.556,121.0,31.73908,120.04047
1606484139.0,2020-11-27 13:35:30,B1080,CCA1884,6888.48,911.184,122.0,31.70316,120.10744
1606484170.0,2020-11-27 13:36:00,B1080,CCA1884,6614.16,907.48,122.0,31.66786,120.1732
1606484201.0,2020-11-27 13:36:30,B1080,CCA1884,6385.56,861.18,122.0,31.627540000000003,120.24871
1606484229.0,2020-11-27 13:37:00,B1080,CCA1884,6240.78,846.3639999999998,121.0,31.60753,120.28591000000002
1606484255.0,2020-11-27 13:37:30,B1080,CCA1884,6111.24,844.512,110.0,31.574890000000003,120.36588
1606484285.0,2020-11-27 13:38:00,B1080,CCA1884,6012.18,831.548,108.0,31.56107,120.41494
1606484311.0,2020-11-27 13:38:30,B1080,CCA1884,6004.56,833.4,109.0,31.544220000000006,120.47311
1606484351.0,2020-11-27 13:39:00,B1080,CCA1884,5996.94,835.252,109.0,31.5113,120.58401
1606484376.0,2020-11-27 13:39:30,B1080,CCA1884,5775.96,824.14,109.0,31.49366,120.64329
1606484411.0,2020-11-27 13:40:00,B1080,CCA1884,5402.58,813.028,109.0,31.47931,120.69176000000002
1606484431.0,2020-11-27 13:40:30,B1080,CCA1884,5181.6,801.916,109.0,31.46292,120.74702
1606484470.0,2020-11-27 13:41:00,B1080,CCA1884,4831.08,790.804,109.0,31.43303,120.84584
1606484498.0,2020-11-27 13:41:30,B1080,CCA1884,4785.36,733.3919999999998,110.0,31.4187,120.89162
1606484522.0,2020-11-27 13:42:00,B1080,CCA1884,4732.02,725.9839999999998,113.0,31.40228,120.9425
1606484553.0,2020-11-27 13:42:30,B1080,CCA1884,4556.76,713.02,131.0,31.3829,120.97654
1606484583.0,2020-11-27 13:43:00,B1080,CCA1884,4404.36,714.872,130.0,31.33832,121.03728999999998
1606484612.0,2020-11-27 13:43:30,B1080,CCA1884,4274.82,709.316,129.0,31.323,121.05923
1606484643.0,2020-11-27 13:44:00,B1080,CCA1884,4206.24,701.908,129.0,31.26805,121.13768
1606484679.0,2020-11-27 13:44:30,B1080,CCA1884,4206.24,703.76,129.0,31.22999,121.19134
1606484706.0,2020-11-27 13:45:00,B1080,CCA1884,4206.24,703.76,129.0,31.19348,121.24302
1606484736.0,2020-11-27 13:45:30,B1080,CCA1884,4160.52,635.236,130.0,31.16052,121.28943999999998
1606484771.0,2020-11-27 13:46:00,B1080,CCA1884,3779.52,663.0160000000002,115.0,31.12747,121.33667
1606484790.0,2020-11-27 13:46:30,B1080,CCA1884,3710.94,646.3480000000002,104.0,31.11768,121.36139
1606484825.0,2020-11-27 13:47:00,B1080,CCA1884,3459.48,588.936,104.0,31.11072,121.39392
1606484859.0,2020-11-27 13:47:30,B1080,CCA1884,3086.1,588.936,104.0,31.08861,121.49376
1606484882.0,2020-11-27 13:48:00,B1080,CCA1884,2979.42,577.8240000000002,105.0,31.080140000000004,121.52985
1606484911.0,2020-11-27 13:48:30,B1080,CCA1884,2788.92,575.972,105.0,31.07585,121.54818
1606484951.0,2020-11-27 13:49:00,B1080,CCA1884,2529.84,570.4159999999998,105.0,31.05937,121.61903999999998
1606484972.0,2020-11-27 13:49:30,B1080,CCA1884,2400.3,535.2280000000002,104.0,31.04783,121.6693
1606485002.0,2020-11-27 13:50:00,B1080,CCA1884,2225.04,481.52,143.0,31.03573,121.70325
1606485031.0,2020-11-27 13:50:30,B1080,CCA1884,1950.72,479.668,164.0,31.00021,121.72216
1606485062.0,2020-11-27 13:51:00,B1080,CCA1884,1638.3,479.668,160.0,30.959570000000006,121.7373
1606485094.0,2020-11-27 13:51:30,B1080,CCA1884,1508.76,463.0,161.0,30.929540000000006,121.74939
1606485120.0,2020-11-27 13:52:00,B1080,CCA1884,1333.5,472.26,161.0,30.895,121.76279
1606485150.0,2020-11-27 13:52:30,B1080,CCA1884,1211.58,450.036,134.0,30.8747,121.77795
1606485184.0,2020-11-27 13:53:00,B1080,CCA1884,1150.62,368.548,78.0,30.869490000000006,121.80586
1606485211.0,2020-11-27 13:53:30,B1080,CCA1884,1120.14,335.212,73.0,30.87643,121.84592
1606485242.0,2020-11-27 13:54:00,B1080,CCA1884,1021.08,307.432,16.0,30.88788,121.86654
1606485271.0,2020-11-27 13:54:30,B1080,CCA1884,944.88,305.58,351.0,30.91713,121.87236
1606485303.0,2020-11-27 13:55:00,B1080,CCA1884,868.68,307.432,342.0,30.94076,121.86403
1606485332.0,2020-11-27 13:55:30,B1080,CCA1884,807.72,301.876,343.0,30.95538,121.85854
1606485360.0,2020-11-27 13:56:00,B1080,CCA1884,754.38,285.208,342.0,30.98196,121.84854
1606485394.0,2020-11-27 13:56:30,B1080,CCA1884,632.46,264.836,343.0,30.99971,121.84188
1606485431.0,2020-11-27 13:57:00,B1080,CCA1884,495.3,212.98,343.0,31.02358,121.83294
1606485461.0,2020-11-27 13:57:30,B1080,CCA1884,411.48,209.276,343.0,31.03496,121.82863
1606485481.0,2020-11-27 13:58:00,B1080,CCA1884,342.9,207.424,342.0,31.048990000000003,121.82338
1606485520.0,2020-11-27 13:58:30,B1080,CCA1884,213.36,209.276,342.0,31.06836,121.81602
1606485543.0,2020-11-27 13:59:00,B1080,CCA1884,160.02,211.128,342.0,31.07153,121.81479
1606485579.0,2020-11-27 13:59:30,B1080,CCA1884,38.1,214.832,343.0,31.09596,121.80558
1606485606.0,2020-11-27 14:00:00,B1080,CCA1884,-38.1,212.98,343.0,31.10568,121.80192
1606485630.0,2020-11-27 14:00:30,B1080,CCA1884,-91.44,212.98,342.0,31.11915,121.79685
1606485667.0,2020-11-27 14:01:00,B1080,CCA1884,-152.4,118.528,343.0,31.136190000000006,121.79037
1606485692.0,2020-11-27 14:01:30,B1080,CCA1884,-152.4,66.672,343.0,31.14252,121.78798
1606485734.0,2020-11-27 14:02:00,B1080,CCA1884,-152.4,24.076,14.0,31.14705,121.78776
1606485769.0,2020-11-27 14:02:30,B1080,CCA1884,-152.4,38.892,70.0,31.14801,121.79068
1606485782.0,2020-11-27 14:03:00,B1080,CCA1884,-152.4,27.78,70.0,31.14828,121.7916
1606485824.0,2020-11-27 14:03:30,B1080,CCA1884,-152.4,22.224,149.0,31.14803,121.79318
1606485843.0,2020-11-27 14:04:00,B1080,CCA1884,-152.4,38.892,160.0,31.14607,121.79391
1606485874.0,2020-11-27 14:04:30,B1080,CCA1884,-152.4,33.336,163.0,31.143040000000006,121.79505
1606485900.0,2020-11-27 14:05:00,B1080,CCA1884,-152.4,18.52,163.0,31.14165,121.79557
1606485942.0,2020-11-27 14:05:30,B1080,CCA1884,-152.4,20.372,81.0,31.14136,121.79732
1606485970.0,2020-11-27 14:06:00,B1080,CCA1884,-152.4,40.744,70.0,31.14204,121.79972
1606485992.0,2020-11-27 14:06:30,B1080,CCA1884,-152.4,40.744,70.0,31.14281,121.80247
1606486033.0,2020-11-27 14:07:00,B1080,CCA1884,-152.4,35.188,73.0,31.1441,121.80708
1606486063.0,2020-11-27 14:07:30,B1080,CCA1884,-152.4,44.448,73.0,31.144890000000004,121.80991000000002
1606486092.0,2020-11-27 14:08:00,B1080,CCA1884,-152.4,24.076,70.0,31.145640000000004,121.81257
1606486116.5,2020-11-27 14:08:30,B1080,CCA1884,-152.4,28.706,205.0,31.146610000000003,121.812655
1606486141.0,2020-11-27 14:09:00,B1080,CCA1884,-152.4,33.336,340.0,31.14758,121.81274
