Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1605963007.0,2020-11-21 12:50:00,B6742,CCA1883,8061.96,766.7280000000002,176.0,39.46787,117.02295
1605963034.0,2020-11-21 12:50:30,B6742,CCA1883,8107.68,737.096,176.0,39.4229,117.02618
1605963064.0,2020-11-21 12:51:00,B6742,CCA1883,8107.68,738.948,176.0,39.37095,117.03003
1605963090.0,2020-11-21 12:51:30,B6742,CCA1883,8107.68,740.8,176.0,39.32213,117.03365
1605963124.0,2020-11-21 12:52:00,B6742,CCA1883,8107.68,746.3560000000001,176.0,39.25639,117.03849
1605963150.0,2020-11-21 12:52:30,B6742,CCA1883,8107.68,748.2080000000002,176.0,39.19107,117.04346
1605963189.0,2020-11-21 12:53:00,B6742,CCA1883,8107.68,738.948,176.0,39.11896,117.04895
1605963220.0,2020-11-21 12:53:30,B6742,CCA1883,8107.68,738.948,176.0,39.09087,117.05103
1605963241.0,2020-11-21 12:54:00,B6742,CCA1883,8107.68,738.948,176.0,39.05283,117.05389
1605963273.0,2020-11-21 12:54:30,B6742,CCA1883,8107.68,737.096,176.0,39.01734,117.05658
1605963301.0,2020-11-21 12:55:00,B6742,CCA1883,8107.68,737.096,176.0,38.91153,117.06445
1605963341.0,2020-11-21 12:55:30,B6742,CCA1883,8107.68,740.8,176.0,38.83807,117.06989
1605963361.0,2020-11-21 12:56:00,B6742,CCA1883,8107.68,744.5039999999998,176.0,38.8054,117.07228
1605963396.0,2020-11-21 12:56:30,B6742,CCA1883,8107.68,744.5039999999998,176.0,38.7411,117.07703
1605963420.0,2020-11-21 12:57:00,B6742,CCA1883,8107.68,742.6519999999998,176.0,38.7411,117.07703
1605963456.0,2020-11-21 12:57:30,B6742,CCA1883,8107.68,742.6519999999998,176.0,38.62262,117.0859
1605963495.0,2020-11-21 12:58:00,B6742,CCA1883,8130.54,740.8,176.0,38.54786,117.09143
1605963516.0,2020-11-21 12:58:30,B6742,CCA1883,8267.7,740.8,176.0,38.54786,117.09143
1605963540.0,2020-11-21 12:59:00,B6742,CCA1883,8420.1,753.7639999999999,176.0,38.46574,117.09735
1605963580.0,2020-11-21 12:59:30,B6742,CCA1883,8785.86,753.7639999999999,176.0,38.39163,117.10286
1605963605.0,2020-11-21 13:00:00,B6742,CCA1883,9022.08,751.9119999999998,176.0,38.34126,117.10656000000002
1605963640.0,2020-11-21 13:00:30,B6742,CCA1883,9342.12,740.8,176.0,38.29774000000001,117.10976
1605963672.0,2020-11-21 13:01:00,B6742,CCA1883,9471.66,737.096,176.0,38.2386,117.11408
1605963694.0,2020-11-21 13:01:30,B6742,CCA1883,9479.28,737.096,176.0,38.21169,117.11607
1605963722.0,2020-11-21 13:02:00,B6742,CCA1883,9479.28,735.2439999999998,176.0,38.15767,117.12004
1605963754.0,2020-11-21 13:02:30,B6742,CCA1883,9479.28,738.948,176.0,38.08347,117.12536
1605963784.0,2020-11-21 13:03:00,B6742,CCA1883,9479.28,738.948,176.0,38.08347,117.12536
1605963815.0,2020-11-21 13:03:30,B6742,CCA1883,9479.28,738.948,176.0,37.95456,117.13488999999998
1605963856.0,2020-11-21 13:04:00,B6742,CCA1883,9479.28,737.096,176.0,37.87807,117.14053
1605963881.0,2020-11-21 13:04:30,B6742,CCA1883,9479.28,731.54,176.0,37.87039,117.14107
1605963902.0,2020-11-21 13:05:00,B6742,CCA1883,9479.28,731.54,176.0,37.80945,117.14546
1605963937.0,2020-11-21 13:05:30,B6742,CCA1883,9479.28,731.54,176.0,37.75085,117.14955
1605963970.0,2020-11-21 13:06:00,B6742,CCA1883,9479.28,725.9839999999998,176.0,37.75085,117.14955
1605964001.0,2020-11-21 13:06:30,B6742,CCA1883,9479.28,724.132,176.0,37.61819000000001,117.15926
1605964028.0,2020-11-21 13:07:00,B6742,CCA1883,9479.28,724.132,176.0,37.61819000000001,117.15926
1605964052.0,2020-11-21 13:07:30,B6742,CCA1883,9479.28,724.132,176.0,37.61819000000001,117.15926
1605964087.0,2020-11-21 13:08:00,B6742,CCA1883,9479.28,724.132,176.0,37.61819000000001,117.15926
1605964111.0,2020-11-21 13:08:30,B6742,CCA1883,9479.28,727.836,176.0,37.45118,117.17104
1605964146.0,2020-11-21 13:09:00,B6742,CCA1883,9479.28,729.688,176.0,37.37329,117.17673
1605964173.0,2020-11-21 13:09:30,B6742,CCA1883,9479.28,731.54,176.0,37.37329,117.17673
1605964201.0,2020-11-21 13:10:00,B6742,CCA1883,9479.28,731.54,176.0,37.37329,117.17673
1605964250.0,2020-11-21 13:10:30,B6742,CCA1883,9479.28,737.096,177.0,37.18323,117.19003
1605964273.0,2020-11-21 13:11:00,B6742,CCA1883,9479.28,737.096,176.0,37.1472,117.19265
1605964298.0,2020-11-21 13:11:30,B6742,CCA1883,9479.28,738.948,177.0,37.10271,117.19584
1605964322.0,2020-11-21 13:12:00,B6742,CCA1883,9479.28,740.8,177.0,37.05354000000001,117.19934
1605964354.0,2020-11-21 13:12:30,B6742,CCA1883,9479.28,746.3560000000001,176.0,36.98112,117.20449
1605964383.0,2020-11-21 13:13:00,B6742,CCA1883,9479.28,750.06,176.0,36.9153,117.20916
1605964412.0,2020-11-21 13:13:30,B6742,CCA1883,9479.28,759.32,175.0,36.89162,117.21093
1605964443.0,2020-11-21 13:14:00,B6742,CCA1883,9479.28,781.544,167.0,36.81573,117.2212
1605964470.0,2020-11-21 13:14:30,B6742,CCA1883,9479.28,790.804,166.0,36.75792,117.23757
1605964500.0,2020-11-21 13:15:00,B6742,CCA1883,9479.28,796.36,167.0,36.69676,117.25597
1605964540.0,2020-11-21 13:15:30,B6742,CCA1883,9479.28,794.508,166.0,36.62832,117.27631
1605964565.0,2020-11-21 13:16:00,B6742,CCA1883,9479.28,792.6560000000002,166.0,36.56678,117.2946
1605964595.0,2020-11-21 13:16:30,B6742,CCA1883,9479.28,798.212,166.0,36.51083,117.31125
1605964631.0,2020-11-21 13:17:00,B6742,CCA1883,9479.28,803.768,166.0,36.44202,117.3317
1605964653.0,2020-11-21 13:17:30,B6742,CCA1883,9479.28,803.768,166.0,36.39812,117.34474
1605964681.0,2020-11-21 13:18:00,B6742,CCA1883,9479.28,807.472,166.0,36.3451,117.36052
1605964713.0,2020-11-21 13:18:30,B6742,CCA1883,9479.28,807.472,166.0,36.28901,117.37711000000002
1605964743.0,2020-11-21 13:19:00,B6742,CCA1883,9479.28,813.028,166.0,36.22593,117.39575
1605964776.0,2020-11-21 13:19:30,B6742,CCA1883,9479.28,816.732,166.0,36.16709,117.41305
1605964809.0,2020-11-21 13:20:00,B6742,CCA1883,9479.28,818.584,166.0,36.10778,117.43058
1605964839.0,2020-11-21 13:20:30,B6742,CCA1883,9479.28,816.732,166.0,36.02622,117.45466
1605964865.0,2020-11-21 13:21:00,B6742,CCA1883,9479.28,818.584,166.0,35.98453,117.46691
1605964890.0,2020-11-21 13:21:30,B6742,CCA1883,9479.28,820.436,166.0,35.93712,117.48084
1605964930.0,2020-11-21 13:22:00,B6742,CCA1883,9479.28,820.436,166.0,35.86693,117.50135
1605964950.0,2020-11-21 13:22:30,B6742,CCA1883,9479.28,822.288,166.0,35.82575999999999,117.51339
1605964987.0,2020-11-21 13:23:00,B6742,CCA1883,9479.28,822.288,166.0,35.74384000000001,117.5374
1605965010.0,2020-11-21 13:23:30,B6742,CCA1883,9479.28,822.288,166.0,35.74384000000001,117.5374
1605965043.0,2020-11-21 13:24:00,B6742,CCA1883,9479.28,824.14,166.0,35.61977,117.57352
1605965070.0,2020-11-21 13:24:30,B6742,CCA1883,9479.28,824.14,166.0,35.56568,117.5893
1605965105.0,2020-11-21 13:25:00,B6742,CCA1883,9479.28,824.14,166.0,35.50316,117.60747
1605965130.0,2020-11-21 13:25:30,B6742,CCA1883,9479.28,818.584,166.0,35.45636,117.62106
1605965164.0,2020-11-21 13:26:00,B6742,CCA1883,9479.28,820.436,166.0,35.38687,117.64114
1605965193.0,2020-11-21 13:26:30,B6742,CCA1883,9479.28,822.288,166.0,35.32314,117.65954
1605965223.0,2020-11-21 13:27:00,B6742,CCA1883,9479.28,827.8439999999998,166.0,35.30266,117.66544
1605965250.0,2020-11-21 13:27:30,B6742,CCA1883,9479.28,827.8439999999998,166.0,35.23141,117.686
1605965284.0,2020-11-21 13:28:00,B6742,CCA1883,9479.28,831.548,166.0,35.147,117.71021
1605965315.0,2020-11-21 13:28:30,B6742,CCA1883,9479.28,831.548,166.0,35.11985,117.71799
1605965351.0,2020-11-21 13:29:00,B6742,CCA1883,9479.28,831.548,166.0,35.01343,117.74855
1605965377.0,2020-11-21 13:29:30,B6742,CCA1883,9479.28,833.4,166.0,34.95258,117.766
1605965411.0,2020-11-21 13:30:00,B6742,CCA1883,9479.28,831.548,166.0,34.905570000000004,117.7795
1605965437.0,2020-11-21 13:30:30,B6742,CCA1883,9479.28,833.4,166.0,34.8479,117.79591
1605965461.0,2020-11-21 13:31:00,B6742,CCA1883,9479.28,851.92,163.0,34.7785,117.81895
1605965491.0,2020-11-21 13:31:30,B6742,CCA1883,9479.28,837.1039999999998,166.0,34.714,117.83532
1605965523.0,2020-11-21 13:32:00,B6742,CCA1883,9479.28,777.84,181.0,34.65297,117.83644
1605965552.0,2020-11-21 13:32:30,B6742,CCA1883,9479.28,790.804,177.0,34.596309999999995,117.83829
1605965582.0,2020-11-21 13:33:00,B6742,CCA1883,9479.28,820.436,171.0,34.53662,117.84737
1605965614.0,2020-11-21 13:33:30,B6742,CCA1883,9479.28,848.216,164.0,34.5048,117.85532
1605965642.0,2020-11-21 13:34:00,B6742,CCA1883,9486.9,848.216,164.0,34.43362,117.8797
1605965671.0,2020-11-21 13:34:30,B6742,CCA1883,9700.26,853.7719999999998,163.0,34.406620000000004,117.88937
1605965708.0,2020-11-21 13:35:00,B6742,CCA1883,10005.06,844.512,163.0,34.29862,117.92793
1605965735.0,2020-11-21 13:35:30,B6742,CCA1883,10088.88,833.4,163.0,34.22777,117.95353
1605965760.0,2020-11-21 13:36:00,B6742,CCA1883,10096.5,811.176,163.0,34.18373,117.96965
1605965794.0,2020-11-21 13:36:30,B6742,CCA1883,10088.88,818.584,163.0,34.10999,117.99636
1605965825.0,2020-11-21 13:37:00,B6742,CCA1883,10088.88,824.14,163.0,34.05008,118.01817
1605965851.0,2020-11-21 13:37:30,B6742,CCA1883,10088.88,824.14,163.0,34.03986,118.02186
1605965886.0,2020-11-21 13:38:00,B6742,CCA1883,10096.5,831.548,163.0,33.927690000000005,118.06274
1605965912.0,2020-11-21 13:38:30,B6742,CCA1883,10096.5,833.4,163.0,33.89813,118.07356
1605965942.0,2020-11-21 13:39:00,B6742,CCA1883,10096.5,857.4760000000001,157.0,33.84814,118.09372
1605965979.0,2020-11-21 13:39:30,B6742,CCA1883,10096.5,890.812,151.0,33.78978,118.12422
1605966006.0,2020-11-21 13:40:00,B6742,CCA1883,10096.5,916.74,145.0,33.71754,118.17382
1605966034.0,2020-11-21 13:40:30,B6742,CCA1883,10096.5,916.74,145.0,33.67193,118.21146
1605966069.0,2020-11-21 13:41:00,B6742,CCA1883,10096.5,911.184,145.0,33.58846,118.28081
1605966099.0,2020-11-21 13:41:30,B6742,CCA1883,10088.88,911.184,145.0,33.53334,118.32649
1605966123.0,2020-11-21 13:42:00,B6742,CCA1883,10088.88,909.332,145.0,33.50225,118.35224
1605966159.0,2020-11-21 13:42:30,B6742,CCA1883,10081.26,909.332,145.0,33.4077,118.43038
1605966180.0,2020-11-21 13:43:00,B6742,CCA1883,10073.64,905.628,145.0,33.4077,118.43038
1605966210.0,2020-11-21 13:43:30,B6742,CCA1883,10073.64,905.628,145.0,33.33838,118.48749
1605966240.0,2020-11-21 13:44:00,B6742,CCA1883,10081.26,905.628,145.0,33.29736,118.52128
1605966273.0,2020-11-21 13:44:30,B6742,CCA1883,10088.88,905.628,145.0,33.24106,118.56758
1605966310.0,2020-11-21 13:45:00,B6742,CCA1883,10088.88,907.48,145.0,33.15111,118.64147
1605966331.0,2020-11-21 13:45:30,B6742,CCA1883,10088.88,909.332,144.0,33.15111,118.64147
1605966367.0,2020-11-21 13:46:00,B6742,CCA1883,10088.88,909.332,145.0,33.052409999999995,118.72359
1605966399.0,2020-11-21 13:46:30,B6742,CCA1883,10096.5,909.332,145.0,32.98231,118.78171
1605966422.0,2020-11-21 13:47:00,B6742,CCA1883,10088.88,909.332,145.0,32.95321,118.80582
1605966456.0,2020-11-21 13:47:30,B6742,CCA1883,10088.88,911.184,145.0,32.85155,118.88976
1605966482.0,2020-11-21 13:48:00,B6742,CCA1883,10088.88,911.184,145.0,32.85155,118.88976
1605966515.0,2020-11-21 13:48:30,B6742,CCA1883,10096.5,909.332,144.0,32.74447,118.97846
1605966544.0,2020-11-21 13:49:00,B6742,CCA1883,10096.5,909.332,144.0,32.70206,119.01372
1605966585.0,2020-11-21 13:49:30,B6742,CCA1883,10096.5,909.332,144.0,32.62842,119.07481
1605966600.0,2020-11-21 13:50:00,B6742,CCA1883,10088.88,909.332,144.0,32.59085,119.10591
1605966635.0,2020-11-21 13:50:30,B6742,CCA1883,10088.88,909.332,144.0,32.53235,119.15425
1605966660.0,2020-11-21 13:51:00,B6742,CCA1883,10088.88,907.48,145.0,32.50813,119.17425
1605966691.0,2020-11-21 13:51:30,B6742,CCA1883,10088.88,924.148,140.0,32.44368,119.22764
1605966728.0,2020-11-21 13:52:00,B6742,CCA1883,10088.88,950.076,131.0,32.38891,119.28389
1605966753.0,2020-11-21 13:52:30,B6742,CCA1883,10088.88,950.076,131.0,32.31237,119.38378
1605966788.0,2020-11-21 13:53:00,B6742,CCA1883,10088.88,959.336,132.0,32.2607,119.45132
1605966814.0,2020-11-21 13:53:30,B6742,CCA1883,10088.88,955.632,132.0,32.24278,119.4748
1605966841.0,2020-11-21 13:54:00,B6742,CCA1883,10058.4,955.632,132.0,32.24278,119.4748
1605966883.0,2020-11-21 13:54:30,B6742,CCA1883,9890.76,950.076,132.0,32.11459,119.64194
1605966908.0,2020-11-21 13:55:00,B6742,CCA1883,9761.22,963.04,132.0,32.07947,119.68747
1605966936.0,2020-11-21 13:55:30,B6742,CCA1883,9563.1,964.892,132.0,32.03097,119.75053
1605966967.0,2020-11-21 13:56:00,B6742,CCA1883,9182.1,959.336,132.0,31.98473,119.81063
1605966997.0,2020-11-21 13:56:30,B6742,CCA1883,8793.48,955.632,132.0,31.92892,119.88287
1605967034.0,2020-11-21 13:57:00,B6742,CCA1883,8313.42,938.964,132.0,31.87204,119.95641
1605967060.0,2020-11-21 13:57:30,B6742,CCA1883,7818.12,938.964,132.0,31.84515,119.99103
1605967084.0,2020-11-21 13:58:00,B6742,CCA1883,7551.42,927.852,132.0,31.78545,120.0679
1605967120.0,2020-11-21 13:58:30,B6742,CCA1883,7338.06,927.852,132.0,31.73364,120.13445
1605967149.0,2020-11-21 13:59:00,B6742,CCA1883,7178.04,929.704,132.0,31.68755,120.19345
1605967184.0,2020-11-21 13:59:30,B6742,CCA1883,6842.76,901.924,132.0,31.63316,120.26351
1605967209.0,2020-11-21 14:00:00,B6742,CCA1883,6484.62,892.664,130.0,31.63316,120.26351
1605967238.0,2020-11-21 14:00:30,B6742,CCA1883,6309.36,929.704,109.0,31.56839,120.39206
1605967267.0,2020-11-21 14:01:00,B6742,CCA1883,6202.68,916.74,109.0,31.55099,120.45071000000002
1605967290.0,2020-11-21 14:01:30,B6742,CCA1883,6035.04,909.332,109.0,31.5368,120.49859
1605967324.0,2020-11-21 14:02:00,B6742,CCA1883,5996.94,905.628,109.0,31.50352,120.61055
1605967351.0,2020-11-21 14:02:30,B6742,CCA1883,5852.16,896.368,109.0,31.50278,120.61307
1605967382.0,2020-11-21 14:03:00,B6742,CCA1883,5669.28,837.1039999999998,109.0,31.465770000000006,120.73744
1605967412.0,2020-11-21 14:03:30,B6742,CCA1883,5463.54,800.064,109.0,31.46224,120.74947
1605967453.0,2020-11-21 14:04:00,B6742,CCA1883,4983.48,774.1360000000002,109.0,31.42113,120.88354
1605967473.0,2020-11-21 14:04:30,B6742,CCA1883,4739.64,770.432,109.0,31.42113,120.88354
1605967502.0,2020-11-21 14:05:00,B6742,CCA1883,4411.98,751.9119999999998,109.0,31.39176,120.97776
1605967533.0,2020-11-21 14:05:30,B6742,CCA1883,4229.1,738.948,109.0,31.36807,121.05593
1605967562.0,2020-11-21 14:06:00,B6742,CCA1883,4206.24,731.54,110.0,31.36807,121.05593
1605967594.0,2020-11-21 14:06:30,B6742,CCA1883,4175.76,655.6080000000002,109.0,31.3304,121.18081
1605967628.0,2020-11-21 14:07:00,B6742,CCA1883,3863.34,622.2719999999998,109.0,31.31141,121.24385
1605967654.0,2020-11-21 14:07:30,B6742,CCA1883,3611.88,622.2719999999998,109.0,31.29791,121.28835
1605967680.0,2020-11-21 14:08:00,B6742,CCA1883,3368.04,600.048,109.0,31.28701,121.32471
1605967710.0,2020-11-21 14:08:30,B6742,CCA1883,3124.2,579.6759999999998,109.0,31.27313,121.37092
1605967745.0,2020-11-21 14:09:00,B6742,CCA1883,2758.44,566.712,109.0,31.26341,121.40283
1605967776.0,2020-11-21 14:09:30,B6742,CCA1883,2438.4,563.008,109.0,31.248240000000006,121.45243
1605967800.0,2020-11-21 14:10:00,B6742,CCA1883,2217.42,555.6,102.0,31.248240000000006,121.45243
1605967836.0,2020-11-21 14:10:30,B6742,CCA1883,1950.72,553.748,72.0,31.23357,121.55576
1605967861.0,2020-11-21 14:11:00,B6742,CCA1883,1783.08,544.488,29.0,31.25372,121.599
1605967896.0,2020-11-21 14:11:30,B6742,CCA1883,1676.4,507.448,359.0,31.3054,121.60679
1605967920.0,2020-11-21 14:12:00,B6742,CCA1883,1600.2,459.296,342.0,31.32536,121.59926000000002
1605967952.0,2020-11-21 14:12:30,B6742,CCA1883,1485.9,429.664,343.0,31.34814,121.59064
1605967981.0,2020-11-21 14:13:00,B6742,CCA1883,1394.46,401.884,64.0,31.37518,121.59135
1605968010.0,2020-11-21 14:13:30,B6742,CCA1883,1318.26,372.252,73.0,31.39474,121.63167
1605968047.0,2020-11-21 14:14:00,B6742,CCA1883,1226.82,355.584,130.0,31.39138,121.67452
1605968073.0,2020-11-21 14:14:30,B6742,CCA1883,1158.24,353.732,132.0,31.37929,121.68974
1605968104.0,2020-11-21 14:15:00,B6742,CCA1883,1089.66,342.62,161.0,31.36182,121.70429
1605968132.0,2020-11-21 14:15:30,B6742,CCA1883,1013.46,335.212,162.0,31.32817,121.71753
1605968164.0,2020-11-21 14:16:00,B6742,CCA1883,883.92,320.396,161.0,31.3109,121.72421
1605968196.0,2020-11-21 14:16:30,B6742,CCA1883,754.38,301.876,161.0,31.28471,121.73412
1605968227.0,2020-11-21 14:17:00,B6742,CCA1883,601.98,261.132,161.0,31.269140000000004,121.74
1605968267.0,2020-11-21 14:17:30,B6742,CCA1883,480.06,231.5,161.0,31.247090000000004,121.74833
1605968293.0,2020-11-21 14:18:00,B6742,CCA1883,388.62,227.796,162.0,31.22488,121.75679
1605968318.0,2020-11-21 14:18:30,B6742,CCA1883,297.18,227.796,162.0,31.20941,121.76263
1605968344.0,2020-11-21 14:19:00,B6742,CCA1883,213.36,227.796,161.0,31.20941,121.76263
1605968374.0,2020-11-21 14:19:30,B6742,CCA1883,121.92,227.796,161.0,31.1851,121.77181000000002
1605968406.0,2020-11-21 14:20:00,B6742,CCA1883,22.86,227.796,161.0,31.17063,121.77729
1605968436.0,2020-11-21 14:20:30,B6742,CCA1883,-45.72,235.204,161.0,31.15421,121.7835
1605968462.0,2020-11-21 14:21:00,B6742,CCA1883,-45.72,101.86,163.0,31.13903,121.78929
1605968503.0,2020-11-21 14:21:30,B6742,CCA1883,-45.72,38.892,132.0,31.13424,121.79251
1605968532.0,2020-11-21 14:22:00,B6742,CCA1883,-45.72,16.668,67.0,31.13321,121.79427
1605968557.0,2020-11-21 14:22:30,B6742,CCA1883,-45.72,11.112,73.0,31.1334,121.79493
1605968590.0,2020-11-21 14:23:00,B6742,CCA1883,-45.72,31.484,73.0,31.134,121.79707
1605968619.0,2020-11-21 14:23:30,B6742,CCA1883,-45.72,24.076,340.0,31.13503,121.79806
1605968644.0,2020-11-21 14:24:00,B6742,CCA1883,-45.72,31.484,343.0,31.13639,121.79756
1605968684.0,2020-11-21 14:24:30,B6742,CCA1883,-45.72,38.892,340.0,31.140040000000006,121.79618
1605968711.0,2020-11-21 14:25:00,B6742,CCA1883,-45.72,25.928,84.0,31.14133,121.79696
1605968742.0,2020-11-21 14:25:30,B6742,CCA1883,-45.72,35.188,73.0,31.14198,121.7995
1605968770.0,2020-11-21 14:26:00,B6742,CCA1883,-45.72,44.448,73.0,31.14288,121.8027
1605968800.0,2020-11-21 14:26:30,B6742,CCA1883,-45.72,50.004,70.0,31.1439,121.80635
1605968830.0,2020-11-21 14:27:00,B6742,CCA1883,-45.72,29.632,70.0,31.144820000000006,121.80965
1605968860.75,2020-11-21 14:27:30,B6742,CCA1883,-45.72,29.169,138.25,31.145397500000005,121.81046500000001
1605968891.5,2020-11-21 14:28:00,B6742,CCA1883,-45.72,28.706000000000003,206.5,31.145975000000004,121.81128000000001
1605968922.25,2020-11-21 14:28:30,B6742,CCA1883,-45.72,28.243000000000002,274.75,31.146552500000002,121.812095
1605968953.0,2020-11-21 14:29:00,B6742,CCA1883,-45.72,27.78,343.0,31.14713,121.81291
1605968974.0,2020-11-21 14:29:30,B6742,CCA1883,-45.72,35.188,340.0,31.14868,121.81231
