Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1605617736.0,2020-11-17 12:55:30,B8386,CCA1883,11917.68,748.2080000000002,178.0,37.58034,117.18789
1605617778.0,2020-11-17 12:56:00,B8386,CCA1883,11917.68,746.3560000000001,178.0,37.52608,117.18973
1605617793.0,2020-11-17 12:56:30,B8386,CCA1883,11917.68,746.3560000000001,178.0,37.52608,117.18973
1605617827.0,2020-11-17 12:57:00,B8386,CCA1883,11917.68,746.3560000000001,178.0,37.38075,117.19502
1605617855.0,2020-11-17 12:57:30,B8386,CCA1883,11917.68,748.2080000000002,178.0,37.36529,117.19564
1605617883.0,2020-11-17 12:58:00,B8386,CCA1883,11917.68,748.2080000000002,178.0,37.29483,117.19823
1605617913.0,2020-11-17 12:58:30,B8386,CCA1883,11917.68,748.2080000000002,178.0,37.21413,117.20127
1605617950.0,2020-11-17 12:59:00,B8386,CCA1883,11917.68,744.5039999999998,178.0,37.14217,117.20388
1605617986.0,2020-11-17 12:59:30,B8386,CCA1883,11917.68,748.2080000000002,178.0,37.0878,117.20579
1605618011.0,2020-11-17 13:00:00,B8386,CCA1883,11917.68,751.9119999999998,178.0,37.02992,117.20788
1605618032.0,2020-11-17 13:00:30,B8386,CCA1883,11917.68,753.7639999999999,178.0,37.02992,117.20788
1605618068.0,2020-11-17 13:01:00,B8386,CCA1883,11917.68,759.32,178.0,36.93375,117.21134
1605618103.0,2020-11-17 13:01:30,B8386,CCA1883,11917.68,761.172,178.0,36.85797,117.21408999999998
1605618121.0,2020-11-17 13:02:00,B8386,CCA1883,11917.68,777.84,172.0,36.84833,117.21483
1605618152.0,2020-11-17 13:02:30,B8386,CCA1883,11917.68,800.064,166.0,36.77478,117.23411000000002
1605618188.0,2020-11-17 13:03:00,B8386,CCA1883,11917.68,800.064,167.0,36.71397,117.25222
1605618223.0,2020-11-17 13:03:30,B8386,CCA1883,11917.68,798.212,166.0,36.6428,117.2735
1605618243.0,2020-11-17 13:04:00,B8386,CCA1883,11917.68,796.36,166.0,36.6134,117.28226
1605618273.0,2020-11-17 13:04:30,B8386,CCA1883,11910.06,785.248,166.0,36.54803,117.30194
1605618303.0,2020-11-17 13:05:00,B8386,CCA1883,11917.68,761.172,166.0,36.46825,117.32586
1605618340.0,2020-11-17 13:05:30,B8386,CCA1883,11917.68,753.7639999999999,166.0,36.43276,117.33638
1605618360.0,2020-11-17 13:06:00,B8386,CCA1883,11910.06,755.6160000000001,166.0,36.36344,117.35683
1605618401.0,2020-11-17 13:06:30,B8386,CCA1883,11925.3,794.508,153.0,36.29137,117.39515
1605618435.0,2020-11-17 13:07:00,B8386,CCA1883,11910.06,796.36,153.0,36.2347,117.43011
1605618453.0,2020-11-17 13:07:30,B8386,CCA1883,11925.3,794.508,153.0,36.21877,117.4399
1605618484.0,2020-11-17 13:08:00,B8386,CCA1883,11917.68,818.584,143.0,36.14859000000001,117.49334
1605618514.0,2020-11-17 13:08:30,B8386,CCA1883,11917.68,842.66,134.0,36.11052,117.53349
1605618554.0,2020-11-17 13:09:00,B8386,CCA1883,11917.68,842.66,133.0,36.04692,117.61557
1605618570.0,2020-11-17 13:09:30,B8386,CCA1883,11917.68,837.1039999999998,133.0,36.03106,117.63611000000002
1605618606.0,2020-11-17 13:10:00,B8386,CCA1883,11917.68,833.4,134.0,35.98535,117.69542
1605618630.0,2020-11-17 13:10:30,B8386,CCA1883,11917.68,833.4,134.0,35.94992,117.74136
1605618667.0,2020-11-17 13:11:00,B8386,CCA1883,11917.68,831.548,133.0,35.88821,117.82127
1605618696.0,2020-11-17 13:11:30,B8386,CCA1883,11917.68,837.1039999999998,133.0,35.87232,117.84187
1605618730.0,2020-11-17 13:12:00,B8386,CCA1883,11917.68,840.808,133.0,35.79373,117.9435
1605618752.0,2020-11-17 13:12:30,B8386,CCA1883,11917.68,840.808,133.0,35.75608,117.99217
1605618794.0,2020-11-17 13:13:00,B8386,CCA1883,11917.68,850.068,133.0,35.69863,118.06627
1605618819.0,2020-11-17 13:13:30,B8386,CCA1883,11917.68,855.6239999999998,133.0,35.66820999999999,118.10549
1605618850.0,2020-11-17 13:14:00,B8386,CCA1883,11917.68,859.328,133.0,35.61932,118.16849
1605618870.0,2020-11-17 13:14:30,B8386,CCA1883,11917.68,863.0319999999998,133.0,35.58188,118.21672
1605618905.0,2020-11-17 13:15:00,B8386,CCA1883,11917.68,848.216,141.0,35.56930999999999,118.23293
1605618931.0,2020-11-17 13:15:30,B8386,CCA1883,11917.68,846.3639999999998,143.0,35.56930999999999,118.23293
1605618964.0,2020-11-17 13:16:00,B8386,CCA1883,11910.06,853.7719999999998,143.0,35.47997,118.32264
1605618995.0,2020-11-17 13:16:30,B8386,CCA1883,11925.3,859.328,143.0,35.40926,118.38655
1605619031.0,2020-11-17 13:17:00,B8386,CCA1883,11917.68,861.18,143.0,35.32379,118.46375
1605619051.0,2020-11-17 13:17:30,B8386,CCA1883,11917.68,853.7719999999998,144.0,35.32379,118.46375
1605619080.0,2020-11-17 13:18:00,B8386,CCA1883,11917.68,844.512,148.0,35.23716,118.53558
1605619120.0,2020-11-17 13:18:30,B8386,CCA1883,11917.68,848.216,148.0,35.18092,118.5775
1605619159.0,2020-11-17 13:19:00,B8386,CCA1883,11917.68,848.216,148.0,35.12539,118.61887
1605619170.0,2020-11-17 13:19:30,B8386,CCA1883,11917.68,848.216,148.0,35.06259,118.66562
1605619208.0,2020-11-17 13:20:00,B8386,CCA1883,11910.06,848.216,148.0,35.05733,118.66951
1605619240.0,2020-11-17 13:20:30,B8386,CCA1883,11925.3,848.216,148.0,35.05733,118.66951
1605619268.0,2020-11-17 13:21:00,B8386,CCA1883,11917.68,848.216,148.0,35.05733,118.66951
1605619292.0,2020-11-17 13:21:30,B8386,CCA1883,11917.68,848.216,148.0,35.05733,118.66951
1605619323.25,2020-11-17 13:22:00,B8386,CCA1883,11919.585,846.364,151.75,34.9490375,118.7233825
1605619354.5,2020-11-17 13:22:30,B8386,CCA1883,11921.49,844.512,155.5,34.840745,118.777255
1605619385.75,2020-11-17 13:23:00,B8386,CCA1883,11923.395,842.66,159.25,34.7324525,118.83112750000001
1605619417.0,2020-11-17 13:23:30,B8386,CCA1883,11925.3,840.808,163.0,34.62416,118.885
1605619450.0,2020-11-17 13:24:00,B8386,CCA1883,11917.68,838.956,163.0,34.5141,118.92409
1605619473.0,2020-11-17 13:24:30,B8386,CCA1883,11925.3,827.8439999999998,163.0,34.4838,118.93485
1605619509.0,2020-11-17 13:25:00,B8386,CCA1883,11925.3,837.1039999999998,163.0,34.43311,118.95275
1605619533.0,2020-11-17 13:25:30,B8386,CCA1883,11917.68,835.252,163.0,34.35214000000001,118.98137
1605619571.0,2020-11-17 13:26:00,B8386,CCA1883,11917.68,837.1039999999998,163.0,34.35214000000001,118.98137
1605619593.0,2020-11-17 13:26:30,B8386,CCA1883,11917.68,837.1039999999998,163.0,34.26021,119.01381
1605619626.0,2020-11-17 13:27:00,B8386,CCA1883,11917.68,846.3639999999998,163.0,34.22129,119.02748
1605619651.0,2020-11-17 13:27:30,B8386,CCA1883,11917.68,850.068,163.0,34.140390000000004,119.05586
1605619692.0,2020-11-17 13:28:00,B8386,CCA1883,11917.68,850.068,163.0,34.05276,119.08658
1605619714.0,2020-11-17 13:28:30,B8386,CCA1883,11917.68,850.068,163.0,33.99568,119.10654
1605619740.0,2020-11-17 13:29:00,B8386,CCA1883,11917.68,850.068,163.0,33.99568,119.10654
1605619775.0,2020-11-17 13:29:30,B8386,CCA1883,11917.68,850.068,163.0,33.86911,119.1506
1605619815.0,2020-11-17 13:30:00,B8386,CCA1883,11917.68,850.068,163.0,33.86911,119.1506
1605619832.0,2020-11-17 13:30:30,B8386,CCA1883,11917.68,850.068,163.0,33.86911,119.1506
1605619866.0,2020-11-17 13:31:00,B8386,CCA1883,11917.68,864.8839999999999,163.0,33.70754,119.20652
1605619897.0,2020-11-17 13:31:30,B8386,CCA1883,11917.68,864.8839999999999,164.0,33.6167,119.23793
1605619928.0,2020-11-17 13:32:00,B8386,CCA1883,11879.58,853.7719999999998,169.0,33.55641,119.25435
1605619962.0,2020-11-17 13:32:30,B8386,CCA1883,11696.7,790.804,195.0,33.49324,119.25071
1605619983.0,2020-11-17 13:33:00,B8386,CCA1883,11605.26,766.7280000000002,201.0,33.4368,119.22767
1605620013.0,2020-11-17 13:33:30,B8386,CCA1883,11460.48,766.7280000000002,201.0,33.40449,119.21343
1605620044.0,2020-11-17 13:34:00,B8386,CCA1883,11292.84,768.58,201.0,33.40449,119.21343
1605620076.0,2020-11-17 13:34:30,B8386,CCA1883,11140.44,772.284,201.0,33.27763,119.15684
1605620100.0,2020-11-17 13:35:00,B8386,CCA1883,11056.62,779.692,201.0,33.258,119.14799
1605620130.0,2020-11-17 13:35:30,B8386,CCA1883,10866.12,779.692,201.0,33.20215,119.12288999999998
1605620164.0,2020-11-17 13:36:00,B8386,CCA1883,10706.1,785.248,201.0,33.115120000000005,119.08389
1605620198.0,2020-11-17 13:36:30,B8386,CCA1883,10698.48,787.1,200.0,33.04692,119.05503
1605620225.0,2020-11-17 13:37:00,B8386,CCA1883,10645.14,811.176,193.0,33.00926,119.04354
1605620259.0,2020-11-17 13:37:30,B8386,CCA1883,10317.48,818.584,188.0,32.93245,119.03193
1605620282.0,2020-11-17 13:38:00,B8386,CCA1883,10043.16,829.696,181.0,32.87412,119.03356
1605620310.0,2020-11-17 13:38:30,B8386,CCA1883,9738.36,853.7719999999998,170.0,32.86125,119.03511
1605620351.0,2020-11-17 13:39:00,B8386,CCA1883,9296.4,866.7360000000001,160.0,32.74695,119.06851
1605620380.0,2020-11-17 13:39:30,B8386,CCA1883,8991.6,870.44,156.0,32.675670000000004,119.10979
1605620401.0,2020-11-17 13:40:00,B8386,CCA1883,8785.86,870.44,156.0,32.64508,119.13344
1605620433.0,2020-11-17 13:40:30,B8386,CCA1883,8534.4,859.328,144.0,32.60263,119.16893
1605620463.0,2020-11-17 13:41:00,B8386,CCA1883,8290.56,820.436,145.0,32.5453,119.21611
1605620492.0,2020-11-17 13:41:30,B8386,CCA1883,8031.48,807.472,145.0,32.52022,119.23682
1605620525.0,2020-11-17 13:42:00,B8386,CCA1883,7879.08,794.508,145.0,32.44327,119.30015
1605620550.0,2020-11-17 13:42:30,B8386,CCA1883,7719.06,788.952,145.0,32.44327,119.30015
1605620582.0,2020-11-17 13:43:00,B8386,CCA1883,7559.04,783.3960000000002,145.0,32.35357,119.37373999999998
1605620611.0,2020-11-17 13:43:30,B8386,CCA1883,7505.7,775.988,145.0,32.32832,119.39447
1605620642.0,2020-11-17 13:44:00,B8386,CCA1883,7498.08,774.1360000000002,145.0,32.259840000000004,119.4505
1605620671.0,2020-11-17 13:44:30,B8386,CCA1883,7498.08,774.1360000000002,145.0,32.1936,119.50461
1605620709.0,2020-11-17 13:45:00,B8386,CCA1883,7498.08,779.692,145.0,32.1936,119.50461
1605620741.0,2020-11-17 13:45:30,B8386,CCA1883,7353.3,779.692,145.0,32.09061,119.58854
1605620765.0,2020-11-17 13:46:00,B8386,CCA1883,7223.76,775.988,145.0,32.06122,119.61255
1605620796.0,2020-11-17 13:46:30,B8386,CCA1883,7193.28,766.7280000000002,145.0,32.02899,119.63875
1605620823.0,2020-11-17 13:47:00,B8386,CCA1883,7193.28,768.58,141.0,31.97752,119.68405
1605620852.0,2020-11-17 13:47:30,B8386,CCA1883,7193.28,783.3960000000002,131.0,31.94591,119.7189
1605620892.0,2020-11-17 13:48:00,B8386,CCA1883,7040.88,740.8,123.0,31.87232,119.8308
1605620911.0,2020-11-17 13:48:30,B8386,CCA1883,6949.44,729.688,124.0,31.87232,119.8308
1605620944.0,2020-11-17 13:49:00,B8386,CCA1883,6774.18,727.836,124.0,31.827440000000006,119.90863
1605620973.0,2020-11-17 13:49:30,B8386,CCA1883,6644.64,725.9839999999998,124.0,31.80061,119.95488
1605621010.0,2020-11-17 13:50:00,B8386,CCA1883,6606.54,725.9839999999998,124.0,31.75891,120.02717
1605621035.0,2020-11-17 13:50:30,B8386,CCA1883,6492.24,742.6519999999998,124.0,31.74765,120.04667
1605621063.0,2020-11-17 13:51:00,B8386,CCA1883,6339.84,770.432,124.0,31.695190000000004,120.13701
1605621095.0,2020-11-17 13:51:30,B8386,CCA1883,6309.36,768.58,124.0,31.67033,120.17988
1605621120.0,2020-11-17 13:52:00,B8386,CCA1883,6309.36,770.432,124.0,31.65617,120.20433
1605621150.0,2020-11-17 13:52:30,B8386,CCA1883,6294.12,770.432,124.0,31.61728,120.27121
1605621180.0,2020-11-17 13:53:00,B8386,CCA1883,6134.1,781.544,113.0,31.58871,120.32383
1605621221.0,2020-11-17 13:53:30,B8386,CCA1883,6004.56,764.8760000000002,109.0,31.55388,120.44048
1605621251.0,2020-11-17 13:54:00,B8386,CCA1883,6004.56,764.8760000000002,109.0,31.53328,120.5098
1605621271.0,2020-11-17 13:54:30,B8386,CCA1883,6004.56,768.58,109.0,31.53328,120.5098
1605621305.0,2020-11-17 13:55:00,B8386,CCA1883,6004.56,766.7280000000002,109.0,31.49906,120.62521
1605621337.0,2020-11-17 13:55:30,B8386,CCA1883,5935.98,744.5039999999998,108.0,31.48174,120.68377
1605621361.0,2020-11-17 13:56:00,B8386,CCA1883,5699.76,731.54,109.0,31.47578,120.70388
1605621392.0,2020-11-17 13:56:30,B8386,CCA1883,5295.9,703.76,109.0,31.45963,120.75822
1605621426.0,2020-11-17 13:57:00,B8386,CCA1883,4815.84,690.796,110.0,31.43417,120.84203
1605621456.0,2020-11-17 13:57:30,B8386,CCA1883,4404.36,683.388,110.0,31.41201,120.91262
1605621489.0,2020-11-17 13:58:00,B8386,CCA1883,4213.86,668.572,109.0,31.39115,120.97941000000002
1605621513.0,2020-11-17 13:58:30,B8386,CCA1883,4206.24,666.72,109.0,31.38152,121.01094
1605621553.0,2020-11-17 13:59:00,B8386,CCA1883,4213.86,631.5319999999998,109.0,31.36038,121.08102
1605621573.0,2020-11-17 13:59:30,B8386,CCA1883,4206.24,624.124,109.0,31.35471,121.09971000000002
1605621600.0,2020-11-17 14:00:00,B8386,CCA1883,4183.38,618.568,109.0,31.33198,121.17491
1605621633.0,2020-11-17 14:00:30,B8386,CCA1883,3855.72,613.012,109.0,31.31561,121.22993
1605621671.0,2020-11-17 14:01:00,B8386,CCA1883,3528.06,563.008,109.0,31.296940000000006,121.29213
1605621695.0,2020-11-17 14:01:30,B8386,CCA1883,3276.6,559.304,109.0,31.296940000000006,121.29213
1605621726.0,2020-11-17 14:02:00,B8386,CCA1883,3124.2,548.192,109.0,31.27391,121.36839
1605621752.0,2020-11-17 14:02:30,B8386,CCA1883,3040.38,513.004,109.0,31.26281,121.40491000000002
1605621786.0,2020-11-17 14:03:00,B8386,CCA1883,2872.74,481.52,109.0,31.26281,121.40491000000002
1605621811.0,2020-11-17 14:03:30,B8386,CCA1883,2819.4,461.148,109.0,31.2372,121.48918
1605621840.0,2020-11-17 14:04:00,B8386,CCA1883,2651.76,442.628,105.0,31.23111,121.50917
1605621886.0,2020-11-17 14:04:30,B8386,CCA1883,2362.2,431.516,72.0,31.23869,121.57784
1605621902.0,2020-11-17 14:05:00,B8386,CCA1883,2270.76,431.516,62.0,31.24772,121.60327
1605621932.0,2020-11-17 14:05:30,B8386,CCA1883,2072.64,448.184,21.0,31.24772,121.60327
1605621966.0,2020-11-17 14:06:00,B8386,CCA1883,1866.9,446.332,343.0,31.31397,121.60443
1605621991.0,2020-11-17 14:06:30,B8386,CCA1883,1699.26,444.48,342.0,31.327240000000003,121.59932
1605622026.0,2020-11-17 14:07:00,B8386,CCA1883,1463.04,448.184,342.0,31.370990000000006,121.58295
1605622051.0,2020-11-17 14:07:30,B8386,CCA1883,1348.74,429.664,37.0,31.39101,121.58569
1605622082.0,2020-11-17 14:08:00,B8386,CCA1883,1249.68,375.956,76.0,31.40921,121.61975
1605622117.0,2020-11-17 14:08:30,B8386,CCA1883,1158.24,359.288,77.0,31.41731,121.66161
1605622142.0,2020-11-17 14:09:00,B8386,CCA1883,1158.24,359.288,77.0,31.40861,121.68198999999998
1605622173.0,2020-11-17 14:09:30,B8386,CCA1883,1158.24,303.728,160.0,31.39142,121.69319
1605622202.0,2020-11-17 14:10:00,B8386,CCA1883,1150.62,305.58,161.0,31.38091,121.69759
1605622231.0,2020-11-17 14:10:30,B8386,CCA1883,998.22,324.1,161.0,31.35516,121.70735
1605622267.0,2020-11-17 14:11:00,B8386,CCA1883,899.16,309.284,161.0,31.31525,121.72259
1605622292.0,2020-11-17 14:11:30,B8386,CCA1883,845.82,294.468,162.0,31.30266,121.72738
1605622332.0,2020-11-17 14:12:00,B8386,CCA1883,685.8,290.764,161.0,31.2737,121.73835
1605622354.0,2020-11-17 14:12:30,B8386,CCA1883,601.98,255.576,161.0,31.26825,121.74044
1605622382.0,2020-11-17 14:13:00,B8386,CCA1883,510.54,235.204,161.0,31.26825,121.74044
1605622412.0,2020-11-17 14:13:30,B8386,CCA1883,411.48,235.204,162.0,31.23623,121.75252
1605622444.0,2020-11-17 14:14:00,B8386,CCA1883,297.18,237.056,162.0,31.21058,121.76224
1605622484.0,2020-11-17 14:14:30,B8386,CCA1883,159.25799999999995,238.908,161.0,31.18925,121.77037
1605622504.0,2020-11-17 14:15:00,B8386,CCA1883,127.93980000000002,237.056,162.0,31.17357,121.77625
1605622541.0,2020-11-17 14:15:30,B8386,CCA1883,24.961922898,225.944,161.0,31.15271,121.78411
1605622567.0,2020-11-17 14:16:00,B8386,CCA1883,-1.2239480227619992,148.16,163.0,31.14292,121.78782
1605622592.0,2020-11-17 14:16:30,B8386,CCA1883,-30.48,48.152,157.0,31.13659,121.79026
1605622627.0,2020-11-17 14:17:00,B8386,CCA1883,-30.48,37.04,135.0,31.13371,121.79314
1605622652.0,2020-11-17 14:17:30,B8386,CCA1883,-30.48,33.336,160.0,31.13233,121.79391
1605622681.0,2020-11-17 14:18:00,B8386,CCA1883,-30.48,40.744,163.0,31.12971,121.7949
1605622713.0,2020-11-17 14:18:30,B8386,CCA1883,-30.48,29.632,163.0,31.12671,121.79603
1605622742.0,2020-11-17 14:19:00,B8386,CCA1883,-30.48,25.928,73.0,31.12675,121.79776
1605622774.0,2020-11-17 14:19:30,B8386,CCA1883,-30.48,25.928,70.0,31.12743,121.80022
1605622813.0,2020-11-17 14:20:00,B8386,CCA1883,-30.48,25.928,343.0,31.12916,121.8003
1605622839.0,2020-11-17 14:20:30,B8386,CCA1883,-30.48,37.04,340.0,31.13111,121.79956
1605622869.0,2020-11-17 14:21:00,B8386,CCA1883,-30.48,46.3,343.0,31.13355,121.79864
1605622899.0,2020-11-17 14:21:30,B8386,CCA1883,-30.48,40.744,343.0,31.13676,121.79743
1605622924.0,2020-11-17 14:22:00,B8386,CCA1883,-30.48,14.816,340.0,31.13866,121.7967
1605622950.0,2020-11-17 14:22:30,B8386,CCA1883,-30.48,12.964,343.0,31.1391,121.79653
1605622988.0,2020-11-17 14:23:00,B8386,CCA1883,-30.48,20.372,345.0,31.1409,121.79589
1605623011.0,2020-11-17 14:23:30,B8386,CCA1883,-30.48,24.076,81.0,31.141340000000003,121.79704
1605623046.0,2020-11-17 14:24:00,B8386,CCA1883,-30.48,38.892,73.0,31.14213,121.80004
1605623077.0,2020-11-17 14:24:30,B8386,CCA1883,-30.48,48.152,73.0,31.14316,121.80368
1605623123.0,2020-11-17 14:25:00,B8386,CCA1883,-30.48,42.596,73.0,31.1441,121.80707
1605623138.0,2020-11-17 14:25:30,B8386,CCA1883,-30.48,31.484,73.0,31.1453,121.81137
1605623169.0,2020-11-17 14:26:00,B8386,CCA1883,-30.48,22.224,67.0,31.14581,121.81311
1605623205.0,2020-11-17 14:26:30,B8386,CCA1883,-30.48,29.632,343.0,31.14757,121.81276
1605623220.0,2020-11-17 14:27:00,B8386,CCA1883,-30.48,38.892,343.0,31.14881,121.81229
