Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1605789753.0,2020-11-19 12:42:30,B307C,CCA1883,5684.52,740.8,193.0,39.86529,117.00049
1605789781.0,2020-11-19 12:43:00,B307C,CCA1883,5699.76,737.096,193.0,39.79616,116.98132
1605789825.0,2020-11-19 12:43:30,B307C,CCA1883,5699.76,735.2439999999998,193.0,39.70738,116.95667
1605789850.0,2020-11-19 12:44:00,B307C,CCA1883,5699.76,725.9839999999998,193.0,39.70738,116.95667
1605789871.0,2020-11-19 12:44:30,B307C,CCA1883,5699.76,724.132,193.0,39.70738,116.95667
1605789901.0,2020-11-19 12:45:00,B307C,CCA1883,5920.74,727.836,193.0,39.58695,116.92328
1605789931.0,2020-11-19 12:45:30,B307C,CCA1883,6225.54,740.8,193.0,39.55632,116.91483
1605789961.0,2020-11-19 12:46:00,B307C,CCA1883,6530.34,757.4680000000002,193.0,39.50766,116.90134
1605790002.0,2020-11-19 12:46:30,B307C,CCA1883,6972.3,766.7280000000002,192.0,39.38741,116.86814
1605790028.0,2020-11-19 12:47:00,B307C,CCA1883,7223.76,770.432,192.0,39.33861,116.85483
1605790052.0,2020-11-19 12:47:30,B307C,CCA1883,7498.08,768.58,192.0,39.31462,116.84827
1605790088.0,2020-11-19 12:48:00,B307C,CCA1883,7810.5,779.692,193.0,39.23044,116.82515
1605790111.0,2020-11-19 12:48:30,B307C,CCA1883,8001.0,787.1,193.0,39.23044,116.82515
1605790151.0,2020-11-19 12:49:00,B307C,CCA1883,8275.32,805.62,193.0,39.10135,116.78968
1605790178.0,2020-11-19 12:49:30,B307C,CCA1883,8519.16,811.176,192.0,39.0477,116.77511
1605790200.0,2020-11-19 12:50:00,B307C,CCA1883,8709.66,809.324,192.0,39.0477,116.77511
1605790232.0,2020-11-19 12:50:30,B307C,CCA1883,8915.4,818.584,193.0,38.9787,116.75653
1605790264.0,2020-11-19 12:51:00,B307C,CCA1883,9136.38,824.14,193.0,38.89096,116.7326
1605790308.0,2020-11-19 12:51:30,B307C,CCA1883,9540.24,816.732,192.0,38.79603,116.70715
1605790329.0,2020-11-19 12:52:00,B307C,CCA1883,9639.3,818.584,193.0,38.77441,116.70126
1605790353.0,2020-11-19 12:52:30,B307C,CCA1883,9730.74,835.252,193.0,38.71179,116.68424
1605790380.0,2020-11-19 12:53:00,B307C,CCA1883,9860.28,842.66,192.0,38.69055,116.67845
1605790411.0,2020-11-19 12:53:30,B307C,CCA1883,10157.46,846.3639999999998,185.0,38.61443,116.66107
1605790444.0,2020-11-19 12:54:00,B307C,CCA1883,10431.78,840.808,185.0,38.52109,116.65118
1605790471.0,2020-11-19 12:54:30,B307C,CCA1883,10675.62,837.1039999999998,185.0,38.44913,116.644
1605790500.0,2020-11-19 12:55:00,B307C,CCA1883,10881.36,888.96,162.0,38.44913,116.644
1605790531.0,2020-11-19 12:55:30,B307C,CCA1883,11140.44,877.8480000000002,163.0,38.32706,116.68185
1605790563.0,2020-11-19 12:56:00,B307C,CCA1883,11300.46,875.9960000000002,163.0,38.28113,116.69888
1605790599.0,2020-11-19 12:56:30,B307C,CCA1883,11308.08,875.9960000000002,163.0,38.17918,116.73517
1605790625.0,2020-11-19 12:57:00,B307C,CCA1883,11308.08,898.22,163.0,38.13043,116.75284
1605790654.0,2020-11-19 12:57:30,B307C,CCA1883,11308.08,901.924,163.0,38.08241,116.77035
1605790681.0,2020-11-19 12:58:00,B307C,CCA1883,11308.08,898.22,163.0,38.08241,116.77035
1605790724.0,2020-11-19 12:58:30,B307C,CCA1883,11308.08,896.368,164.0,37.91079000000001,116.83243
1605790754.0,2020-11-19 12:59:00,B307C,CCA1883,11308.08,896.368,164.0,37.91079000000001,116.83243
1605790770.0,2020-11-19 12:59:30,B307C,CCA1883,11308.08,896.368,164.0,37.82405,116.86362
1605790804.0,2020-11-19 13:00:00,B307C,CCA1883,11308.08,896.368,164.0,37.82405,116.86362
1605790830.0,2020-11-19 13:00:30,B307C,CCA1883,11308.08,896.368,164.0,37.68152,116.91477
1605790871.0,2020-11-19 13:01:00,B307C,CCA1883,11308.08,905.628,164.0,37.62692,116.93424
1605790895.0,2020-11-19 13:01:30,B307C,CCA1883,11308.08,911.184,164.0,37.62692,116.93424
1605790920.0,2020-11-19 13:02:00,B307C,CCA1883,11308.08,907.48,164.0,37.51625,116.97377
1605790950.0,2020-11-19 13:02:30,B307C,CCA1883,11308.08,907.48,164.0,37.45281,116.99639
1605790982.0,2020-11-19 13:03:00,B307C,CCA1883,11308.08,901.924,164.0,37.37585,117.0238
1605791015.0,2020-11-19 13:03:30,B307C,CCA1883,11308.08,898.22,164.0,37.30247,117.0498
1605791042.0,2020-11-19 13:04:00,B307C,CCA1883,11308.08,894.5160000000002,164.0,37.22331,117.07778
1605791075.0,2020-11-19 13:04:30,B307C,CCA1883,11308.08,896.368,164.0,37.1526,117.10267
1605791102.0,2020-11-19 13:05:00,B307C,CCA1883,11308.08,900.072,164.0,37.12322,117.113
1605791131.0,2020-11-19 13:05:30,B307C,CCA1883,11308.08,901.924,164.0,37.04683,117.13993
1605791163.0,2020-11-19 13:06:00,B307C,CCA1883,11308.08,907.48,164.0,37.04683,117.13993
1605791198.0,2020-11-19 13:06:30,B307C,CCA1883,11308.08,907.48,164.0,36.87895,117.19882
1605791223.0,2020-11-19 13:07:00,B307C,CCA1883,11308.08,907.48,164.0,36.84435,117.21096
1605791250.0,2020-11-19 13:07:30,B307C,CCA1883,11308.08,900.072,167.0,36.76584,117.23674
1605791283.0,2020-11-19 13:08:00,B307C,CCA1883,11308.08,898.22,167.0,36.71598,117.25083
1605791314.0,2020-11-19 13:08:30,B307C,CCA1883,11308.08,900.072,167.0,36.63861,117.27315
1605791341.0,2020-11-19 13:09:00,B307C,CCA1883,11308.08,898.22,166.0,36.56622,117.29477
1605791373.0,2020-11-19 13:09:30,B307C,CCA1883,11308.08,894.5160000000002,166.0,36.50839000000001,117.31207
1605791401.0,2020-11-19 13:10:00,B307C,CCA1883,11308.08,892.664,166.0,36.4465,117.33049
1605791433.0,2020-11-19 13:10:30,B307C,CCA1883,11308.08,879.7,166.0,36.38933,117.34749
1605791467.0,2020-11-19 13:11:00,B307C,CCA1883,11308.08,875.9960000000002,166.0,36.31545,117.36946
1605791495.0,2020-11-19 13:11:30,B307C,CCA1883,11308.08,855.6239999999998,166.0,36.25204,117.38817
1605791526.0,2020-11-19 13:12:00,B307C,CCA1883,11308.08,835.252,166.0,36.18678,117.40779
1605791555.0,2020-11-19 13:12:30,B307C,CCA1883,11308.08,837.1039999999998,166.0,36.11364,117.42912
1605791582.0,2020-11-19 13:13:00,B307C,CCA1883,11308.08,842.66,166.0,36.08264000000001,117.43818
1605791610.0,2020-11-19 13:13:30,B307C,CCA1883,11308.08,848.216,166.0,36.02166,117.45593999999998
1605791641.0,2020-11-19 13:14:00,B307C,CCA1883,11308.08,850.068,166.0,35.94566,117.47835
1605791672.0,2020-11-19 13:14:30,B307C,CCA1883,11308.08,850.068,166.0,35.90744,117.48957
1605791702.0,2020-11-19 13:15:00,B307C,CCA1883,11308.08,848.216,166.0,35.85219,117.50576
1605791732.0,2020-11-19 13:15:30,B307C,CCA1883,11308.08,842.66,166.0,35.77032,117.52981
1605791762.0,2020-11-19 13:16:00,B307C,CCA1883,11308.08,842.66,166.0,35.70049,117.5502
1605791798.0,2020-11-19 13:16:30,B307C,CCA1883,11308.08,840.808,166.0,35.61809,117.57408
1605791828.0,2020-11-19 13:17:00,B307C,CCA1883,11308.08,838.956,166.0,35.56721,117.58889
1605791854.0,2020-11-19 13:17:30,B307C,CCA1883,11308.08,837.1039999999998,167.0,35.51349000000001,117.60448999999998
1605791883.0,2020-11-19 13:18:00,B307C,CCA1883,11308.08,837.1039999999998,166.0,35.45446,117.62162
1605791910.0,2020-11-19 13:18:30,B307C,CCA1883,11308.08,844.512,166.0,35.39667,117.63828
1605791950.0,2020-11-19 13:19:00,B307C,CCA1883,11308.08,851.92,166.0,35.30955,117.66334
1605791981.0,2020-11-19 13:19:30,B307C,CCA1883,11308.08,851.92,166.0,35.24236,117.68286
1605792012.0,2020-11-19 13:20:00,B307C,CCA1883,11308.08,846.3639999999998,166.0,35.17385,117.70271
1605792043.0,2020-11-19 13:20:30,B307C,CCA1883,11308.08,840.808,166.0,35.11725,117.71895
1605792073.0,2020-11-19 13:21:00,B307C,CCA1883,11308.08,838.956,166.0,35.049640000000004,117.73835
1605792093.0,2020-11-19 13:21:30,B307C,CCA1883,11308.08,837.1039999999998,166.0,35.00873,117.75009
1605792133.0,2020-11-19 13:22:00,B307C,CCA1883,11308.08,837.1039999999998,166.0,34.92737,117.77327
1605792163.0,2020-11-19 13:22:30,B307C,CCA1883,11308.08,837.1039999999998,166.0,34.90892,117.77854
1605792186.0,2020-11-19 13:23:00,B307C,CCA1883,11308.08,837.1039999999998,166.0,34.83742,117.79821
1605792210.0,2020-11-19 13:23:30,B307C,CCA1883,11308.08,792.6560000000002,177.0,34.77507,117.8055
1605792243.0,2020-11-19 13:24:00,B307C,CCA1883,11308.08,779.692,183.0,34.712790000000005,117.80398999999998
1605792270.0,2020-11-19 13:24:30,B307C,CCA1883,11308.08,809.324,172.0,34.69908,117.80393
1605792303.0,2020-11-19 13:25:00,B307C,CCA1883,11308.08,838.956,165.0,34.62657,117.81335
1605792344.0,2020-11-19 13:25:30,B307C,CCA1883,11308.08,851.92,163.0,34.53163,117.84479
1605792361.0,2020-11-19 13:26:00,B307C,CCA1883,11308.08,851.92,163.0,34.471470000000004,117.86654
1605792393.0,2020-11-19 13:26:30,B307C,CCA1883,11308.08,851.92,163.0,34.4615,117.87008
1605792423.0,2020-11-19 13:27:00,B307C,CCA1883,11308.08,846.3639999999998,163.0,34.33977,117.91357
1605792454.0,2020-11-19 13:27:30,B307C,CCA1883,11308.08,827.8439999999998,163.0,34.29978,117.92793
1605792482.0,2020-11-19 13:28:00,B307C,CCA1883,11308.08,825.992,163.0,34.255320000000005,117.94367
1605792525.0,2020-11-19 13:28:30,B307C,CCA1883,11308.08,825.992,163.0,34.16753,117.97548
1605792541.0,2020-11-19 13:29:00,B307C,CCA1883,11308.08,825.992,163.0,34.16753,117.97548
1605792578.0,2020-11-19 13:29:30,B307C,CCA1883,11308.08,827.8439999999998,163.0,34.036390000000004,118.02338
1605792603.0,2020-11-19 13:30:00,B307C,CCA1883,11308.08,829.696,163.0,33.98543,118.04187
1605792635.0,2020-11-19 13:30:30,B307C,CCA1883,11308.08,831.548,163.0,33.92653,118.06337
1605792666.0,2020-11-19 13:31:00,B307C,CCA1883,11308.08,833.4,162.0,33.87951,118.0806
1605792700.0,2020-11-19 13:31:30,B307C,CCA1883,11308.08,861.18,156.0,33.81244,118.11104
1605792726.0,2020-11-19 13:32:00,B307C,CCA1883,11308.08,875.9960000000002,152.0,33.754670000000004,118.1463
1605792760.0,2020-11-19 13:32:30,B307C,CCA1883,11285.22,914.888,144.0,33.67781,118.20678
1605792784.0,2020-11-19 13:33:00,B307C,CCA1883,11125.2,911.184,145.0,33.64078,118.23795
1605792817.0,2020-11-19 13:33:30,B307C,CCA1883,10759.44,920.444,145.0,33.576,118.29136
1605792841.0,2020-11-19 13:34:00,B307C,CCA1883,10523.22,938.964,145.0,33.55099000000001,118.312
1605792870.0,2020-11-19 13:34:30,B307C,CCA1883,10226.04,937.112,145.0,33.469120000000004,118.37983
1605792904.0,2020-11-19 13:35:00,B307C,CCA1883,9883.14,933.408,145.0,33.45195,118.39406
1605792930.0,2020-11-19 13:35:30,B307C,CCA1883,9624.06,938.964,145.0,33.45195,118.39406
1605792967.0,2020-11-19 13:36:00,B307C,CCA1883,9243.06,935.26,145.0,33.28418,118.53243
1605792996.0,2020-11-19 13:36:30,B307C,CCA1883,8968.74,933.408,145.0,33.23597,118.57202
1605793021.0,2020-11-19 13:37:00,B307C,CCA1883,8862.06,896.368,145.0,33.1796,118.61854
1605793053.0,2020-11-19 13:37:30,B307C,CCA1883,8625.84,875.9960000000002,144.0,33.12131,118.66692
1605793091.0,2020-11-19 13:38:00,B307C,CCA1883,8336.28,837.1039999999998,144.0,33.05744,118.72022
1605793111.0,2020-11-19 13:38:30,B307C,CCA1883,8183.88,822.288,144.0,33.01959,118.75182
1605793144.0,2020-11-19 13:39:00,B307C,CCA1883,8107.68,777.84,145.0,32.968090000000004,118.79451
1605793173.0,2020-11-19 13:39:30,B307C,CCA1883,8107.68,737.096,145.0,32.95166,118.80807
1605793203.0,2020-11-19 13:40:00,B307C,CCA1883,8107.68,720.428,147.0,32.95166,118.80807
1605793236.0,2020-11-19 13:40:30,B307C,CCA1883,8107.68,690.796,161.0,32.83753,118.89191
1605793266.0,2020-11-19 13:41:00,B307C,CCA1883,8107.68,696.352,160.0,32.80215,118.90565
1605793290.0,2020-11-19 13:41:30,B307C,CCA1883,8107.68,696.352,159.0,32.755320000000005,118.92532
1605793332.0,2020-11-19 13:42:00,B307C,CCA1883,8107.68,698.204,159.0,32.67984000000001,118.95831
1605793353.0,2020-11-19 13:42:30,B307C,CCA1883,8107.68,698.204,159.0,32.67984000000001,118.95831
1605793383.0,2020-11-19 13:43:00,B307C,CCA1883,8107.68,709.316,159.0,32.6152,118.98625
1605793423.0,2020-11-19 13:43:30,B307C,CCA1883,8107.68,709.316,159.0,32.51656,119.02879
1605793453.0,2020-11-19 13:44:00,B307C,CCA1883,8107.68,757.4680000000002,144.0,32.48969,119.04077
1605793479.0,2020-11-19 13:44:30,B307C,CCA1883,8115.3,757.4680000000002,144.0,32.43583,119.09353
1605793500.0,2020-11-19 13:45:00,B307C,CCA1883,8107.68,757.4680000000002,144.0,32.43583,119.09353
1605793535.0,2020-11-19 13:45:30,B307C,CCA1883,8107.68,794.508,133.0,32.35995,119.18979
1605793561.0,2020-11-19 13:46:00,B307C,CCA1883,8107.68,800.064,133.0,32.33365,119.2224
1605793590.0,2020-11-19 13:46:30,B307C,CCA1883,8107.68,800.064,133.0,32.28714,119.28047
1605793621.0,2020-11-19 13:47:00,B307C,CCA1883,7993.38,788.952,133.0,32.28714,119.28047
1605793652.0,2020-11-19 13:47:30,B307C,CCA1883,7856.22,768.58,133.0,32.28714,119.28047
1605793681.0,2020-11-19 13:48:00,B307C,CCA1883,7711.44,746.3560000000001,133.0,32.28714,119.28047
1605793733.0,2020-11-19 13:48:30,B307C,CCA1883,7498.08,766.7280000000002,124.0,32.10814,119.50367
1605793746.0,2020-11-19 13:49:00,B307C,CCA1883,7498.08,775.988,119.0,32.08617,119.53746
1605793772.0,2020-11-19 13:49:30,B307C,CCA1883,7498.08,831.548,87.0,32.08617,119.53746
1605793802.0,2020-11-19 13:50:00,B307C,CCA1883,7505.7,835.252,73.0,32.08617,119.53746
1605793833.0,2020-11-19 13:50:30,B307C,CCA1883,7498.08,831.548,73.0,32.11011,119.75372
1605793862.0,2020-11-19 13:51:00,B307C,CCA1883,7498.08,835.252,73.0,32.12775,119.82216
1605793897.0,2020-11-19 13:51:30,B307C,CCA1883,7498.08,829.696,73.0,32.14548,119.89952
1605793922.0,2020-11-19 13:52:00,B307C,CCA1883,7498.08,824.14,81.0,32.15273,119.95538
1605793952.0,2020-11-19 13:52:30,B307C,CCA1883,7498.08,820.436,81.0,32.16168,120.02692
1605793982.0,2020-11-19 13:53:00,B307C,CCA1883,7498.08,792.6560000000002,105.0,32.16168,120.02692
1605794013.0,2020-11-19 13:53:30,B307C,CCA1883,7498.08,787.1,107.0,32.14693,120.16302
1605794040.0,2020-11-19 13:54:00,B307C,CCA1883,7505.7,746.3560000000001,140.0,32.12361,120.21581
1605794070.0,2020-11-19 13:54:30,B307C,CCA1883,7490.46,737.096,167.0,32.06195,120.25558
1605794105.0,2020-11-19 13:55:00,B307C,CCA1883,7498.08,735.2439999999998,173.0,32.02342,120.2601
1605794131.0,2020-11-19 13:55:30,B307C,CCA1883,7406.64,737.096,173.0,32.02342,120.2601
1605794160.0,2020-11-19 13:56:00,B307C,CCA1883,7155.18,729.688,173.0,31.89729,120.27772
1605794190.0,2020-11-19 13:56:30,B307C,CCA1883,6903.72,713.02,173.0,31.8449,120.28499
1605794222.0,2020-11-19 13:57:00,B307C,CCA1883,6728.46,696.352,173.0,31.8449,120.28499
1605794259.0,2020-11-19 13:57:30,B307C,CCA1883,6545.58,688.944,173.0,31.77141,120.29507
1605794284.0,2020-11-19 13:58:00,B307C,CCA1883,6416.04,692.648,173.0,31.69472,120.30529
1605794313.0,2020-11-19 13:58:30,B307C,CCA1883,6316.98,674.128,160.0,31.65515,120.31315
1605794340.0,2020-11-19 13:59:00,B307C,CCA1883,6248.4,674.128,125.0,31.626890000000003,120.32981
1605794381.0,2020-11-19 13:59:30,B307C,CCA1883,6035.04,677.832,110.0,31.58043,120.40966
1605794401.0,2020-11-19 14:00:00,B307C,CCA1883,6012.18,675.98,111.0,31.56828,120.44756
1605794436.0,2020-11-19 14:00:30,B307C,CCA1883,6004.56,674.128,111.0,31.551040000000004,120.49885
1605794467.0,2020-11-19 14:01:00,B307C,CCA1883,5821.68,666.72,108.0,31.52252,120.58438
1605794490.0,2020-11-19 14:01:30,B307C,CCA1883,5615.94,687.092,95.0,31.5161,120.61686
1605794526.0,2020-11-19 14:02:00,B307C,CCA1883,5494.02,661.164,92.0,31.51158,120.67695
1605794563.0,2020-11-19 14:02:30,B307C,CCA1883,5410.2,638.94,91.0,31.50815,120.77222
1605794583.0,2020-11-19 14:03:00,B307C,CCA1883,5387.34,618.568,89.0,31.508000000000006,120.80325
1605794614.0,2020-11-19 14:03:30,B307C,CCA1883,5318.76,600.048,84.0,31.50948,120.83011
1605794648.0,2020-11-19 14:04:00,B307C,CCA1883,5105.4,603.752,80.0,31.51891,120.91106
1605794678.0,2020-11-19 14:04:30,B307C,CCA1883,4899.66,613.012,80.0,31.526670000000006,120.96403
1605794707.0,2020-11-19 14:05:00,B307C,CCA1883,4785.36,611.16,88.0,31.53151,121.00276
1605794731.0,2020-11-19 14:05:30,B307C,CCA1883,4792.98,611.16,88.0,31.522890000000004,121.06584
1605794768.0,2020-11-19 14:06:00,B307C,CCA1883,4785.36,542.636,150.0,31.48196,121.10267
1605794793.0,2020-11-19 14:06:30,B307C,CCA1883,4732.02,566.712,149.0,31.45353,121.12224
1605794820.0,2020-11-19 14:07:00,B307C,CCA1883,4640.58,572.268,149.0,31.43143,121.13773
1605794858.0,2020-11-19 14:07:30,B307C,CCA1883,4511.04,577.8240000000002,150.0,31.36812,121.18038
1605794888.0,2020-11-19 14:08:00,B307C,CCA1883,4411.98,585.232,150.0,31.3385,121.19961
1605794916.0,2020-11-19 14:08:30,B307C,CCA1883,4328.16,572.268,150.0,31.31211,121.21705
1605794954.0,2020-11-19 14:09:00,B307C,CCA1883,4213.86,574.12,150.0,31.24718,121.26003
1605794974.0,2020-11-19 14:09:30,B307C,CCA1883,4206.24,574.12,150.0,31.222690000000004,121.27613999999998
1605795000.0,2020-11-19 14:10:00,B307C,CCA1883,4175.76,557.452,150.0,31.19975,121.29138
1605795030.0,2020-11-19 14:10:30,B307C,CCA1883,3901.44,548.192,150.0,31.171940000000006,121.30977
1605795061.0,2020-11-19 14:11:00,B307C,CCA1883,3642.36,592.64,133.0,31.121990000000004,121.35306
1605795104.0,2020-11-19 14:11:30,B307C,CCA1883,3436.62,633.384,90.0,31.11305,121.40008
1605795121.0,2020-11-19 14:12:00,B307C,CCA1883,3322.32,625.976,90.0,31.113000000000003,121.45781
1605795150.0,2020-11-19 14:12:30,B307C,CCA1883,3162.3,616.716,89.0,31.113000000000003,121.45781
1605795181.0,2020-11-19 14:13:00,B307C,CCA1883,3032.76,601.9,89.0,31.113000000000003,121.45781
1605795213.0,2020-11-19 14:13:30,B307C,CCA1883,2834.64,596.344,89.0,31.11342,121.58607
1605795248.0,2020-11-19 14:14:00,B307C,CCA1883,2613.66,598.196,89.0,31.113840000000003,121.65705
1605795277.0,2020-11-19 14:14:30,B307C,CCA1883,2499.36,590.788,89.0,31.11407,121.72549
1605795304.0,2020-11-19 14:15:00,B307C,CCA1883,2392.68,568.564,90.0,31.11398,121.74423
1605795340.0,2020-11-19 14:15:30,B307C,CCA1883,2385.06,564.86,90.0,31.1136,121.79077
1605795368.0,2020-11-19 14:16:00,B307C,CCA1883,2385.06,513.004,90.0,31.1136,121.79077
1605795394.0,2020-11-19 14:16:30,B307C,CCA1883,2301.24,494.484,89.0,31.1136,121.79077
1605795423.0,2020-11-19 14:17:00,B307C,CCA1883,2087.88,501.892,89.0,31.113000000000003,121.94044
1605795458.0,2020-11-19 14:17:30,B307C,CCA1883,1828.8,475.964,132.0,31.09666,122.0018
1605795481.0,2020-11-19 14:18:00,B307C,CCA1883,1661.16,463.0,148.0,31.09666,122.0018
1605795510.0,2020-11-19 14:18:30,B307C,CCA1883,1348.74,461.148,150.0,31.04361,122.03898999999998
1605795540.0,2020-11-19 14:19:00,B307C,CCA1883,1173.48,475.964,162.0,31.00754,122.05358
1605795580.0,2020-11-19 14:19:30,B307C,CCA1883,1043.94,455.592,164.0,30.96332,122.06828
1605795606.0,2020-11-19 14:20:00,B307C,CCA1883,975.36,425.96,211.0,30.95943,122.06947
1605795631.0,2020-11-19 14:20:30,B307C,CCA1883,891.54,396.328,245.0,30.92288,122.05173
1605795664.0,2020-11-19 14:21:00,B307C,CCA1883,784.86,387.068,251.0,30.90939,122.01163
1605795695.0,2020-11-19 14:21:30,B307C,CCA1883,723.9,357.436,279.0,30.90843,121.97872
1605795726.0,2020-11-19 14:22:00,B307C,CCA1883,624.84,322.248,302.0,30.91166,121.95731
1605795756.0,2020-11-19 14:22:30,B307C,CCA1883,586.74,322.248,311.0,30.929540000000006,121.92704
1605795783.0,2020-11-19 14:23:00,B307C,CCA1883,586.74,324.1,312.0,30.939870000000006,121.91325
1605795820.0,2020-11-19 14:23:30,B307C,CCA1883,586.74,320.396,341.0,30.97101,121.88743999999998
1605795847.0,2020-11-19 14:24:00,B307C,CCA1883,586.74,314.84,343.0,30.98866,121.88084
1605795873.0,2020-11-19 14:24:30,B307C,CCA1883,579.12,287.06,342.0,31.00827,121.87344
1605795903.0,2020-11-19 14:25:00,B307C,CCA1883,586.74,244.46400000000003,342.0,31.01808,121.86974
1605795931.0,2020-11-19 14:25:30,B307C,CCA1883,510.54,218.536,342.0,31.03978,121.86156
1605795962.0,2020-11-19 14:26:00,B307C,CCA1883,411.48,220.388,342.0,31.05011,121.85766
1605795999.0,2020-11-19 14:26:30,B307C,CCA1883,312.42,218.536,342.0,31.075290000000006,121.84818
1605796024.0,2020-11-19 14:27:00,B307C,CCA1883,220.98,220.388,343.0,31.0865,121.84393
1605796055.0,2020-11-19 14:27:30,B307C,CCA1883,121.92,214.832,343.0,31.09946,121.83903
1605796081.0,2020-11-19 14:28:00,B307C,CCA1883,45.72,218.536,342.0,31.118,121.83208
1605796114.0,2020-11-19 14:28:30,B307C,CCA1883,-15.24,174.088,343.0,31.136470000000006,121.8251
1605796146.0,2020-11-19 14:29:00,B307C,CCA1883,-15.24,174.088,343.0,31.136470000000006,121.8251
1605796175.0,2020-11-19 14:29:30,B307C,CCA1883,-15.24,44.448,323.0,31.146890000000006,121.82077
1605796207.5714285,2020-11-19 14:30:00,B307C,CCA1883,-15.24,40.744,314.14285714285717,31.148647142857147,121.81965285714286
1605796240.142857,2020-11-19 14:30:30,B307C,CCA1883,-15.24,37.04,305.2857142857143,31.15040428571429,121.81853571428572
1605796272.7142856,2020-11-19 14:31:00,B307C,CCA1883,-15.24,33.336,296.42857142857144,31.152161428571432,121.81741857142858
1605796305.2857144,2020-11-19 14:31:30,B307C,CCA1883,-15.24,29.631999999999998,287.57142857142856,31.153918571428573,121.81630142857142
1605796337.857143,2020-11-19 14:32:00,B307C,CCA1883,-15.24,25.928,278.7142857142857,31.155675714285714,121.81518428571428
1605796370.4285715,2020-11-19 14:32:30,B307C,CCA1883,-15.24,22.224,269.85714285714283,31.157432857142858,121.81406714285714
1605796403.0,2020-11-19 14:33:00,B307C,CCA1883,-15.24,18.52,261.0,31.15919,121.81295
