Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1605707202.0,2020-11-18 13:46:30,B1431,CCA1883,10690.86,931.556,154.0,33.56654,118.46769
1605707220.0,2020-11-18 13:47:00,B1431,CCA1883,10698.48,933.408,155.0,33.56654,118.46769
1605707261.0,2020-11-18 13:47:30,B1431,CCA1883,10690.86,933.408,154.0,33.50057,118.50436
1605707283.0,2020-11-18 13:48:00,B1431,CCA1883,10690.86,946.372,150.0,33.40384,118.56143
1605707320.0,2020-11-18 13:48:30,B1431,CCA1883,10690.86,963.04,146.0,33.344559999999994,118.60488
1605707345.0,2020-11-18 13:49:00,B1431,CCA1883,10698.48,964.892,146.0,33.344559999999994,118.60488
1605707370.0,2020-11-18 13:49:30,B1431,CCA1883,10690.86,968.596,146.0,33.25385,118.67768
1605707401.0,2020-11-18 13:50:00,B1431,CCA1883,10690.86,968.596,146.0,33.25385,118.67768
1605707447.0,2020-11-18 13:50:30,B1431,CCA1883,10698.48,972.3,146.0,33.09794,118.80217
1605707468.0,2020-11-18 13:51:00,B1431,CCA1883,10690.86,972.3,146.0,33.05125,118.8395
1605707491.0,2020-11-18 13:51:30,B1431,CCA1883,10698.48,972.3,146.0,33.0146,118.86866
1605707531.0,2020-11-18 13:52:00,B1431,CCA1883,10698.48,946.372,146.0,32.91444,118.94832
1605707550.0,2020-11-18 13:52:30,B1431,CCA1883,10698.48,944.52,146.0,32.877959999999995,118.97737
1605707584.0,2020-11-18 13:53:00,B1431,CCA1883,10690.86,942.668,146.0,32.79642,119.04174
1605707611.0,2020-11-18 13:53:30,B1431,CCA1883,10690.86,940.816,146.0,32.7605,119.07015
1605707641.0,2020-11-18 13:54:00,B1431,CCA1883,10515.6,940.816,146.0,32.710370000000005,119.10987
1605707675.0,2020-11-18 13:54:30,B1431,CCA1883,10279.38,953.78,146.0,32.63279,119.17089
1605707707.0,2020-11-18 13:55:00,B1431,CCA1883,10081.26,957.484,146.0,32.5659,119.22324
1605707732.0,2020-11-18 13:55:30,B1431,CCA1883,9944.1,957.484,146.0,32.5659,119.22324
1605707761.0,2020-11-18 13:56:00,B1431,CCA1883,9837.42,953.78,146.0,32.49607,119.27812
1605707795.0,2020-11-18 13:56:30,B1431,CCA1883,9692.64,953.78,146.0,32.39836,119.35486000000002
1605707820.0,2020-11-18 13:57:00,B1431,CCA1883,9616.44,942.668,146.0,32.39836,119.35486000000002
1605707850.0,2020-11-18 13:57:30,B1431,CCA1883,9517.38,933.408,146.0,32.28658,119.44229
1605707881.0,2020-11-18 13:58:00,B1431,CCA1883,9471.66,920.444,146.0,32.2538,119.46786000000002
1605707916.0,2020-11-18 13:58:30,B1431,CCA1883,9410.7,931.556,144.0,32.17584,119.52856
1605707942.0,2020-11-18 13:59:00,B1431,CCA1883,9243.06,950.076,137.0,32.14581,119.55227
1605707982.0,2020-11-18 13:59:30,B1431,CCA1883,8808.72,976.004,128.0,32.05131,119.65513
1605708012.0,2020-11-18 14:00:00,B1431,CCA1883,8473.44,959.336,129.0,32.03041,119.68588
1605708032.0,2020-11-18 14:00:30,B1431,CCA1883,8260.08,955.632,129.0,31.97809,119.7618
1605708072.0,2020-11-18 14:01:00,B1431,CCA1883,7955.28,924.148,128.0,31.92563,119.83711
1605708094.0,2020-11-18 14:01:30,B1431,CCA1883,7734.3,905.628,128.0,31.92563,119.83711
1605708124.0,2020-11-18 14:02:00,B1431,CCA1883,7490.46,905.628,129.0,31.83678,119.96598
1605708152.0,2020-11-18 14:02:30,B1431,CCA1883,7254.24,883.404,129.0,31.79029,120.03242
1605708189.0,2020-11-18 14:03:00,B1431,CCA1883,6964.68,883.404,129.0,31.73126,120.11703
1605708214.0,2020-11-18 14:03:30,B1431,CCA1883,6766.56,859.328,129.0,31.70356,120.15665
1605708243.0,2020-11-18 14:04:00,B1431,CCA1883,6522.72,859.328,129.0,31.675490000000003,120.19664
1605708271.0,2020-11-18 14:04:30,B1431,CCA1883,6332.22,840.808,126.0,31.63618,120.25263
1605708302.0,2020-11-18 14:05:00,B1431,CCA1883,6309.36,844.512,122.0,31.59445,120.32408
1605708332.0,2020-11-18 14:05:30,B1431,CCA1883,6240.78,866.7360000000001,108.0,31.56985,120.38624
1605708372.0,2020-11-18 14:06:00,B1431,CCA1883,6035.04,861.18,108.0,31.54308,120.47677
1605708398.0,2020-11-18 14:06:30,B1431,CCA1883,5875.02,838.956,109.0,31.51722,120.56451
1605708422.0,2020-11-18 14:07:00,B1431,CCA1883,5646.42,825.992,109.0,31.50307,120.61233
1605708452.0,2020-11-18 14:07:30,B1431,CCA1883,5417.82,811.176,109.0,31.49594,120.63615
1605708483.0,2020-11-18 14:08:00,B1431,CCA1883,4983.48,805.62,109.0,31.46356,120.74481000000002
1605708513.0,2020-11-18 14:08:30,B1431,CCA1883,4777.74,790.804,109.0,31.4409,120.82015
1605708547.0,2020-11-18 14:09:00,B1431,CCA1883,4785.36,790.804,109.0,31.41943,120.8893
1605708578.0,2020-11-18 14:09:30,B1431,CCA1883,4693.92,785.248,110.0,31.402590000000004,120.94278
1605708602.0,2020-11-18 14:10:00,B1431,CCA1883,4549.14,785.248,110.0,31.402590000000004,120.94278
1605708639.0,2020-11-18 14:10:30,B1431,CCA1883,4396.74,742.6519999999998,110.0,31.36252,121.07428
1605708675.0,2020-11-18 14:11:00,B1431,CCA1883,4244.34,698.204,109.0,31.34706,121.12524
1605708700.0,2020-11-18 14:11:30,B1431,CCA1883,4168.14,661.164,109.0,31.32527,121.19826
1605708730.0,2020-11-18 14:12:00,B1431,CCA1883,4023.36,622.2719999999998,109.0,31.306990000000006,121.25929
1605708751.0,2020-11-18 14:12:30,B1431,CCA1883,3855.72,601.9,109.0,31.299090000000003,121.28551000000002
1605708785.0,2020-11-18 14:13:00,B1431,CCA1883,3451.86,592.64,109.0,31.299090000000003,121.28551000000002
1605708816.0,2020-11-18 14:13:30,B1431,CCA1883,3131.82,588.936,109.0,31.26406,121.40041
1605708840.0,2020-11-18 14:14:00,B1431,CCA1883,3017.52,561.156,109.0,31.25838,121.41913999999998
1605708881.0,2020-11-18 14:14:30,B1431,CCA1883,2880.36,529.672,108.0,31.23506,121.4978
1605708903.0,2020-11-18 14:15:00,B1431,CCA1883,2659.38,544.488,86.0,31.23506,121.4978
1605708935.0,2020-11-18 14:15:30,B1431,CCA1883,2407.92,563.008,54.0,31.25121,121.5564
1605708966.0,2020-11-18 14:16:00,B1431,CCA1883,2171.7,470.408,0.0,31.30391,121.57097
1605708992.0,2020-11-18 14:16:30,B1431,CCA1883,2026.92,470.408,0.0,31.32514,121.57125
1605709028.0,2020-11-18 14:17:00,B1431,CCA1883,1760.22,470.408,0.0,31.36229,121.57119
1605709051.0,2020-11-18 14:17:30,B1431,CCA1883,1630.68,470.408,0.0,31.39398,121.58322
1605709083.0,2020-11-18 14:18:00,B1431,CCA1883,1485.9,411.144,79.0,31.39398,121.58322
1605709123.0,2020-11-18 14:18:30,B1431,CCA1883,1272.54,388.92,120.0,31.41197,121.65059
1605709148.0,2020-11-18 14:19:00,B1431,CCA1883,1211.58,388.92,120.0,31.3966,121.67996
1605709179.0,2020-11-18 14:19:30,B1431,CCA1883,1219.2,353.732,155.0,31.37686,121.69924
1605709201.0,2020-11-18 14:20:00,B1431,CCA1883,1219.2,353.732,162.0,31.35146,121.70886000000002
1605709233.0,2020-11-18 14:20:30,B1431,CCA1883,1104.9,353.732,162.0,31.35146,121.70886000000002
1605709269.0,2020-11-18 14:21:00,B1431,CCA1883,868.68,348.176,162.0,31.30261,121.72742
1605709291.0,2020-11-18 14:21:30,B1431,CCA1883,769.62,327.8040000000001,161.0,31.28371,121.7346
1605709323.0,2020-11-18 14:22:00,B1431,CCA1883,632.46,309.284,161.0,31.271420000000006,121.73928
1605709350.0,2020-11-18 14:22:30,B1431,CCA1883,556.26,253.724,161.0,31.24068,121.75087
1605709384.0,2020-11-18 14:23:00,B1431,CCA1883,441.96,225.944,161.0,31.226640000000003,121.7562
1605709421.0,2020-11-18 14:23:30,B1431,CCA1883,320.04,214.832,162.0,31.20511,121.76433
1605709440.0,2020-11-18 14:24:00,B1431,CCA1883,259.08,218.536,161.0,31.19632,121.76761
1605709470.0,2020-11-18 14:24:30,B1431,CCA1883,167.64,218.536,161.0,31.184790000000003,121.77197
1605709508.0,2020-11-18 14:25:00,B1431,CCA1883,89.0778,246.316,162.0,31.16467,121.7796
1605709538.0,2020-11-18 14:25:30,B1431,CCA1883,50.495018898000005,190.756,160.0,31.14345,121.78765
1605709568.0,2020-11-18 14:26:00,B1431,CCA1883,43.47543686658,40.744,154.0,31.13584,121.79075
1605709591.0,2020-11-18 14:26:30,B1431,CCA1883,37.27800131541797,38.892,140.0,31.13488,121.79175
1605709627.0,2020-11-18 14:27:00,B1431,CCA1883,34.02953729084733,33.336,168.0,31.13171,121.79415
1605709652.0,2020-11-18 14:27:30,B1431,CCA1883,30.48,33.336,168.0,31.12963,121.79493
1605709693.0,2020-11-18 14:28:00,B1431,CCA1883,30.48,12.964,168.0,31.12726,121.79583
1605709713.0,2020-11-18 14:28:30,B1431,CCA1883,30.48,7.407999999999999,168.0,31.12717,121.79586
1605709742.0,2020-11-18 14:29:00,B1431,CCA1883,30.48,0.0,168.0,31.12712,121.79589
1605709779.0,2020-11-18 14:29:30,B1431,CCA1883,30.48,18.52,115.0,31.1264,121.79653
1605709814.0,2020-11-18 14:30:00,B1431,CCA1883,30.48,27.78,78.0,31.12697,121.79858
1605709839.0,2020-11-18 14:30:30,B1431,CCA1883,30.48,16.668,75.0,31.12749,121.80045
1605709861.0,2020-11-18 14:31:00,B1431,CCA1883,30.48,18.52,357.0,31.127640000000003,121.80067
1605709899.0,2020-11-18 14:31:30,B1431,CCA1883,30.48,27.78,348.0,31.13006,121.79995
1605709925.0,2020-11-18 14:32:00,B1431,CCA1883,30.48,35.188,348.0,31.1324,121.79908
1605709955.0,2020-11-18 14:32:30,B1431,CCA1883,30.48,40.744,348.0,31.13498,121.79811
1605709983.0,2020-11-18 14:33:00,B1431,CCA1883,30.48,40.744,348.0,31.137940000000004,121.79698
1605710021.0,2020-11-18 14:33:30,B1431,CCA1883,30.48,25.928,348.0,31.14037,121.79605
1605710045.0,2020-11-18 14:34:00,B1431,CCA1883,30.48,14.816,78.0,31.14128,121.79656
1605710080.0,2020-11-18 14:34:30,B1431,CCA1883,30.48,25.928,78.0,31.14166,121.79838
1605710110.0,2020-11-18 14:35:00,B1431,CCA1883,30.48,37.04,78.0,31.14231,121.80073
1605710141.0,2020-11-18 14:35:30,B1431,CCA1883,30.48,44.448,78.0,31.14321,121.80394
1605710176.0,2020-11-18 14:36:00,B1431,CCA1883,30.48,44.448,78.0,31.14472,121.80934
1605710191.0,2020-11-18 14:36:30,B1431,CCA1883,30.48,29.632,78.0,31.14511,121.81075
1605710231.0,2020-11-18 14:37:00,B1431,CCA1883,30.48,14.816,78.0,31.14551,121.81216
1605710253.0,2020-11-18 14:37:30,B1431,CCA1883,30.48,20.372,78.0,31.14579,121.81315
1605710282.5,2020-11-18 14:38:00,B1431,CCA1883,30.48,24.076,213.0,31.146840000000005,121.81344
1605710312.0,2020-11-18 14:38:30,B1431,CCA1883,30.48,27.78,348.0,31.147890000000004,121.81373
1605710368.0,2020-11-18 14:39:00,B1431,CCA1883,30.48,35.188,348.0,31.15305,121.81178
