Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1604159326.0,2020-10-31 15:48:30,B5947,CCA1883,10088.88,857.4760000000001,176.0,38.36817,117.09993
1604159342.0,2020-10-31 15:49:00,B5947,CCA1883,10088.88,857.4760000000001,176.0,38.36817,117.09993
1604159372.0,2020-10-31 15:49:30,B5947,CCA1883,10088.88,864.8839999999999,176.0,38.20286,117.11253
1604159401.0,2020-10-31 15:50:00,B5947,CCA1883,10088.88,870.44,176.0,38.16134,117.11569
1604159432.0,2020-10-31 15:50:30,B5947,CCA1883,10088.88,870.44,176.0,38.10938,117.11969
1604159462.0,2020-10-31 15:51:00,B5947,CCA1883,10088.88,870.44,176.0,38.0386,117.12513
1604159497.0,2020-10-31 15:51:30,B5947,CCA1883,10088.88,870.44,176.0,38.00583,117.12758
1604159529.0,2020-10-31 15:52:00,B5947,CCA1883,10088.88,866.7360000000001,176.0,37.86052,117.13856
1604159555.0,2020-10-31 15:52:30,B5947,CCA1883,10088.88,866.7360000000001,176.0,37.80748,117.1426
1604159580.0,2020-10-31 15:53:00,B5947,CCA1883,10088.88,864.8839999999999,176.0,37.80748,117.1426
1604159614.0,2020-10-31 15:53:30,B5947,CCA1883,10088.88,864.8839999999999,176.0,37.73347,117.14817
1604159640.0,2020-10-31 15:54:00,B5947,CCA1883,10088.88,863.0319999999998,176.0,37.64554,117.1548
1604159677.0,2020-10-31 15:54:30,B5947,CCA1883,10088.88,861.18,176.0,37.55608,117.16148
1604159706.0,2020-10-31 15:55:00,B5947,CCA1883,10088.88,861.18,176.0,37.55608,117.16148
1604159732.0,2020-10-31 15:55:30,B5947,CCA1883,10088.88,866.7360000000001,177.0,37.44788,117.16949
1604159762.0,2020-10-31 15:56:00,B5947,CCA1883,10088.88,866.7360000000001,177.0,37.41124,117.17217
1604159790.0,2020-10-31 15:56:30,B5947,CCA1883,10088.88,872.2919999999998,177.0,37.41124,117.17217
1604159822.0,2020-10-31 15:57:00,B5947,CCA1883,10088.88,874.1439999999999,177.0,37.26386,117.18304
1604159850.0,2020-10-31 15:57:30,B5947,CCA1883,10088.88,875.9960000000002,177.0,37.19032,117.18853
1604159881.0,2020-10-31 15:58:00,B5947,CCA1883,10088.88,877.8480000000002,177.0,37.13969,117.19227
1604159922.0,2020-10-31 15:58:30,B5947,CCA1883,10088.88,877.8480000000002,177.0,37.01792,117.20137
1604159952.0,2020-10-31 15:59:00,B5947,CCA1883,10088.88,877.8480000000002,177.0,36.95384,117.20612
1604159972.0,2020-10-31 15:59:30,B5947,CCA1883,10088.88,877.8480000000002,177.0,36.93757,117.20728
1604160006.0,2020-10-31 16:00:00,B5947,CCA1883,10088.88,901.924,171.0,36.85309,117.21483
1604160037.0,2020-10-31 16:00:30,B5947,CCA1883,10088.88,916.74,168.0,36.75481,117.2382
1604160066.0,2020-10-31 16:01:00,B5947,CCA1883,10088.88,927.852,166.0,36.70766,117.25262
1604160093.0,2020-10-31 16:01:30,B5947,CCA1883,10088.88,929.704,167.0,36.63773,117.27356
1604160121.0,2020-10-31 16:02:00,B5947,CCA1883,10088.88,929.704,166.0,36.56916,117.29395
1604160152.0,2020-10-31 16:02:30,B5947,CCA1883,10088.88,927.852,166.0,36.49956,117.31464
1604160189.0,2020-10-31 16:03:00,B5947,CCA1883,10088.88,926.0,166.0,36.41651,117.3393
1604160225.0,2020-10-31 16:03:30,B5947,CCA1883,10088.88,926.0,166.0,36.34487,117.36063
1604160244.0,2020-10-31 16:04:00,B5947,CCA1883,10088.88,922.296,167.0,36.30195,117.37337
1604160276.0,2020-10-31 16:04:30,B5947,CCA1883,10088.88,922.296,166.0,36.21831,117.39807
1604160300.0,2020-10-31 16:05:00,B5947,CCA1883,10088.88,922.296,167.0,36.19391,117.40528
1604160346.0,2020-10-31 16:05:30,B5947,CCA1883,10088.88,920.444,166.0,36.0838,117.43771
1604160370.0,2020-10-31 16:06:00,B5947,CCA1883,10088.88,918.592,166.0,36.01721,117.45735
1604160397.0,2020-10-31 16:06:30,B5947,CCA1883,10088.88,918.592,166.0,35.9502,117.47698
1604160426.0,2020-10-31 16:07:00,B5947,CCA1883,10088.88,920.444,166.0,35.89732,117.49247
1604160451.0,2020-10-31 16:07:30,B5947,CCA1883,10088.88,924.148,166.0,35.84514,117.50776
1604160481.0,2020-10-31 16:08:00,B5947,CCA1883,10088.88,922.296,166.0,35.75994,117.53267
1604160512.0,2020-10-31 16:08:30,B5947,CCA1883,10088.88,924.148,166.0,35.68992,117.55313
1604160540.0,2020-10-31 16:09:00,B5947,CCA1883,10088.88,929.704,167.0,35.62697,117.57139
1604160577.0,2020-10-31 16:09:30,B5947,CCA1883,10088.88,929.704,166.0,35.56223,117.59023
1604160607.0,2020-10-31 16:10:00,B5947,CCA1883,10088.88,929.704,166.0,35.49934000000001,117.60847
1604160631.0,2020-10-31 16:10:30,B5947,CCA1883,10088.88,927.852,166.0,35.43626,117.62676
1604160663.0,2020-10-31 16:11:00,B5947,CCA1883,10088.88,927.852,166.0,35.36037,117.64875
1604160696.0,2020-10-31 16:11:30,B5947,CCA1883,10088.88,931.556,166.0,35.27435,117.67351
1604160733.0,2020-10-31 16:12:00,B5947,CCA1883,10088.88,935.26,166.0,35.1899,117.69782
1604160758.0,2020-10-31 16:12:30,B5947,CCA1883,10088.88,935.26,166.0,35.133,117.71419
1604160787.0,2020-10-31 16:13:00,B5947,CCA1883,10088.88,933.408,166.0,35.06608,117.73338
1604160813.0,2020-10-31 16:13:30,B5947,CCA1883,10088.88,933.408,166.0,35.0151,117.74803
1604160843.0,2020-10-31 16:14:00,B5947,CCA1883,10088.88,931.556,166.0,34.97882,117.75842
1604160874.0,2020-10-31 16:14:30,B5947,CCA1883,10088.88,929.704,166.0,34.89649,117.78196
1604160904.0,2020-10-31 16:15:00,B5947,CCA1883,10088.88,942.668,164.0,34.89649,117.78196
1604160930.0,2020-10-31 16:15:30,B5947,CCA1883,10088.88,948.224,163.0,34.74669,117.83039
1604160971.0,2020-10-31 16:16:00,B5947,CCA1883,10088.88,890.812,178.0,34.665440000000004,117.84731
1604161000.0,2020-10-31 16:16:30,B5947,CCA1883,10088.88,894.5160000000002,177.0,34.59339,117.84931
1604161020.0,2020-10-31 16:17:00,B5947,CCA1883,10088.88,909.332,173.0,34.5689,117.85103
1604161050.0,2020-10-31 16:17:30,B5947,CCA1883,10088.88,929.704,168.0,34.48073,117.86603999999998
1604161082.0,2020-10-31 16:18:00,B5947,CCA1883,10088.88,938.964,166.0,34.420120000000004,117.88433
1604161120.0,2020-10-31 16:18:30,B5947,CCA1883,10088.88,951.928,163.0,34.35709,117.9071
1604161142.0,2020-10-31 16:19:00,B5947,CCA1883,10088.88,951.928,163.0,34.28297,117.93352
1604161172.0,2020-10-31 16:19:30,B5947,CCA1883,10088.88,953.78,163.0,34.28297,117.93352
1604161201.0,2020-10-31 16:20:00,B5947,CCA1883,10088.88,955.632,163.0,34.16953,117.97451
1604161230.0,2020-10-31 16:20:30,B5947,CCA1883,10088.88,957.484,163.0,34.09751,118.001
1604161272.0,2020-10-31 16:21:00,B5947,CCA1883,10088.88,955.632,163.0,33.99393,118.03871
1604161292.0,2020-10-31 16:21:30,B5947,CCA1883,10088.88,953.78,163.0,33.99393,118.03871
1604161325.0,2020-10-31 16:22:00,B5947,CCA1883,10088.88,957.484,161.0,33.86646,118.08677
1604161357.0,2020-10-31 16:22:30,B5947,CCA1883,10088.88,979.708,153.0,33.77612,118.13473
1604161391.0,2020-10-31 16:23:00,B5947,CCA1883,10088.88,994.524,147.0,33.71521,118.17646
1604161421.0,2020-10-31 16:23:30,B5947,CCA1883,10088.88,1000.08,145.0,33.71521,118.17646
1604161440.0,2020-10-31 16:24:00,B5947,CCA1883,10088.88,1000.08,145.0,33.61908,118.25549
1604161470.0,2020-10-31 16:24:30,B5947,CCA1883,10088.88,1000.08,145.0,33.537409999999994,118.32303
1604161502.0,2020-10-31 16:25:00,B5947,CCA1883,10088.88,1001.932,145.0,33.52296,118.33497
1604161533.0,2020-10-31 16:25:30,B5947,CCA1883,10088.88,1001.932,145.0,33.450759999999995,118.39466000000002
1604161560.0,2020-10-31 16:26:00,B5947,CCA1883,10088.88,1000.08,145.0,33.3625,118.46761
1604161591.0,2020-10-31 16:26:30,B5947,CCA1883,10088.88,996.376,145.0,33.3625,118.46761
1604161623.0,2020-10-31 16:27:00,B5947,CCA1883,10088.88,992.672,145.0,33.3625,118.46761
1604161651.0,2020-10-31 16:27:30,B5947,CCA1883,10088.88,988.968,145.0,33.3625,118.46761
1604161680.0,2020-10-31 16:28:00,B5947,CCA1883,10088.88,988.968,145.0,33.3625,118.46761
1604161714.3333333,2020-10-31 16:28:30,B5947,CCA1883,10088.88,989.5853333333333,145.0,33.21548666666666,118.58912666666667
1604161748.6666667,2020-10-31 16:29:00,B5947,CCA1883,10088.88,990.2026666666667,145.0,33.06847333333334,118.71064333333334
1604161783.0,2020-10-31 16:29:30,B5947,CCA1883,10088.88,990.82,145.0,32.92146,118.83216000000002
1604161801.0,2020-10-31 16:30:00,B5947,CCA1883,10088.88,990.82,145.0,32.87704,118.86883
1604161832.0,2020-10-31 16:30:30,B5947,CCA1883,10088.88,988.968,145.0,32.87704,118.86883
1604161868.0,2020-10-31 16:31:00,B5947,CCA1883,10088.88,988.968,144.0,32.73898,118.98303
1604161898.0,2020-10-31 16:31:30,B5947,CCA1883,10088.88,988.968,144.0,32.67367,119.03737
1604161922.0,2020-10-31 16:32:00,B5947,CCA1883,10088.88,985.264,144.0,32.67367,119.03737
1604161953.0,2020-10-31 16:32:30,B5947,CCA1883,10088.88,985.264,145.0,32.597120000000004,119.10081
1604161987.0,2020-10-31 16:33:00,B5947,CCA1883,10088.88,985.264,145.0,32.50291,119.17864
1604162013.0,2020-10-31 16:33:30,B5947,CCA1883,9997.44,996.376,140.0,32.44698,119.2255
1604162044.0,2020-10-31 16:34:00,B5947,CCA1883,9738.36,1005.636,131.0,32.41187,119.26357
1604162079.0,2020-10-31 16:34:30,B5947,CCA1883,9471.66,1000.08,132.0,32.32938,119.37129
1604162100.0,2020-10-31 16:35:00,B5947,CCA1883,9304.02,988.968,132.0,32.30003,119.40947
1604162133.0,2020-10-31 16:35:30,B5947,CCA1883,9075.42,977.856,132.0,32.23975,119.48747
1604162161.0,2020-10-31 16:36:00,B5947,CCA1883,8862.06,959.336,132.0,32.199870000000004,119.53911
1604162198.0,2020-10-31 16:36:30,B5947,CCA1883,8610.6,937.112,132.0,32.199870000000004,119.53911
1604162223.0,2020-10-31 16:37:00,B5947,CCA1883,8397.24,935.26,132.0,32.10354,119.66331
1604162256.0,2020-10-31 16:37:30,B5947,CCA1883,8183.88,918.592,132.0,32.063140000000004,119.71533
1604162285.0,2020-10-31 16:38:00,B5947,CCA1883,7924.8,909.332,132.0,32.00289,119.79279
1604162310.0,2020-10-31 16:38:30,B5947,CCA1883,7726.68,896.368,132.0,31.97791,119.8248
1604162346.0,2020-10-31 16:39:00,B5947,CCA1883,7482.84,877.8480000000002,132.0,31.90788,119.91448
1604162371.0,2020-10-31 16:39:30,B5947,CCA1883,7277.1,868.5880000000002,132.0,31.86775,119.96571000000002
1604162401.0,2020-10-31 16:40:00,B5947,CCA1883,7056.12,859.328,132.0,31.82268,120.02316
1604162430.0,2020-10-31 16:40:30,B5947,CCA1883,6865.62,813.028,132.0,31.78386,120.07277
1604162466.0,2020-10-31 16:41:00,B5947,CCA1883,6560.82,809.324,132.0,31.74197,120.12602
1604162501.0,2020-10-31 16:41:30,B5947,CCA1883,6210.3,781.544,132.0,31.68648,120.19647
1604162525.0,2020-10-31 16:42:00,B5947,CCA1883,6027.42,768.58,132.0,31.658890000000003,120.23141
1604162552.0,2020-10-31 16:42:30,B5947,CCA1883,6004.56,759.32,132.0,31.62307,120.27678
1604162591.0,2020-10-31 16:43:00,B5947,CCA1883,6004.56,779.692,115.0,31.58001,120.35001
1604162621.0,2020-10-31 16:43:30,B5947,CCA1883,6004.56,781.544,108.0,31.559140000000006,120.42265
1604162641.0,2020-10-31 16:44:00,B5947,CCA1883,6004.56,779.692,109.0,31.54971,120.45465
1604162673.0,2020-10-31 16:44:30,B5947,CCA1883,6004.56,779.692,109.0,31.52862,120.5254
1604162702.0,2020-10-31 16:45:00,B5947,CCA1883,6004.56,779.692,109.0,31.5087,120.59256
1604162733.0,2020-10-31 16:45:30,B5947,CCA1883,5821.68,779.692,109.0,31.50674,120.59907
1604162764.0,2020-10-31 16:46:00,B5947,CCA1883,5562.6,759.32,109.0,31.46873,120.72693
1604162798.0,2020-10-31 16:46:30,B5947,CCA1883,5303.52,733.3919999999998,109.0,31.446620000000006,120.80114
1604162823.0,2020-10-31 16:47:00,B5947,CCA1883,5044.44,725.9839999999998,109.0,31.43747,120.83135
1604162850.0,2020-10-31 16:47:30,B5947,CCA1883,4747.26,724.132,110.0,31.41541,120.90142
1604162881.0,2020-10-31 16:48:00,B5947,CCA1883,4480.56,729.688,110.0,31.40186,120.94481
1604162911.0,2020-10-31 16:48:30,B5947,CCA1883,4221.48,713.02,109.0,31.377270000000006,121.02501
1604162947.0,2020-10-31 16:49:00,B5947,CCA1883,4206.24,703.76,109.0,31.36108,121.07878
1604162972.0,2020-10-31 16:49:30,B5947,CCA1883,4206.24,703.76,109.0,31.3453,121.13091
1604163001.0,2020-10-31 16:50:00,B5947,CCA1883,4069.08,700.056,109.0,31.3264,121.1937
1604163030.0,2020-10-31 16:50:30,B5947,CCA1883,3779.52,703.76,109.0,31.31229,121.24078
1604163071.0,2020-10-31 16:51:00,B5947,CCA1883,3657.6,642.644,109.0,31.28799,121.32169
1604163092.0,2020-10-31 16:51:30,B5947,CCA1883,3550.92,611.16,109.0,31.28068,121.34603
1604163122.0,2020-10-31 16:52:00,B5947,CCA1883,3429.0,555.6,109.0,31.26257,121.40585
1604163159.0,2020-10-31 16:52:30,B5947,CCA1883,3116.58,529.672,109.0,31.24763,121.45474
1604163183.0,2020-10-31 16:53:00,B5947,CCA1883,2933.7,524.116,109.0,31.23325,121.50176
1604163218.0,2020-10-31 16:53:30,B5947,CCA1883,2659.38,524.116,103.0,31.23073,121.54856
1604163248.0,2020-10-31 16:54:00,B5947,CCA1883,2438.4,509.3,62.0,31.24326,121.58959
1604163273.0,2020-10-31 16:54:30,B5947,CCA1883,2286.0,483.372,19.0,31.27075,121.61381000000002
1604163309.0,2020-10-31 16:55:00,B5947,CCA1883,2095.5,446.332,341.0,31.30056,121.60805
1604163339.0,2020-10-31 16:55:30,B5947,CCA1883,1882.14,438.924,344.0,31.341520000000006,121.59296
1604163374.0,2020-10-31 16:56:00,B5947,CCA1883,1676.4,437.072,353.0,31.37625,121.5824
1604163394.0,2020-10-31 16:56:30,B5947,CCA1883,1546.86,427.812,45.0,31.39513,121.58984
1604163425.0,2020-10-31 16:57:00,B5947,CCA1883,1440.18,401.884,72.0,31.40772,121.61602
1604163460.0,2020-10-31 16:57:30,B5947,CCA1883,1333.5,368.548,125.0,31.40666,121.65953
1604163482.0,2020-10-31 16:58:00,B5947,CCA1883,1242.06,361.14,131.0,31.40666,121.65953
1604163511.0,2020-10-31 16:58:30,B5947,CCA1883,1120.14,342.62,131.0,31.37355,121.70402
1604163547.0,2020-10-31 16:59:00,B5947,CCA1883,960.12,331.5080000000001,131.0,31.35988,121.72216
1604163578.0,2020-10-31 16:59:30,B5947,CCA1883,822.96,322.248,152.0,31.33475,121.74903
1604163605.0,2020-10-31 17:00:00,B5947,CCA1883,754.38,300.024,161.0,31.3147,121.75765
1604163637.0,2020-10-31 17:00:30,B5947,CCA1883,678.18,298.172,161.0,31.29474,121.76521
1604163665.0,2020-10-31 17:01:00,B5947,CCA1883,624.84,272.244,161.0,31.27776,121.77171
1604163692.0,2020-10-31 17:01:30,B5947,CCA1883,541.02,250.02,161.0,31.27776,121.77171
1604163722.0,2020-10-31 17:02:00,B5947,CCA1883,434.34,229.648,161.0,31.24072,121.78571
1604163757.0,2020-10-31 17:02:30,B5947,CCA1883,327.66,231.5,161.0,31.23064,121.78954
1604163786.0,2020-10-31 17:03:00,B5947,CCA1883,243.84,227.796,162.0,31.20881,121.79778
1604163817.0,2020-10-31 17:03:30,B5947,CCA1883,144.78,231.5,162.0,31.19303,121.80372
1604163847.0,2020-10-31 17:04:00,B5947,CCA1883,22.86,233.352,161.0,31.19303,121.80372
1604163882.0,2020-10-31 17:04:30,B5947,CCA1883,-76.2,233.352,161.0,31.19303,121.80372
1604163913.0,2020-10-31 17:05:00,B5947,CCA1883,-76.2,77.78399999999998,163.0,31.14309,121.8226
1604163940.0,2020-10-31 17:05:30,B5947,CCA1883,-76.2,29.632,180.0,31.140690000000006,121.82309
1604163974.0,2020-10-31 17:06:00,B5947,CCA1883,-76.2,23.15,172.5,31.138915000000004,121.82292
1604164008.0,2020-10-31 17:06:30,B5947,CCA1883,-76.2,16.668,165.0,31.13714,121.82275
