Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1604890186,2020-11-09 02:49:46,B6511,CCA1803,11612.88,792.6560000000001,202,36.28285,113.13063000000001
1604890191,2020-11-09 02:49:51,B6511,CCA1803,11612.88,792.6560000000001,202,36.28285,113.13063000000001
1604890194,2020-11-09 02:49:54,B6511,CCA1803,11612.88,790.804,204,36.28285,113.13063000000001
1604890202,2020-11-09 02:50:02,B6511,CCA1803,11612.88,788.952,204,36.28285,113.13063000000001
1604890216,2020-11-09 02:50:16,B6511,CCA1803,11612.88,788.952,204,36.171929999999996,113.08093000000001
1604890220,2020-11-09 02:50:20,B6511,CCA1803,11612.88,788.952,204,36.171929999999996,113.08093000000001
1604890242,2020-11-09 02:50:42,B6511,CCA1803,11612.88,788.952,203,36.11918,113.05341000000001
1604890256,2020-11-09 02:50:56,B6511,CCA1803,11612.88,788.952,203,36.09302,113.03988000000001
1604890260,2020-11-09 02:51:00,B6511,CCA1803,11612.88,788.952,203,36.09302,113.03988000000001
1604890266,2020-11-09 02:51:06,B6511,CCA1803,11612.88,785.248,203,36.09302,113.03988000000001
1604890277,2020-11-09 02:51:17,B6511,CCA1803,11612.88,785.248,203,36.09302,113.03988000000001
1604890282,2020-11-09 02:51:22,B6511,CCA1803,11612.88,781.544,203,36.09302,113.03988000000001
1604890293,2020-11-09 02:51:33,B6511,CCA1803,11612.88,781.544,203,36.09302,113.03988000000001
1604890307,2020-11-09 02:51:47,B6511,CCA1803,11612.88,781.544,203,36.00313,112.99316
1604890312,2020-11-09 02:51:52,B6511,CCA1803,11612.88,779.692,203,36.00313,112.99316
1604890315,2020-11-09 02:51:55,B6511,CCA1803,11612.88,779.692,203,36.00313,112.99316
1604890328,2020-11-09 02:52:08,B6511,CCA1803,11612.88,779.692,203,35.96328,112.97247
1604890332,2020-11-09 02:52:12,B6511,CCA1803,11612.88,779.692,203,35.96328,112.97247
1604890337,2020-11-09 02:52:17,B6511,CCA1803,11612.88,777.84,203,35.96328,112.97247
1604890342,2020-11-09 02:52:22,B6511,CCA1803,11612.88,779.692,203,35.93243,112.95645
1604890347,2020-11-09 02:52:27,B6511,CCA1803,11612.88,779.692,203,35.93243,112.95645
1604890360,2020-11-09 02:52:40,B6511,CCA1803,11612.88,777.84,203,35.93243,112.95645
1604890368,2020-11-09 02:52:48,B6511,CCA1803,11612.88,775.988,203,35.93243,112.95645
1604890378,2020-11-09 02:52:58,B6511,CCA1803,11612.88,775.988,203,35.87265,112.92549
1604890391,2020-11-09 02:53:11,B6511,CCA1803,11612.88,775.988,203,35.85022,112.91388
1604890397,2020-11-09 02:53:17,B6511,CCA1803,11612.88,775.988,203,35.85022,112.91388
1604890401,2020-11-09 02:53:21,B6511,CCA1803,11612.88,775.988,203,35.825390000000006,112.90100000000001
1604890416,2020-11-09 02:53:36,B6511,CCA1803,11612.88,775.988,203,35.80109,112.8885
1604890427,2020-11-09 02:53:47,B6511,CCA1803,11612.88,774.1360000000001,203,35.78535,112.8804
1604890442,2020-11-09 02:54:02,B6511,CCA1803,11612.88,774.1360000000001,203,35.77094,112.87296
1604890453,2020-11-09 02:54:13,B6511,CCA1803,11612.88,772.284,204,35.74644,112.86026000000001
1604890459,2020-11-09 02:54:19,B6511,CCA1803,11612.88,770.432,204,35.74644,112.86026000000001
1604890474,2020-11-09 02:54:34,B6511,CCA1803,11612.88,770.432,204,35.69641,112.83411000000001
1604890479,2020-11-09 02:54:39,B6511,CCA1803,11612.88,768.58,204,35.69641,112.83411000000001
1604890488,2020-11-09 02:54:48,B6511,CCA1803,11612.88,768.58,204,35.69641,112.83411000000001
1604890503,2020-11-09 02:55:03,B6511,CCA1803,11612.88,766.7280000000001,204,35.67321,112.82198999999999
1604890519,2020-11-09 02:55:19,B6511,CCA1803,11612.88,766.7280000000001,204,35.61671,112.79257
1604890521,2020-11-09 02:55:21,B6511,CCA1803,11612.88,766.7280000000001,204,35.61671,112.79257
1604890528,2020-11-09 02:55:28,B6511,CCA1803,11612.88,761.172,204,35.61671,112.79257
1604890534,2020-11-09 02:55:34,B6511,CCA1803,11612.88,761.172,204,35.61671,112.79257
1604890540,2020-11-09 02:55:40,B6511,CCA1803,11612.88,761.172,204,35.61671,112.79257
1604890548,2020-11-09 02:55:48,B6511,CCA1803,11612.88,761.172,204,35.5653,112.76578
1604890554,2020-11-09 02:55:54,B6511,CCA1803,11612.88,759.32,204,35.5653,112.76578
1604890570,2020-11-09 02:56:10,B6511,CCA1803,11612.88,759.32,204,35.54864,112.75707
1604890592,2020-11-09 02:56:32,B6511,CCA1803,11612.88,757.4680000000001,204,35.49287,112.72797
1604890605,2020-11-09 02:56:45,B6511,CCA1803,11612.88,757.4680000000001,204,35.48766,112.72522
1604890616,2020-11-09 02:56:56,B6511,CCA1803,11612.88,757.4680000000001,204,35.462720000000004,112.71223
1604890621,2020-11-09 02:57:01,B6511,CCA1803,11612.88,759.32,204,35.462720000000004,112.71223
1604890626,2020-11-09 02:57:06,B6511,CCA1803,11612.88,759.32,204,35.462720000000004,112.71223
1604890629,2020-11-09 02:57:09,B6511,CCA1803,11612.88,759.32,204,35.462720000000004,112.71223
1604890641,2020-11-09 02:57:21,B6511,CCA1803,11612.88,759.32,204,35.40889,112.6842
1604890652,2020-11-09 02:57:32,B6511,CCA1803,11612.88,759.32,204,35.39452,112.67675
1604890673,2020-11-09 02:57:53,B6511,CCA1803,11612.88,759.32,204,35.34772,112.65246
1604890676,2020-11-09 02:57:56,B6511,CCA1803,11612.88,759.32,204,35.34772,112.65246
1604890692,2020-11-09 02:58:12,B6511,CCA1803,11612.88,764.8760000000001,204,35.32333,112.63978
1604890702,2020-11-09 02:58:22,B6511,CCA1803,11612.88,764.8760000000001,204,35.32333,112.63978
1604890707,2020-11-09 02:58:27,B6511,CCA1803,11612.88,764.8760000000001,204,35.32333,112.63978
1604890717,2020-11-09 02:58:37,B6511,CCA1803,11612.88,766.7280000000001,204,35.32333,112.63978
1604890728,2020-11-09 02:58:48,B6511,CCA1803,11612.88,766.7280000000001,203,35.25508,112.60453999999999
1604890741,2020-11-09 02:59:01,B6511,CCA1803,11612.88,766.7280000000001,203,35.22687,112.58989
1604890746,2020-11-09 02:59:06,B6511,CCA1803,11612.88,766.7280000000001,203,35.22687,112.58989
1604890758,2020-11-09 02:59:18,B6511,CCA1803,11612.88,772.284,204,35.21472,112.58366000000001
1604890769,2020-11-09 02:59:29,B6511,CCA1803,11612.88,772.284,204,35.19672,112.57433
1604890771,2020-11-09 02:59:31,B6511,CCA1803,11612.88,770.432,203,35.19672,112.57433
1604890783,2020-11-09 02:59:43,B6511,CCA1803,11612.88,770.432,203,35.154790000000006,112.5528
1604890796,2020-11-09 02:59:56,B6511,CCA1803,11612.88,772.284,203,35.15309,112.55196000000001
1604890816,2020-11-09 03:00:16,B6511,CCA1803,11612.88,772.284,203,35.15309,112.55196000000001
1604890827,2020-11-09 03:00:27,B6511,CCA1803,11612.88,790.804,197,35.15309,112.55196000000001
1604890839,2020-11-09 03:00:39,B6511,CCA1803,11612.88,790.804,197,35.15309,112.55196000000001
1604890843,2020-11-09 03:00:43,B6511,CCA1803,11612.88,790.804,197,35.15309,112.55196000000001
1604890862,2020-11-09 03:01:02,B6511,CCA1803,11612.88,790.804,197,35.15309,112.55196000000001
1604890868,2020-11-09 03:01:08,B6511,CCA1803,11612.88,790.804,197,35.15309,112.55196000000001
1604890888,2020-11-09 03:01:28,B6511,CCA1803,11612.88,790.804,197,35.15309,112.55196000000001
1604890899,2020-11-09 03:01:39,B6511,CCA1803,11612.88,792.6560000000001,197,35.15309,112.55196000000001
1604890904,2020-11-09 03:01:44,B6511,CCA1803,11612.88,792.6560000000001,197,35.15309,112.55196000000001
1604890907,2020-11-09 03:01:47,B6511,CCA1803,11612.88,792.6560000000001,197,35.15309,112.55196000000001
1604890914,2020-11-09 03:01:54,B6511,CCA1803,11612.88,792.6560000000001,197,35.15309,112.55196000000001
1604890917,2020-11-09 03:01:57,B6511,CCA1803,11612.88,792.6560000000001,197,35.15309,112.55196000000001
1604890921,2020-11-09 03:02:01,B6511,CCA1803,11612.88,792.6560000000001,197,35.15309,112.55196000000001
1604890958,2020-11-09 03:02:38,B6511,CCA1803,11612.88,796.36,196,35.15309,112.55196000000001
1604890963,2020-11-09 03:02:43,B6511,CCA1803,11612.88,796.36,196,35.15309,112.55196000000001
1604890982,2020-11-09 03:03:02,B6511,CCA1803,11612.88,796.36,196,35.15309,112.55196000000001
1604891013,2020-11-09 03:03:33,B6511,CCA1803,11612.88,822.288,186,35.15309,112.55196000000001
1604891019,2020-11-09 03:03:39,B6511,CCA1803,11612.88,827.8439999999999,184,35.15309,112.55196000000001
1604891028,2020-11-09 03:03:48,B6511,CCA1803,11612.88,831.548,182,35.15309,112.55196000000001
1604891036,2020-11-09 03:03:56,B6511,CCA1803,11612.88,831.548,182,35.15309,112.55196000000001
1604891048,2020-11-09 03:04:08,B6511,CCA1803,11612.88,831.548,182,35.15309,112.55196000000001
1604891066,2020-11-09 03:04:26,B6511,CCA1803,11612.88,831.548,182,35.15309,112.55196000000001
1604891097,2020-11-09 03:04:57,B6511,CCA1803,11612.88,846.3639999999999,175,35.15309,112.55196000000001
1604891103,2020-11-09 03:05:03,B6511,CCA1803,11612.88,846.3639999999999,175,35.15309,112.55196000000001
1604891107,2020-11-09 03:05:07,B6511,CCA1803,11612.88,846.3639999999999,175,35.15309,112.55196000000001
1604891260,2020-11-09 03:07:40,B6511,CCA1803,11612.88,848.216,175,34.490840000000006,112.41703999999999
1604891263,2020-11-09 03:07:43,B6511,CCA1803,11612.88,848.216,175,34.490840000000006,112.41703999999999
1604891272,2020-11-09 03:07:52,B6511,CCA1803,11612.88,848.216,175,34.490840000000006,112.41703999999999
1604891386,2020-11-09 03:09:46,B6511,CCA1803,11612.88,846.3639999999999,175,33.97294,112.46155
1604891403,2020-11-09 03:10:03,B6511,CCA1803,11612.88,846.3639999999999,175,33.97294,112.46155
1604891407,2020-11-09 03:10:07,B6511,CCA1803,11612.88,846.3639999999999,175,33.97294,112.46155
1604891421,2020-11-09 03:10:21,B6511,CCA1803,11612.88,844.512,176,33.85954,112.47102
1604891435,2020-11-09 03:10:35,B6511,CCA1803,11612.88,842.66,176,33.82323,112.47408
1604891443,2020-11-09 03:10:43,B6511,CCA1803,11612.88,842.66,175,33.82323,112.47408
1604891451,2020-11-09 03:10:51,B6511,CCA1803,11612.88,842.66,175,33.82323,112.47408
1604891455,2020-11-09 03:10:55,B6511,CCA1803,11612.88,842.66,175,33.78369,112.47735
1604891467,2020-11-09 03:11:07,B6511,CCA1803,11612.88,840.808,175,33.76428,112.47898
1604891475,2020-11-09 03:11:15,B6511,CCA1803,11612.88,840.808,175,33.76428,112.47898
1604891495,2020-11-09 03:11:35,B6511,CCA1803,11612.88,842.66,176,33.72231,112.48246
1604891500,2020-11-09 03:11:40,B6511,CCA1803,11612.88,842.66,176,33.72231,112.48246
1604891511,2020-11-09 03:11:51,B6511,CCA1803,11612.88,842.66,176,33.68087,112.48581000000001
1604891522,2020-11-09 03:12:02,B6511,CCA1803,11612.88,840.808,176,33.65579,112.48789
1604891528,2020-11-09 03:12:08,B6511,CCA1803,11612.88,840.808,176,33.65579,112.48789
1604891532,2020-11-09 03:12:12,B6511,CCA1803,11612.88,840.808,176,33.65579,112.48789
1604891544,2020-11-09 03:12:24,B6511,CCA1803,11612.88,838.956,175,33.65579,112.48789
1604891551,2020-11-09 03:12:31,B6511,CCA1803,11612.88,837.1039999999999,175,33.59787,112.49268000000001
1604891557,2020-11-09 03:12:37,B6511,CCA1803,11612.88,837.1039999999999,175,33.59787,112.49268000000001
1604891564,2020-11-09 03:12:44,B6511,CCA1803,11612.88,837.1039999999999,175,33.554390000000005,112.4964
1604891573,2020-11-09 03:12:53,B6511,CCA1803,11612.88,837.1039999999999,175,33.554390000000005,112.4964
1604891588,2020-11-09 03:13:08,B6511,CCA1803,11612.88,837.1039999999999,175,33.51938,112.49933999999999
1604891605,2020-11-09 03:13:25,B6511,CCA1803,11612.88,837.1039999999999,176,33.49638,112.50129
1604891619,2020-11-09 03:13:39,B6511,CCA1803,11612.88,837.1039999999999,176,33.44508,112.50555
1604891633,2020-11-09 03:13:53,B6511,CCA1803,11612.88,837.1039999999999,176,33.415420000000005,112.50806999999999
1604891639,2020-11-09 03:13:59,B6511,CCA1803,11612.88,837.1039999999999,176,33.415420000000005,112.50806999999999
1604891643,2020-11-09 03:14:03,B6511,CCA1803,11612.88,833.4,176,33.415420000000005,112.50806999999999
1604891655,2020-11-09 03:14:15,B6511,CCA1803,11612.88,833.4,176,33.36418,112.51243999999998
1604891659,2020-11-09 03:14:19,B6511,CCA1803,11612.88,831.548,175,33.36418,112.51243999999998
1604891676,2020-11-09 03:14:36,B6511,CCA1803,11612.88,829.696,176,33.32665,112.51568999999999
1604891690,2020-11-09 03:14:50,B6511,CCA1803,11612.88,825.992,176,33.29095,112.51873
1604891693,2020-11-09 03:14:53,B6511,CCA1803,11612.88,825.992,175,33.29095,112.51873
1604891705,2020-11-09 03:15:05,B6511,CCA1803,11612.88,825.992,175,33.268159999999995,112.52065
1604891712,2020-11-09 03:15:12,B6511,CCA1803,11612.88,824.14,176,33.268159999999995,112.52065
1604891716,2020-11-09 03:15:16,B6511,CCA1803,11612.88,824.14,176,33.268159999999995,112.52065
1604891732,2020-11-09 03:15:32,B6511,CCA1803,11612.88,820.436,176,33.21561,112.52505
1604891745,2020-11-09 03:15:45,B6511,CCA1803,11612.88,818.584,175,33.185390000000005,112.52758
1604891756,2020-11-09 03:15:56,B6511,CCA1803,11612.88,818.584,175,33.16735,112.52909
1604891768,2020-11-09 03:16:08,B6511,CCA1803,11612.88,818.584,175,33.13337,112.53201000000001
1604891781,2020-11-09 03:16:21,B6511,CCA1803,11612.88,816.732,175,33.10588,112.53428000000001
1604891792,2020-11-09 03:16:32,B6511,CCA1803,11612.88,818.584,176,33.09217,112.53543
1604891807,2020-11-09 03:16:47,B6511,CCA1803,11612.88,816.732,176,33.05386,112.53851
1604891822,2020-11-09 03:17:02,B6511,CCA1803,11612.88,818.584,176,33.0401,112.53966000000001
1604891836,2020-11-09 03:17:16,B6511,CCA1803,11612.88,811.176,178,32.99525,112.54305
1604891841,2020-11-09 03:17:21,B6511,CCA1803,11612.88,811.176,178,32.99525,112.54305
1604891852,2020-11-09 03:17:32,B6511,CCA1803,11612.88,803.768,180,32.98063,112.54343999999999
1604891866,2020-11-09 03:17:46,B6511,CCA1803,11612.88,790.804,184,32.93305,112.54148
1604891880,2020-11-09 03:18:00,B6511,CCA1803,11612.88,781.544,187,32.9074,112.53828
1604891891,2020-11-09 03:18:11,B6511,CCA1803,11612.88,774.1360000000001,189,32.88669,112.53464
1604891896,2020-11-09 03:18:16,B6511,CCA1803,11612.88,772.284,190,32.88669,112.53464
1604891916,2020-11-09 03:18:36,B6511,CCA1803,11612.88,759.32,194,32.84353,112.52405
1604891920,2020-11-09 03:18:40,B6511,CCA1803,11612.88,757.4680000000001,195,32.84353,112.52405
1604891936,2020-11-09 03:18:56,B6511,CCA1803,11612.88,753.7639999999999,197,32.80406,112.51093
1604891942,2020-11-09 03:19:02,B6511,CCA1803,11612.88,757.4680000000001,196,32.80406,112.51093
1604891947,2020-11-09 03:19:07,B6511,CCA1803,11612.88,757.4680000000001,195,32.80406,112.51093
1604891952,2020-11-09 03:19:12,B6511,CCA1803,11612.88,757.4680000000001,195,32.77357,112.50084
1604891963,2020-11-09 03:19:23,B6511,CCA1803,11612.88,759.32,195,32.7524,112.49412
1604891966,2020-11-09 03:19:26,B6511,CCA1803,11612.88,759.32,195,32.7524,112.49412
1604891978,2020-11-09 03:19:38,B6511,CCA1803,11612.88,759.32,195,32.72484,112.4855
1604891989,2020-11-09 03:19:49,B6511,CCA1803,11612.88,757.4680000000001,195,32.70388,112.47887
1604892009,2020-11-09 03:20:09,B6511,CCA1803,11612.88,755.6160000000001,196,32.67004,112.46813999999999
1604892013,2020-11-09 03:20:13,B6511,CCA1803,11612.88,755.6160000000001,196,32.67004,112.46813999999999
1604892021,2020-11-09 03:20:21,B6511,CCA1803,11612.88,755.6160000000001,196,32.67004,112.46813999999999
1604892037,2020-11-09 03:20:37,B6511,CCA1803,11612.88,755.6160000000001,196,32.61598,112.45062
1604892048,2020-11-09 03:20:48,B6511,CCA1803,11612.88,755.6160000000001,196,32.596759999999996,112.4444
1604892052,2020-11-09 03:20:52,B6511,CCA1803,11612.88,755.6160000000001,195,32.596759999999996,112.4444
1604892067,2020-11-09 03:21:07,B6511,CCA1803,11612.88,755.6160000000001,195,32.5789,112.43858999999999
1604892073,2020-11-09 03:21:13,B6511,CCA1803,11612.88,753.7639999999999,196,32.5789,112.43858999999999
1604892090,2020-11-09 03:21:30,B6511,CCA1803,11612.88,755.6160000000001,196,32.542809999999996,112.42685
1604892093,2020-11-09 03:21:33,B6511,CCA1803,11612.88,755.6160000000001,196,32.542809999999996,112.42685
1604892118,2020-11-09 03:21:58,B6511,CCA1803,11612.88,755.6160000000001,196,32.49664,112.41183000000001
1604892130,2020-11-09 03:22:10,B6511,CCA1803,11612.88,755.6160000000001,196,32.45609,112.39876000000001
1604892138,2020-11-09 03:22:18,B6511,CCA1803,11612.88,755.6160000000001,196,32.45609,112.39876000000001
1604892145,2020-11-09 03:22:25,B6511,CCA1803,11612.88,763.0239999999999,196,32.45609,112.39876000000001
1604892149,2020-11-09 03:22:29,B6511,CCA1803,11612.88,763.0239999999999,196,32.45609,112.39876000000001
1604892155,2020-11-09 03:22:35,B6511,CCA1803,11612.88,764.8760000000001,196,32.45609,112.39876000000001
1604892161,2020-11-09 03:22:41,B6511,CCA1803,11612.88,764.8760000000001,196,32.45609,112.39876000000001
1604892164,2020-11-09 03:22:44,B6511,CCA1803,11612.88,764.8760000000001,196,32.45609,112.39876000000001
1604892180,2020-11-09 03:23:00,B6511,CCA1803,11612.88,766.7280000000001,196,32.38193,112.37491999999999
1604892193,2020-11-09 03:23:13,B6511,CCA1803,11612.88,768.58,196,32.33093,112.35855
1604892206,2020-11-09 03:23:26,B6511,CCA1803,11612.88,768.58,196,32.32333,112.35613000000001
1604892208,2020-11-09 03:23:28,B6511,CCA1803,11612.88,768.58,196,32.32333,112.35613000000001
1604892221,2020-11-09 03:23:41,B6511,CCA1803,11612.88,770.432,196,32.28712,112.34454
1604892224,2020-11-09 03:23:44,B6511,CCA1803,11612.88,770.432,196,32.28712,112.34454
1604892236,2020-11-09 03:23:56,B6511,CCA1803,11612.88,768.58,196,32.28712,112.34454
1604892245,2020-11-09 03:24:05,B6511,CCA1803,11612.88,768.58,196,32.28712,112.34454
1604892248,2020-11-09 03:24:08,B6511,CCA1803,11612.88,768.58,196,32.28712,112.34454
1604892265,2020-11-09 03:24:25,B6511,CCA1803,11612.88,766.7280000000001,196,32.28712,112.34454
1604892280,2020-11-09 03:24:40,B6511,CCA1803,11612.88,766.7280000000001,196,32.175290000000004,112.30878
1604892300,2020-11-09 03:25:00,B6511,CCA1803,11612.88,766.7280000000001,196,32.175290000000004,112.30878
1604892308,2020-11-09 03:25:08,B6511,CCA1803,11612.88,764.8760000000001,196,32.11761,112.29033000000001
1604892319,2020-11-09 03:25:19,B6511,CCA1803,11612.88,764.8760000000001,196,32.10131,112.28509
1604892324,2020-11-09 03:25:24,B6511,CCA1803,11612.88,764.8760000000001,196,32.10131,112.28509
1604892336,2020-11-09 03:25:36,B6511,CCA1803,11612.88,764.8760000000001,196,32.10131,112.28509
1604892341,2020-11-09 03:25:41,B6511,CCA1803,11612.88,764.8760000000001,196,32.10131,112.28509
1604892351,2020-11-09 03:25:51,B6511,CCA1803,11612.88,779.692,190,32.04717,112.2708
1604892367,2020-11-09 03:26:07,B6511,CCA1803,11612.88,779.692,190,32.006009999999996,112.26253
1604892371,2020-11-09 03:26:11,B6511,CCA1803,11612.88,779.692,190,32.006009999999996,112.26253
1604892374,2020-11-09 03:26:14,B6511,CCA1803,11612.88,777.84,190,32.006009999999996,112.26253
1604892379,2020-11-09 03:26:19,B6511,CCA1803,11612.88,777.84,190,32.006009999999996,112.26253
1604892395,2020-11-09 03:26:35,B6511,CCA1803,11612.88,777.84,190,31.971629999999998,112.25561
1604892401,2020-11-09 03:26:41,B6511,CCA1803,11612.88,777.84,190,31.971629999999998,112.25561
1604892407,2020-11-09 03:26:47,B6511,CCA1803,11612.88,775.988,190,31.971629999999998,112.25561
1604892409,2020-11-09 03:26:49,B6511,CCA1803,11612.88,774.1360000000001,190,31.971629999999998,112.25561
1604892416,2020-11-09 03:26:56,B6511,CCA1803,11612.88,774.1360000000001,190,31.91817,112.24462
1604892434,2020-11-09 03:27:14,B6511,CCA1803,11612.88,774.1360000000001,190,31.9026,112.24144
1604892445,2020-11-09 03:27:25,B6511,CCA1803,11612.88,774.1360000000001,190,31.857090000000003,112.23201
1604892461,2020-11-09 03:27:41,B6511,CCA1803,11612.88,770.432,190,31.8327,112.22703999999999
1604892476,2020-11-09 03:27:56,B6511,CCA1803,11612.88,770.432,190,31.8327,112.22703999999999
1604892509,2020-11-09 03:28:29,B6511,CCA1803,11612.88,770.432,190,31.793840000000003,112.21908
1604892525,2020-11-09 03:28:45,B6511,CCA1803,11612.88,770.432,190,31.793840000000003,112.21908
1604892530,2020-11-09 03:28:50,B6511,CCA1803,11612.88,770.432,190,31.793840000000003,112.21908
1604892546,2020-11-09 03:29:06,B6511,CCA1803,11612.88,772.284,190,31.793840000000003,112.21908
1604892577,2020-11-09 03:29:37,B6511,CCA1803,11612.88,772.284,190,31.793840000000003,112.21908
1604892597,2020-11-09 03:29:57,B6511,CCA1803,11612.88,772.284,190,31.793840000000003,112.21908
1604892600,2020-11-09 03:30:00,B6511,CCA1803,11612.88,772.284,190,31.793840000000003,112.21908
1604892612,2020-11-09 03:30:12,B6511,CCA1803,11612.88,774.1360000000001,190,31.793840000000003,112.21908
1604892617,2020-11-09 03:30:17,B6511,CCA1803,11612.88,774.1360000000001,190,31.793840000000003,112.21908
1604892632,2020-11-09 03:30:32,B6511,CCA1803,11612.88,774.1360000000001,190,31.793840000000003,112.21908
1604892636,2020-11-09 03:30:36,B6511,CCA1803,11612.88,774.1360000000001,190,31.793840000000003,112.21908
1604892642,2020-11-09 03:30:42,B6511,CCA1803,11612.88,774.1360000000001,190,31.793840000000003,112.21908
1604892661,2020-11-09 03:31:01,B6511,CCA1803,11612.88,774.1360000000001,190,31.793840000000003,112.21908
1604892665,2020-11-09 03:31:05,B6511,CCA1803,11612.88,774.1360000000001,190,31.793840000000003,112.21908
1604892678,2020-11-09 03:31:18,B6511,CCA1803,11612.88,774.1360000000001,190,31.793840000000003,112.21908
1604892692,2020-11-09 03:31:32,B6511,CCA1803,11612.88,774.1360000000001,190,31.793840000000003,112.21908
1604892708,2020-11-09 03:31:48,B6511,CCA1803,11612.88,774.1360000000001,192,31.793840000000003,112.21908
1604892858,2020-11-09 03:34:18,B6511,CCA1803,11612.88,772.284,192,31.26732,112.10659
1604892910,2020-11-09 03:35:10,B6511,CCA1803,11612.88,772.284,192,31.26732,112.10659
1604893024,2020-11-09 03:37:04,B6511,CCA1803,11612.88,770.432,192,30.79427,111.9914
1604893031,2020-11-09 03:37:11,B6511,CCA1803,11612.88,770.432,192,30.79427,111.9914
1604893100,2020-11-09 03:38:20,B6511,CCA1803,11612.88,768.58,192,30.79427,111.9914
1604893117,2020-11-09 03:38:37,B6511,CCA1803,11612.88,770.432,192,30.79427,111.9914
1604893122,2020-11-09 03:38:42,B6511,CCA1803,11612.88,770.432,192,30.79427,111.9914
1604893154,2020-11-09 03:39:14,B6511,CCA1803,11612.88,770.432,192,30.55852,111.93458000000001
1604893192,2020-11-09 03:39:52,B6511,CCA1803,11612.88,770.432,192,30.471729999999997,111.91368999999999
1604893211,2020-11-09 03:40:11,B6511,CCA1803,11612.88,770.432,192,30.471729999999997,111.91368999999999
1604893239,2020-11-09 03:40:39,B6511,CCA1803,11612.88,770.432,192,30.350659999999998,111.88471000000001
1604893247,2020-11-09 03:40:47,B6511,CCA1803,11612.88,774.1360000000001,192,30.350659999999998,111.88471000000001
1604893261,2020-11-09 03:41:01,B6511,CCA1803,11612.88,774.1360000000001,192,30.33488,111.88091999999999
1604893278,2020-11-09 03:41:18,B6511,CCA1803,11612.88,774.1360000000001,192,30.277040000000003,111.8671
1604893291,2020-11-09 03:41:31,B6511,CCA1803,11612.88,775.988,192,30.277040000000003,111.8671
1604893302,2020-11-09 03:41:42,B6511,CCA1803,11612.88,775.988,192,30.23912,111.85801000000001
1604893308,2020-11-09 03:41:48,B6511,CCA1803,11612.88,775.988,192,30.23912,111.85801000000001
1604893314,2020-11-09 03:41:54,B6511,CCA1803,11612.88,775.988,192,30.23912,111.85801000000001
1604893317,2020-11-09 03:41:57,B6511,CCA1803,11612.88,775.988,192,30.23912,111.85801000000001
1604893321,2020-11-09 03:42:01,B6511,CCA1803,11612.88,775.988,192,30.23912,111.85801000000001
1604893336,2020-11-09 03:42:16,B6511,CCA1803,11612.88,777.84,192,30.23912,111.85801000000001
1604893341,2020-11-09 03:42:21,B6511,CCA1803,11612.88,777.84,192,30.23912,111.85801000000001
1604893347,2020-11-09 03:42:27,B6511,CCA1803,11612.88,777.84,192,30.23912,111.85801000000001
1604893369,2020-11-09 03:42:49,B6511,CCA1803,11612.88,777.84,192,30.23912,111.85801000000001
1604893389,2020-11-09 03:43:09,B6511,CCA1803,11612.88,777.84,192,30.23912,111.85801000000001
1604893406,2020-11-09 03:43:26,B6511,CCA1803,11612.88,777.84,192,30.23912,111.85801000000001
1604893413,2020-11-09 03:43:33,B6511,CCA1803,11612.88,775.988,192,30.23912,111.85801000000001
1604893418,2020-11-09 03:43:38,B6511,CCA1803,11612.88,775.988,192,30.23912,111.85801000000001
1604893421,2020-11-09 03:43:41,B6511,CCA1803,11612.88,774.1360000000001,192,30.23912,111.85801000000001
1604893428,2020-11-09 03:43:48,B6511,CCA1803,11612.88,774.1360000000001,192,30.23912,111.85801000000001
1604893433,2020-11-09 03:43:53,B6511,CCA1803,11612.88,774.1360000000001,192,30.23912,111.85801000000001
1604893535,2020-11-09 03:45:35,B6511,CCA1803,11612.88,770.432,192,29.80232,111.75411000000001
1604893539,2020-11-09 03:45:39,B6511,CCA1803,11612.88,770.432,192,29.80232,111.75411000000001
1604893553,2020-11-09 03:45:53,B6511,CCA1803,11612.88,766.7280000000001,192,29.80019,111.75362
1604893560,2020-11-09 03:46:00,B6511,CCA1803,11612.88,766.7280000000001,192,29.80019,111.75362
1604893572,2020-11-09 03:46:12,B6511,CCA1803,11612.88,766.7280000000001,192,29.72983,111.73698
1604893584,2020-11-09 03:46:24,B6511,CCA1803,11612.88,766.7280000000001,192,29.72983,111.73698
1604893588,2020-11-09 03:46:28,B6511,CCA1803,11612.88,768.58,192,29.72983,111.73698
1604893595,2020-11-09 03:46:35,B6511,CCA1803,11612.88,768.58,192,29.67975,111.72515
1604893628,2020-11-09 03:47:08,B6511,CCA1803,11612.88,772.284,192,29.6703,111.72288
1604893653,2020-11-09 03:47:33,B6511,CCA1803,11612.88,772.284,192,29.567559999999997,111.6987
1604893660,2020-11-09 03:47:40,B6511,CCA1803,11612.88,772.284,192,29.567559999999997,111.6987
1604893691,2020-11-09 03:48:11,B6511,CCA1803,11612.88,775.988,192,29.49275,111.68103
1604893714,2020-11-09 03:48:34,B6511,CCA1803,11612.88,777.84,192,29.455790000000004,111.67231000000001
1604893720,2020-11-09 03:48:40,B6511,CCA1803,11612.88,777.84,192,29.455790000000004,111.67231000000001
1604893734,2020-11-09 03:48:54,B6511,CCA1803,11612.88,777.84,192,29.416220000000003,111.66299
