Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1605322010,2020-11-14 02:46:50,B1428,CCA1803,9784.08,838.956,195,36.96825,113.35693
1605322013,2020-11-14 02:46:53,B1428,CCA1803,9784.08,840.808,195,36.96825,113.35693
1605322021,2020-11-14 02:47:01,B1428,CCA1803,9784.08,840.808,195,36.96825,113.35693
1605322031,2020-11-14 02:47:11,B1428,CCA1803,9784.08,840.808,195,36.90312,113.33532
1605322045,2020-11-14 02:47:25,B1428,CCA1803,9784.08,838.956,195,36.87231,113.32505
1605322060,2020-11-14 02:47:40,B1428,CCA1803,9784.08,840.808,195,36.860409999999995,113.32111
1605322071,2020-11-14 02:47:51,B1428,CCA1803,9784.08,840.808,195,36.860409999999995,113.32111
1605322081,2020-11-14 02:48:01,B1428,CCA1803,9784.08,840.808,195,36.797290000000004,113.30011
1605322087,2020-11-14 02:48:07,B1428,CCA1803,9784.08,838.956,195,36.797290000000004,113.30011
1605322096,2020-11-14 02:48:16,B1428,CCA1803,9784.08,838.956,195,36.797290000000004,113.30011
1605322111,2020-11-14 02:48:31,B1428,CCA1803,9784.08,838.956,195,36.76677,113.29002
1605322116,2020-11-14 02:48:36,B1428,CCA1803,9784.08,838.956,195,36.76677,113.29002
1605322121,2020-11-14 02:48:41,B1428,CCA1803,9784.08,838.956,195,36.71691,113.2736
1605322128,2020-11-14 02:48:48,B1428,CCA1803,9784.08,838.956,195,36.71691,113.2736
1605322136,2020-11-14 02:48:56,B1428,CCA1803,9784.08,838.956,195,36.71691,113.2736
1605322142,2020-11-14 02:49:02,B1428,CCA1803,9784.08,838.956,195,36.67641,113.26016000000001
1605322159,2020-11-14 02:49:19,B1428,CCA1803,9784.08,838.956,195,36.6524,113.25216
1605322161,2020-11-14 02:49:21,B1428,CCA1803,9784.08,838.956,195,36.63538,113.2465
1605322174,2020-11-14 02:49:34,B1428,CCA1803,9784.08,840.808,195,36.63538,113.2465
1605322187,2020-11-14 02:49:47,B1428,CCA1803,9784.08,840.808,195,36.608259999999994,113.23754
1605322193,2020-11-14 02:49:53,B1428,CCA1803,9784.08,840.808,195,36.608259999999994,113.23754
1605322199,2020-11-14 02:49:59,B1428,CCA1803,9784.08,840.808,195,36.608259999999994,113.23754
1605322212,2020-11-14 02:50:12,B1428,CCA1803,9784.08,840.808,195,36.54694,113.21736999999999
1605322226,2020-11-14 02:50:26,B1428,CCA1803,9784.08,840.808,195,36.50432,113.20335
1605322237,2020-11-14 02:50:37,B1428,CCA1803,9784.08,840.808,195,36.4829,113.19628999999999
1605322252,2020-11-14 02:50:52,B1428,CCA1803,9784.08,840.808,195,36.4829,113.19628999999999
1605322259,2020-11-14 02:50:59,B1428,CCA1803,9784.08,840.808,195,36.4829,113.19628999999999
1605322268,2020-11-14 02:51:08,B1428,CCA1803,9784.08,840.808,195,36.4829,113.19628999999999
1605322279,2020-11-14 02:51:19,B1428,CCA1803,9784.08,840.808,195,36.4829,113.19628999999999
1605322281,2020-11-14 02:51:21,B1428,CCA1803,9784.08,840.808,195,36.4829,113.19628999999999
1605322295,2020-11-14 02:51:35,B1428,CCA1803,9784.08,842.66,195,36.377829999999996,113.16175
1605322297,2020-11-14 02:51:37,B1428,CCA1803,9784.08,842.66,195,36.35888,113.15556000000001
1605322314,2020-11-14 02:51:54,B1428,CCA1803,9784.08,842.66,195,36.32886,113.14568
1605322328,2020-11-14 02:52:08,B1428,CCA1803,9784.08,842.66,195,36.29883,113.1358
1605322332,2020-11-14 02:52:12,B1428,CCA1803,9784.08,842.66,195,36.29883,113.1358
1605322346,2020-11-14 02:52:26,B1428,CCA1803,9784.08,838.956,198,36.26955,113.12593000000001
1605322353,2020-11-14 02:52:33,B1428,CCA1803,9784.08,835.252,200,36.26955,113.12593000000001
1605322359,2020-11-14 02:52:39,B1428,CCA1803,9784.08,835.252,200,36.26955,113.12593000000001
1605322369,2020-11-14 02:52:49,B1428,CCA1803,9784.08,827.8439999999999,208,36.26955,113.12593000000001
1605322378,2020-11-14 02:52:58,B1428,CCA1803,9784.08,827.8439999999999,208,36.20489,113.08865
1605322388,2020-11-14 02:53:08,B1428,CCA1803,9784.08,827.8439999999999,208,36.20489,113.08865
1605322394,2020-11-14 02:53:14,B1428,CCA1803,9784.08,827.8439999999999,208,36.20489,113.08865
1605322413,2020-11-14 02:53:33,B1428,CCA1803,9784.08,803.768,233,36.20489,113.08865
1605322416,2020-11-14 02:53:36,B1428,CCA1803,9784.08,796.36,242,36.20489,113.08865
1605322427,2020-11-14 02:53:47,B1428,CCA1803,9784.08,792.6560000000001,248,36.149370000000005,113.00686
1605322446,2020-11-14 02:54:06,B1428,CCA1803,9784.08,788.952,255,36.13435,112.94312
1605322458,2020-11-14 02:54:18,B1428,CCA1803,9784.08,788.952,264,36.13435,112.94312
1605322471,2020-11-14 02:54:31,B1428,CCA1803,9784.08,788.952,264,36.12947,112.88125
1605322477,2020-11-14 02:54:37,B1428,CCA1803,9784.08,792.6560000000001,266,36.12947,112.88125
1605322482,2020-11-14 02:54:42,B1428,CCA1803,9784.08,792.6560000000001,265,36.12947,112.88125
1605322489,2020-11-14 02:54:49,B1428,CCA1803,9784.08,792.6560000000001,265,36.12947,112.88125
1605322494,2020-11-14 02:54:54,B1428,CCA1803,9784.08,792.6560000000001,265,36.12947,112.88125
1605322507,2020-11-14 02:55:07,B1428,CCA1803,9784.08,801.916,252,36.119479999999996,112.80304
1605322523,2020-11-14 02:55:23,B1428,CCA1803,9784.08,801.916,252,36.10716,112.76705
1605322536,2020-11-14 02:55:36,B1428,CCA1803,9784.08,807.472,235,36.10103,112.75399999999999
1605322547,2020-11-14 02:55:47,B1428,CCA1803,9784.08,807.472,235,36.08213,112.72346999999999
1605322558,2020-11-14 02:55:58,B1428,CCA1803,9784.08,822.288,219,36.08213,112.72346999999999
1605322571,2020-11-14 02:56:11,B1428,CCA1803,9784.08,825.992,215,36.04065,112.68191999999999
1605322582,2020-11-14 02:56:22,B1428,CCA1803,9784.08,835.252,208,36.04065,112.68191999999999
1605322599,2020-11-14 02:56:39,B1428,CCA1803,9784.08,842.66,200,35.981809999999996,112.65387
1605322604,2020-11-14 02:56:44,B1428,CCA1803,9784.08,842.66,200,35.981809999999996,112.65387
1605322609,2020-11-14 02:56:49,B1428,CCA1803,9784.08,842.66,200,35.981809999999996,112.65387
1605322614,2020-11-14 02:56:54,B1428,CCA1803,9784.08,842.66,200,35.981809999999996,112.65387
1605322624,2020-11-14 02:57:04,B1428,CCA1803,9784.08,870.44,178,35.981809999999996,112.65387
1605322631,2020-11-14 02:57:11,B1428,CCA1803,9784.08,870.44,178,35.981809999999996,112.65387
1605322641,2020-11-14 02:57:21,B1428,CCA1803,9784.08,877.8480000000001,172,35.89883,112.65324
1605322644,2020-11-14 02:57:24,B1428,CCA1803,9784.08,879.7,172,35.89883,112.65324
1605322661,2020-11-14 02:57:41,B1428,CCA1803,9784.08,881.552,168,35.851,112.66238999999999
1605322670,2020-11-14 02:57:50,B1428,CCA1803,9784.08,885.2560000000001,165,35.851,112.66238999999999
1605322676,2020-11-14 02:57:56,B1428,CCA1803,9784.08,885.2560000000001,163,35.851,112.66238999999999
1605322681,2020-11-14 02:58:01,B1428,CCA1803,9784.08,885.2560000000001,163,35.851,112.66238999999999
1605322684,2020-11-14 02:58:04,B1428,CCA1803,9784.08,888.96,161,35.851,112.66238999999999
1605322691,2020-11-14 02:58:11,B1428,CCA1803,9784.08,888.96,161,35.78568,112.68542
1605322696,2020-11-14 02:58:16,B1428,CCA1803,9784.08,888.96,161,35.78568,112.68542
1605322698,2020-11-14 02:58:18,B1428,CCA1803,9784.08,890.812,159,35.78568,112.68542
1605322714,2020-11-14 02:58:34,B1428,CCA1803,9784.08,890.812,159,35.73788,112.70725
1605322719,2020-11-14 02:58:39,B1428,CCA1803,9784.08,890.812,159,35.73788,112.70725
1605322725,2020-11-14 02:58:45,B1428,CCA1803,9784.08,890.812,159,35.73788,112.70725
1605322731,2020-11-14 02:58:51,B1428,CCA1803,9784.08,890.812,159,35.73788,112.70725
1605322735,2020-11-14 02:58:55,B1428,CCA1803,9784.08,890.812,159,35.697790000000005,112.72592
1605322739,2020-11-14 02:58:59,B1428,CCA1803,9784.08,890.812,159,35.697790000000005,112.72592
1605322743,2020-11-14 02:59:03,B1428,CCA1803,9784.08,890.812,159,35.697790000000005,112.72592
1605322749,2020-11-14 02:59:09,B1428,CCA1803,9784.08,890.812,159,35.697790000000005,112.72592
1605322756,2020-11-14 02:59:16,B1428,CCA1803,9784.08,890.812,159,35.697790000000005,112.72592
1605322761,2020-11-14 02:59:21,B1428,CCA1803,9784.08,890.812,160,35.697790000000005,112.72592
1605322768,2020-11-14 02:59:28,B1428,CCA1803,9784.08,881.552,168,35.62745,112.75666000000001
1605322776,2020-11-14 02:59:36,B1428,CCA1803,9784.08,881.552,168,35.62745,112.75666000000001
1605322785,2020-11-14 02:59:45,B1428,CCA1803,9784.08,872.2919999999999,175,35.62745,112.75666000000001
1605322791,2020-11-14 02:59:51,B1428,CCA1803,9784.08,872.2919999999999,175,35.62745,112.75666000000001
1605322798,2020-11-14 02:59:58,B1428,CCA1803,9784.08,855.6239999999999,189,35.55976,112.75793999999999
1605322809,2020-11-14 03:00:09,B1428,CCA1803,9784.08,855.6239999999999,189,35.55976,112.75793999999999
1605322821,2020-11-14 03:00:21,B1428,CCA1803,9784.08,844.512,200,35.53202,112.74842
1605322825,2020-11-14 03:00:25,B1428,CCA1803,9784.08,838.956,203,35.503479999999996,112.73387
1605322831,2020-11-14 03:00:31,B1428,CCA1803,9784.08,838.956,203,35.503479999999996,112.73387
1605322843,2020-11-14 03:00:43,B1428,CCA1803,9784.08,838.956,203,35.488040000000005,112.72601999999999
1605322849,2020-11-14 03:00:49,B1428,CCA1803,9784.08,838.956,203,35.45485,112.70891
1605322860,2020-11-14 03:01:00,B1428,CCA1803,9784.08,838.956,203,35.43761,112.69986000000002
1605322876,2020-11-14 03:01:16,B1428,CCA1803,9784.08,837.1039999999999,204,35.41173,112.68625
1605322891,2020-11-14 03:01:31,B1428,CCA1803,9784.08,838.956,204,35.39585,112.67783
1605322894,2020-11-14 03:01:34,B1428,CCA1803,9784.08,838.956,204,35.372859999999996,112.66571
1605322909,2020-11-14 03:01:49,B1428,CCA1803,9784.08,837.1039999999999,204,35.353590000000004,112.65558
1605322920,2020-11-14 03:02:00,B1428,CCA1803,9784.08,837.1039999999999,204,35.3183,112.63703999999998
1605322938,2020-11-14 03:02:18,B1428,CCA1803,9784.08,838.956,204,35.31648,112.6361
1605322945,2020-11-14 03:02:25,B1428,CCA1803,9784.08,838.956,203,35.31648,112.6361
1605322960,2020-11-14 03:02:40,B1428,CCA1803,9784.08,838.956,203,35.25586,112.60466000000001
1605322974,2020-11-14 03:02:54,B1428,CCA1803,9784.08,840.808,203,35.2426,112.59783
1605322979,2020-11-14 03:02:59,B1428,CCA1803,9784.08,840.808,203,35.2426,112.59783
1605322994,2020-11-14 03:03:14,B1428,CCA1803,9784.08,842.66,204,35.18018,112.56563
1605323040,2020-11-14 03:04:00,B1428,CCA1803,9784.08,842.66,204,35.09848,112.52655
1605323055,2020-11-14 03:04:15,B1428,CCA1803,9784.08,850.068,197,35.09848,112.52655
1605323061,2020-11-14 03:04:21,B1428,CCA1803,9784.08,850.068,197,35.09848,112.52655
1605323072,2020-11-14 03:04:32,B1428,CCA1803,9784.08,848.216,197,35.09848,112.52655
1605323112,2020-11-14 03:05:12,B1428,CCA1803,9784.08,848.216,197,34.94897,112.47085
1605323127,2020-11-14 03:05:27,B1428,CCA1803,9784.08,848.216,197,34.91624,112.45891
1605323129,2020-11-14 03:05:29,B1428,CCA1803,9784.08,848.216,197,34.91624,112.45891
1605323135,2020-11-14 03:05:35,B1428,CCA1803,9784.08,848.216,197,34.91624,112.45891
1605323192,2020-11-14 03:06:32,B1428,CCA1803,9989.82,848.216,197,34.91624,112.45891
1605323303,2020-11-14 03:08:23,B1428,CCA1803,10972.8,848.216,197,34.53181,112.41328999999999
1605323307,2020-11-14 03:08:27,B1428,CCA1803,10988.04,848.216,197,34.53181,112.41328999999999
1605323320,2020-11-14 03:08:40,B1428,CCA1803,11003.28,848.216,197,34.50577,112.41564
1605323516,2020-11-14 03:11:56,B1428,CCA1803,11003.28,896.368,175,34.50577,112.41564
1605323521,2020-11-14 03:12:01,B1428,CCA1803,11003.28,896.368,175,34.50577,112.41564
1605323536,2020-11-14 03:12:16,B1428,CCA1803,11003.28,896.368,175,34.50577,112.41564
1605323540,2020-11-14 03:12:20,B1428,CCA1803,11003.28,896.368,175,34.50577,112.41564
1605323546,2020-11-14 03:12:26,B1428,CCA1803,11003.28,896.368,175,34.50577,112.41564
1605323561,2020-11-14 03:12:41,B1428,CCA1803,11003.28,896.368,175,34.50577,112.41564
1605323570,2020-11-14 03:12:50,B1428,CCA1803,11003.28,896.368,175,34.50577,112.41564
1605323575,2020-11-14 03:12:55,B1428,CCA1803,11003.28,896.368,175,34.50577,112.41564
1605323798,2020-11-14 03:16:38,B1428,CCA1803,11003.28,881.552,176,33.45882,112.50471
1605323809,2020-11-14 03:16:49,B1428,CCA1803,11003.28,881.552,176,33.42828,112.50723
1605323824,2020-11-14 03:17:04,B1428,CCA1803,11003.28,883.404,176,33.38795,112.5106
1605323838,2020-11-14 03:17:18,B1428,CCA1803,11003.28,883.404,176,33.35589,112.51328000000001
1605323854,2020-11-14 03:17:34,B1428,CCA1803,11003.28,883.404,176,33.31677,112.51653
1605323857,2020-11-14 03:17:37,B1428,CCA1803,11003.28,883.404,176,33.31677,112.51653
1605323862,2020-11-14 03:17:42,B1428,CCA1803,11003.28,883.404,176,33.31677,112.51653
1605323874,2020-11-14 03:17:54,B1428,CCA1803,11003.28,883.404,175,33.26811,112.5206
1605323877,2020-11-14 03:17:57,B1428,CCA1803,11003.28,883.404,175,33.26811,112.5206
1605323896,2020-11-14 03:18:16,B1428,CCA1803,11003.28,883.404,175,33.22852,112.52393000000001
1605323898,2020-11-14 03:18:18,B1428,CCA1803,11003.28,883.404,175,33.22852,112.52393000000001
1605323916,2020-11-14 03:18:36,B1428,CCA1803,11003.28,883.404,175,33.176190000000005,112.52833999999999
1605323927,2020-11-14 03:18:47,B1428,CCA1803,11003.28,883.404,176,33.14985,112.53055
1605323930,2020-11-14 03:18:50,B1428,CCA1803,11003.28,883.404,176,33.14985,112.53055
1605323934,2020-11-14 03:18:54,B1428,CCA1803,11003.28,883.404,176,33.14985,112.53055
1605323942,2020-11-14 03:19:02,B1428,CCA1803,11003.28,883.404,176,33.14985,112.53055
1605323947,2020-11-14 03:19:07,B1428,CCA1803,11003.28,883.404,176,33.14985,112.53055
1605323962,2020-11-14 03:19:22,B1428,CCA1803,11003.28,883.404,176,33.075359999999996,112.53676999999999
1605323973,2020-11-14 03:19:33,B1428,CCA1803,11003.28,883.404,176,33.075359999999996,112.53676999999999
1605323977,2020-11-14 03:19:37,B1428,CCA1803,11003.28,883.404,176,33.075359999999996,112.53676999999999
1605323983,2020-11-14 03:19:43,B1428,CCA1803,11003.28,881.552,175,33.075359999999996,112.53676999999999
1605323993,2020-11-14 03:19:53,B1428,CCA1803,11003.28,881.552,175,33.0054,112.54266000000001
1605323996,2020-11-14 03:19:56,B1428,CCA1803,11003.28,881.552,176,33.0054,112.54266000000001
1605324002,2020-11-14 03:20:02,B1428,CCA1803,11003.28,881.552,176,33.0054,112.54266000000001
1605324013,2020-11-14 03:20:13,B1428,CCA1803,11003.28,879.7,177,32.96992,112.54557
1605324017,2020-11-14 03:20:17,B1428,CCA1803,11003.28,879.7,177,32.96992,112.54557
1605324033,2020-11-14 03:20:33,B1428,CCA1803,11003.28,866.7360000000001,181,32.938320000000004,112.54619
1605324039,2020-11-14 03:20:39,B1428,CCA1803,11003.28,866.7360000000001,181,32.938320000000004,112.54619
1605324045,2020-11-14 03:20:45,B1428,CCA1803,11003.28,840.808,190,32.89989,112.54146999999999
1605324062,2020-11-14 03:21:02,B1428,CCA1803,11003.28,825.992,196,32.86742,112.53296
1605324073,2020-11-14 03:21:13,B1428,CCA1803,11003.28,827.8439999999999,196,32.86742,112.53296
1605324088,2020-11-14 03:21:28,B1428,CCA1803,11003.28,827.8439999999999,196,32.86742,112.53296
1605324095,2020-11-14 03:21:35,B1428,CCA1803,11003.28,829.696,196,32.8021,112.51059
1605324102,2020-11-14 03:21:42,B1428,CCA1803,11003.28,827.8439999999999,195,32.8021,112.51059
1605324107,2020-11-14 03:21:47,B1428,CCA1803,11003.28,827.8439999999999,195,32.8021,112.51059
1605324117,2020-11-14 03:21:57,B1428,CCA1803,11003.28,827.8439999999999,196,32.8021,112.51059
1605324126,2020-11-14 03:22:06,B1428,CCA1803,11003.28,827.8439999999999,196,32.732,112.48783999999999
1605324140,2020-11-14 03:22:20,B1428,CCA1803,11003.28,827.8439999999999,196,32.7041,112.47891000000001
1605324146,2020-11-14 03:22:26,B1428,CCA1803,11003.28,827.8439999999999,196,32.7041,112.47891000000001
1605324165,2020-11-14 03:22:45,B1428,CCA1803,11003.28,827.8439999999999,196,32.67083,112.46822
1605324179,2020-11-14 03:22:59,B1428,CCA1803,11003.28,825.992,196,32.6234,112.45286999999999
1605324195,2020-11-14 03:23:15,B1428,CCA1803,11003.28,827.8439999999999,195,32.6234,112.45286999999999
1605324206,2020-11-14 03:23:26,B1428,CCA1803,11003.28,827.8439999999999,196,32.6234,112.45286999999999
1605324218,2020-11-14 03:23:38,B1428,CCA1803,11003.28,827.8439999999999,196,32.54984,112.42913999999999
1605324228,2020-11-14 03:23:48,B1428,CCA1803,11003.28,827.8439999999999,196,32.54984,112.42913999999999
1605324248,2020-11-14 03:24:08,B1428,CCA1803,11003.28,827.8439999999999,196,32.486059999999995,112.40863
1605324251,2020-11-14 03:24:11,B1428,CCA1803,11003.28,827.8439999999999,196,32.486059999999995,112.40863
1605324266,2020-11-14 03:24:26,B1428,CCA1803,11003.28,827.8439999999999,196,32.486059999999995,112.40863
1605324482,2020-11-14 03:28:02,B1428,CCA1803,11003.28,827.8439999999999,196,32.03563,112.26852
1605324661,2020-11-14 03:31:01,B1428,CCA1803,11003.28,846.3639999999999,190,32.03563,112.26852
1605324674,2020-11-14 03:31:14,B1428,CCA1803,11003.28,846.3639999999999,190,32.03563,112.26852
1605324685,2020-11-14 03:31:25,B1428,CCA1803,11003.28,846.3639999999999,190,32.03563,112.26852
1605324711,2020-11-14 03:31:51,B1428,CCA1803,11003.28,846.3639999999999,190,32.03563,112.26852
1605324737,2020-11-14 03:32:17,B1428,CCA1803,11003.28,846.3639999999999,190,32.03563,112.26852
1605324746,2020-11-14 03:32:26,B1428,CCA1803,11003.28,848.216,190,32.03563,112.26852
1605324787,2020-11-14 03:33:07,B1428,CCA1803,11003.28,850.068,191,32.03563,112.26852
1605325025,2020-11-14 03:37:05,B1428,CCA1803,11003.28,850.068,192,30.961990000000004,112.03193
1605325036,2020-11-14 03:37:16,B1428,CCA1803,11003.28,853.7719999999999,192,30.885040000000004,112.01332
1605325050,2020-11-14 03:37:30,B1428,CCA1803,11003.28,853.7719999999999,192,30.85405,112.00583
1605325060,2020-11-14 03:37:40,B1428,CCA1803,11003.28,853.7719999999999,192,30.85405,112.00583
1605325068,2020-11-14 03:37:48,B1428,CCA1803,11003.28,855.6239999999999,192,30.85405,112.00583
1605325085,2020-11-14 03:38:05,B1428,CCA1803,11003.28,855.6239999999999,192,30.85405,112.00583
1605325099,2020-11-14 03:38:19,B1428,CCA1803,11003.28,855.6239999999999,192,30.73919,111.97809
1605325145,2020-11-14 03:39:05,B1428,CCA1803,11003.28,855.6239999999999,192,30.73919,111.97809
1605325151,2020-11-14 03:39:11,B1428,CCA1803,11003.28,855.6239999999999,192,30.73919,111.97809
1605325180,2020-11-14 03:39:40,B1428,CCA1803,11003.28,855.6239999999999,192,30.73919,111.97809
1605325190,2020-11-14 03:39:50,B1428,CCA1803,11003.28,855.6239999999999,192,30.73919,111.97809
1605325196,2020-11-14 03:39:56,B1428,CCA1803,11003.28,853.7719999999999,192,30.73919,111.97809
1605325217,2020-11-14 03:40:17,B1428,CCA1803,11003.28,853.7719999999999,192,30.530359999999998,111.9278
1605325221,2020-11-14 03:40:21,B1428,CCA1803,11003.28,853.7719999999999,192,30.530359999999998,111.9278
1605325227,2020-11-14 03:40:27,B1428,CCA1803,11003.28,853.7719999999999,192,30.530359999999998,111.9278
1605325235,2020-11-14 03:40:35,B1428,CCA1803,11003.28,853.7719999999999,192,30.530359999999998,111.9278
1605325242,2020-11-14 03:40:42,B1428,CCA1803,11003.28,853.7719999999999,192,30.530359999999998,111.9278
1605325247,2020-11-14 03:40:47,B1428,CCA1803,11003.28,853.7719999999999,192,30.530359999999998,111.9278
1605325255,2020-11-14 03:40:55,B1428,CCA1803,11003.28,853.7719999999999,192,30.530359999999998,111.9278
1605325275,2020-11-14 03:41:15,B1428,CCA1803,11003.28,853.7719999999999,192,30.530359999999998,111.9278
1605325281,2020-11-14 03:41:21,B1428,CCA1803,11003.28,853.7719999999999,192,30.530359999999998,111.9278
1605325291,2020-11-14 03:41:31,B1428,CCA1803,11003.28,853.7719999999999,192,30.530359999999998,111.9278
1605325321,2020-11-14 03:42:01,B1428,CCA1803,11003.28,853.7719999999999,192,30.300890000000003,111.8727
1605325332,2020-11-14 03:42:12,B1428,CCA1803,11003.28,853.7719999999999,192,30.300890000000003,111.8727
1605325346,2020-11-14 03:42:26,B1428,CCA1803,11003.28,853.7719999999999,192,30.300890000000003,111.8727
1605325360,2020-11-14 03:42:40,B1428,CCA1803,11003.28,853.7719999999999,192,30.300890000000003,111.8727
1605325388,2020-11-14 03:43:08,B1428,CCA1803,11003.28,853.7719999999999,192,30.15958,111.83899
1605325410,2020-11-14 03:43:30,B1428,CCA1803,11003.28,855.6239999999999,192,30.1122,111.82768
1605325435,2020-11-14 03:43:55,B1428,CCA1803,11003.28,857.4760000000001,192,30.076079999999997,111.81912
1605325441,2020-11-14 03:44:01,B1428,CCA1803,11003.28,857.4760000000001,192,30.076079999999997,111.81912
1605325454,2020-11-14 03:44:14,B1428,CCA1803,11003.28,857.4760000000001,192,30.00729,111.80281000000001
1605325457,2020-11-14 03:44:17,B1428,CCA1803,11003.28,857.4760000000001,192,30.00729,111.80281000000001
1605325464,2020-11-14 03:44:24,B1428,CCA1803,11003.28,857.4760000000001,192,30.00729,111.80281000000001
1605325469,2020-11-14 03:44:29,B1428,CCA1803,11003.28,857.4760000000001,192,30.00729,111.80281000000001
1605325484,2020-11-14 03:44:44,B1428,CCA1803,11003.28,859.328,192,29.957109999999997,111.79083
1605325495,2020-11-14 03:44:55,B1428,CCA1803,11003.28,859.328,192,29.94228,111.78728999999998
1605325508,2020-11-14 03:45:08,B1428,CCA1803,11003.28,859.328,192,29.92268,111.78266
1605325516,2020-11-14 03:45:16,B1428,CCA1803,11003.28,861.18,192,29.92268,111.78266
1605325533,2020-11-14 03:45:33,B1428,CCA1803,11003.28,861.18,192,29.840259999999997,111.76311000000001
1605325550,2020-11-14 03:45:50,B1428,CCA1803,11003.28,859.328,192,29.840259999999997,111.76311000000001
1605325566,2020-11-14 03:46:06,B1428,CCA1803,11003.28,859.328,192,29.80405,111.75455
1605325569,2020-11-14 03:46:09,B1428,CCA1803,11003.28,861.18,192,29.80405,111.75455
1605325580,2020-11-14 03:46:20,B1428,CCA1803,11003.28,861.18,192,29.80405,111.75455
1605325585,2020-11-14 03:46:25,B1428,CCA1803,11003.28,861.18,192,29.80405,111.75455
1605325589,2020-11-14 03:46:29,B1428,CCA1803,11003.28,861.18,192,29.80405,111.75455
1605325598,2020-11-14 03:46:38,B1428,CCA1803,11003.28,863.0319999999999,192,29.80405,111.75455
1605325604,2020-11-14 03:46:44,B1428,CCA1803,11003.28,863.0319999999999,192,29.80405,111.75455
1605325635,2020-11-14 03:47:15,B1428,CCA1803,11003.28,863.0319999999999,192,29.80405,111.75455
1605325644,2020-11-14 03:47:24,B1428,CCA1803,11003.28,863.0319999999999,192,29.80405,111.75455
1605325649,2020-11-14 03:47:29,B1428,CCA1803,11003.28,863.0319999999999,192,29.80405,111.75455
1605325698,2020-11-14 03:48:18,B1428,CCA1803,11003.28,859.328,192,29.564490000000003,111.698
1605325705,2020-11-14 03:48:25,B1428,CCA1803,11003.28,859.328,192,29.564490000000003,111.698
1605325718,2020-11-14 03:48:38,B1428,CCA1803,11003.28,859.328,192,29.45508,111.67217
1605325735,2020-11-14 03:48:55,B1428,CCA1803,11003.28,859.328,192,29.45508,111.67217
1605325749,2020-11-14 03:49:09,B1428,CCA1803,11003.28,861.18,190,29.45508,111.67217
1605325790,2020-11-14 03:49:50,B1428,CCA1803,11003.28,875.9960000000001,183,29.354190000000003,111.65073000000001
1605325805,2020-11-14 03:50:05,B1428,CCA1803,11003.28,874.1439999999999,183,29.25617,111.64317
1605325810,2020-11-14 03:50:10,B1428,CCA1803,11003.28,874.1439999999999,183,29.25617,111.64317
1605325814,2020-11-14 03:50:14,B1428,CCA1803,11003.28,874.1439999999999,183,29.25617,111.64317
1605325827,2020-11-14 03:50:27,B1428,CCA1803,11003.28,874.1439999999999,183,29.216790000000003,111.64107
1605325830,2020-11-14 03:50:30,B1428,CCA1803,11003.28,874.1439999999999,183,29.216790000000003,111.64107
1605325834,2020-11-14 03:50:34,B1428,CCA1803,11003.28,874.1439999999999,183,29.216790000000003,111.64107
1605325846,2020-11-14 03:50:46,B1428,CCA1803,11003.28,875.9960000000001,183,29.216790000000003,111.64107
1605325855,2020-11-14 03:50:55,B1428,CCA1803,11003.28,875.9960000000001,183,29.14515,111.63736000000002
1605325859,2020-11-14 03:50:59,B1428,CCA1803,11003.28,875.9960000000001,183,29.14515,111.63736000000002
1605325875,2020-11-14 03:51:15,B1428,CCA1803,11003.28,855.6239999999999,190,29.1214,111.63569
1605325886,2020-11-14 03:51:26,B1428,CCA1803,11003.28,838.956,196,29.0789,111.62406000000001
1605325899,2020-11-14 03:51:39,B1428,CCA1803,11003.28,807.472,211,29.0789,111.62406000000001
1605325910,2020-11-14 03:51:50,B1428,CCA1803,11003.28,807.472,211,29.04362,111.60144
1605325916,2020-11-14 03:51:56,B1428,CCA1803,11003.28,807.472,211,29.04362,111.60144
1605325920,2020-11-14 03:52:00,B1428,CCA1803,11003.28,807.472,211,29.04362,111.60144
1605325926,2020-11-14 03:52:06,B1428,CCA1803,11003.28,807.472,211,29.04362,111.60144
1605325940,2020-11-14 03:52:20,B1428,CCA1803,11003.28,807.472,211,28.997909999999997,111.54371
1605325955,2020-11-14 03:52:35,B1428,CCA1803,11003.28,796.36,218,28.97575,111.52232
1605325969,2020-11-14 03:52:49,B1428,CCA1803,11003.28,803.768,214,28.97216,111.51958
1605325975,2020-11-14 03:52:55,B1428,CCA1803,11003.28,803.768,214,28.97216,111.51958
1605325992,2020-11-14 03:53:12,B1428,CCA1803,11003.28,835.252,199,28.97216,111.51958
1605325999,2020-11-14 03:53:19,B1428,CCA1803,11003.28,835.252,199,28.97216,111.51958
1605326004,2020-11-14 03:53:24,B1428,CCA1803,11003.28,835.252,199,28.97216,111.51958
1605326011,2020-11-14 03:53:31,B1428,CCA1803,11003.28,835.252,199,28.97216,111.51958
1605326019,2020-11-14 03:53:39,B1428,CCA1803,11003.28,840.808,197,28.97216,111.51958
1605326035,2020-11-14 03:53:55,B1428,CCA1803,11003.28,840.808,196,28.83366,111.46051999999999
1605326053,2020-11-14 03:54:13,B1428,CCA1803,11003.28,840.808,196,28.781059999999997,111.44402
1605326055,2020-11-14 03:54:15,B1428,CCA1803,11003.28,840.808,196,28.781059999999997,111.44402
1605326072,2020-11-14 03:54:32,B1428,CCA1803,11003.28,840.808,196,28.781059999999997,111.44402
