Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1605099784.0,2020-11-11 13:03:00,B1591,CCA1883,11308.08,931.556,166.0,35.28365,117.67096
1605099814.0,2020-11-11 13:03:30,B1591,CCA1883,11308.08,931.556,166.0,35.23059,117.68635
1605099857.0,2020-11-11 13:04:00,B1591,CCA1883,11300.46,933.408,166.0,35.16701,117.70466
1605099880.0,2020-11-11 13:04:30,B1591,CCA1883,11308.08,933.408,166.0,35.09587,117.72509
1605099907.0,2020-11-11 13:05:00,B1591,CCA1883,11308.08,931.556,166.0,35.03471,117.74244
1605099931.0,2020-11-11 13:05:30,B1591,CCA1883,11308.08,931.556,166.0,34.94211,117.76912
1605099963.0,2020-11-11 13:06:00,B1591,CCA1883,11308.08,907.48,176.0,34.902770000000004,117.77979
1605100003.0,2020-11-11 13:06:30,B1591,CCA1883,11308.08,896.368,183.0,34.78491,117.77663
1605100032.0,2020-11-11 13:07:00,B1591,CCA1883,11308.08,903.776,179.0,34.71568,117.78162
1605100052.0,2020-11-11 13:07:30,B1591,CCA1883,11308.08,933.408,167.0,34.70106,117.78488
1605100083.0,2020-11-11 13:08:00,B1591,CCA1883,11300.46,946.372,163.0,34.60542,117.81789
1605100113.0,2020-11-11 13:08:30,B1591,CCA1883,11300.46,948.224,163.0,34.53515,117.84313
1605100147.0,2020-11-11 13:09:00,B1591,CCA1883,11300.46,951.928,163.0,34.4723,117.86573
1605100173.0,2020-11-11 13:09:30,B1591,CCA1883,11308.08,951.928,163.0,34.41165,117.88754
1605100202.0,2020-11-11 13:10:00,B1591,CCA1883,11300.46,953.78,163.0,34.35246,117.9088
1605100232.0,2020-11-11 13:10:30,B1591,CCA1883,11308.08,955.632,163.0,34.28167,117.93411
1605100263.0,2020-11-11 13:11:00,B1591,CCA1883,11300.46,955.632,163.0,34.202729999999995,117.9629
1605100293.0,2020-11-11 13:11:30,B1591,CCA1883,11308.08,955.632,163.0,34.132940000000005,117.9883
1605100328.0,2020-11-11 13:12:00,B1591,CCA1883,11308.08,957.484,163.0,34.06837,118.01182
1605100358.0,2020-11-11 13:12:30,B1591,CCA1883,11300.46,953.78,163.0,33.9706,118.04731
1605100387.0,2020-11-11 13:13:00,B1591,CCA1883,11308.08,953.78,163.0,33.92834000000001,118.06269
1605100411.0,2020-11-11 13:13:30,B1591,CCA1883,11308.08,955.632,163.0,33.900459999999995,118.07287
1605100442.0,2020-11-11 13:14:00,B1591,CCA1883,11300.46,970.448,157.0,33.78868,118.12105
1605100472.0,2020-11-11 13:14:30,B1591,CCA1883,11308.08,998.228,146.0,33.72899,118.16384
1605100502.0,2020-11-11 13:15:00,B1591,CCA1883,11308.08,1000.08,145.0,33.66518,118.2173
1605100532.0,2020-11-11 13:15:30,B1591,CCA1883,11308.08,1000.08,145.0,33.62389,118.25162
1605100561.0,2020-11-11 13:16:00,B1591,CCA1883,11300.46,1000.08,145.0,33.62389,118.25162
1605100593.0,2020-11-11 13:16:30,B1591,CCA1883,11308.08,1000.08,145.0,33.47283,118.3769
1605100622.0,2020-11-11 13:17:00,B1591,CCA1883,11300.46,1000.08,145.0,33.446940000000005,118.39831
1605100652.0,2020-11-11 13:17:30,B1591,CCA1883,11308.08,998.228,145.0,33.446940000000005,118.39831
1605100694.0,2020-11-11 13:18:00,B1591,CCA1883,11308.08,996.376,145.0,33.26674000000001,118.54688
1605100724.0,2020-11-11 13:18:30,B1591,CCA1883,11300.46,994.524,145.0,33.20316,118.59911
1605100741.0,2020-11-11 13:19:00,B1591,CCA1883,11277.6,990.82,145.0,33.20316,118.59911
1605100772.0,2020-11-11 13:19:30,B1591,CCA1883,11140.44,985.264,145.0,33.11183,118.67476
1605100802.0,2020-11-11 13:20:00,B1591,CCA1883,10927.08,987.116,145.0,33.04697,118.72848
1605100832.0,2020-11-11 13:20:30,B1591,CCA1883,10736.58,996.376,145.0,33.04697,118.72848
1605100861.0,2020-11-11 13:21:00,B1591,CCA1883,10607.04,992.672,145.0,32.94855,118.81011
1605100892.0,2020-11-11 13:21:30,B1591,CCA1883,10462.26,985.264,145.0,32.910059999999994,118.84191
1605100921.0,2020-11-11 13:22:00,B1591,CCA1883,10332.72,987.116,144.0,32.910059999999994,118.84191
1605100957.0,2020-11-11 13:22:30,B1591,CCA1883,10203.18,983.412,144.0,32.726490000000005,118.99396000000002
1605100988.0,2020-11-11 13:23:00,B1591,CCA1883,10081.26,976.004,144.0,32.72168,118.99792
1605101018.0,2020-11-11 13:23:30,B1591,CCA1883,10088.88,987.116,144.0,32.62213,119.08053
1605101044.0,2020-11-11 13:24:00,B1591,CCA1883,10088.88,988.968,144.0,32.5535,119.13734
1605101070.0,2020-11-11 13:24:30,B1591,CCA1883,10081.26,992.672,145.0,32.50021,119.18123
1605101100.0,2020-11-11 13:25:00,B1591,CCA1883,10088.88,992.672,145.0,32.46418,119.21096
1605101130.0,2020-11-11 13:25:30,B1591,CCA1883,10088.88,990.82,145.0,32.397420000000004,119.2659
1605101166.0,2020-11-11 13:26:00,B1591,CCA1883,10088.88,990.82,145.0,32.35451,119.3012
1605101191.0,2020-11-11 13:26:30,B1591,CCA1883,10081.26,987.116,145.0,32.27852,119.3636
1605101230.0,2020-11-11 13:27:00,B1591,CCA1883,10081.26,988.968,142.0,32.20163,119.4266
1605101260.0,2020-11-11 13:27:30,B1591,CCA1883,10012.68,1000.08,135.0,32.12576,119.50148
1605101280.0,2020-11-11 13:28:00,B1591,CCA1883,9890.76,1018.6,128.0,32.12576,119.50148
1605101320.0,2020-11-11 13:28:30,B1591,CCA1883,9479.28,1026.008,126.0,32.06534,119.58668
1605101351.0,2020-11-11 13:29:00,B1591,CCA1883,9136.38,1026.008,126.0,32.00085,119.68696
1605101376.0,2020-11-11 13:29:30,B1591,CCA1883,8884.92,992.672,127.0,32.00085,119.68696
1605101401.0,2020-11-11 13:30:00,B1591,CCA1883,8458.2,940.816,127.0,31.91148,119.82563
1605101431.0,2020-11-11 13:30:30,B1591,CCA1883,8153.4,940.816,127.0,31.8969,119.84828
1605101467.0,2020-11-11 13:31:00,B1591,CCA1883,7680.96,896.368,127.0,31.85884,119.90698
1605101492.0,2020-11-11 13:31:30,B1591,CCA1883,7330.44,892.664,127.0,31.78954,120.01415
1605101527.0,2020-11-11 13:32:00,B1591,CCA1883,6941.82,872.2919999999998,127.0,31.74607,120.08035
1605101554.0,2020-11-11 13:32:30,B1591,CCA1883,6682.74,846.3639999999998,127.0,31.74607,120.08035
1605101582.0,2020-11-11 13:33:00,B1591,CCA1883,6431.28,829.696,127.0,31.69299,120.16162
1605101613.0,2020-11-11 13:33:30,B1591,CCA1883,6309.36,829.696,127.0,31.69299,120.16162
1605101643.0,2020-11-11 13:34:00,B1591,CCA1883,6225.54,835.252,121.0,31.59801,120.31273
1605101679.0,2020-11-11 13:34:30,B1591,CCA1883,6042.66,837.1039999999998,108.0,31.566240000000004,120.39782
1605101708.0,2020-11-11 13:35:00,B1591,CCA1883,5996.94,833.4,109.0,31.54529,120.46921
1605101734.0,2020-11-11 13:35:30,B1591,CCA1883,6004.56,835.252,109.0,31.54529,120.46921
1605101763.0,2020-11-11 13:36:00,B1591,CCA1883,6004.56,835.252,109.0,31.50749,120.59725
1605101792.0,2020-11-11 13:36:30,B1591,CCA1883,5981.7,831.548,109.0,31.49469,120.64033
1605101823.0,2020-11-11 13:37:00,B1591,CCA1883,5730.24,820.436,109.0,31.48356,120.67778
1605101851.0,2020-11-11 13:37:30,B1591,CCA1883,5318.76,818.584,109.0,31.45312,120.77981
1605101883.0,2020-11-11 13:38:00,B1591,CCA1883,4869.18,796.36,109.0,31.423140000000004,120.87724
1605101913.0,2020-11-11 13:38:30,B1591,CCA1883,4747.26,796.36,109.0,31.41508,120.90273
1605101953.0,2020-11-11 13:39:00,B1591,CCA1883,4533.9,772.284,127.0,31.35493,121.01462
1605101980.0,2020-11-11 13:39:30,B1591,CCA1883,4381.5,772.284,127.0,31.33818,121.03837
1605102000.0,2020-11-11 13:40:00,B1591,CCA1883,4274.82,761.172,130.0,31.31383,121.07289
1605102038.0,2020-11-11 13:40:30,B1591,CCA1883,4198.62,761.172,130.0,31.2681,121.13735
1605102068.0,2020-11-11 13:41:00,B1591,CCA1883,4198.62,761.172,130.0,31.2459,121.16886
1605102093.0,2020-11-11 13:41:30,B1591,CCA1883,4206.24,744.5039999999998,129.0,31.19852,121.23591
1605102132.0,2020-11-11 13:42:00,B1591,CCA1883,4168.14,744.5039999999998,130.0,31.16491,121.28324
1605102151.0,2020-11-11 13:42:30,B1591,CCA1883,4000.5,737.096,120.0,31.12463,121.351
1605102184.0,2020-11-11 13:43:00,B1591,CCA1883,3665.22,720.428,104.0,31.12463,121.351
1605102213.0,2020-11-11 13:43:30,B1591,CCA1883,3566.16,688.944,104.0,31.12463,121.351
1605102249.0,2020-11-11 13:44:00,B1591,CCA1883,3383.28,618.568,104.0,31.082290000000004,121.52069
1605102274.0,2020-11-11 13:44:30,B1591,CCA1883,3169.92,563.008,105.0,31.074040000000004,121.55669
1605102303.0,2020-11-11 13:45:00,B1591,CCA1883,2880.36,542.636,104.0,31.074040000000004,121.55669
1605102333.0,2020-11-11 13:45:30,B1591,CCA1883,2697.48,531.524,105.0,31.053040000000006,121.64773
1605102365.0,2020-11-11 13:46:00,B1591,CCA1883,2446.02,522.264,129.0,31.03517,121.70182
1605102390.0,2020-11-11 13:46:30,B1591,CCA1883,2171.7,522.264,129.0,31.01028,121.71925
1605102430.0,2020-11-11 13:47:00,B1591,CCA1883,1897.38,522.264,162.0,30.95607,121.73972
1605102459.0,2020-11-11 13:47:30,B1591,CCA1883,1994.6874,496.336,161.0,30.92111,121.7528
1605102484.0,2020-11-11 13:48:00,B1591,CCA1883,1923.9105539999998,488.92800000000005,162.0,30.89355,121.76325
1605102516.0,2020-11-11 13:48:30,B1591,CCA1883,1472.2172001114002,468.556,156.0,30.85881,121.77736000000002
1605102540.0,2020-11-11 13:49:00,B1591,CCA1883,1120.14,427.812,95.0,30.84188,121.81553
1605102571.0,2020-11-11 13:49:30,B1591,CCA1883,1013.46,409.292,57.0,30.84521,121.83132
1605102600.0,2020-11-11 13:50:00,B1591,CCA1883,922.02,409.292,57.0,30.84521,121.83132
1605102632.0,2020-11-11 13:50:30,B1591,CCA1883,830.58,374.104,11.0,30.91031,121.86815
1605102661.0,2020-11-11 13:51:00,B1591,CCA1883,762.0,350.028,355.0,30.92638,121.86908
1605102702.0,2020-11-11 13:51:30,B1591,CCA1883,762.0,350.028,343.0,30.96318,121.85556
1605102721.0,2020-11-11 13:52:00,B1591,CCA1883,675.8939999999999,340.7680000000001,342.0,30.98053,121.84904
1605102754.0,2020-11-11 13:52:30,B1591,CCA1883,571.5,329.656,343.0,31.00699,121.83908
1605102789.0,2020-11-11 13:53:00,B1591,CCA1883,419.1,287.06,343.0,31.01395,121.83649
1605102826.0,2020-11-11 13:53:30,B1591,CCA1883,319.278,277.8,343.0,31.05931,121.81931000000002
1605102840.0,2020-11-11 13:54:00,B1591,CCA1883,234.34471800000003,275.948,343.0,31.05931,121.81931000000002
1605102873.0,2020-11-11 13:54:30,B1591,CCA1883,86.86800000000002,274.096,342.0,31.07181,121.81463
1605102903.0,2020-11-11 13:55:00,B1591,CCA1883,-38.5386072,270.392,343.0,31.07181,121.81463
1605102931.0,2020-11-11 13:55:30,B1591,CCA1883,-100.40960560151998,270.392,343.0,31.12608,121.79416
1605102965.0,2020-11-11 13:56:00,B1591,CCA1883,-126.14950367638544,72.22800000000002,348.0,31.14263,121.78794
1605102993.0,2020-11-11 13:56:30,B1591,CCA1883,-132.67815512812237,37.04,16.0,31.1461,121.78754
1605103034.0,2020-11-11 13:57:00,B1591,CCA1883,-144.78,25.928,348.0,31.14878,121.7877
1605103050.0,2020-11-11 13:57:30,B1591,CCA1883,-144.78,27.78,348.0,31.149890000000006,121.78727
1605103087.0,2020-11-11 13:58:00,B1591,CCA1883,-144.78,31.484,348.0,31.15147,121.78667
1605103139.0,2020-11-11 13:58:30,B1591,CCA1883,-144.78,12.964,45.0,31.15531,121.78558
1605103152.0,2020-11-11 13:59:00,B1591,CCA1883,-144.78,12.964,73.0,31.15543,121.78598
1605103174.0,2020-11-11 13:59:30,B1591,CCA1883,-144.78,11.112,75.0,31.15546,121.78613
1605103208.0,2020-11-11 14:00:00,B1591,CCA1883,-144.78,24.076,78.0,31.15582,121.78739
1605103234.0,2020-11-11 14:00:30,B1591,CCA1883,-144.78,25.928,90.0,31.15606,121.78886
1605103270.0,2020-11-11 14:01:00,B1591,CCA1883,-144.78,18.52,168.0,31.155240000000006,121.79044
1605103300.0,2020-11-11 14:01:30,B1591,CCA1883,-144.78,33.336,168.0,31.1533,121.79117
1605103331.0,2020-11-11 14:02:00,B1591,CCA1883,-144.78,40.744,168.0,31.150740000000006,121.79214
1605103352.0,2020-11-11 14:02:30,B1591,CCA1883,-144.78,42.596,168.0,31.14946,121.79262
1605103382.0,2020-11-11 14:03:00,B1591,CCA1883,-144.78,42.596,165.0,31.14526,121.79421
1605103417.0,2020-11-11 14:03:30,B1591,CCA1883,-144.78,31.484,168.0,31.14236,121.79531
1605103447.0,2020-11-11 14:04:00,B1591,CCA1883,-144.78,16.668,95.0,31.141240000000003,121.79636
1605103477.0,2020-11-11 14:04:30,B1591,CCA1883,-144.78,24.076,78.0,31.14152,121.79788
1605103503.0,2020-11-11 14:05:00,B1591,CCA1883,-144.78,35.188,78.0,31.14204,121.79972
1605103538.0,2020-11-11 14:05:30,B1591,CCA1883,-144.78,38.892,78.0,31.14313,121.80366
1605103572.0,2020-11-11 14:06:00,B1591,CCA1883,-144.78,44.448,78.0,31.14415,121.80728
1605103594.0,2020-11-11 14:06:30,B1591,CCA1883,-144.78,44.448,78.0,31.14486,121.80982
1605103622.0,2020-11-11 14:07:00,B1591,CCA1883,-144.78,24.076,78.0,31.14548,121.81205
1605103651.5,2020-11-11 14:07:30,B1591,CCA1883,-144.78,24.076,213.0,31.146535,121.81239500000001
1605103681.0,2020-11-11 14:08:00,B1591,CCA1883,-144.78,24.076,348.0,31.14759,121.81274
