UTC TIME,Time,anum,fnum,height,speed,angle,longitude,latitude
2020-11-11 04:22:30,1605068557.142857,B1282,CCA1803,11003.28,865.4131428571428,196.0,26.339188571428572,110.69064428571428
2020-11-11 04:23:00,1605068588.5714285,B1282,CCA1803,11003.28,865.1485714285714,196.0,26.201094285714284,110.64852714285713
2020-11-11 04:23:30,1605068620.0,B1282,CCA1803,11003.28,864.8839999999999,196.0,26.063,110.60641
2020-11-11 04:24:00,1605068658.0,B1282,CCA1803,11003.28,864.8839999999999,196.0,26.03375,110.5976
2020-11-11 04:24:30,1605068674.0,B1282,CCA1803,11003.28,863.0319999999998,196.0,26.03375,110.5976
2020-11-11 04:25:00,1605068702.0,B1282,CCA1803,11003.28,863.0319999999998,196.0,25.89491,110.55573
2020-11-11 04:25:30,1605068738.0,B1282,CCA1803,11003.28,859.328,197.0,25.81215,110.52984
2020-11-11 04:26:00,1605068774.0,B1282,CCA1803,11003.28,838.956,212.0,25.7748,110.51259
2020-11-11 04:26:30,1605068799.0,B1282,CCA1803,11003.28,838.956,212.0,25.69409,110.45938999999998
2020-11-11 04:27:00,1605068825.0,B1282,CCA1803,11003.28,840.808,213.0,25.65157,110.43004
2020-11-11 04:27:30,1605068850.0,B1282,CCA1803,11003.28,838.956,213.0,25.60587,110.3984
2020-11-11 04:28:00,1605068889.0,B1282,CCA1803,11003.28,835.252,215.0,25.56668,110.37031
2020-11-11 04:28:30,1605068915.0,B1282,CCA1803,11003.28,835.252,215.0,25.51186,110.32939
2020-11-11 04:29:00,1605068960.0,B1282,CCA1803,11003.28,837.1039999999998,215.0,25.42916,110.26781
2020-11-11 04:29:30,1605068976.0,B1282,CCA1803,11003.28,837.1039999999998,215.0,25.39089,110.23925
2020-11-11 04:30:00,1605069001.0,B1282,CCA1803,11003.28,840.808,215.0,25.36529,110.22023
2020-11-11 04:30:30,1605069046.0,B1282,CCA1803,11003.28,840.808,215.0,25.29369,110.16712
2020-11-11 04:31:00,1605069071.0,B1282,CCA1803,11003.28,840.808,215.0,25.22699,110.11775
2020-11-11 04:31:30,1605069102.0,B1282,CCA1803,11003.28,842.66,215.0,25.17563,110.07945
2020-11-11 04:32:00,1605069127.0,B1282,CCA1803,11003.28,842.66,215.0,25.16195,110.06922
2020-11-11 04:32:30,1605069153.0,B1282,CCA1803,11003.28,844.512,215.0,25.08165,110.00937
2020-11-11 04:33:00,1605069182.0,B1282,CCA1803,11003.28,844.512,215.0,25.05185,109.98724
2020-11-11 04:33:30,1605069221.0,B1282,CCA1803,11003.28,844.512,215.0,24.96107,109.91979
2020-11-11 04:34:00,1605069255.0,B1282,CCA1803,11003.28,846.3639999999998,215.0,24.96107,109.91979
2020-11-11 04:34:30,1605069275.0,B1282,CCA1803,11003.28,846.3639999999998,215.0,24.86801,109.85077
2020-11-11 04:35:00,1605069309.0,B1282,CCA1803,11003.28,846.3639999999998,215.0,24.86801,109.85077
2020-11-11 04:35:30,1605069340.0,B1282,CCA1803,11003.28,846.3639999999998,215.0,24.86801,109.85077
2020-11-11 04:36:00,1605069366.0,B1282,CCA1803,11003.28,846.3639999999998,215.0,24.71458,109.73735
2020-11-11 04:36:30,1605069392.0,B1282,CCA1803,11003.28,846.3639999999998,215.0,24.66078,109.69737
2020-11-11 04:37:00,1605069421.0,B1282,CCA1803,11003.28,846.3639999999998,215.0,24.64964,109.68905
2020-11-11 04:37:30,1605069451.0,B1282,CCA1803,11003.28,846.3639999999998,215.0,24.58168,109.63863
2020-11-11 04:38:00,1605069483.0,B1282,CCA1803,11003.28,848.216,215.0,24.50584,109.58251
2020-11-11 04:38:30,1605069513.0,B1282,CCA1803,11003.28,848.216,215.0,24.46553,109.55271
2020-11-11 04:39:00,1605069549.0,B1282,CCA1803,11003.28,848.216,215.0,24.39619,109.50144
2020-11-11 04:39:30,1605069572.0,B1282,CCA1803,11003.28,850.068,215.0,24.38544,109.49351
2020-11-11 04:40:00,1605069604.0,B1282,CCA1803,11003.28,850.068,215.0,24.29137,109.42418
2020-11-11 04:40:30,1605069637.0,B1282,CCA1803,11003.28,850.068,215.0,24.23281,109.38113
2020-11-11 04:41:00,1605069668.0,B1282,CCA1803,11003.28,850.068,215.0,24.19176,109.35094
2020-11-11 04:41:30,1605069691.0,B1282,CCA1803,11003.28,850.068,215.0,24.15354,109.32288
2020-11-11 04:42:00,1605069723.0,B1282,CCA1803,11003.28,850.068,215.0,24.08385,109.27168
2020-11-11 04:42:30,1605069752.0,B1282,CCA1803,11003.28,850.068,215.0,24.04861,109.24581
2020-11-11 04:43:00,1605069782.0,B1282,CCA1803,11003.28,850.068,215.0,24.00522,109.21405
2020-11-11 04:43:30,1605069813.0,B1282,CCA1803,11003.28,851.92,215.0,23.93033,109.15919
2020-11-11 04:44:00,1605069853.0,B1282,CCA1803,11003.28,855.6239999999998,215.0,23.86049,109.10813
2020-11-11 04:44:30,1605069873.0,B1282,CCA1803,11003.28,870.44,207.0,23.82875,109.08518
2020-11-11 04:45:00,1605069907.0,B1282,CCA1803,11003.28,907.48,178.0,23.76109,109.06011
2020-11-11 04:45:30,1605069934.0,B1282,CCA1803,11003.28,911.184,174.0,23.70575,109.06252
2020-11-11 04:46:00,1605069962.0,B1282,CCA1803,11003.28,911.184,173.0,23.64384,109.0704
2020-11-11 04:46:30,1605070000.0,B1282,CCA1803,11003.28,913.036,173.0,23.53711,109.08515
2020-11-11 04:47:00,1605070020.0,B1282,CCA1803,11003.28,913.036,173.0,23.50301,109.08981
2020-11-11 04:47:30,1605070050.0,B1282,CCA1803,11003.28,911.184,173.0,23.42462,109.10044
2020-11-11 04:48:00,1605070085.0,B1282,CCA1803,11003.28,911.184,173.0,23.33235,109.11265
2020-11-11 04:48:30,1605070116.0,B1282,CCA1803,11003.28,911.184,173.0,23.2635,109.12165
2020-11-11 04:49:00,1605070140.0,B1282,CCA1803,11003.28,914.888,173.0,23.22583,109.1266
2020-11-11 04:49:30,1605070176.0,B1282,CCA1803,11003.28,913.036,173.0,23.17918,109.13273999999998
2020-11-11 04:50:00,1605070202.0,B1282,CCA1803,11003.28,911.184,173.0,23.07962,109.14586
2020-11-11 04:50:30,1605070231.0,B1282,CCA1803,11003.28,905.628,173.0,23.07962,109.14586
2020-11-11 04:51:00,1605070267.0,B1282,CCA1803,11003.28,898.22,173.0,22.94206,109.16397
2020-11-11 04:51:30,1605070292.0,B1282,CCA1803,10911.84,905.628,164.0,22.87731,109.17313
2020-11-11 04:52:00,1605070329.0,B1282,CCA1803,10759.44,901.924,163.0,22.82433,109.19177
2020-11-11 04:52:30,1605070359.0,B1282,CCA1803,10690.86,901.924,168.0,22.70934,109.22647
2020-11-11 04:53:00,1605070387.0,B1282,CCA1803,10698.48,905.628,171.0,22.66251,109.23513
2020-11-11 04:53:30,1605070411.0,B1282,CCA1803,10698.48,909.332,172.0,22.62369,109.24131
2020-11-11 04:54:00,1605070445.0,B1282,CCA1803,10698.48,907.48,173.0,22.52542,109.25507
2020-11-11 04:54:30,1605070470.0,B1282,CCA1803,10698.48,907.48,173.0,22.49264,109.25949
2020-11-11 04:55:00,1605070500.0,B1282,CCA1803,10698.48,903.776,173.0,22.42245,109.26887
2020-11-11 04:55:30,1605070536.0,B1282,CCA1803,10698.48,905.628,173.0,22.34276,109.27931
2020-11-11 04:56:00,1605070570.0,B1282,CCA1803,10698.48,907.48,173.0,22.26375,109.28965
2020-11-11 04:56:30,1605070598.0,B1282,CCA1803,10698.48,909.332,173.0,22.19978,109.29798999999998
2020-11-11 04:57:00,1605070626.0,B1282,CCA1803,10698.48,901.924,173.0,22.1496,109.30456
2020-11-11 04:57:30,1605070650.0,B1282,CCA1803,10698.48,877.8480000000002,173.0,22.07363,109.31447
2020-11-11 04:58:00,1605070688.0,B1282,CCA1803,10698.48,840.808,173.0,21.99756,109.3244
2020-11-11 04:58:30,1605070713.0,B1282,CCA1803,10698.48,838.956,173.0,21.96259,109.3289
2020-11-11 04:59:00,1605070749.0,B1282,CCA1803,10698.48,837.1039999999998,173.0,21.87451,109.34023
2020-11-11 04:59:30,1605070778.0,B1282,CCA1803,10698.48,835.252,173.0,21.8047,109.34932
2020-11-11 05:00:00,1605070800.0,B1282,CCA1803,10698.48,835.252,173.0,21.77551,109.35308
2020-11-11 05:00:30,1605070836.0,B1282,CCA1803,10698.48,835.252,173.0,21.72308,109.35991
2020-11-11 05:01:00,1605070865.0,B1282,CCA1803,10698.48,837.1039999999998,173.0,21.63844,109.37084
2020-11-11 05:01:30,1605070899.0,B1282,CCA1803,10698.48,827.8439999999998,182.0,21.54973,109.3751
2020-11-11 05:02:00,1605070936.0,B1282,CCA1803,10698.48,820.436,187.0,21.45797,109.363
2020-11-11 05:02:30,1605070957.0,B1282,CCA1803,10698.48,805.62,210.0,21.45797,109.363
2020-11-11 05:03:00,1605070987.0,B1282,CCA1803,10698.48,805.62,228.0,21.37518,109.30433
2020-11-11 05:03:30,1605071018.0,B1282,CCA1803,10698.48,807.472,229.0,21.33587,109.25776
2020-11-11 05:04:00,1605071042.0,B1282,CCA1803,10698.48,811.176,223.0,21.30611,109.22283
2020-11-11 05:04:30,1605071083.0,B1282,CCA1803,10698.48,824.14,199.0,21.22903,109.17363
2020-11-11 05:05:00,1605071123.0,B1282,CCA1803,10698.48,846.3639999999998,161.0,21.20599,109.1684
2020-11-11 05:05:30,1605071132.0,B1282,CCA1803,10584.18,848.216,160.0,21.12653,109.18448
2020-11-11 05:06:00,1605071169.0,B1282,CCA1803,10469.88,870.44,141.0,21.06233,109.23665
2020-11-11 05:06:30,1605071190.0,B1282,CCA1803,10424.16,870.44,141.0,21.04587,109.25088999999998
2020-11-11 05:07:00,1605071222.0,B1282,CCA1803,10266.68,870.44,141.0,21.04587,109.25088999999998
2020-11-11 05:07:30,1605071254.0,B1282,CCA1803,10109.199999999999,870.44,141.0,21.04587,109.25088999999998
2020-11-11 05:08:00,1605071286.0,B1282,CCA1803,9951.72,870.44,141.0,21.04587,109.25088999999998
2020-11-11 05:08:30,1605071315.6666667,B1282,CCA1803,9895.84,863.032,141.0,20.94084,109.34084666666665
2020-11-11 05:09:00,1605071345.3333333,B1282,CCA1803,9839.96,855.624,141.0,20.83581,109.43080333333333
2020-11-11 05:09:30,1605071375.0,B1282,CCA1803,9784.08,848.216,141.0,20.73078,109.52076
2020-11-11 05:10:00,1605071400.0,B1282,CCA1803,9784.08,848.216,141.0,20.67497,109.5682
2020-11-11 05:10:30,1605071440.0,B1282,CCA1803,9784.08,848.216,141.0,20.61221,109.62143
2020-11-11 05:11:00,1605071462.0,B1282,CCA1803,9784.08,844.512,141.0,20.61221,109.62143
2020-11-11 05:11:30,1605071491.0,B1282,CCA1803,9784.08,840.808,141.0,20.54206,109.68096
2020-11-11 05:12:00,1605071526.0,B1282,CCA1803,9784.08,837.1039999999998,141.0,20.47032,109.74209
2020-11-11 05:12:30,1605071551.0,B1282,CCA1803,9784.08,837.1039999999998,141.0,20.47032,109.74209
2020-11-11 05:13:00,1605071587.0,B1282,CCA1803,9784.08,833.4,140.0,20.47032,109.74209
2020-11-11 05:13:30,1605071612.0,B1282,CCA1803,9784.08,833.4,140.0,20.47032,109.74209
2020-11-11 05:14:00,1605071646.0,B1282,CCA1803,9784.08,833.4,140.0,20.30627,109.88505
2020-11-11 05:14:30,1605071681.0,B1282,CCA1803,9784.08,831.548,140.0,20.30627,109.88505
2020-11-11 05:15:00,1605071708.0,B1282,CCA1803,9784.08,835.252,140.0,20.21306,109.96564
2020-11-11 05:15:30,1605071750.0,B1282,CCA1803,9784.08,837.1039999999998,140.0,20.11755,110.0482
2020-11-11 05:16:00,1605071770.0,B1282,CCA1803,9784.08,837.1039999999998,140.0,20.08932,110.07256
2020-11-11 05:16:30,1605071807.0,B1282,CCA1803,9784.08,825.992,150.0,20.06026,110.09645
2020-11-11 05:17:00,1605071820.0,B1282,CCA1803,9784.08,825.992,150.0,19.99901,110.11562
2020-11-11 05:17:30,1605071858.0,B1282,CCA1803,9784.08,825.992,150.0,19.97445,110.11337
2020-11-11 05:18:00,1605071884.0,B1282,CCA1803,9784.08,825.992,150.0,19.92259,110.09245
2020-11-11 05:18:30,1605071915.0,B1282,CCA1803,9738.36,813.028,206.0,19.92259,110.09245
2020-11-11 05:19:00,1605071949.0,B1282,CCA1803,9540.24,814.88,205.0,19.79308,110.02937
2020-11-11 05:19:30,1605071977.0,B1282,CCA1803,9265.92,814.88,205.0,19.76552,110.01594
2020-11-11 05:20:00,1605072005.0,B1282,CCA1803,8945.88,814.88,205.0,19.76552,110.01594
2020-11-11 05:20:30,1605072040.5,B1282,CCA1803,8564.88,814.88,205.0,19.655395,109.96300500000001
2020-11-11 05:21:00,1605072076.0,B1282,CCA1803,8183.88,814.88,205.0,19.54527,109.91007
2020-11-11 05:21:30,1605072103.0,B1282,CCA1803,7998.46,814.88,205.0,19.539379999999998,109.90722666666667
2020-11-11 05:22:00,1605072130.0,B1282,CCA1803,7813.04,814.88,205.0,19.53349,109.90438333333333
2020-11-11 05:22:30,1605072157.0,B1282,CCA1803,7627.62,814.88,205.0,19.5276,109.90154
2020-11-11 05:23:00,1605072201.0,B1282,CCA1803,6835.14,751.9119999999998,205.0,19.5276,109.90154
2020-11-11 05:23:30,1605072227.5,B1282,CCA1803,6617.97,751.9119999999998,205.0,19.41459,109.84753
2020-11-11 05:24:00,1605072254.0,B1282,CCA1803,6400.8,751.9119999999998,205.0,19.30158,109.79352
2020-11-11 05:24:30,1605072285.0,B1282,CCA1803,6156.96,751.9119999999998,205.0,19.18851,109.73964
2020-11-11 05:25:00,1605072304.0,B1282,CCA1803,6065.52,709.316,205.0,19.132,109.71222
2020-11-11 05:25:30,1605072330.0,B1282,CCA1803,5996.94,705.612,205.0,19.10783,109.7005
2020-11-11 05:26:00,1605072360.0,B1282,CCA1803,6004.56,705.612,205.0,19.05785,109.67637
2020-11-11 05:26:30,1605072391.0,B1282,CCA1803,5966.46,703.76,210.0,19.00735,109.65145
2020-11-11 05:27:00,1605072420.0,B1282,CCA1803,5730.24,696.352,216.0,18.94524,109.60873
2020-11-11 05:27:30,1605072450.0,B1282,CCA1803,5448.3,692.648,217.0,18.91585,109.58558
2020-11-11 05:28:00,1605072490.0,B1282,CCA1803,5036.82,688.944,217.0,18.84943,109.5333
2020-11-11 05:28:30,1605072529.0,B1282,CCA1803,4488.18,666.72,217.0,18.81064,109.50323
2020-11-11 05:29:00,1605072540.0,B1282,CCA1803,4305.3,664.868,217.0,18.78024,109.47971
2020-11-11 05:29:30,1605072581.0,B1282,CCA1803,3604.26,640.7919999999998,217.0,18.74039,109.44875
2020-11-11 05:30:00,1605072608.0,B1282,CCA1803,3154.68,631.5319999999998,217.0,18.69283,109.41171
2020-11-11 05:30:30,1605072642.0,B1282,CCA1803,2987.04,644.496,217.0,18.66605,109.39097
2020-11-11 05:31:00,1605072662.0,B1282,CCA1803,2979.42,577.8240000000002,217.0,18.63721,109.36846
2020-11-11 05:31:30,1605072692.0,B1282,CCA1803,2895.6,551.896,217.0,18.59528,109.33589
2020-11-11 05:32:00,1605072739.0,B1282,CCA1803,2598.42,501.892,217.0,18.54245,109.29489
2020-11-11 05:32:30,1605072759.0,B1282,CCA1803,2484.12,464.852,217.0,18.52213,109.27919
2020-11-11 05:33:00,1605072782.0,B1282,CCA1803,2354.58,424.108,217.0,18.51123,109.27076
2020-11-11 05:33:30,1605072811.0,B1282,CCA1803,2072.64,411.144,217.0,18.47969,109.24638
2020-11-11 05:34:00,1605072845.0,B1282,CCA1803,1828.8,416.7,217.0,18.45653,109.22848
2020-11-11 05:34:30,1605072872.0,B1282,CCA1803,1661.16,427.812,218.0,18.42755,109.20552
2020-11-11 05:35:00,1605072910.0,B1282,CCA1803,1516.38,420.404,219.0,18.40146,109.18429
2020-11-11 05:35:30,1605072936.0,B1282,CCA1803,1402.08,405.588,220.0,18.37871,109.16511
2020-11-11 05:36:00,1605072961.0,B1282,CCA1803,1310.64,390.772,221.0,18.35741,109.14657
2020-11-11 05:36:30,1605072997.0,B1282,CCA1803,1165.86,350.028,189.0,18.32712,109.13254
2020-11-11 05:37:00,1605073032.0,B1282,CCA1803,1013.46,348.176,187.0,18.29503,109.1284
2020-11-11 05:37:30,1605073056.0,B1282,CCA1803,914.4,320.396,135.0,18.27686,109.13578
2020-11-11 05:38:00,1605073087.0,B1282,CCA1803,899.16,307.432,87.0,18.27054,109.15531
2020-11-11 05:38:30,1605073114.0,B1282,CCA1803,899.16,292.616,82.0,18.27161,109.17044
2020-11-11 05:39:00,1605073144.0,B1282,CCA1803,899.16,283.356,81.0,18.27543,109.20145
2020-11-11 05:39:30,1605073174.0,B1282,CCA1803,906.78,275.948,82.0,18.2785,109.22493
2020-11-11 05:40:00,1605073204.0,B1282,CCA1803,830.58,272.244,82.0,18.28143,109.24746
2020-11-11 05:40:30,1605073233.0,B1282,CCA1803,716.28,242.612,82.0,18.2839,109.26637
2020-11-11 05:41:00,1605073268.0,B1282,CCA1803,601.98,233.352,82.0,18.28688,109.28895
2020-11-11 05:41:30,1605073290.0,B1282,CCA1803,548.64,251.872,81.0,18.28777,109.29539
2020-11-11 05:42:00,1605073325.0,B1282,CCA1803,419.1,250.02,81.0,18.29077,109.31951
2020-11-11 05:42:30,1605073351.0,B1282,CCA1803,304.8,250.02,83.0,18.29375,109.34202
2020-11-11 05:43:00,1605073381.0,B1282,CCA1803,228.6,248.168,82.0,18.295720000000006,109.35717
2020-11-11 05:43:30,1605073416.0,B1282,CCA1803,76.2,244.46400000000003,82.0,18.29927,109.38418
2020-11-11 05:44:00,1605073445.0,B1282,CCA1803,-7.62,251.872,81.0,18.30084,109.39656
2020-11-11 05:44:30,1605073475.0,B1282,CCA1803,-7.62,124.084,81.0,18.30305,109.41338
2020-11-11 05:45:00,1605073503.0,B1282,CCA1803,-7.62,94.452,81.0,18.30432,109.42304
2020-11-11 05:45:30,1605073533.0,B1282,CCA1803,-7.62,35.188,81.0,18.3049,109.42748
2020-11-11 05:46:00,1605073571.0,B1282,CCA1803,-7.62,22.224,309.0,18.30646,109.42748
2020-11-11 05:46:30,1605073597.0,B1282,CCA1803,-7.62,25.928,261.0,18.30644,109.42606
2020-11-11 05:47:00,1605073629.0,B1282,CCA1803,-7.62,38.892,261.0,18.30606,109.42313
2020-11-11 05:47:30,1605073665.0,B1282,CCA1803,-7.62,38.892,261.0,18.30564,109.4199
2020-11-11 05:48:00,1605073681.0,B1282,CCA1803,-7.62,37.04,261.0,18.30539,109.41792
2020-11-11 05:48:30,1605073715.0,B1282,CCA1803,-7.62,27.78,261.0,18.30498,109.41483
2020-11-11 05:49:00,1605073746.0,B1282,CCA1803,-7.62,22.224,261.0,18.30482,109.41359
2020-11-11 05:49:30,1605073770.0,B1282,CCA1803,-7.62,14.816,345.0,18.30535,109.41289
