Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1604975957.5,2020-11-10 02:39:00,B2089,CCA1803,9784.08,862.106,231.5,39.42034,114.59631
1604975983.0,2020-11-10 02:39:30,B2089,CCA1803,9784.08,864.8839999999999,220.0,39.42034,114.59631
1604976011.0,2020-11-10 02:40:00,B2089,CCA1803,9784.08,864.8839999999999,220.0,39.42034,114.59631
1604976039.0,2020-11-10 02:40:30,B2089,CCA1803,9784.08,864.8839999999999,220.0,39.42034,114.59631
1604976068.6666667,2020-11-10 02:41:00,B2089,CCA1803,9784.08,867.6619999999999,216.0,39.30957666666667,114.49184833333334
1604976098.3333333,2020-11-10 02:41:30,B2089,CCA1803,9784.08,870.4399999999999,212.0,39.198813333333334,114.38738666666667
1604976128.0,2020-11-10 02:42:00,B2089,CCA1803,9784.08,873.218,208.0,39.08805,114.282925
1604976157.6666667,2020-11-10 02:42:30,B2089,CCA1803,9784.08,875.996,204.0,38.97728666666667,114.17846333333333
1604976187.3333333,2020-11-10 02:43:00,B2089,CCA1803,9784.08,878.774,200.0,38.86652333333333,114.07400166666666
1604976217.0,2020-11-10 02:43:30,B2089,CCA1803,9784.08,881.552,196.0,38.75576,113.96954
1604976242.0,2020-11-10 02:44:00,B2089,CCA1803,9784.08,881.552,196.0,38.68435,113.94427
1604976276.0,2020-11-10 02:44:30,B2089,CCA1803,9784.08,881.552,196.0,38.59693,113.91339
1604976304.0,2020-11-10 02:45:00,B2089,CCA1803,9784.08,879.7,196.0,38.54237,113.89419
1604976333.0,2020-11-10 02:45:30,B2089,CCA1803,9784.08,877.8480000000002,196.0,38.47165,113.86929
1604976389.0,2020-11-10 02:46:00,B2089,CCA1803,9784.08,879.7,196.0,38.35487,113.82853
1604976400.0,2020-11-10 02:46:30,B2089,CCA1803,9784.08,879.7,196.0,38.35487,113.82853
1604976428.0,2020-11-10 02:47:00,B2089,CCA1803,9784.08,880.626,196.0,38.318110000000004,113.81577
1604976456.0,2020-11-10 02:47:30,B2089,CCA1803,9784.08,881.552,196.0,38.28135,113.80301
1604976486.0,2020-11-10 02:48:00,B2089,CCA1803,9784.08,881.552,196.0,38.15175,113.75805
1604976510.0,2020-11-10 02:48:30,B2089,CCA1803,9784.08,881.552,196.0,38.0972,113.73923
1604976540.0,2020-11-10 02:49:00,B2089,CCA1803,9784.08,881.552,196.0,38.08241,113.73409
1604976587.0,2020-11-10 02:49:30,B2089,CCA1803,9784.08,883.404,196.0,37.94106,113.68547
1604976613.0,2020-11-10 02:50:00,B2089,CCA1803,9784.08,883.404,196.0,37.90109,113.67191
1604976637.0,2020-11-10 02:50:30,B2089,CCA1803,9784.08,883.404,196.0,37.86587,113.65989
1604976660.0,2020-11-10 02:51:00,B2089,CCA1803,9784.08,885.2560000000002,196.0,37.79105,113.63428
1604976702.0,2020-11-10 02:51:30,B2089,CCA1803,9784.08,888.96,196.0,37.68787,113.59916
1604976728.0,2020-11-10 02:52:00,B2089,CCA1803,9784.08,890.812,196.0,37.636,113.58151
1604976752.0,2020-11-10 02:52:30,B2089,CCA1803,9784.08,896.368,196.0,37.5873,113.56496
1604976784.0,2020-11-10 02:53:00,B2089,CCA1803,9784.08,894.5160000000002,196.0,37.51039,113.53897
1604976823.0,2020-11-10 02:53:30,B2089,CCA1803,9784.08,892.664,196.0,37.42581,113.51038
1604976841.0,2020-11-10 02:54:00,B2089,CCA1803,9784.08,894.5160000000002,196.0,37.39444,113.49987
1604976871.0,2020-11-10 02:54:30,B2089,CCA1803,9784.08,894.5160000000002,196.0,37.3553,113.48667
1604976902.0,2020-11-10 02:55:00,B2089,CCA1803,9784.08,898.22,196.0,37.27722,113.46029
1604976934.0,2020-11-10 02:55:30,B2089,CCA1803,9784.08,896.368,196.0,37.21577,113.43963
1604976965.0,2020-11-10 02:56:00,B2089,CCA1803,9784.08,894.5160000000002,195.0,37.14156,113.41485
1604976996.0,2020-11-10 02:56:30,B2089,CCA1803,9784.08,894.5160000000002,195.0,37.05203,113.38493
1604977024.0,2020-11-10 02:57:00,B2089,CCA1803,9928.86,896.368,195.0,36.99194,113.36493
1604977061.0,2020-11-10 02:57:30,B2089,CCA1803,10370.82,887.1080000000002,196.0,36.92551,113.3429
1604977083.0,2020-11-10 02:58:00,B2089,CCA1803,10607.04,888.96,196.0,36.89251,113.3318
1604977124.0,2020-11-10 02:58:30,B2089,CCA1803,10942.32,888.96,195.0,36.78064000000001,113.29452
1604977142.0,2020-11-10 02:59:00,B2089,CCA1803,11010.9,875.9960000000002,195.0,36.78064000000001,113.29452
1604977173.0,2020-11-10 02:59:30,B2089,CCA1803,11003.28,879.7,196.0,36.6995,113.26776
1604977206.0,2020-11-10 03:00:00,B2089,CCA1803,11003.28,879.7,196.0,36.64792,113.25069
1604977239.0,2020-11-10 03:00:30,B2089,CCA1803,11003.28,885.2560000000002,195.0,36.53348,113.21291
1604977260.0,2020-11-10 03:01:00,B2089,CCA1803,11003.28,887.1080000000002,195.0,36.50276,113.20278
1604977290.0,2020-11-10 03:01:30,B2089,CCA1803,11003.28,888.96,195.0,36.50276,113.20278
1604977324.0,2020-11-10 03:02:00,B2089,CCA1803,11003.28,888.96,195.0,36.38123,113.16292
1604977350.0,2020-11-10 03:02:30,B2089,CCA1803,11003.28,888.96,195.0,36.31656,113.14171
1604977395.0,2020-11-10 03:03:00,B2089,CCA1803,11003.28,881.552,198.0,36.20056,113.09607
1604977412.0,2020-11-10 03:03:30,B2089,CCA1803,11003.28,881.552,198.0,36.19045,113.09087
1604977456.0,2020-11-10 03:04:00,B2089,CCA1803,11003.28,866.7360000000001,204.0,36.09819,113.04262
1604977473.0,2020-11-10 03:04:30,B2089,CCA1803,11003.28,870.44,203.0,36.04908,113.01694
1604977503.0,2020-11-10 03:05:00,B2089,CCA1803,11003.28,872.2919999999998,203.0,36.03534000000001,113.00975
1604977543.0,2020-11-10 03:05:30,B2089,CCA1803,11003.28,872.2919999999998,203.0,35.93725999999999,112.95885
1604977564.0,2020-11-10 03:06:00,B2089,CCA1803,11003.28,872.2919999999998,203.0,35.93725999999999,112.95885
1604977590.0,2020-11-10 03:06:30,B2089,CCA1803,11003.28,872.2919999999998,203.0,35.82562,112.90106000000002
1604977632.0,2020-11-10 03:07:00,B2089,CCA1803,11003.28,874.1439999999999,204.0,35.7252,112.84899
1604977651.0,2020-11-10 03:07:30,B2089,CCA1803,11003.28,874.1439999999999,204.0,35.7252,112.84899
1604977690.0,2020-11-10 03:08:00,B2089,CCA1803,11003.28,874.1439999999999,204.0,35.60866,112.78828
1604977716.0,2020-11-10 03:08:30,B2089,CCA1803,11003.28,874.1439999999999,203.0,35.55604,112.76104
1604977747.0,2020-11-10 03:09:00,B2089,CCA1803,11003.28,868.5880000000002,204.0,35.5046,112.73416
1604977777.0,2020-11-10 03:09:30,B2089,CCA1803,11003.28,868.5880000000002,204.0,35.4315,112.69598
1604977812.0,2020-11-10 03:10:00,B2089,CCA1803,11003.28,872.2919999999998,203.0,35.37593,112.66719
1604977838.0,2020-11-10 03:10:30,B2089,CCA1803,11003.28,874.1439999999999,204.0,35.37593,112.66719
1604977881.0,2020-11-10 03:11:00,B2089,CCA1803,11003.28,874.1439999999999,204.0,35.23105,112.59207
1604977900.5,2020-11-10 03:11:30,B2089,CCA1803,11003.28,872.2919999999999,203.5,35.23105,112.59207
1604977920.0,2020-11-10 03:12:00,B2089,CCA1803,11003.28,870.44,203.0,35.23105,112.59207
1604977952.6666667,2020-11-10 03:12:30,B2089,CCA1803,11003.28,870.44,203.0,35.196263333333334,112.57444666666667
1604977985.3333333,2020-11-10 03:13:00,B2089,CCA1803,11003.28,870.44,203.0,35.16147666666667,112.55682333333333
1604978018.0,2020-11-10 03:13:30,B2089,CCA1803,11003.28,870.44,203.0,35.12669,112.5392
1604978051.1666667,2020-11-10 03:14:00,B2089,CCA1803,11003.28,871.9833333333333,202.0,35.091015000000006,112.52559
1604978084.3333333,2020-11-10 03:14:30,B2089,CCA1803,11003.28,873.5266666666668,201.0,35.05534,112.51198
1604978117.5,2020-11-10 03:15:00,B2089,CCA1803,11003.28,875.07,200.0,35.019665,112.49837
1604978150.6666667,2020-11-10 03:15:30,B2089,CCA1803,11003.28,876.6133333333333,199.0,34.983990000000006,112.48476
1604978183.8333333,2020-11-10 03:16:00,B2089,CCA1803,11003.28,878.1566666666668,198.0,34.948315,112.47115
1604978217.0,2020-11-10 03:16:30,B2089,CCA1803,11003.28,879.7,197.0,34.91264,112.45754
1604978242.0,2020-11-10 03:17:00,B2089,CCA1803,11003.28,879.7,197.0,34.91264,112.45754
1604978267.0,2020-11-10 03:17:30,B2089,CCA1803,11003.28,879.7,197.0,34.91264,112.45754
1604978292.0,2020-11-10 03:18:00,B2089,CCA1803,11003.28,879.7,197.0,34.91264,112.45754
1604978320.857143,2020-11-10 03:18:30,B2089,CCA1803,11003.28,879.7,197.0,34.91264,112.45754
1604978349.7142856,2020-11-10 03:19:00,B2089,CCA1803,11003.28,879.7,197.0,34.91264,112.45754
1604978378.5714285,2020-11-10 03:19:30,B2089,CCA1803,11003.28,879.7,197.0,34.91264,112.45754
1604978407.4285715,2020-11-10 03:20:00,B2089,CCA1803,11003.28,879.7,197.0,34.91264,112.45754
1604978436.2857144,2020-11-10 03:20:30,B2089,CCA1803,11003.28,879.7,197.0,34.91264,112.45754
1604978465.142857,2020-11-10 03:21:00,B2089,CCA1803,11003.28,879.7,197.0,34.91264,112.45754
1604978494.0,2020-11-10 03:21:30,B2089,CCA1803,11003.28,879.7,197.0,34.91264,112.45754
1604978524.8,2020-11-10 03:22:00,B2089,CCA1803,11003.28,877.8480000000001,196.93333333333334,34.77475466666667,112.46203666666666
1604978555.6,2020-11-10 03:22:30,B2089,CCA1803,11003.28,875.996,196.86666666666667,34.63686933333334,112.46653333333333
1604978586.4,2020-11-10 03:23:00,B2089,CCA1803,11003.28,874.144,196.8,34.498984,112.47103
1604978617.2,2020-11-10 03:23:30,B2089,CCA1803,11003.28,872.292,196.73333333333332,34.36109866666667,112.47552666666667
1604978648.0,2020-11-10 03:24:00,B2089,CCA1803,11003.28,870.44,196.66666666666666,34.223213333333334,112.48002333333334
1604978678.8,2020-11-10 03:24:30,B2089,CCA1803,11003.28,868.588,196.6,34.085328,112.48452
1604978709.6,2020-11-10 03:25:00,B2089,CCA1803,11003.28,866.736,196.53333333333333,33.94744266666667,112.48901666666667
1604978740.4,2020-11-10 03:25:30,B2089,CCA1803,11003.28,864.884,196.46666666666667,33.80955733333333,112.49351333333333
1604978771.2,2020-11-10 03:26:00,B2089,CCA1803,11003.28,863.032,196.4,33.671672,112.49801
1604978802.0,2020-11-10 03:26:30,B2089,CCA1803,11003.28,861.18,196.33333333333334,33.533786666666664,112.50250666666666
1604978832.8,2020-11-10 03:27:00,B2089,CCA1803,11003.28,859.328,196.26666666666668,33.39590133333333,112.50700333333333
1604978863.6,2020-11-10 03:27:30,B2089,CCA1803,11003.28,857.476,196.2,33.258016,112.5115
1604978894.4,2020-11-10 03:28:00,B2089,CCA1803,11003.28,855.624,196.13333333333333,33.12013066666666,112.51599666666667
1604978925.2,2020-11-10 03:28:30,B2089,CCA1803,11003.28,853.7719999999999,196.06666666666666,32.98224533333333,112.52049333333333
1604978956.0,2020-11-10 03:29:00,B2089,CCA1803,11003.28,851.92,196.0,32.844359999999995,112.52499
1604978976.0,2020-11-10 03:29:30,B2089,CCA1803,11003.28,850.068,196.0,32.844359999999995,112.52499
1604979007.0,2020-11-10 03:30:00,B2089,CCA1803,11003.28,840.808,196.0,32.72087,112.48425
1604979035.0,2020-11-10 03:30:30,B2089,CCA1803,11003.28,840.808,196.0,32.659279999999995,112.46446
1604979065.0,2020-11-10 03:31:00,B2089,CCA1803,11003.28,833.4,198.0,32.60367,112.44397
1604979090.0,2020-11-10 03:31:30,B2089,CCA1803,11003.28,764.8760000000002,224.0,32.56129,112.4088
1604979120.0,2020-11-10 03:32:00,B2089,CCA1803,11003.28,792.6560000000002,212.0,32.518570000000004,112.36998
1604979159.0,2020-11-10 03:32:30,B2089,CCA1803,11003.28,801.916,208.0,32.437,112.33191
1604979206.0,2020-11-10 03:33:00,B2089,CCA1803,11003.28,829.696,195.0,32.36613,112.30834
1604979218.0,2020-11-10 03:33:30,B2089,CCA1803,11003.28,829.696,195.0,32.36613,112.30834
1604979253.0,2020-11-10 03:34:00,B2089,CCA1803,11003.28,829.696,196.0,32.31157,112.29109
1604979278.0,2020-11-10 03:34:30,B2089,CCA1803,11003.28,829.696,196.0,32.20551,112.25748
1604979302.0,2020-11-10 03:35:00,B2089,CCA1803,11003.28,829.696,196.0,32.20551,112.25748
1604979339.0,2020-11-10 03:35:30,B2089,CCA1803,11003.28,835.252,193.0,32.10223,112.22496
1604979374.0,2020-11-10 03:36:00,B2089,CCA1803,11003.28,842.66,190.0,32.03453,112.20864
1604979399.0,2020-11-10 03:36:30,B2089,CCA1803,11003.28,842.66,190.0,31.95058,112.19145
1604979434.0,2020-11-10 03:37:00,B2089,CCA1803,11003.28,844.512,190.0,31.920040000000004,112.1853
1604979468.0,2020-11-10 03:37:30,B2089,CCA1803,11003.28,844.512,190.0,31.920040000000004,112.1853
1604979497.0,2020-11-10 03:38:00,B2089,CCA1803,11003.28,844.512,190.0,31.750120000000006,112.15073999999998
1604979510.0,2020-11-10 03:38:30,B2089,CCA1803,11003.28,844.512,190.0,31.750120000000006,112.15073999999998
1604979547.0,2020-11-10 03:39:00,B2089,CCA1803,11003.28,845.7466666666667,190.0,31.750120000000006,112.15073999999998
1604979584.0,2020-11-10 03:39:30,B2089,CCA1803,11003.28,846.9813333333333,190.0,31.750120000000006,112.15073999999998
1604979621.0,2020-11-10 03:40:00,B2089,CCA1803,11003.28,848.216,190.0,31.750120000000006,112.15073999999998
1604979641.0,2020-11-10 03:40:30,B2089,CCA1803,11003.28,848.216,190.0,31.750120000000006,112.15073999999998
1604979661.0,2020-11-10 03:41:00,B2089,CCA1803,11003.28,848.216,190.0,31.750120000000006,112.15073999999998
1604979694.2857144,2020-11-10 03:41:30,B2089,CCA1803,11003.28,848.216,190.0,31.750120000000006,112.15073999999998
1604979727.5714285,2020-11-10 03:42:00,B2089,CCA1803,11003.28,848.216,190.0,31.750120000000006,112.15073999999998
1604979760.857143,2020-11-10 03:42:30,B2089,CCA1803,11003.28,848.216,190.0,31.750120000000006,112.15073999999998
1604979794.142857,2020-11-10 03:43:00,B2089,CCA1803,11003.28,848.216,190.0,31.750120000000006,112.15073999999998
1604979827.4285715,2020-11-10 03:43:30,B2089,CCA1803,11003.28,848.216,190.0,31.750120000000006,112.15073999999998
1604979860.7142856,2020-11-10 03:44:00,B2089,CCA1803,11003.28,848.216,190.0,31.750120000000006,112.15073999999998
1604979894.0,2020-11-10 03:44:30,B2089,CCA1803,11003.28,848.216,190.0,31.750120000000006,112.15073999999998
1604979907.0,2020-11-10 03:45:00,B2089,CCA1803,11003.28,848.216,190.0,31.750120000000006,112.15073999999998
1604979942.0,2020-11-10 03:45:30,B2089,CCA1803,11003.28,848.216,190.0,31.750120000000006,112.15073999999998
1604979977.0,2020-11-10 03:46:00,B2089,CCA1803,11003.28,848.216,190.0,31.750120000000006,112.15073999999998
1604980012.0,2020-11-10 03:46:30,B2089,CCA1803,11003.28,848.216,190.0,31.750120000000006,112.15073999999998
1604980047.0,2020-11-10 03:47:00,B2089,CCA1803,11003.28,848.216,190.0,31.750120000000006,112.15073999999998
1604980068.5,2020-11-10 03:47:30,B2089,CCA1803,11003.28,848.216,190.0,31.750120000000006,112.15073999999998
1604980090.0,2020-11-10 03:48:00,B2089,CCA1803,11003.28,848.216,190.0,31.750120000000006,112.15073999999998
1604980120.8823528,2020-11-10 03:48:30,B2089,CCA1803,11003.28,847.7802352941177,189.94117647058823,31.621662941176478,112.12343352941176
1604980151.764706,2020-11-10 03:49:00,B2089,CCA1803,11003.28,847.3444705882353,189.88235294117646,31.493205882352946,112.09612705882351
1604980182.6470587,2020-11-10 03:49:30,B2089,CCA1803,11003.28,846.9087058823529,189.8235294117647,31.364748823529418,112.06882058823528
1604980213.5294118,2020-11-10 03:50:00,B2089,CCA1803,11003.28,846.4729411764706,189.76470588235293,31.236291764705886,112.04151411764705
1604980244.4117646,2020-11-10 03:50:30,B2089,CCA1803,11003.28,846.0371764705883,189.7058823529412,31.107834705882357,112.01420764705881
1604980275.2941177,2020-11-10 03:51:00,B2089,CCA1803,11003.28,845.6014117647059,189.64705882352942,30.979377647058826,111.98690117647058
1604980306.1764705,2020-11-10 03:51:30,B2089,CCA1803,11003.28,845.1656470588235,189.58823529411765,30.850920588235297,111.95959470588235
1604980337.0588236,2020-11-10 03:52:00,B2089,CCA1803,11003.28,844.7298823529412,189.52941176470588,30.72246352941177,111.93228823529411
1604980367.9411764,2020-11-10 03:52:30,B2089,CCA1803,11003.28,844.2941176470588,189.47058823529412,30.594006470588237,111.90498176470588
1604980398.8235295,2020-11-10 03:53:00,B2089,CCA1803,11003.28,843.8583529411765,189.41176470588235,30.46554941176471,111.87767529411764
1604980429.7058823,2020-11-10 03:53:30,B2089,CCA1803,11003.28,843.4225882352941,189.35294117647058,30.337092352941177,111.85036882352941
1604980460.5882354,2020-11-10 03:54:00,B2089,CCA1803,11003.28,842.9868235294117,189.2941176470588,30.20863529411765,111.82306235294118
1604980491.4705882,2020-11-10 03:54:30,B2089,CCA1803,11003.28,842.5510588235294,189.23529411764707,30.08017823529412,111.79575588235294
1604980522.3529413,2020-11-10 03:55:00,B2089,CCA1803,11003.28,842.1152941176471,189.1764705882353,29.95172117647059,111.7684494117647
1604980553.235294,2020-11-10 03:55:30,B2089,CCA1803,11003.28,841.6795294117647,189.11764705882354,29.82326411764706,111.74114294117648
1604980584.1176472,2020-11-10 03:56:00,B2089,CCA1803,11003.28,841.2437647058823,189.05882352941177,29.694807058823528,111.71383647058823
1604980615.0,2020-11-10 03:56:30,B2089,CCA1803,11003.28,840.808,189.0,29.56635,111.68653
1604980640.0,2020-11-10 03:57:00,B2089,CCA1803,11003.28,840.808,189.0,29.44485,111.66477
1604980651.0,2020-11-10 03:57:30,B2089,CCA1803,11003.28,840.808,189.0,29.44485,111.66477
1604980688.0,2020-11-10 03:58:00,B2089,CCA1803,11003.28,855.6239999999998,184.0,29.44485,111.66477
1604980722.0,2020-11-10 03:58:30,B2089,CCA1803,11003.28,859.328,183.0,29.2701,111.64391
1604980747.0,2020-11-10 03:59:00,B2089,CCA1803,11003.28,857.4760000000001,183.0,29.17763,111.63847
1604980790.0,2020-11-10 03:59:30,B2089,CCA1803,11003.28,757.4680000000002,222.0,29.13523,111.62588999999998
1604980805.0,2020-11-10 04:00:00,B2089,CCA1803,11003.28,757.4680000000002,222.0,29.0793,111.57609
1604980839.0,2020-11-10 04:00:30,B2089,CCA1803,11003.28,763.0239999999999,219.0,29.05705,111.54213
1604980875.0,2020-11-10 04:01:00,B2089,CCA1803,11003.28,807.472,200.0,28.98024,111.49354
1604980894.0,2020-11-10 04:01:30,B2089,CCA1803,11003.28,811.176,198.0,28.94261,111.48012
1604980930.0,2020-11-10 04:02:00,B2089,CCA1803,11003.28,816.732,196.0,28.883340000000004,111.46147
1604980963.0,2020-11-10 04:02:30,B2089,CCA1803,11003.28,816.732,196.0,28.883340000000004,111.46147
1604980992.0,2020-11-10 04:03:00,B2089,CCA1803,11003.28,816.732,196.0,28.74708,111.41962
1604981017.0,2020-11-10 04:03:30,B2089,CCA1803,11003.28,818.584,196.0,28.707320000000006,111.40724
1604981044.0,2020-11-10 04:04:00,B2089,CCA1803,11003.28,820.436,196.0,28.63316,111.3841
1604981073.0,2020-11-10 04:04:30,B2089,CCA1803,11003.28,820.436,196.0,28.60405,111.37506
1604981116.0,2020-11-10 04:05:00,B2089,CCA1803,11003.28,822.288,196.0,28.5087,111.34543
1604981134.0,2020-11-10 04:05:30,B2089,CCA1803,11003.28,822.288,196.0,28.48289,111.33744
1604981169.0,2020-11-10 04:06:00,B2089,CCA1803,11003.28,822.288,196.0,28.38965,111.30847
1604981194.0,2020-11-10 04:06:30,B2089,CCA1803,11003.28,825.992,196.0,28.335390000000004,111.29172
1604981229.0,2020-11-10 04:07:00,B2089,CCA1803,11003.28,824.14,196.0,28.28993,111.27761
1604981254.0,2020-11-10 04:07:30,B2089,CCA1803,11003.28,824.14,196.0,28.28993,111.27761
1604981289.0,2020-11-10 04:08:00,B2089,CCA1803,11003.28,825.992,196.0,28.16776,111.24006
1604981314.0,2020-11-10 04:08:30,B2089,CCA1803,11003.28,825.992,196.0,28.129490000000004,111.22823
1604981345.0,2020-11-10 04:09:00,B2089,CCA1803,11003.28,827.8439999999998,196.0,28.129490000000004,111.22823
1604981371.0,2020-11-10 04:09:30,B2089,CCA1803,11003.28,827.8439999999998,196.0,28.129490000000004,111.22823
1604981404.2,2020-11-10 04:10:00,B2089,CCA1803,11003.28,828.2143999999998,196.0,28.034008000000004,111.198992
1604981437.4,2020-11-10 04:10:30,B2089,CCA1803,11003.28,828.5847999999999,196.0,27.938526000000003,111.169754
1604981470.6,2020-11-10 04:11:00,B2089,CCA1803,11003.28,828.9552,196.0,27.843044000000003,111.140516
1604981503.8,2020-11-10 04:11:30,B2089,CCA1803,11003.28,829.3256,196.0,27.747562000000002,111.111278
1604981537.0,2020-11-10 04:12:00,B2089,CCA1803,11003.28,829.696,196.0,27.65208,111.08204
1604981556.0,2020-11-10 04:12:30,B2089,CCA1803,11003.28,829.696,196.0,27.63089,111.07563
1604981585.7142856,2020-11-10 04:13:00,B2089,CCA1803,11003.28,829.696,196.0,27.56911857142857,111.05686714285714
1604981615.4285715,2020-11-10 04:13:30,B2089,CCA1803,11003.28,829.696,196.0,27.507347142857146,111.03810428571428
1604981645.142857,2020-11-10 04:14:00,B2089,CCA1803,11003.28,829.696,196.0,27.445575714285717,111.01934142857142
1604981674.857143,2020-11-10 04:14:30,B2089,CCA1803,11003.28,829.696,196.0,27.383804285714287,111.00057857142858
1604981704.5714285,2020-11-10 04:15:00,B2089,CCA1803,11003.28,829.696,196.0,27.322032857142858,110.98181571428572
1604981734.2857144,2020-11-10 04:15:30,B2089,CCA1803,11003.28,829.696,196.0,27.260261428571432,110.96305285714286
1604981764.0,2020-11-10 04:16:00,B2089,CCA1803,11003.28,829.696,196.0,27.198490000000003,110.94429
1604981809.0,2020-11-10 04:16:30,B2089,CCA1803,11003.28,820.436,196.0,27.198490000000003,110.94429
1604981825.0,2020-11-10 04:17:00,B2089,CCA1803,11003.28,820.436,196.0,27.198490000000003,110.94429
1604981857.6666667,2020-11-10 04:17:30,B2089,CCA1803,11003.28,820.436,196.0,27.198490000000003,110.94429
1604981890.3333333,2020-11-10 04:18:00,B2089,CCA1803,11003.28,820.436,196.0,27.198490000000003,110.94429
1604981923.0,2020-11-10 04:18:30,B2089,CCA1803,11003.28,820.436,196.0,27.198490000000003,110.94429
