UTC TIME,Time,anum,fnum,height,speed,angle,longitude,latitude
2020-11-27 02:12:00,1606443120.0,B1430,CCA1803,6004.56,725.9839999999998,228.0,40.01578,115.80756
2020-11-27 02:12:30,1606443150.0,B1430,CCA1803,6012.18,729.688,228.0,39.97767,115.75333
2020-11-27 02:13:00,1606443182.0,B1430,CCA1803,6431.28,735.2439999999998,228.0,39.95276,115.71787
2020-11-27 02:13:30,1606443213.0,B1430,CCA1803,6850.38,748.2080000000002,228.0,39.89552,115.63701
2020-11-27 02:14:00,1606443252.0,B1430,CCA1803,7368.54,761.172,228.0,39.87385,115.60638
2020-11-27 02:14:30,1606443273.0,B1430,CCA1803,7650.48,764.8760000000002,228.0,39.83542,115.55217
2020-11-27 02:15:00,1606443306.0,B1430,CCA1803,8107.68,764.8760000000002,228.0,39.78516,115.48106
2020-11-27 02:15:30,1606443348.0,B1430,CCA1803,8625.84,757.4680000000002,243.0,39.73508,115.38176
2020-11-27 02:16:00,1606443361.0,B1430,CCA1803,8877.3,757.4680000000002,243.0,39.73508,115.38176
2020-11-27 02:16:30,1606443393.0,B1430,CCA1803,9182.1,766.7280000000002,244.0,39.71178,115.32307
2020-11-27 02:17:00,1606443432.0,B1430,CCA1803,9654.54,772.284,243.0,39.6601,115.19273
2020-11-27 02:17:30,1606443457.0,B1430,CCA1803,9860.28,785.248,243.0,39.63675,115.13367
2020-11-27 02:18:00,1606443480.0,B1430,CCA1803,10325.1,781.544,243.0,39.61656,115.08337
2020-11-27 02:18:30,1606443518.0,B1430,CCA1803,10881.36,725.9839999999998,243.0,39.61149,115.07074
2020-11-27 02:19:00,1606443544.0,B1430,CCA1803,11003.28,740.8,243.0,39.61149,115.07074
2020-11-27 02:19:30,1606443571.0,B1430,CCA1803,11003.28,757.4680000000002,243.0,39.61149,115.07074
2020-11-27 02:20:00,1606443604.0,B1430,CCA1803,11003.28,748.2080000000002,243.0,39.5154,114.83118
2020-11-27 02:20:30,1606443630.0,B1430,CCA1803,11003.28,740.8,243.0,39.5067,114.8097
2020-11-27 02:21:00,1606443670.0,B1430,CCA1803,11003.28,735.2439999999998,243.0,39.45465,114.68102
2020-11-27 02:21:30,1606443701.0,B1430,CCA1803,11003.28,729.688,243.0,39.43612,114.63513
2020-11-27 02:22:00,1606443726.0,B1430,CCA1803,11003.28,733.3919999999998,243.0,39.40614,114.5614
2020-11-27 02:22:30,1606443752.0,B1430,CCA1803,11003.28,731.54,243.0,39.40614,114.5614
2020-11-27 02:23:00,1606443788.0,B1430,CCA1803,11003.28,729.688,243.0,39.36644,114.46387
2020-11-27 02:23:30,1606443821.0,B1430,CCA1803,11003.28,727.836,243.0,39.33339,114.3829
2020-11-27 02:24:00,1606443841.0,B1430,CCA1803,11003.28,731.54,243.0,39.33339,114.3829
2020-11-27 02:24:30,1606443876.0,B1430,CCA1803,11003.28,738.948,243.0,39.2927,114.28363
2020-11-27 02:25:00,1606443902.0,B1430,CCA1803,11003.28,738.948,243.0,39.2927,114.28363
2020-11-27 02:25:30,1606443944.0,B1430,CCA1803,11003.28,756.5420000000001,236.0,39.260310000000004,114.216805
2020-11-27 02:26:00,1606443986.0,B1430,CCA1803,11003.28,774.1360000000002,229.0,39.22792000000001,114.14998
2020-11-27 02:26:30,1606443993.0,B1430,CCA1803,11003.28,774.1360000000002,229.0,39.22792000000001,114.14998
2020-11-27 02:27:00,1606444030.0,B1430,CCA1803,11003.28,861.18,196.0,39.02241,114.06372
2020-11-27 02:27:30,1606444051.0,B1430,CCA1803,11003.28,861.18,196.0,38.98689,114.05133
2020-11-27 02:28:00,1606444080.0,B1430,CCA1803,11003.28,861.18,196.0,38.98689,114.05133
2020-11-27 02:28:30,1606444123.0,B1430,CCA1803,11003.28,859.328,196.0,38.84079000000001,113.99969
2020-11-27 02:29:00,1606444140.0,B1430,CCA1803,11003.28,861.18,196.0,38.80344,113.98644
2020-11-27 02:29:30,1606444171.0,B1430,CCA1803,11003.28,864.8839999999999,196.0,38.73143,113.96082
2020-11-27 02:30:00,1606444207.0,B1430,CCA1803,11003.28,864.8839999999999,196.0,38.65247,113.933
2020-11-27 02:30:30,1606444232.0,B1430,CCA1803,11003.28,868.5880000000002,196.0,38.6153,113.9198
2020-11-27 02:31:00,1606444260.0,B1430,CCA1803,11003.28,870.44,196.0,38.54205,113.89395
2020-11-27 02:31:30,1606444292.0,B1430,CCA1803,11003.28,870.44,196.0,38.48357,113.87347
2020-11-27 02:32:00,1606444322.0,B1430,CCA1803,11003.28,870.44,196.0,38.44852,113.86121
2020-11-27 02:32:30,1606444356.0,B1430,CCA1803,11003.28,874.1439999999999,196.0,38.34559,113.82529
2020-11-27 02:33:00,1606444385.0,B1430,CCA1803,11003.28,872.2919999999998,196.0,38.27809,113.80188
2020-11-27 02:33:30,1606444418.0,B1430,CCA1803,11003.28,875.9960000000002,196.0,38.21713,113.78073
2020-11-27 02:34:00,1606444449.0,B1430,CCA1803,11003.28,875.9960000000002,196.0,38.18394,113.76921000000002
2020-11-27 02:34:30,1606444471.0,B1430,CCA1803,11003.28,879.7,196.0,38.10965,113.74338
2020-11-27 02:35:00,1606444506.0,B1430,CCA1803,11003.28,877.8480000000002,196.0,38.10965,113.74338
2020-11-27 02:35:30,1606444533.0,B1430,CCA1803,11003.28,874.1439999999999,196.0,38.01814,113.71184
2020-11-27 02:36:00,1606444560.0,B1430,CCA1803,11003.28,866.7360000000001,196.0,37.95204,113.68933
2020-11-27 02:36:30,1606444599.0,B1430,CCA1803,11003.28,851.92,196.0,37.82337,113.64538
2020-11-27 02:37:00,1606444622.0,B1430,CCA1803,11003.28,850.068,196.0,37.77761,113.62968
2020-11-27 02:37:30,1606444663.0,B1430,CCA1803,11003.28,840.808,196.0,37.72416,113.61147
2020-11-27 02:38:00,1606444697.0,B1430,CCA1803,11003.28,838.956,196.0,37.64852,113.58568
2020-11-27 02:38:30,1606444712.0,B1430,CCA1803,11003.28,840.808,196.0,37.59283,113.56673
2020-11-27 02:39:00,1606444740.0,B1430,CCA1803,11003.28,838.956,196.0,37.59283,113.56673
2020-11-27 02:39:30,1606444772.0,B1430,CCA1803,11003.28,838.956,195.0,37.51505,113.54042
2020-11-27 02:40:00,1606444818.0,B1430,CCA1803,11003.28,838.956,195.0,37.38638,113.49718
2020-11-27 02:40:30,1606444834.0,B1430,CCA1803,11003.28,838.956,195.0,37.38638,113.49718
2020-11-27 02:41:00,1606444860.0,B1430,CCA1803,11003.28,840.808,196.0,37.38638,113.49718
2020-11-27 02:41:30,1606444894.0,B1430,CCA1803,11003.28,840.808,196.0,37.22624,113.44315
2020-11-27 02:42:00,1606444920.0,B1430,CCA1803,11003.28,842.66,195.0,37.17825,113.42715
2020-11-27 02:42:30,1606444955.0,B1430,CCA1803,11003.28,838.956,195.0,37.17825,113.42715
2020-11-27 02:43:00,1606444980.0,B1430,CCA1803,11003.28,837.1039999999998,195.0,37.08385,113.39562
2020-11-27 02:43:30,1606445016.0,B1430,CCA1803,11003.28,837.1039999999998,195.0,36.99283,113.36517
2020-11-27 02:44:00,1606445040.0,B1430,CCA1803,11003.28,837.1039999999998,195.0,36.93864,113.34708
2020-11-27 02:44:30,1606445083.0,B1430,CCA1803,11003.28,835.252,196.0,36.84535,113.31596
2020-11-27 02:45:00,1606445108.0,B1430,CCA1803,11003.28,835.252,196.0,36.81318,113.30527
2020-11-27 02:45:30,1606445134.0,B1430,CCA1803,11003.28,835.252,195.0,36.75655,113.28661
2020-11-27 02:46:00,1606445165.0,B1430,CCA1803,11003.28,835.252,195.0,36.68472,113.26286
2020-11-27 02:46:30,1606445204.0,B1430,CCA1803,11003.28,833.4,195.0,36.59926,113.23465
2020-11-27 02:47:00,1606445221.0,B1430,CCA1803,11003.28,835.252,195.0,36.57819,113.22767
2020-11-27 02:47:30,1606445256.0,B1430,CCA1803,11003.28,838.956,195.0,36.54071,113.21531
2020-11-27 02:48:00,1606445287.0,B1430,CCA1803,11003.28,837.1039999999998,195.0,36.48257,113.19614
2020-11-27 02:48:30,1606445325.0,B1430,CCA1803,11003.28,835.252,195.0,36.36172,113.15655
2020-11-27 02:49:00,1606445341.0,B1430,CCA1803,11003.28,833.4,195.0,36.32792,113.14551000000002
2020-11-27 02:49:30,1606445376.0,B1430,CCA1803,11003.28,824.14,198.0,36.29487,113.13469
2020-11-27 02:50:00,1606445402.0,B1430,CCA1803,11003.28,811.176,200.0,36.20274000000001,113.09729
2020-11-27 02:50:30,1606445431.0,B1430,CCA1803,11003.28,798.212,203.0,36.20274000000001,113.09729
2020-11-27 02:51:00,1606445462.0,B1430,CCA1803,11003.28,798.212,203.0,36.13157,113.05989
2020-11-27 02:51:30,1606445491.0,B1430,CCA1803,11003.28,788.952,203.0,36.13157,113.05989
2020-11-27 02:52:00,1606445521.0,B1430,CCA1803,11003.28,785.248,203.0,36.02729,113.0056
2020-11-27 02:52:30,1606445563.0,B1430,CCA1803,11003.28,779.692,203.0,35.91668,112.94834
2020-11-27 02:53:00,1606445591.0,B1430,CCA1803,11003.28,775.988,203.0,35.89526,112.93722
2020-11-27 02:53:30,1606445613.0,B1430,CCA1803,11003.28,770.432,203.0,35.85267,112.91514
2020-11-27 02:54:00,1606445654.0,B1430,CCA1803,11003.28,766.7280000000002,204.0,35.76961,112.8721
2020-11-27 02:54:30,1606445686.0,B1430,CCA1803,11003.28,764.8760000000002,204.0,35.71683,112.84455
2020-11-27 02:55:00,1606445707.0,B1430,CCA1803,11003.28,764.8760000000002,204.0,35.67828,112.82438
2020-11-27 02:55:30,1606445740.0,B1430,CCA1803,11003.28,763.0239999999999,203.0,35.6066,112.78722
2020-11-27 02:56:00,1606445760.0,B1430,CCA1803,11003.28,763.0239999999999,203.0,35.56503,112.7656
2020-11-27 02:56:30,1606445790.0,B1430,CCA1803,11003.28,761.172,204.0,35.52299,112.74363
2020-11-27 02:57:00,1606445825.0,B1430,CCA1803,11003.28,764.8760000000002,204.0,35.45114,112.70617
2020-11-27 02:57:30,1606445856.0,B1430,CCA1803,11003.28,763.0239999999999,203.0,35.406,112.68279
2020-11-27 02:58:00,1606445885.0,B1430,CCA1803,11003.28,766.7280000000002,204.0,35.406,112.68279
2020-11-27 02:58:30,1606445912.0,B1430,CCA1803,11003.28,766.7280000000002,204.0,35.406,112.68279
2020-11-27 02:59:00,1606445951.0,B1430,CCA1803,11003.28,766.7280000000002,204.0,35.27431,112.61444
2020-11-27 02:59:30,1606445981.0,B1430,CCA1803,11003.28,768.58,203.0,35.20976,112.58105
2020-11-27 03:00:00,1606446009.75,B1430,CCA1803,11003.28,768.58,203.0,35.20976,112.58105
2020-11-27 03:00:30,1606446038.5,B1430,CCA1803,11003.28,768.58,203.0,35.20976,112.58105
2020-11-27 03:01:00,1606446067.25,B1430,CCA1803,11003.28,768.58,203.0,35.20976,112.58105
2020-11-27 03:01:30,1606446096.0,B1430,CCA1803,11003.28,768.58,203.0,35.20976,112.58105
2020-11-27 03:02:00,1606446136.0,B1430,CCA1803,11003.28,788.0260000000001,200.0,35.071105,112.52295000000001
2020-11-27 03:02:30,1606446176.0,B1430,CCA1803,11003.28,807.472,197.0,34.93245,112.46485
2020-11-27 03:03:00,1606446181.0,B1430,CCA1803,11003.28,807.472,197.0,34.93245,112.46485
2020-11-27 03:03:30,1606446212.75,B1430,CCA1803,11003.28,819.51,194.5,34.883565000000004,112.4485175
2020-11-27 03:04:00,1606446244.5,B1430,CCA1803,11003.28,831.5479999999999,192.0,34.83468,112.432185
2020-11-27 03:04:30,1606446276.25,B1430,CCA1803,11003.28,843.5859999999998,189.5,34.78579499999999,112.4158525
2020-11-27 03:05:00,1606446308.0,B1430,CCA1803,11003.28,855.6239999999998,187.0,34.736909999999995,112.39952
2020-11-27 03:05:30,1606446348.0,B1430,CCA1803,11003.28,855.6239999999998,187.0,34.736909999999995,112.39952
2020-11-27 03:06:00,1606446380.0,B1430,CCA1803,11003.28,872.9093333333332,183.0,34.736909999999995,112.39952
2020-11-27 03:06:30,1606446412.0,B1430,CCA1803,11003.28,890.1946666666666,179.0,34.736909999999995,112.39952
2020-11-27 03:07:00,1606446444.0,B1430,CCA1803,11003.28,907.48,175.0,34.736909999999995,112.39952
2020-11-27 03:07:30,1606446474.8,B1430,CCA1803,11003.28,905.628,175.0,34.59869,112.410748
2020-11-27 03:08:00,1606446505.6,B1430,CCA1803,11003.28,903.7760000000001,175.0,34.46047,112.421976
2020-11-27 03:08:30,1606446536.4,B1430,CCA1803,11003.28,901.924,175.0,34.32225,112.43320399999999
2020-11-27 03:09:00,1606446567.2,B1430,CCA1803,11003.28,900.072,175.0,34.18403,112.44443199999999
2020-11-27 03:09:30,1606446598.0,B1430,CCA1803,11003.28,898.22,175.0,34.04581,112.45566
2020-11-27 03:10:00,1606446622.0,B1430,CCA1803,11003.28,896.368,175.0,33.82774000000001,112.47368
2020-11-27 03:10:30,1606446630.0,B1430,CCA1803,11003.28,896.368,175.0,33.82774000000001,112.47368
2020-11-27 03:11:00,1606446669.0,B1430,CCA1803,11003.28,896.368,176.0,33.71631,112.48296
2020-11-27 03:11:30,1606446696.0,B1430,CCA1803,11003.28,898.22,176.0,33.63786,112.48941
2020-11-27 03:12:00,1606446725.0,B1430,CCA1803,11003.28,898.22,176.0,33.63786,112.48941
2020-11-27 03:12:30,1606446758.0,B1430,CCA1803,11003.28,898.22,176.0,33.50093,112.50104
2020-11-27 03:13:00,1606446790.0,B1430,CCA1803,11003.28,905.628,175.0,33.43424,112.50667
2020-11-27 03:13:30,1606446820.5,B1430,CCA1803,11003.28,907.48,175.5,33.361775,112.512755
2020-11-27 03:14:00,1606446851.0,B1430,CCA1803,11003.28,909.332,176.0,33.28931,112.51884
2020-11-27 03:14:30,1606446880.0,B1430,CCA1803,11003.28,909.332,175.0,33.2828,112.51939
2020-11-27 03:15:00,1606446907.0,B1430,CCA1803,11003.28,909.332,175.0,33.16032,112.52971
2020-11-27 03:15:30,1606446931.0,B1430,CCA1803,11003.28,909.332,175.0,33.12923,112.53229
2020-11-27 03:16:00,1606446962.0,B1430,CCA1803,11003.28,911.184,176.0,33.06354,112.53772
2020-11-27 03:16:30,1606446997.0,B1430,CCA1803,11003.28,913.036,175.0,32.95985,112.54603
2020-11-27 03:17:00,1606447028.0,B1430,CCA1803,11003.28,868.5880000000002,187.0,32.89389,112.53994
2020-11-27 03:17:30,1606447059.0,B1430,CCA1803,11003.28,831.548,197.0,32.8634,112.5317
2020-11-27 03:18:00,1606447093.0,B1430,CCA1803,11003.28,835.252,196.0,32.75665,112.49572
2020-11-27 03:18:30,1606447112.0,B1430,CCA1803,11003.28,835.252,196.0,32.73963,112.49018999999998
2020-11-27 03:19:00,1606447147.0,B1430,CCA1803,11003.28,837.1039999999998,196.0,32.66138,112.46508
2020-11-27 03:19:30,1606447178.0,B1430,CCA1803,11003.28,838.956,196.0,32.59731,112.44446
2020-11-27 03:20:00,1606447200.0,B1430,CCA1803,11003.28,842.66,196.0,32.54022,112.42606
2020-11-27 03:20:30,1606447231.0,B1430,CCA1803,11003.28,842.66,196.0,32.47731,112.40578
2020-11-27 03:21:00,1606447273.0,B1430,CCA1803,11003.28,844.512,196.0,32.39008,112.37772
2020-11-27 03:21:30,1606447301.0,B1430,CCA1803,11033.76,842.66,196.0,32.34543,112.36334
2020-11-27 03:22:00,1606447322.0,B1430,CCA1803,11277.6,833.4,196.0,32.34543,112.36334
2020-11-27 03:22:30,1606447351.0,B1430,CCA1803,11490.96,831.548,196.0,32.2408,112.32988
2020-11-27 03:23:00,1606447392.0,B1430,CCA1803,11620.5,827.8439999999998,196.0,32.17204,112.30763
2020-11-27 03:23:30,1606447413.0,B1430,CCA1803,11612.88,827.8439999999998,196.0,32.11727,112.29019
2020-11-27 03:24:00,1606447444.0,B1430,CCA1803,11612.88,850.068,192.0,32.04889,112.27136000000002
2020-11-27 03:24:30,1606447473.0,B1430,CCA1803,11612.88,850.068,192.0,32.0002,112.26121
2020-11-27 03:25:00,1606447509.0,B1430,CCA1803,11612.88,861.18,190.0,31.92445,112.24573999999998
2020-11-27 03:25:30,1606447539.0,B1430,CCA1803,11612.88,859.328,190.0,31.92445,112.24573999999998
2020-11-27 03:26:00,1606447560.0,B1430,CCA1803,11612.88,857.4760000000001,190.0,31.92445,112.24573999999998
2020-11-27 03:26:30,1606447598.0,B1430,CCA1803,11612.88,855.6239999999998,190.0,31.726090000000006,112.20529
2020-11-27 03:27:00,1606447626.0,B1430,CCA1803,11612.88,855.6239999999998,190.0,31.67773,112.19535
2020-11-27 03:27:30,1606447650.0,B1430,CCA1803,11612.88,857.4760000000001,190.0,31.63408,112.18646
2020-11-27 03:28:00,1606447692.0,B1430,CCA1803,11612.88,861.18,190.0,31.53731,112.16686
2020-11-27 03:28:30,1606447713.0,B1430,CCA1803,11612.88,864.8839999999999,190.0,31.50078,112.15937
2020-11-27 03:29:00,1606447742.0,B1430,CCA1803,11612.88,866.7360000000001,190.0,31.42726,112.14451
2020-11-27 03:29:30,1606447771.0,B1430,CCA1803,11612.88,866.7360000000001,190.0,31.3754,112.13374
2020-11-27 03:30:00,1606447818.0,B1430,CCA1803,11612.88,863.0319999999998,193.0,31.32074,112.12011
2020-11-27 03:30:30,1606447844.6666667,B1430,CCA1803,11612.88,863.0319999999998,193.0,31.32074,112.12011
2020-11-27 03:31:00,1606447871.3333333,B1430,CCA1803,11612.88,863.0319999999998,193.0,31.32074,112.12011
2020-11-27 03:31:30,1606447898.0,B1430,CCA1803,11612.88,863.0319999999998,193.0,31.32074,112.12011
2020-11-27 03:32:00,1606447928.3333333,B1430,CCA1803,11612.88,864.8839999999999,192.66666666666666,31.32074,112.12011
2020-11-27 03:32:30,1606447958.6666667,B1430,CCA1803,11612.88,866.7360000000001,192.33333333333334,31.32074,112.12011
2020-11-27 03:33:00,1606447989.0,B1430,CCA1803,11612.88,868.5880000000002,192.0,31.32074,112.12011
2020-11-27 03:33:30,1606448015.0,B1430,CCA1803,11612.88,868.5880000000002,192.0,31.32074,112.12011
2020-11-27 03:34:00,1606448045.5,B1430,CCA1803,11612.88,870.4400000000002,192.0,31.32074,112.12011
2020-11-27 03:34:30,1606448076.0,B1430,CCA1803,11612.88,872.2920000000001,192.0,31.32074,112.12011
2020-11-27 03:35:00,1606448106.5,B1430,CCA1803,11612.88,874.1440000000002,192.0,31.32074,112.12011
2020-11-27 03:35:30,1606448137.0,B1430,CCA1803,11612.88,875.9960000000002,192.0,31.32074,112.12011
2020-11-27 03:36:00,1606448172.0,B1430,CCA1803,11612.88,875.9960000000002,192.0,31.32074,112.12011
2020-11-27 03:36:30,1606448207.0,B1430,CCA1803,11612.88,875.9960000000002,192.0,31.32074,112.12011
2020-11-27 03:37:00,1606448220.0,B1430,CCA1803,11612.88,875.9960000000002,192.0,31.32074,112.12011
2020-11-27 03:37:30,1606448251.3636363,B1430,CCA1803,11612.88,877.006181818182,192.0,31.177247272727275,112.08555
2020-11-27 03:38:00,1606448282.7272727,B1430,CCA1803,11612.88,878.0163636363638,192.0,31.033754545454546,112.05099
2020-11-27 03:38:30,1606448314.090909,B1430,CCA1803,11612.88,879.0265454545456,192.0,30.89026181818182,112.01643
2020-11-27 03:39:00,1606448345.4545455,B1430,CCA1803,11612.88,880.0367272727275,192.0,30.74676909090909,111.98187
2020-11-27 03:39:30,1606448376.8181818,B1430,CCA1803,11612.88,881.0469090909093,192.0,30.603276363636365,111.94731
2020-11-27 03:40:00,1606448408.1818182,B1430,CCA1803,11612.88,882.0570909090911,192.0,30.459783636363635,111.91274999999999
2020-11-27 03:40:30,1606448439.5454545,B1430,CCA1803,11612.88,883.0672727272729,192.0,30.31629090909091,111.87818999999999
2020-11-27 03:41:00,1606448470.909091,B1430,CCA1803,11612.88,884.0774545454548,192.0,30.17279818181818,111.84362999999999
2020-11-27 03:41:30,1606448502.2727273,B1430,CCA1803,11612.88,885.0876363636365,192.0,30.029305454545455,111.80906999999999
2020-11-27 03:42:00,1606448533.6363637,B1430,CCA1803,11612.88,886.0978181818184,192.0,29.88581272727273,111.77450999999999
2020-11-27 03:42:30,1606448565.0,B1430,CCA1803,11612.88,887.1080000000002,192.0,29.74232,111.73995
2020-11-27 03:43:00,1606448590.0,B1430,CCA1803,11612.88,885.2560000000002,192.0,29.59908,111.70613
2020-11-27 03:43:30,1606448610.0,B1430,CCA1803,11612.88,885.2560000000002,192.0,29.59908,111.70613
2020-11-27 03:44:00,1606448651.0,B1430,CCA1803,11612.88,877.8480000000002,192.0,29.498520000000006,111.68243
2020-11-27 03:44:30,1606448672.0,B1430,CCA1803,11612.88,877.8480000000002,192.0,29.498520000000006,111.68243
2020-11-27 03:45:00,1606448702.0,B1430,CCA1803,11612.88,877.8480000000002,192.0,29.37621,111.65442
2020-11-27 03:45:30,1606448730.0,B1430,CCA1803,11612.88,896.368,187.0,29.37621,111.65442
2020-11-27 03:46:00,1606448761.0,B1430,CCA1803,11612.88,909.332,183.0,29.27728,111.64423
2020-11-27 03:46:30,1606448791.0,B1430,CCA1803,11612.88,909.332,183.0,29.20031,111.64016
2020-11-27 03:47:00,1606448829.0,B1430,CCA1803,11612.88,909.332,183.0,29.068890000000003,111.63332
2020-11-27 03:47:30,1606448853.0,B1430,CCA1803,11612.88,883.404,192.0,29.049090000000003,111.63176
2020-11-27 03:48:00,1606448888.0,B1430,CCA1803,11612.88,820.436,213.0,28.96033,111.58935
2020-11-27 03:48:30,1606448916.0,B1430,CCA1803,11612.88,787.1,228.0,28.92966,111.55017
2020-11-27 03:49:00,1606448943.0,B1430,CCA1803,11612.88,822.288,213.0,28.92966,111.55017
2020-11-27 03:49:30,1606448974.0,B1430,CCA1803,11612.88,851.92,202.0,28.92966,111.55017
2020-11-27 03:50:00,1606449004.0,B1430,CCA1803,11612.88,866.7360000000001,197.0,28.78656,111.46507
2020-11-27 03:50:30,1606449043.0,B1430,CCA1803,11612.88,868.5880000000002,196.0,28.68251,111.43142
2020-11-27 03:51:00,1606449063.0,B1430,CCA1803,11612.88,868.5880000000002,196.0,28.647540000000006,111.42033
2020-11-27 03:51:30,1606449093.0,B1430,CCA1803,11612.88,868.5880000000002,196.0,28.57155,111.39609
2020-11-27 03:52:00,1606449130.0,B1430,CCA1803,11612.88,870.44,196.0,28.542890000000003,111.38684
2020-11-27 03:52:30,1606449153.0,B1430,CCA1803,11612.88,872.2919999999998,196.0,28.43678,111.35262
2020-11-27 03:53:00,1606449195.0,B1430,CCA1803,11612.88,874.1439999999999,196.0,28.39035,111.33771000000002
2020-11-27 03:53:30,1606449214.0,B1430,CCA1803,11612.88,875.9960000000002,196.0,28.39035,111.33771000000002
2020-11-27 03:54:00,1606449262.0,B1430,CCA1803,11612.88,875.9960000000002,196.0,28.20525,111.2784
2020-11-27 03:54:30,1606449272.0,B1430,CCA1803,11612.88,875.9960000000002,196.0,28.20525,111.2784
2020-11-27 03:55:00,1606449300.0,B1430,CCA1803,11612.88,883.404,196.0,28.20525,111.2784
2020-11-27 03:55:30,1606449338.0,B1430,CCA1803,11612.88,885.2560000000002,196.0,28.04623,111.22769
2020-11-27 03:56:00,1606449364.0,B1430,CCA1803,11612.88,883.404,196.0,28.04623,111.22769
2020-11-27 03:56:30,1606449399.25,B1430,CCA1803,11612.88,883.404,196.0,28.04623,111.22769
2020-11-27 03:57:00,1606449434.5,B1430,CCA1803,11612.88,883.404,196.0,28.04623,111.22769
2020-11-27 03:57:30,1606449469.75,B1430,CCA1803,11612.88,883.404,196.0,28.04623,111.22769
2020-11-27 03:58:00,1606449505.0,B1430,CCA1803,11612.88,883.404,196.0,28.04623,111.22769
2020-11-27 03:58:30,1606449532.0,B1430,CCA1803,11612.88,883.404,196.0,28.04623,111.22769
2020-11-27 03:59:00,1606449561.8,B1430,CCA1803,11612.88,881.1816,196.0,27.930008,111.179712
2020-11-27 03:59:30,1606449591.6,B1430,CCA1803,11612.88,878.9591999999999,196.0,27.813786,111.131734
2020-11-27 04:00:00,1606449621.4,B1430,CCA1803,11612.88,876.7367999999999,196.0,27.697564,111.083756
2020-11-27 04:00:30,1606449651.2,B1430,CCA1803,11612.88,874.5143999999998,196.0,27.581342,111.035778
2020-11-27 04:01:00,1606449681.0,B1430,CCA1803,11612.88,872.2919999999998,196.0,27.46512,110.9878
2020-11-27 04:01:30,1606449692.0,B1430,CCA1803,11612.88,872.2919999999998,196.0,27.46512,110.9878
2020-11-27 04:02:00,1606449724.6666667,B1430,CCA1803,11612.88,872.2919999999998,196.0,27.351066666666664,110.95122333333333
2020-11-27 04:02:30,1606449757.3333333,B1430,CCA1803,11612.88,872.2919999999998,196.0,27.237013333333334,110.91464666666666
2020-11-27 04:03:00,1606449790.0,B1430,CCA1803,11612.88,872.2919999999998,196.0,27.12296,110.87807
2020-11-27 04:03:30,1606449823.3333333,B1430,CCA1803,11612.88,872.2919999999998,196.0,27.05354666666667,110.85640666666666
2020-11-27 04:04:00,1606449856.6666667,B1430,CCA1803,11612.88,872.2919999999998,196.0,26.984133333333336,110.83474333333334
2020-11-27 04:04:30,1606449890.0,B1430,CCA1803,11612.88,872.2919999999998,196.0,26.914720000000006,110.81308
2020-11-27 04:05:00,1606449902.0,B1430,CCA1803,11612.88,872.2919999999998,196.0,26.902040000000003,110.80914
2020-11-27 04:05:30,1606449939.0,B1430,CCA1803,11612.88,872.2919999999998,196.0,26.86949,110.79901000000001
