Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1604197413.0,2020-11-01 02:23:30,B2038,CCA1803,11003.28,663.0160000000002,243.0,39.44742,114.66317
1604197444.0,2020-11-01 02:24:00,B2038,CCA1803,11003.28,663.0160000000002,243.0,39.41666,114.58734
1604197479.0,2020-11-01 02:24:30,B2038,CCA1803,11003.28,664.868,243.0,39.39546,114.53528
1604197505.0,2020-11-01 02:25:00,B2038,CCA1803,11003.28,664.868,243.0,39.36993,114.47247
1604197540.0,2020-11-01 02:25:30,B2038,CCA1803,11003.28,661.164,243.0,39.34593,114.41371
1604197582.0,2020-11-01 02:26:00,B2038,CCA1803,11003.28,664.868,243.0,39.32941,114.37335
1604197599.0,2020-11-01 02:26:30,B2038,CCA1803,11003.28,666.72,243.0,39.32941,114.37335
1604197630.0,2020-11-01 02:27:00,B2038,CCA1803,11003.28,666.72,243.0,39.32941,114.37335
1604197659.0,2020-11-01 02:27:30,B2038,CCA1803,11003.28,666.72,243.0,39.27344,114.25525
1604197688.0,2020-11-01 02:28:00,B2038,CCA1803,11003.28,666.72,243.0,39.21747,114.13715
1604197733.0,2020-11-01 02:28:30,B2038,CCA1803,11003.28,800.064,195.0,39.21747,114.13715
1604197743.0,2020-11-01 02:29:00,B2038,CCA1803,11003.28,801.916,195.0,39.21747,114.13715
1604197786.0,2020-11-01 02:29:30,B2038,CCA1803,11003.28,805.62,195.0,39.05858,114.07623
1604197804.0,2020-11-01 02:30:00,B2038,CCA1803,11003.28,800.064,195.0,39.05858,114.07623
1604197846.0,2020-11-01 02:30:30,B2038,CCA1803,11003.28,796.36,196.0,39.05858,114.07623
1604197861.0,2020-11-01 02:31:00,B2038,CCA1803,11003.28,796.36,196.0,38.88699,114.01617
1604197897.0,2020-11-01 02:31:30,B2038,CCA1803,11003.28,798.212,196.0,38.81616,113.99074
1604197920.0,2020-11-01 02:32:00,B2038,CCA1803,11003.28,798.212,196.0,38.7876,113.98059
1604197952.0,2020-11-01 02:32:30,B2038,CCA1803,11003.28,796.36,196.0,38.71084000000001,113.95343
1604197983.0,2020-11-01 02:33:00,B2038,CCA1803,11003.28,794.508,196.0,38.66587,113.93756
1604198014.0,2020-11-01 02:33:30,B2038,CCA1803,11003.28,787.1,196.0,38.63489000000001,113.92661
1604198041.0,2020-11-01 02:34:00,B2038,CCA1803,11003.28,787.1,196.0,38.57081,113.90417
1604198083.0,2020-11-01 02:34:30,B2038,CCA1803,11003.28,792.6560000000002,196.0,38.46546,113.86713
1604198119.0,2020-11-01 02:35:00,B2038,CCA1803,11003.28,794.508,196.0,38.41901,113.85078
1604198134.0,2020-11-01 02:35:30,B2038,CCA1803,11003.28,798.212,196.0,38.36347,113.8315
1604198162.0,2020-11-01 02:36:00,B2038,CCA1803,11003.28,798.212,196.0,38.31322,113.81409
1604198193.0,2020-11-01 02:36:30,B2038,CCA1803,11003.28,800.064,196.0,38.27483,113.80081
1604198234.0,2020-11-01 02:37:00,B2038,CCA1803,11003.28,801.916,196.0,38.17278,113.7653
1604198254.0,2020-11-01 02:37:30,B2038,CCA1803,11003.28,805.62,196.0,38.14681,113.75626
1604198286.0,2020-11-01 02:38:00,B2038,CCA1803,11003.28,805.62,196.0,38.08034,113.73333
1604198314.0,2020-11-01 02:38:30,B2038,CCA1803,11003.28,807.472,196.0,38.04789,113.72223
1604198343.0,2020-11-01 02:39:00,B2038,CCA1803,11003.28,813.028,196.0,38.04789,113.72223
1604198370.0,2020-11-01 02:39:30,B2038,CCA1803,11003.28,818.584,196.0,37.94203,113.68587
1604198410.0,2020-11-01 02:40:00,B2038,CCA1803,11003.28,816.732,196.0,37.82487,113.64591
1604198436.0,2020-11-01 02:40:30,B2038,CCA1803,11003.28,816.732,196.0,37.78045,113.63076
1604198461.0,2020-11-01 02:41:00,B2038,CCA1803,11003.28,814.88,196.0,37.75079,113.62061
1604198504.0,2020-11-01 02:41:30,B2038,CCA1803,11003.28,805.62,196.0,37.69446,113.6015
1604198521.0,2020-11-01 02:42:00,B2038,CCA1803,11003.28,807.472,196.0,37.62436,113.5775
1604198550.0,2020-11-01 02:42:30,B2038,CCA1803,11003.28,805.62,196.0,37.55827,113.55516
1604198580.0,2020-11-01 02:43:00,B2038,CCA1803,11003.28,803.768,196.0,37.49048,113.53219
1604198611.0,2020-11-01 02:43:30,B2038,CCA1803,11003.28,805.62,196.0,37.47253,113.52617
1604198642.0,2020-11-01 02:44:00,B2038,CCA1803,11003.28,803.768,196.0,37.37109,113.49187
1604198680.0,2020-11-01 02:44:30,B2038,CCA1803,11003.28,801.916,196.0,37.29634,113.46686
1604198710.0,2020-11-01 02:45:00,B2038,CCA1803,11003.28,794.508,195.0,37.25615,113.45336
1604198733.0,2020-11-01 02:45:30,B2038,CCA1803,11003.28,792.6560000000002,196.0,37.21394,113.43916000000002
1604198774.0,2020-11-01 02:46:00,B2038,CCA1803,11003.28,792.6560000000002,196.0,37.14903,113.4173
1604198797.0,2020-11-01 02:46:30,B2038,CCA1803,11003.28,794.508,195.0,37.07746,113.39336000000002
1604198820.0,2020-11-01 02:47:00,B2038,CCA1803,11003.28,796.36,195.0,37.02837,113.37692
1604198857.0,2020-11-01 02:47:30,B2038,CCA1803,11003.28,796.36,195.0,36.95764000000001,113.35337
1604198884.0,2020-11-01 02:48:00,B2038,CCA1803,11003.28,800.064,195.0,36.9066,113.33642
1604198921.0,2020-11-01 02:48:30,B2038,CCA1803,11003.28,800.064,195.0,36.83874,113.31386
1604198945.0,2020-11-01 02:49:00,B2038,CCA1803,11003.28,800.064,195.0,36.79517,113.29943
1604198977.0,2020-11-01 02:49:30,B2038,CCA1803,11003.28,794.508,195.0,36.73087,113.2782
1604199007.0,2020-11-01 02:50:00,B2038,CCA1803,11003.28,790.804,195.0,36.67427,113.25946
1604199035.0,2020-11-01 02:50:30,B2038,CCA1803,11003.28,792.6560000000002,195.0,36.65076,113.25169
1604199062.0,2020-11-01 02:51:00,B2038,CCA1803,11003.28,792.6560000000002,195.0,36.57856,113.22778999999998
1604199099.0,2020-11-01 02:51:30,B2038,CCA1803,11003.28,790.804,195.0,36.50533,113.20364
1604199133.0,2020-11-01 02:52:00,B2038,CCA1803,11003.28,790.804,195.0,36.42922,113.17864
1604199153.0,2020-11-01 02:52:30,B2038,CCA1803,11003.28,790.804,195.0,36.40558,113.17091
1604199185.0,2020-11-01 02:53:00,B2038,CCA1803,11003.28,790.804,195.0,36.33746,113.14854
1604199210.0,2020-11-01 02:53:30,B2038,CCA1803,11003.28,792.6560000000002,195.0,36.30176,113.13681
1604199242.0,2020-11-01 02:54:00,B2038,CCA1803,11003.28,788.952,196.0,36.23181,113.11111
1604199270.0,2020-11-01 02:54:30,B2038,CCA1803,11003.28,761.172,204.0,36.23181,113.11111
1604199313.0,2020-11-01 02:55:00,B2038,CCA1803,11003.28,761.172,203.0,36.12444,113.05639
1604199333.0,2020-11-01 02:55:30,B2038,CCA1803,11003.28,761.172,203.0,36.06872,113.02717
1604199362.0,2020-11-01 02:56:00,B2038,CCA1803,11003.28,764.8760000000002,203.0,36.06872,113.02717
1604199391.0,2020-11-01 02:56:30,B2038,CCA1803,11003.28,770.432,203.0,35.98483,112.98346
1604199422.0,2020-11-01 02:57:00,B2038,CCA1803,11003.28,768.58,203.0,35.94508,112.96295
1604199453.0,2020-11-01 02:57:30,B2038,CCA1803,11003.28,766.7280000000002,203.0,35.94508,112.96295
1604199483.0,2020-11-01 02:58:00,B2038,CCA1803,11003.28,766.7280000000002,203.0,35.94508,112.96295
1604199517.0,2020-11-01 02:58:30,B2038,CCA1803,11003.28,774.1360000000002,204.0,35.77048,112.87256
1604199549.0,2020-11-01 02:59:00,B2038,CCA1803,11003.28,774.1360000000002,204.0,35.71478,112.8435
1604199570.0,2020-11-01 02:59:30,B2038,CCA1803,11003.28,781.544,203.0,35.64162,112.80539
1604199603.0,2020-11-01 03:00:00,B2038,CCA1803,11003.28,783.3960000000002,203.0,35.59347,112.78033
1604199631.0,2020-11-01 03:00:30,B2038,CCA1803,11003.28,783.3960000000002,204.0,35.57876,112.77273
1604199668.0,2020-11-01 03:01:00,B2038,CCA1803,11003.28,787.1,204.0,35.57876,112.77273
1604199693.0,2020-11-01 03:01:30,B2038,CCA1803,11003.28,787.1,204.0,35.42015,112.69014
1604199726.0,2020-11-01 03:02:00,B2038,CCA1803,11003.28,787.1,204.0,35.3822,112.6704
1604199751.0,2020-11-01 03:02:30,B2038,CCA1803,11003.28,787.1,203.0,35.32471,112.64053
1604199780.0,2020-11-01 03:03:00,B2038,CCA1803,11003.28,787.1,203.0,35.2778,112.61623
1604199837.0,2020-11-01 03:03:30,B2038,CCA1803,11003.28,787.1,203.0,35.20825,112.58022
1604199843.0,2020-11-01 03:04:00,B2038,CCA1803,11003.28,787.1,203.0,35.20825,112.58022
1604199873.0,2020-11-01 03:04:30,B2038,CCA1803,11003.28,794.508,201.0,35.12924,112.54019
1604199912.5,2020-11-01 03:05:00,B2038,CCA1803,11003.28,794.508,201.0,35.10655,112.53033500000001
1604199952.0,2020-11-01 03:05:30,B2038,CCA1803,11003.28,794.508,201.0,35.083859999999994,112.52048
1604199972.0,2020-11-01 03:06:00,B2038,CCA1803,11003.28,814.88,197.0,34.92165,112.46082
1604199998.0,2020-11-01 03:06:30,B2038,CCA1803,11003.28,814.88,197.0,34.92165,112.46082
1604200032.0,2020-11-01 03:07:00,B2038,CCA1803,11003.28,820.436,197.0,34.92165,112.46082
1604200050.0,2020-11-01 03:07:30,B2038,CCA1803,11003.28,820.436,197.0,34.92165,112.46082
1604200082.3333333,2020-11-01 03:08:00,B2038,CCA1803,11003.28,850.068,189.66666666666666,34.92165,112.46082
1604200114.6666667,2020-11-01 03:08:30,B2038,CCA1803,11003.28,879.7,182.33333333333334,34.92165,112.46082
1604200147.0,2020-11-01 03:09:00,B2038,CCA1803,11003.28,909.332,175.0,34.92165,112.46082
1604200179.0,2020-11-01 03:09:30,B2038,CCA1803,11003.28,908.7146666666666,175.0,34.92165,112.46082
1604200211.0,2020-11-01 03:10:00,B2038,CCA1803,11003.28,908.0973333333334,175.0,34.92165,112.46082
1604200243.0,2020-11-01 03:10:30,B2038,CCA1803,11003.28,907.48,175.0,34.92165,112.46082
1604200267.0,2020-11-01 03:11:00,B2038,CCA1803,11003.28,907.48,175.0,34.92165,112.46082
1604200291.0,2020-11-01 03:11:30,B2038,CCA1803,11003.28,907.48,175.0,34.92165,112.46082
1604200328.5,2020-11-01 03:12:00,B2038,CCA1803,11003.28,907.48,175.0,34.92165,112.46082
1604200366.0,2020-11-01 03:12:30,B2038,CCA1803,11003.28,907.48,175.0,34.92165,112.46082
1604200407.0,2020-11-01 03:13:00,B2038,CCA1803,11003.28,907.48,175.0,34.92165,112.46082
1604200418.0,2020-11-01 03:13:30,B2038,CCA1803,11003.28,907.48,175.0,34.92165,112.46082
1604200441.0,2020-11-01 03:14:00,B2038,CCA1803,11003.28,916.74,176.0,34.92165,112.46082
1604200471.4,2020-11-01 03:14:30,B2038,CCA1803,11003.28,912.6656,177.33333333333334,34.78321733333333,112.46511733333332
1604200501.8,2020-11-01 03:15:00,B2038,CCA1803,11003.28,908.5912,178.66666666666666,34.644784666666666,112.46941466666667
1604200532.2,2020-11-01 03:15:30,B2038,CCA1803,11003.28,904.5168,180.0,34.506352,112.47371199999999
1604200562.6,2020-11-01 03:16:00,B2038,CCA1803,11003.28,900.4423999999999,181.33333333333334,34.36791933333333,112.47800933333333
1604200593.0,2020-11-01 03:16:30,B2038,CCA1803,11003.28,896.3679999999999,182.66666666666666,34.229486666666666,112.48230666666666
1604200623.4,2020-11-01 03:17:00,B2038,CCA1803,11003.28,892.2936,184.0,34.091054,112.486604
1604200653.8,2020-11-01 03:17:30,B2038,CCA1803,11003.28,888.2191999999999,185.33333333333334,33.95262133333333,112.49090133333333
1604200684.2,2020-11-01 03:18:00,B2038,CCA1803,11003.28,884.1447999999999,186.66666666666666,33.81418866666667,112.49519866666667
1604200714.6,2020-11-01 03:18:30,B2038,CCA1803,11003.28,880.0703999999998,188.0,33.675756,112.499496
1604200745.0,2020-11-01 03:19:00,B2038,CCA1803,11003.28,875.9959999999999,189.33333333333334,33.53732333333333,112.50379333333333
1604200775.4,2020-11-01 03:19:30,B2038,CCA1803,11003.28,871.9215999999999,190.66666666666666,33.39889066666667,112.50809066666666
1604200805.8,2020-11-01 03:20:00,B2038,CCA1803,11003.28,867.8471999999998,192.0,33.260458,112.512388
1604200836.2,2020-11-01 03:20:30,B2038,CCA1803,11003.28,863.7727999999998,193.33333333333334,33.12202533333333,112.51668533333333
1604200866.6,2020-11-01 03:21:00,B2038,CCA1803,11003.28,859.6983999999998,194.66666666666666,32.98359266666667,112.52098266666667
1604200897.0,2020-11-01 03:21:30,B2038,CCA1803,11003.28,855.6239999999998,196.0,32.84516,112.52528
1604200926.0,2020-11-01 03:22:00,B2038,CCA1803,11003.28,857.4760000000001,195.0,32.7616,112.49737
1604200951.0,2020-11-01 03:22:30,B2038,CCA1803,11003.28,855.6239999999998,196.0,32.717009999999995,112.48302
1604200981.0,2020-11-01 03:23:00,B2038,CCA1803,11003.28,855.6239999999998,196.0,32.66341,112.46572
1604201015.0,2020-11-01 03:23:30,B2038,CCA1803,11003.28,855.6239999999998,196.0,32.57819,112.43829
1604201040.0,2020-11-01 03:24:00,B2038,CCA1803,11003.28,857.4760000000001,196.0,32.53903,112.42568
1604201072.0,2020-11-01 03:24:30,B2038,CCA1803,11003.28,857.4760000000001,196.0,32.51194,112.41687
1604201100.0,2020-11-01 03:25:00,B2038,CCA1803,11003.28,859.328,196.0,32.40935,112.38387
1604201132.0,2020-11-01 03:25:30,B2038,CCA1803,11003.28,861.18,196.0,32.362559999999995,112.36893
1604201160.0,2020-11-01 03:26:00,B2038,CCA1803,11003.28,864.8839999999999,196.0,32.31459,112.35344
1604201191.0,2020-11-01 03:26:30,B2038,CCA1803,11003.28,866.7360000000001,196.0,32.26552,112.33762
1604201228.0,2020-11-01 03:27:00,B2038,CCA1803,11003.28,866.7360000000001,196.0,32.18578,112.31208
1604201257.0,2020-11-01 03:27:30,B2038,CCA1803,11003.28,870.44,195.0,32.18578,112.31208
1604201288.0,2020-11-01 03:28:00,B2038,CCA1803,11003.28,885.2560000000002,191.0,32.04335,112.27024
1604201323.0,2020-11-01 03:28:30,B2038,CCA1803,11003.28,887.1080000000002,190.0,32.04335,112.27024
1604201357.0,2020-11-01 03:29:00,B2038,CCA1803,11003.28,887.1080000000002,190.0,32.04335,112.27024
1604201378.0,2020-11-01 03:29:30,B2038,CCA1803,11003.28,887.1080000000002,190.0,32.04335,112.27024
1604201408.5,2020-11-01 03:30:00,B2038,CCA1803,11003.28,888.0340000000001,190.0,31.91818,112.244605
1604201439.0,2020-11-01 03:30:30,B2038,CCA1803,11003.28,888.96,190.0,31.79301,112.21897
1604201472.0,2020-11-01 03:31:00,B2038,CCA1803,11003.28,888.96,190.0,31.79301,112.21897
1604201500.0,2020-11-01 03:31:30,B2038,CCA1803,11003.28,890.812,190.0,31.79301,112.21897
1604201531.0,2020-11-01 03:32:00,B2038,CCA1803,11003.28,890.812,190.0,31.79301,112.21897
1604201560.0,2020-11-01 03:32:30,B2038,CCA1803,11003.28,888.96,190.0,31.79301,112.21897
1604201592.0,2020-11-01 03:33:00,B2038,CCA1803,11003.28,888.96,190.0,31.79301,112.21897
1604201621.6666667,2020-11-01 03:33:30,B2038,CCA1803,11003.28,887.7253333333333,190.33333333333334,31.716536666666666,112.20306666666667
1604201651.3333333,2020-11-01 03:34:00,B2038,CCA1803,11003.28,886.4906666666667,190.66666666666666,31.640063333333334,112.18716333333333
1604201681.0,2020-11-01 03:34:30,B2038,CCA1803,11003.28,885.2560000000001,191.0,31.563589999999998,112.17125999999999
1604201710.6666667,2020-11-01 03:35:00,B2038,CCA1803,11003.28,884.0213333333334,191.33333333333334,31.487116666666665,112.15535666666666
1604201740.3333333,2020-11-01 03:35:30,B2038,CCA1803,11003.28,882.7866666666666,191.66666666666666,31.410643333333333,112.13945333333334
1604201770.0,2020-11-01 03:36:00,B2038,CCA1803,11003.28,881.552,192.0,31.33417,112.12355
1604201803.2,2020-11-01 03:36:30,B2038,CCA1803,11003.28,881.552,192.0,31.239586,112.100358
1604201836.4,2020-11-01 03:37:00,B2038,CCA1803,11003.28,881.552,192.0,31.145001999999998,112.07716599999999
1604201869.6,2020-11-01 03:37:30,B2038,CCA1803,11003.28,881.552,192.0,31.050418,112.053974
1604201902.8,2020-11-01 03:38:00,B2038,CCA1803,11003.28,881.552,192.0,30.955834,112.03078199999999
1604201936.0,2020-11-01 03:38:30,B2038,CCA1803,11003.28,881.552,192.0,30.86125,112.00759
1604201962.6666667,2020-11-01 03:39:00,B2038,CCA1803,11003.28,879.7,192.0,30.74598,111.97980666666666
1604201989.3333333,2020-11-01 03:39:30,B2038,CCA1803,11003.28,877.8480000000002,192.0,30.63071,111.95202333333333
1604202016.0,2020-11-01 03:40:00,B2038,CCA1803,11003.28,875.9960000000002,192.0,30.51544,111.92424
1604202046.0,2020-11-01 03:40:30,B2038,CCA1803,11003.28,875.9960000000002,192.0,30.38115,111.89191
1604202061.0,2020-11-01 03:41:00,B2038,CCA1803,11003.28,870.44,192.0,30.38115,111.89191
1604202096.0,2020-11-01 03:41:30,B2038,CCA1803,11003.28,868.5880000000002,192.0,30.26375,111.86388999999998
1604202122.0,2020-11-01 03:42:00,B2038,CCA1803,11003.28,866.7360000000001,192.0,30.22742,111.85525
1604202156.0,2020-11-01 03:42:30,B2038,CCA1803,11003.28,866.7360000000001,192.0,30.22742,111.85525
1604202205.0,2020-11-01 03:43:00,B2038,CCA1803,11003.28,866.7360000000001,192.0,30.02696,111.80743
1604202215.0,2020-11-01 03:43:30,B2038,CCA1803,11003.28,870.44,192.0,30.02696,111.80743
1604202240.0,2020-11-01 03:44:00,B2038,CCA1803,11003.28,870.44,192.0,29.97867,111.79596
1604202270.0,2020-11-01 03:44:30,B2038,CCA1803,11003.28,874.1439999999999,192.0,29.918940000000006,111.78171
1604202301.0,2020-11-01 03:45:00,B2038,CCA1803,11003.28,872.2919999999998,192.0,29.86773,111.76957
1604202331.0,2020-11-01 03:45:30,B2038,CCA1803,11003.28,872.2919999999998,192.0,29.85223,111.76591
1604202372.0,2020-11-01 03:46:00,B2038,CCA1803,11003.28,872.2919999999998,192.0,29.82849,111.76031
1604202398.0,2020-11-01 03:46:30,B2038,CCA1803,11003.28,872.2919999999998,192.0,29.61402,111.70963
1604202422.0,2020-11-01 03:47:00,B2038,CCA1803,11003.28,872.2919999999998,192.0,29.61402,111.70963
1604202453.0,2020-11-01 03:47:30,B2038,CCA1803,11003.28,870.44,192.0,29.61402,111.70963
1604202488.0,2020-11-01 03:48:00,B2038,CCA1803,11003.28,870.44,192.0,29.44853,111.67069
1604202517.0,2020-11-01 03:48:30,B2038,CCA1803,11003.28,870.44,192.0,29.37828,111.65475
1604202544.0,2020-11-01 03:49:00,B2038,CCA1803,11003.28,881.552,187.0,29.33414,111.64824
1604202570.0,2020-11-01 03:49:30,B2038,CCA1803,11003.28,888.96,183.0,29.25256,111.64301
1604202610.0,2020-11-01 03:50:00,B2038,CCA1803,11003.28,888.96,183.0,29.25256,111.64301
1604202640.0,2020-11-01 03:50:30,B2038,CCA1803,11003.28,888.96,183.0,29.140320000000006,111.6371
1604202660.0,2020-11-01 03:51:00,B2038,CCA1803,11003.28,887.1080000000002,183.0,29.07788,111.63382
1604202705.0,2020-11-01 03:51:30,B2038,CCA1803,11003.28,881.552,183.0,28.97282,111.62822
1604202721.0,2020-11-01 03:52:00,B2038,CCA1803,11003.28,881.552,183.0,28.91716,111.62532
1604202758.0,2020-11-01 03:52:30,B2038,CCA1803,11003.28,874.1439999999999,187.0,28.8783,111.62231
1604202794.0,2020-11-01 03:53:00,B2038,CCA1803,11003.28,868.5880000000002,191.0,28.840740000000004,111.61657
1604202820.0,2020-11-01 03:53:30,B2038,CCA1803,11003.28,863.0319999999998,196.0,28.70146,111.56158
1604202846.0,2020-11-01 03:54:00,B2038,CCA1803,11003.28,850.068,212.0,28.68004,111.54672
1604202876.0,2020-11-01 03:54:30,B2038,CCA1803,11003.28,851.92,212.0,28.60886,111.49691
1604202911.0,2020-11-01 03:55:00,B2038,CCA1803,11003.28,853.7719999999998,212.0,28.53787,111.44741
1604202932.0,2020-11-01 03:55:30,B2038,CCA1803,11003.28,853.7719999999998,212.0,28.52472,111.43829
1604202965.0,2020-11-01 03:56:00,B2038,CCA1803,11003.28,864.8839999999999,204.0,28.472140000000003,111.40535
1604202998.0,2020-11-01 03:56:30,B2038,CCA1803,11003.28,872.2919999999998,198.0,28.37123,111.36371
1604203022.0,2020-11-01 03:57:00,B2038,CCA1803,11003.28,874.1439999999999,197.0,28.37123,111.36371
1604203064.0,2020-11-01 03:57:30,B2038,CCA1803,11003.28,879.7,197.0,28.25497,111.32457
1604203084.0,2020-11-01 03:58:00,B2038,CCA1803,11003.28,881.552,197.0,28.193620000000006,111.30421
1604203116.0,2020-11-01 03:58:30,B2038,CCA1803,11003.28,881.552,197.0,28.193620000000006,111.30421
1604203140.0,2020-11-01 03:59:00,B2038,CCA1803,11003.28,881.552,197.0,28.0676,111.2623
1604203180.0,2020-11-01 03:59:30,B2038,CCA1803,11003.28,883.404,197.0,27.97831,111.2328
1604203206.0,2020-11-01 04:00:00,B2038,CCA1803,11003.28,883.404,197.0,27.97831,111.2328
1604203243.0,2020-11-01 04:00:30,B2038,CCA1803,11003.28,883.404,197.0,27.97831,111.2328
1604203277.0,2020-11-01 04:01:00,B2038,CCA1803,11003.28,883.404,197.0,27.78232,111.16822
1604203300.0,2020-11-01 04:01:30,B2038,CCA1803,11003.28,883.404,197.0,27.729185,111.150715
1604203323.0,2020-11-01 04:02:00,B2038,CCA1803,11003.28,883.404,197.0,27.67605,111.13321
1604203354.0,2020-11-01 04:02:30,B2038,CCA1803,11003.28,883.404,197.0,27.61349,111.11267
1604203408.0,2020-11-01 04:03:00,B2038,CCA1803,11003.28,885.2560000000002,197.0,27.61349,111.11267
1604203426.0,2020-11-01 04:03:30,B2038,CCA1803,11003.28,885.2560000000002,197.0,27.61349,111.11267
1604203466.0,2020-11-01 04:04:00,B2038,CCA1803,11003.28,885.2560000000002,197.0,27.61349,111.11267
1604203472.0,2020-11-01 04:04:30,B2038,CCA1803,11003.28,885.2560000000002,197.0,27.61349,111.11267
1604203513.5,2020-11-01 04:05:00,B2038,CCA1803,11003.28,886.1820000000002,197.0,27.465635,111.06428
1604203555.0,2020-11-01 04:05:30,B2038,CCA1803,11003.28,887.1080000000002,197.0,27.31778,111.01588999999998
1604203570.0,2020-11-01 04:06:00,B2038,CCA1803,11003.28,888.96,197.0,27.14866,110.9608
1604203593.0,2020-11-01 04:06:30,B2038,CCA1803,11003.28,888.96,197.0,27.11887,110.95114
1604203624.0,2020-11-01 04:07:00,B2038,CCA1803,11003.28,888.96,197.0,27.03593,110.92424
1604203654.25,2020-11-01 04:07:30,B2038,CCA1803,11003.28,889.423,197.0,27.03593,110.92424
1604203684.5,2020-11-01 04:08:00,B2038,CCA1803,11003.28,889.886,197.0,27.03593,110.92424
1604203714.75,2020-11-01 04:08:30,B2038,CCA1803,11003.28,890.349,197.0,27.03593,110.92424
1604203745.0,2020-11-01 04:09:00,B2038,CCA1803,11003.28,890.812,197.0,27.03593,110.92424
