UTC TIME,Time,anum,fnum,height,speed,angle,longitude,latitude
2020-11-17 03:25:00,1605583502.0,B6080,CCA1803,11612.88,855.6239999999998,176.0,33.22247,112.52427
2020-11-17 03:25:30,1605583536.0,B6080,CCA1803,11612.88,853.7719999999998,175.0,33.126529999999995,112.53235
2020-11-17 03:26:00,1605583572.0,B6080,CCA1803,11612.88,857.4760000000001,175.0,33.07155,112.53694
2020-11-17 03:26:30,1605583597.0,B6080,CCA1803,11612.88,855.6239999999998,176.0,32.99543,112.54305
2020-11-17 03:27:00,1605583630.0,B6080,CCA1803,11612.88,829.696,186.0,32.93793,112.54202
2020-11-17 03:27:30,1605583655.0,B6080,CCA1803,11612.88,818.584,190.0,32.90428,112.5379
2020-11-17 03:28:00,1605583692.0,B6080,CCA1803,11612.88,800.064,197.0,32.81456,112.51467
2020-11-17 03:28:30,1605583720.0,B6080,CCA1803,11612.88,803.768,196.0,32.78412,112.50412
2020-11-17 03:29:00,1605583745.0,B6080,CCA1803,11612.88,803.768,195.0,32.742459999999994,112.49066
2020-11-17 03:29:30,1605583773.0,B6080,CCA1803,11612.88,803.768,196.0,32.65865,112.46418
2020-11-17 03:30:00,1605583804.0,B6080,CCA1803,11612.88,803.768,196.0,32.58852,112.44165
2020-11-17 03:30:30,1605583836.0,B6080,CCA1803,11612.88,803.768,195.0,32.54048,112.42607
2020-11-17 03:31:00,1605583880.0,B6080,CCA1803,11612.88,803.768,195.0,32.522,112.42013
2020-11-17 03:31:30,1605583891.0,B6080,CCA1803,11612.88,805.62,196.0,32.4241,112.38857
2020-11-17 03:32:00,1605583925.0,B6080,CCA1803,11612.88,807.472,196.0,32.35921,112.36766
2020-11-17 03:32:30,1605583951.0,B6080,CCA1803,11612.88,807.472,196.0,32.29994,112.34861
2020-11-17 03:33:00,1605583986.0,B6080,CCA1803,11612.88,805.62,196.0,32.23356,112.32736
2020-11-17 03:33:30,1605584023.0,B6080,CCA1803,11612.88,805.62,195.5,32.205389999999994,112.318345
2020-11-17 03:34:00,1605584060.0,B6080,CCA1803,11612.88,805.62,195.0,32.17722,112.30933
2020-11-17 03:34:30,1605584082.0,B6080,CCA1803,11612.88,818.584,191.0,32.17722,112.30933
2020-11-17 03:35:00,1605584108.0,B6080,CCA1803,11612.88,818.584,190.0,32.0034,112.26203999999998
2020-11-17 03:35:30,1605584135.0,B6080,CCA1803,11612.88,818.584,191.0,31.95578,112.25236
2020-11-17 03:36:00,1605584161.0,B6080,CCA1803,11612.88,818.584,191.0,31.95578,112.25236
2020-11-17 03:36:30,1605584191.0,B6080,CCA1803,11612.88,820.0655999999999,190.8,31.95578,112.25236
2020-11-17 03:37:00,1605584221.0,B6080,CCA1803,11612.88,821.5472,190.6,31.95578,112.25236
2020-11-17 03:37:30,1605584251.0,B6080,CCA1803,11612.88,823.0287999999999,190.4,31.95578,112.25236
2020-11-17 03:38:00,1605584281.0,B6080,CCA1803,11612.88,824.5104,190.2,31.95578,112.25236
2020-11-17 03:38:30,1605584311.0,B6080,CCA1803,11612.88,825.992,190.0,31.95578,112.25236
2020-11-17 03:39:00,1605584342.0,B6080,CCA1803,11612.88,825.992,190.0,31.95578,112.25236
2020-11-17 03:39:30,1605584383.0,B6080,CCA1803,11612.88,825.992,190.0,31.95578,112.25236
2020-11-17 03:40:00,1605584411.75,B6080,CCA1803,11612.88,825.992,190.25,31.856415000000002,112.23085499999999
2020-11-17 03:40:30,1605584440.5,B6080,CCA1803,11612.88,825.992,190.5,31.75705,112.20935
2020-11-17 03:41:00,1605584469.25,B6080,CCA1803,11612.88,825.992,190.75,31.657685,112.187845
2020-11-17 03:41:30,1605584498.0,B6080,CCA1803,11612.88,825.992,191.0,31.558320000000002,112.16633999999999
2020-11-17 03:42:00,1605584526.75,B6080,CCA1803,11612.88,825.992,191.25,31.458955,112.144835
2020-11-17 03:42:30,1605584555.5,B6080,CCA1803,11612.88,825.992,191.5,31.35959,112.12333
2020-11-17 03:43:00,1605584584.25,B6080,CCA1803,11612.88,825.992,191.75,31.260225,112.101825
2020-11-17 03:43:30,1605584613.0,B6080,CCA1803,11612.88,825.992,192.0,31.16086,112.08032
2020-11-17 03:44:00,1605584640.0,B6080,CCA1803,11612.88,825.992,192.0,31.16086,112.08032
2020-11-17 03:44:30,1605584672.5,B6080,CCA1803,11612.88,826.9179999999999,192.0,31.16086,112.08032
2020-11-17 03:45:00,1605584705.0,B6080,CCA1803,11612.88,827.8439999999998,192.0,31.16086,112.08032
2020-11-17 03:45:30,1605584740.3333333,B6080,CCA1803,11612.88,827.8439999999998,192.0,31.16086,112.08032
2020-11-17 03:46:00,1605584775.6666667,B6080,CCA1803,11612.88,827.8439999999998,192.0,31.16086,112.08032
2020-11-17 03:46:30,1605584811.0,B6080,CCA1803,11612.88,827.8439999999998,192.0,31.16086,112.08032
2020-11-17 03:47:00,1605584825.0,B6080,CCA1803,11612.88,838.956,192.0,31.16086,112.08032
2020-11-17 03:47:30,1605584855.0,B6080,CCA1803,11612.88,838.956,192.0,31.16086,112.08032
2020-11-17 03:48:00,1605584880.0,B6080,CCA1803,11612.88,838.956,192.0,31.16086,112.08032
2020-11-17 03:48:30,1605584922.0,B6080,CCA1803,11612.88,837.1039999999998,192.0,31.16086,112.08032
2020-11-17 03:49:00,1605584951.909091,B6080,CCA1803,11612.88,837.1039999999998,192.0,31.029072727272727,112.04870818181818
2020-11-17 03:49:30,1605584981.8181818,B6080,CCA1803,11612.88,837.1039999999998,192.0,30.897285454545454,112.01709636363637
2020-11-17 03:50:00,1605585011.7272727,B6080,CCA1803,11612.88,837.1039999999998,192.0,30.76549818181818,111.98548454545454
2020-11-17 03:50:30,1605585041.6363637,B6080,CCA1803,11612.88,837.1039999999998,192.0,30.633710909090908,111.95387272727272
2020-11-17 03:51:00,1605585071.5454545,B6080,CCA1803,11612.88,837.1039999999998,192.0,30.501923636363635,111.92226090909091
2020-11-17 03:51:30,1605585101.4545455,B6080,CCA1803,11612.88,837.1039999999998,192.0,30.370136363636366,111.8906490909091
2020-11-17 03:52:00,1605585131.3636363,B6080,CCA1803,11612.88,837.1039999999998,192.0,30.238349090909093,111.85903727272728
2020-11-17 03:52:30,1605585161.2727273,B6080,CCA1803,11612.88,837.1039999999998,192.0,30.10656181818182,111.82742545454546
2020-11-17 03:53:00,1605585191.1818182,B6080,CCA1803,11612.88,837.1039999999998,192.0,29.974774545454547,111.79581363636363
2020-11-17 03:53:30,1605585221.090909,B6080,CCA1803,11612.88,837.1039999999998,192.0,29.842987272727274,111.76420181818182
2020-11-17 03:54:00,1605585251.0,B6080,CCA1803,11612.88,837.1039999999998,192.0,29.7112,111.73259
2020-11-17 03:54:30,1605585280.0,B6080,CCA1803,11612.88,837.1039999999998,192.0,29.6326,111.714
2020-11-17 03:55:00,1605585300.0,B6080,CCA1803,11612.88,835.252,192.0,29.6326,111.714
2020-11-17 03:55:30,1605585339.0,B6080,CCA1803,11612.88,837.1039999999998,192.0,29.504790000000003,111.68395
2020-11-17 03:56:00,1605585360.0,B6080,CCA1803,11612.88,838.956,192.0,29.47916,111.67787
2020-11-17 03:56:30,1605585391.0,B6080,CCA1803,11612.88,840.808,192.0,29.37828,111.65448
2020-11-17 03:57:00,1605585420.0,B6080,CCA1803,11612.88,855.6239999999998,185.0,29.33485,111.64781
2020-11-17 03:57:30,1605585460.0,B6080,CCA1803,11612.88,863.0319999999998,183.0,29.246890000000004,111.6427
2020-11-17 03:58:00,1605585485.0,B6080,CCA1803,11612.88,861.18,183.0,29.21106,111.6408
2020-11-17 03:58:30,1605585527.0,B6080,CCA1803,11612.88,859.328,183.0,29.08281,111.63391
2020-11-17 03:59:00,1605585541.0,B6080,CCA1803,11612.88,859.328,183.0,29.056790000000003,111.63251
2020-11-17 03:59:30,1605585582.0,B6080,CCA1803,11612.88,850.068,188.0,28.96619,111.62088
2020-11-17 04:00:00,1605585611.0,B6080,CCA1803,11612.88,829.696,198.0,28.91071,111.60203
2020-11-17 04:00:30,1605585636.0,B6080,CCA1803,11612.88,833.4,201.0,28.86502,111.58291
2020-11-17 04:01:00,1605585661.0,B6080,CCA1803,11612.88,835.252,200.0,28.8371,111.5715
2020-11-17 04:01:30,1605585696.0,B6080,CCA1803,11612.88,838.956,200.0,28.75626,111.53901
2020-11-17 04:02:00,1605585727.0,B6080,CCA1803,11612.88,838.956,200.0,28.68721,111.51301
2020-11-17 04:02:30,1605585760.0,B6080,CCA1803,11612.88,859.328,190.0,28.6084,111.49459
2020-11-17 04:03:00,1605585782.0,B6080,CCA1803,11612.88,859.328,190.0,28.58029,111.48947
2020-11-17 04:03:30,1605585813.0,B6080,CCA1803,11612.88,859.328,190.0,28.5038,111.47494
2020-11-17 04:04:00,1605585842.0,B6080,CCA1803,11612.88,861.18,190.0,28.44868,111.46438
2020-11-17 04:04:30,1605585885.0,B6080,CCA1803,11612.88,859.328,190.0,28.34285,111.44431000000002
2020-11-17 04:05:00,1605585900.0,B6080,CCA1803,11612.88,859.328,190.0,28.34171,111.4441
2020-11-17 04:05:30,1605585930.0,B6080,CCA1803,11612.88,861.18,190.0,28.260890000000003,111.42873
2020-11-17 04:06:00,1605585976.0,B6080,CCA1803,11612.88,863.0319999999998,190.0,28.181240000000006,111.4137
2020-11-17 04:06:30,1605586016.0,B6080,CCA1803,11612.88,864.8839999999999,189.0,28.08888,111.39624
2020-11-17 04:07:00,1605586027.0,B6080,CCA1803,11612.88,864.8839999999999,189.0,28.043470000000006,111.38769
2020-11-17 04:07:30,1605586062.0,B6080,CCA1803,11612.88,866.7360000000001,189.0,27.97883,111.37552
2020-11-17 04:08:00,1605586083.0,B6080,CCA1803,11612.88,866.7360000000001,189.0,27.97883,111.37552
2020-11-17 04:08:30,1605586118.5,B6080,CCA1803,11612.88,867.6620000000001,189.5,27.97883,111.37552
2020-11-17 04:09:00,1605586154.0,B6080,CCA1803,11612.88,868.5880000000002,190.0,27.97883,111.37552
2020-11-17 04:09:30,1605586178.0,B6080,CCA1803,11612.88,870.44,190.0,27.97883,111.37552
2020-11-17 04:10:00,1605586205.6666667,B6080,CCA1803,11612.88,871.0573333333333,190.0,27.85734,111.35281666666667
2020-11-17 04:10:30,1605586233.3333333,B6080,CCA1803,11612.88,871.6746666666666,190.0,27.73585,111.33011333333333
2020-11-17 04:11:00,1605586261.0,B6080,CCA1803,11612.88,872.2919999999998,190.0,27.61436,111.30741
2020-11-17 04:11:30,1605586301.0,B6080,CCA1803,11612.88,874.1439999999999,190.0,27.4931,111.28482
2020-11-17 04:12:00,1605586331.0,B6080,CCA1803,11612.88,877.8480000000002,190.0,27.4931,111.28482
2020-11-17 04:12:30,1605586360.0,B6080,CCA1803,11612.88,877.8480000000002,190.0,27.4931,111.28482
2020-11-17 04:13:00,1605586409.0,B6080,CCA1803,11612.88,875.9960000000002,190.0,27.2676,111.24286
2020-11-17 04:13:30,1605586437.0,B6080,CCA1803,11612.88,872.2919999999998,190.0,27.2676,111.24286
2020-11-17 04:14:00,1605586455.0,B6080,CCA1803,11612.88,872.2919999999998,190.0,27.12405,111.21631
2020-11-17 04:14:30,1605586471.0,B6080,CCA1803,11612.88,872.2919999999998,190.0,27.08479,111.20905
