UTC TIME,Time,anum,fnum,height,speed,angle,longitude,latitude
2020-11-12 02:06:00,1605146762.0,B5918,CCA1803,6004.56,663.0160000000002,238.0,40.02464000000001,115.98129
2020-11-12 02:06:30,1605146791.0,B5918,CCA1803,6004.56,657.46,238.0,40.00525,115.94171
2020-11-12 02:07:00,1605146829.0,B5918,CCA1803,6004.56,653.756,238.0,39.96915,115.86843
2020-11-12 02:07:30,1605146853.0,B5918,CCA1803,6004.56,661.164,238.0,39.96542,115.86084
2020-11-12 02:08:00,1605146880.0,B5918,CCA1803,6012.18,664.868,238.0,39.91956,115.76748
2020-11-12 02:08:30,1605146923.0,B5918,CCA1803,6492.24,666.72,238.0,39.88186,115.69086
2020-11-12 02:09:00,1605146952.0,B5918,CCA1803,6758.94,670.424,238.0,39.85638,115.63922
2020-11-12 02:09:30,1605146977.0,B5918,CCA1803,7170.42,677.832,238.0,39.83531,115.59662
2020-11-12 02:10:00,1605147007.0,B5918,CCA1803,7490.46,666.72,238.0,39.80988,115.54548
2020-11-12 02:10:30,1605147033.0,B5918,CCA1803,7879.08,670.424,238.0,39.78862,115.50256
2020-11-12 02:11:00,1605147063.0,B5918,CCA1803,8168.64,681.5360000000002,240.0,39.75851,115.44045
2020-11-12 02:11:30,1605147108.0,B5918,CCA1803,8580.12,705.612,243.0,39.72074,115.3446
2020-11-12 02:12:00,1605147123.0,B5918,CCA1803,8717.28,705.612,243.0,39.71516,115.33051
2020-11-12 02:12:30,1605147160.0,B5918,CCA1803,9067.8,720.428,243.0,39.68657,115.25885
2020-11-12 02:13:00,1605147196.0,B5918,CCA1803,9433.56,725.9839999999998,243.0,39.64742,115.16078
2020-11-12 02:13:30,1605147215.0,B5918,CCA1803,9616.44,729.688,243.0,39.63158,115.12108
2020-11-12 02:14:00,1605147244.0,B5918,CCA1803,9921.24,727.836,243.0,39.61558,115.08099
2020-11-12 02:14:30,1605147274.0,B5918,CCA1803,10203.18,722.28,243.0,39.58809,115.01241
2020-11-12 02:15:00,1605147304.0,B5918,CCA1803,10393.68,735.2439999999998,243.0,39.56465,114.95371000000002
2020-11-12 02:15:30,1605147340.0,B5918,CCA1803,10607.04,746.3560000000001,243.0,39.55174,114.92147
2020-11-12 02:16:00,1605147370.0,B5918,CCA1803,10782.3,757.4680000000002,243.0,39.50037,114.79376
2020-11-12 02:16:30,1605147401.0,B5918,CCA1803,10988.04,757.4680000000002,243.0,39.48002,114.74341
2020-11-12 02:17:00,1605147421.0,B5918,CCA1803,11003.28,759.32,243.0,39.45886,114.69112
2020-11-12 02:17:30,1605147450.0,B5918,CCA1803,11003.28,770.432,243.0,39.43165,114.62402
2020-11-12 02:18:00,1605147495.0,B5918,CCA1803,11003.28,777.84,243.0,39.39116,114.52447
2020-11-12 02:18:30,1605147511.0,B5918,CCA1803,11003.28,777.84,243.0,39.37523,114.48547
2020-11-12 02:19:00,1605147543.0,B5918,CCA1803,11003.28,763.0239999999999,243.0,39.35065,114.42523
2020-11-12 02:19:30,1605147570.0,B5918,CCA1803,11003.28,761.172,243.0,39.35065,114.42523
2020-11-12 02:20:00,1605147601.0,B5918,CCA1803,11003.28,766.7280000000002,237.0,39.32044000000001,114.35126
2020-11-12 02:20:30,1605147658.0,B5918,CCA1803,11003.28,774.1360000000002,232.0,39.26807,114.24683
2020-11-12 02:21:00,1605147671.0,B5918,CCA1803,11003.28,774.1360000000002,232.0,39.26807,114.24683
2020-11-12 02:21:30,1605147691.0,B5918,CCA1803,11003.28,807.472,212.0,39.17638,114.14258
2020-11-12 02:22:00,1605147723.0,B5918,CCA1803,11003.28,818.584,206.0,39.11151,114.09912
2020-11-12 02:22:30,1605147758.0,B5918,CCA1803,11003.28,833.4,196.0,39.07939,114.08423
2020-11-12 02:23:00,1605147793.0,B5918,CCA1803,11003.28,831.548,196.0,38.96814000000001,114.04442
2020-11-12 02:23:30,1605147810.0,B5918,CCA1803,11003.28,827.8439999999998,196.0,38.94456,114.03594
2020-11-12 02:24:00,1605147846.0,B5918,CCA1803,11003.28,825.992,196.0,38.88159,114.01361
2020-11-12 02:24:30,1605147870.0,B5918,CCA1803,11003.28,822.288,196.0,38.82632,113.99414
2020-11-12 02:25:00,1605147906.0,B5918,CCA1803,11003.28,825.992,196.0,38.75576,113.96924
2020-11-12 02:25:30,1605147936.0,B5918,CCA1803,11003.28,827.8439999999998,196.0,38.70078,113.94989
2020-11-12 02:26:00,1605147962.0,B5918,CCA1803,11003.28,829.696,196.0,38.63539,113.92685
2020-11-12 02:26:30,1605147993.0,B5918,CCA1803,11003.28,827.8439999999998,196.0,38.62183,113.92212
2020-11-12 02:27:00,1605148033.0,B5918,CCA1803,11003.28,825.992,196.0,38.4927,113.87665
2020-11-12 02:27:30,1605148051.0,B5918,CCA1803,11003.28,825.992,196.0,38.45494,113.86338
2020-11-12 02:28:00,1605148083.0,B5918,CCA1803,11003.28,824.14,196.0,38.40321,113.8453
2020-11-12 02:28:30,1605148115.0,B5918,CCA1803,11003.28,822.288,196.0,38.32869,113.81929
2020-11-12 02:29:00,1605148141.0,B5918,CCA1803,11003.28,820.436,196.0,38.28415,113.80381
2020-11-12 02:29:30,1605148171.0,B5918,CCA1803,11003.28,820.436,196.0,38.23861,113.78797
2020-11-12 02:30:00,1605148201.0,B5918,CCA1803,11003.28,818.584,196.0,38.1573,113.75998
2020-11-12 02:30:30,1605148231.0,B5918,CCA1803,11003.28,820.436,196.0,38.14728,113.75653
2020-11-12 02:31:00,1605148269.0,B5918,CCA1803,11003.28,820.436,196.0,38.02844,113.71533
2020-11-12 02:31:30,1605148300.0,B5918,CCA1803,11003.28,824.14,196.0,37.98053,113.69894
2020-11-12 02:32:00,1605148331.0,B5918,CCA1803,11003.28,824.14,196.0,37.94875,113.68804
2020-11-12 02:32:30,1605148360.0,B5918,CCA1803,11003.28,824.14,196.0,37.8457,113.6528
2020-11-12 02:33:00,1605148383.0,B5918,CCA1803,11003.28,825.992,196.0,37.83389,113.64883
2020-11-12 02:33:30,1605148410.0,B5918,CCA1803,11003.28,829.696,196.0,37.75219,113.6209
2020-11-12 02:34:00,1605148440.0,B5918,CCA1803,11003.28,835.252,196.0,37.67917,113.59612
2020-11-12 02:34:30,1605148476.0,B5918,CCA1803,11003.28,837.1039999999998,196.0,37.64305,113.58391
2020-11-12 02:35:00,1605148500.0,B5918,CCA1803,11003.28,835.252,196.0,37.56607,113.55779
2020-11-12 02:35:30,1605148541.0,B5918,CCA1803,11003.28,835.252,196.0,37.47844,113.5281
2020-11-12 02:36:00,1605148570.0,B5918,CCA1803,11003.28,833.4,196.0,37.42651,113.5105
2020-11-12 02:36:30,1605148597.0,B5918,CCA1803,11003.28,835.252,196.0,37.38843,113.49767
2020-11-12 02:37:00,1605148625.0,B5918,CCA1803,11003.28,835.252,196.0,37.30734,113.47026
2020-11-12 02:37:30,1605148651.0,B5918,CCA1803,11003.28,837.1039999999998,195.0,37.26773,113.45704
2020-11-12 02:38:00,1605148682.0,B5918,CCA1803,11003.28,838.956,196.0,37.26773,113.45704
2020-11-12 02:38:30,1605148711.0,B5918,CCA1803,11003.28,840.808,195.0,37.15167,113.41819
2020-11-12 02:39:00,1605148741.0,B5918,CCA1803,11003.28,838.956,195.0,37.11703,113.40661
2020-11-12 02:39:30,1605148773.0,B5918,CCA1803,11003.28,838.956,195.0,37.00882,113.37049
2020-11-12 02:40:00,1605148804.0,B5918,CCA1803,11003.28,837.1039999999998,196.0,36.94473,113.3491
2020-11-12 02:40:30,1605148834.0,B5918,CCA1803,11003.28,837.1039999999998,195.0,36.90494,113.33586
2020-11-12 02:41:00,1605148860.0,B5918,CCA1803,11003.28,838.956,195.0,36.84386,113.31556
2020-11-12 02:41:30,1605148896.0,B5918,CCA1803,11003.28,838.956,195.0,36.78667,113.29657
2020-11-12 02:42:00,1605148932.0,B5918,CCA1803,11003.28,838.956,195.0,36.6861,113.26326
2020-11-12 02:42:30,1605148955.0,B5918,CCA1803,11003.28,840.808,195.0,36.67572,113.25987
2020-11-12 02:43:00,1605148986.0,B5918,CCA1803,11003.28,840.808,195.0,36.57577,113.22679
2020-11-12 02:43:30,1605149012.0,B5918,CCA1803,11003.28,838.956,195.0,36.52214,113.20914
2020-11-12 02:44:00,1605149048.0,B5918,CCA1803,11003.28,838.956,195.0,36.50848,113.20467
2020-11-12 02:44:30,1605149074.0,B5918,CCA1803,11003.28,835.252,195.0,36.50848,113.20467
2020-11-12 02:45:00,1605149110.0,B5918,CCA1803,11003.28,835.252,195.0,36.50848,113.20467
2020-11-12 02:45:30,1605149139.0,B5918,CCA1803,11003.28,837.1039999999998,196.0,36.32099,113.14305
2020-11-12 02:46:00,1605149160.0,B5918,CCA1803,11003.28,833.4,200.0,36.23463,113.1126
2020-11-12 02:46:30,1605149199.0,B5918,CCA1803,11003.28,831.548,203.0,36.16782,113.07873
2020-11-12 02:47:00,1605149230.0,B5918,CCA1803,11003.28,835.252,203.0,36.11449,113.05098
2020-11-12 02:47:30,1605149256.0,B5918,CCA1803,11003.28,837.1039999999998,203.0,36.11449,113.05098
2020-11-12 02:48:00,1605149281.0,B5918,CCA1803,11003.28,838.956,203.0,35.994,112.98848
2020-11-12 02:48:30,1605149311.0,B5918,CCA1803,11003.28,842.66,203.0,35.99231,112.98758
2020-11-12 02:49:00,1605149341.0,B5918,CCA1803,11003.28,846.3639999999998,203.0,35.8987,112.93888
2020-11-12 02:49:30,1605149371.0,B5918,CCA1803,11003.28,848.216,203.0,35.81687,112.89656
2020-11-12 02:50:00,1605149405.0,B5918,CCA1803,11003.28,848.216,203.0,35.78357000000001,112.87937
2020-11-12 02:50:30,1605149431.0,B5918,CCA1803,11003.28,846.3639999999998,204.0,35.70352000000001,112.83771000000002
2020-11-12 02:51:00,1605149466.0,B5918,CCA1803,11003.28,844.512,204.0,35.68602,112.82856
2020-11-12 02:51:30,1605149496.0,B5918,CCA1803,11003.28,842.66,203.0,35.62536,112.79698
2020-11-12 02:52:00,1605149521.0,B5918,CCA1803,11003.28,842.66,203.0,35.52713,112.74599
2020-11-12 02:52:30,1605149557.0,B5918,CCA1803,11003.28,840.808,204.0,35.4931,112.72832
2020-11-12 02:53:00,1605149586.0,B5918,CCA1803,11003.28,840.808,204.0,35.40884000000001,112.68431
2020-11-12 02:53:30,1605149611.0,B5918,CCA1803,11003.28,838.956,203.0,35.35959000000001,112.65878
2020-11-12 02:54:00,1605149651.0,B5918,CCA1803,11003.28,840.808,204.0,35.27353,112.6141
2020-11-12 02:54:30,1605149671.0,B5918,CCA1803,11003.28,842.66,204.0,35.26003,112.60706
2020-11-12 02:55:00,1605149703.0,B5918,CCA1803,11003.28,844.512,203.0,35.21095,112.58172
2020-11-12 02:55:30,1605149732.0,B5918,CCA1803,11003.28,846.3639999999998,202.0,35.21095,112.58172
2020-11-12 02:56:00,1605149764.0,B5918,CCA1803,11003.28,851.92,197.0,35.21095,112.58172
2020-11-12 02:56:30,1605149793.0,B5918,CCA1803,11003.28,851.92,197.0,35.21095,112.58172
2020-11-12 02:57:00,1605149829.0,B5918,CCA1803,11003.28,850.068,197.0,34.975120000000004,112.48032
2020-11-12 02:57:30,1605149856.0,B5918,CCA1803,11003.28,850.9939999999999,197.0,34.93273000000001,112.46479500000001
2020-11-12 02:58:00,1605149883.0,B5918,CCA1803,11003.28,851.92,197.0,34.89034,112.44927
2020-11-12 02:58:30,1605149920.0,B5918,CCA1803,11003.28,861.1800000000001,193.0,34.76984,112.426485
2020-11-12 02:59:00,1605149957.0,B5918,CCA1803,11003.28,870.44,189.0,34.64934,112.4037
2020-11-12 02:59:30,1605149972.0,B5918,CCA1803,11003.28,892.664,176.0,34.64621,112.40381
2020-11-12 03:00:00,1605150000.0,B5918,CCA1803,11003.28,888.96,175.0,34.64621,112.40381
2020-11-12 03:00:30,1605150030.5,B5918,CCA1803,11003.28,887.1080000000002,175.0,34.593125,112.408305
2020-11-12 03:01:00,1605150061.0,B5918,CCA1803,11003.28,885.2560000000002,175.0,34.540040000000005,112.4128
2020-11-12 03:01:30,1605150097.5,B5918,CCA1803,11003.28,888.96,175.0,34.40599,112.42433
2020-11-12 03:02:00,1605150134.0,B5918,CCA1803,11003.28,892.664,175.0,34.27194,112.43586
2020-11-12 03:02:30,1605150153.0,B5918,CCA1803,11003.28,896.368,175.0,34.238890000000005,112.43872
2020-11-12 03:03:00,1605150181.0,B5918,CCA1803,11003.28,901.924,175.0,34.1739,112.44444
2020-11-12 03:03:30,1605150235.0,B5918,CCA1803,11003.28,905.628,176.0,34.04668,112.45533
2020-11-12 03:04:00,1605150249.0,B5918,CCA1803,11003.28,907.48,176.0,34.01963,112.45754
2020-11-12 03:04:30,1605150275.0,B5918,CCA1803,11003.28,907.48,176.0,33.95609,112.46275
2020-11-12 03:05:00,1605150300.0,B5918,CCA1803,11003.28,907.48,176.0,33.91507,112.46613
2020-11-12 03:05:30,1605150330.0,B5918,CCA1803,11003.28,907.48,175.0,33.8118,112.47483
2020-11-12 03:06:00,1605150362.0,B5918,CCA1803,11003.28,905.628,176.0,33.74912,112.48009
2020-11-12 03:06:30,1605150390.0,B5918,CCA1803,11003.28,903.776,176.0,33.67955,112.48582
2020-11-12 03:07:00,1605150427.0,B5918,CCA1803,11003.28,901.924,176.0,33.64125,112.48907
2020-11-12 03:07:30,1605150457.0,B5918,CCA1803,11003.28,900.072,176.0,33.54108,112.49759
2020-11-12 03:08:00,1605150487.0,B5918,CCA1803,11003.28,896.368,176.0,33.46785,112.50376
2020-11-12 03:08:30,1605150510.0,B5918,CCA1803,11003.28,896.368,176.0,33.43231,112.5067
2020-11-12 03:09:00,1605150540.0,B5918,CCA1803,11003.28,892.664,176.0,33.3409,112.51446
2020-11-12 03:09:30,1605150592.0,B5918,CCA1803,11003.28,887.1080000000002,176.0,33.2579,112.52137
2020-11-12 03:10:00,1605150605.0,B5918,CCA1803,11003.28,885.2560000000002,176.0,33.21638,112.52483
2020-11-12 03:10:30,1605150633.0,B5918,CCA1803,11003.28,883.404,176.0,33.15311,112.5301
2020-11-12 03:11:00,1605150664.0,B5918,CCA1803,11003.28,879.7,176.0,33.072759999999995,112.53683
2020-11-12 03:11:30,1605150691.0,B5918,CCA1803,11003.28,877.8480000000002,176.0,33.0135,112.54176
2020-11-12 03:12:00,1605150720.0,B5918,CCA1803,11003.28,859.328,182.0,32.96289,112.54333
2020-11-12 03:12:30,1605150756.0,B5918,CCA1803,11003.28,835.252,191.0,32.88501,112.53436
2020-11-12 03:13:00,1605150786.0,B5918,CCA1803,11003.28,822.288,197.0,32.80951,112.51284
2020-11-12 03:13:30,1605150816.0,B5918,CCA1803,11003.28,827.8439999999998,195.0,32.7659,112.49813
2020-11-12 03:14:00,1605150851.0,B5918,CCA1803,11003.28,829.696,195.0,32.68172,112.47149
2020-11-12 03:14:30,1605150876.0,B5918,CCA1803,11003.28,829.696,196.0,32.654340000000005,112.46276
2020-11-12 03:15:00,1605150905.0,B5918,CCA1803,11003.28,833.4,196.0,32.57011,112.43562
2020-11-12 03:15:30,1605150941.0,B5918,CCA1803,11003.28,833.4,196.0,32.53289,112.4236
2020-11-12 03:16:00,1605150972.0,B5918,CCA1803,11003.28,837.1039999999998,195.0,32.49281,112.41071
2020-11-12 03:16:30,1605150991.0,B5918,CCA1803,11003.28,837.1039999999998,195.0,32.42917,112.39019
2020-11-12 03:17:00,1605151023.75,B5918,CCA1803,11003.28,834.3259999999998,195.25,32.4189625,112.3869075
2020-11-12 03:17:30,1605151056.5,B5918,CCA1803,11003.28,831.5479999999999,195.5,32.408755,112.383625
2020-11-12 03:18:00,1605151089.25,B5918,CCA1803,11003.28,828.77,195.75,32.3985475,112.3803425
2020-11-12 03:18:30,1605151122.0,B5918,CCA1803,11003.28,825.992,196.0,32.38834,112.37706
2020-11-12 03:19:00,1605151149.5,B5918,CCA1803,11003.28,825.992,196.0,32.38834,112.37706
2020-11-12 03:19:30,1605151177.0,B5918,CCA1803,11003.28,825.992,196.0,32.38834,112.37706
2020-11-12 03:20:00,1605151209.4285715,B5918,CCA1803,11003.28,825.992,196.0,32.38834,112.37706
2020-11-12 03:20:30,1605151241.857143,B5918,CCA1803,11003.28,825.992,196.0,32.38834,112.37706
2020-11-12 03:21:00,1605151274.2857144,B5918,CCA1803,11003.28,825.992,196.0,32.38834,112.37706
2020-11-12 03:21:30,1605151306.7142856,B5918,CCA1803,11003.28,825.992,196.0,32.38834,112.37706
2020-11-12 03:22:00,1605151339.142857,B5918,CCA1803,11003.28,825.992,196.0,32.38834,112.37706
2020-11-12 03:22:30,1605151371.5714285,B5918,CCA1803,11003.28,825.992,196.0,32.38834,112.37706
2020-11-12 03:23:00,1605151404.0,B5918,CCA1803,11003.28,825.992,196.0,32.38834,112.37706
2020-11-12 03:23:30,1605151431.0,B5918,CCA1803,11003.28,825.992,196.0,32.38834,112.37706
2020-11-12 03:24:00,1605151445.0,B5918,CCA1803,11003.28,825.992,196.0,32.38834,112.37706
2020-11-12 03:24:30,1605151477.875,B5918,CCA1803,11003.28,828.307,195.5,32.23126875,112.339085
2020-11-12 03:25:00,1605151510.75,B5918,CCA1803,11003.28,830.622,195.0,32.0741975,112.30111
2020-11-12 03:25:30,1605151543.625,B5918,CCA1803,11003.28,832.9369999999999,194.5,31.91712625,112.263135
2020-11-12 03:26:00,1605151576.5,B5918,CCA1803,11003.28,835.252,194.0,31.760055,112.22516
2020-11-12 03:26:30,1605151609.375,B5918,CCA1803,11003.28,837.567,193.5,31.60298375,112.187185
2020-11-12 03:27:00,1605151642.25,B5918,CCA1803,11003.28,839.882,193.0,31.4459125,112.14921000000001
2020-11-12 03:27:30,1605151675.125,B5918,CCA1803,11003.28,842.1969999999999,192.5,31.28884125,112.11123500000001
2020-11-12 03:28:00,1605151708.0,B5918,CCA1803,11003.28,844.512,192.0,31.13177,112.07326
2020-11-12 03:28:30,1605151720.0,B5918,CCA1803,11003.28,844.512,192.0,31.13177,112.07326
2020-11-12 03:29:00,1605151750.6,B5918,CCA1803,11003.28,844.512,192.0,31.06101,112.056112
2020-11-12 03:29:30,1605151781.2,B5918,CCA1803,11003.28,844.512,192.0,30.99025,112.038964
2020-11-12 03:30:00,1605151811.8,B5918,CCA1803,11003.28,844.512,192.0,30.91949,112.021816
2020-11-12 03:30:30,1605151842.4,B5918,CCA1803,11003.28,844.512,192.0,30.84873,112.00466800000001
2020-11-12 03:31:00,1605151873.0,B5918,CCA1803,11003.28,844.512,192.0,30.77797,111.98752
2020-11-12 03:31:30,1605151916.0,B5918,CCA1803,11003.28,846.3639999999998,192.0,30.77797,111.98752
2020-11-12 03:32:00,1605151928.0,B5918,CCA1803,11003.28,846.3639999999998,192.0,30.77797,111.98752
2020-11-12 03:32:30,1605151956.0,B5918,CCA1803,11003.28,848.216,192.0,30.77797,111.98752
2020-11-12 03:33:00,1605151982.0,B5918,CCA1803,11003.28,848.216,192.0,30.77797,111.98752
2020-11-12 03:33:30,1605152017.5,B5918,CCA1803,11003.28,846.827,192.0,30.610667499999998,111.94735750000001
2020-11-12 03:34:00,1605152053.0,B5918,CCA1803,11003.28,845.438,192.0,30.443365,111.907195
2020-11-12 03:34:30,1605152088.5,B5918,CCA1803,11003.28,844.049,192.0,30.276062500000002,111.8670325
2020-11-12 03:35:00,1605152124.0,B5918,CCA1803,11003.28,842.66,192.0,30.10876,111.82687
2020-11-12 03:35:30,1605152138.0,B5918,CCA1803,11003.28,840.808,192.0,30.03419,111.8091
2020-11-12 03:36:00,1605152161.0,B5918,CCA1803,11003.28,842.66,192.0,30.00233,111.80151
2020-11-12 03:36:30,1605152194.0,B5918,CCA1803,11003.28,844.512,192.0,29.97331,111.79462
2020-11-12 03:37:00,1605152224.0,B5918,CCA1803,11003.28,844.512,192.0,29.90311,111.77797
2020-11-12 03:37:30,1605152255.0,B5918,CCA1803,11003.28,844.512,192.0,29.812520000000006,111.75648
2020-11-12 03:38:00,1605152286.0,B5918,CCA1803,11003.28,853.7719999999998,192.0,29.76718,111.74577
2020-11-12 03:38:30,1605152328.0,B5918,CCA1803,11003.28,855.6239999999998,192.0,29.634220000000006,111.71437
2020-11-12 03:39:00,1605152359.0,B5918,CCA1803,11003.28,855.6239999999998,192.0,29.57468,111.70037
2020-11-12 03:39:30,1605152391.0,B5918,CCA1803,11003.28,855.6239999999998,192.0,29.49998,111.68279
2020-11-12 03:40:00,1605152411.0,B5918,CCA1803,11003.28,853.7719999999998,192.0,29.460390000000004,111.67349
2020-11-12 03:40:30,1605152439.0,B5918,CCA1803,11003.28,853.7719999999998,192.0,29.43146,111.66668
2020-11-12 03:41:00,1605152465.0,B5918,CCA1803,11003.28,866.7360000000001,187.0,29.43146,111.66668
2020-11-12 03:41:30,1605152490.0,B5918,CCA1803,11003.28,877.8480000000002,183.0,29.43146,111.66668
2020-11-12 03:42:00,1605152525.0,B5918,CCA1803,11003.28,875.9960000000002,183.0,29.233590000000003,111.64204
2020-11-12 03:42:30,1605152551.0,B5918,CCA1803,11003.28,875.9960000000002,183.0,29.155520000000006,111.63784
2020-11-12 03:43:00,1605152592.0,B5918,CCA1803,11003.28,857.4760000000001,192.0,29.08374,111.6316
2020-11-12 03:43:30,1605152620.0,B5918,CCA1803,11003.28,840.808,200.0,29.01731,111.60984
2020-11-12 03:44:00,1605152643.0,B5918,CCA1803,11003.28,829.696,205.0,28.96719,111.58396
2020-11-12 03:44:30,1605152677.0,B5918,CCA1803,11003.28,833.4,205.0,28.91885,111.55919
2020-11-12 03:45:00,1605152708.0,B5918,CCA1803,11003.28,833.4,205.0,28.8436,111.52079
2020-11-12 03:45:30,1605152739.0,B5918,CCA1803,11003.28,838.956,202.0,28.81462,111.50595
2020-11-12 03:46:00,1605152772.0,B5918,CCA1803,11003.28,851.92,195.0,28.72801,111.47162
2020-11-12 03:46:30,1605152792.0,B5918,CCA1803,11003.28,857.4760000000001,193.0,28.68993,111.46174
2020-11-12 03:47:00,1605152820.0,B5918,CCA1803,11003.28,863.0319999999998,190.0,28.6209,111.4489
2020-11-12 03:47:30,1605152851.0,B5918,CCA1803,11003.28,861.18,190.0,28.55315,111.43623
2020-11-12 03:48:00,1605152885.0,B5918,CCA1803,11003.28,863.0319999999998,190.0,28.48066,111.42269
2020-11-12 03:48:30,1605152917.0,B5918,CCA1803,11003.28,864.8839999999999,190.0,28.41004,111.40971
2020-11-12 03:49:00,1605152942.0,B5918,CCA1803,11003.28,864.8839999999999,190.0,28.41004,111.40971
2020-11-12 03:49:30,1605152990.0,B5918,CCA1803,11003.28,863.0319999999998,190.0,28.29945,111.38938
2020-11-12 03:50:00,1605153001.0,B5918,CCA1803,11003.28,864.8839999999999,190.0,28.23582,111.3777
2020-11-12 03:50:30,1605153047.0,B5918,CCA1803,11003.28,863.0319999999998,190.0,28.13393,111.35895
2020-11-12 03:51:00,1605153075.0,B5918,CCA1803,11003.28,863.0319999999998,190.0,28.13393,111.35895
2020-11-12 03:51:30,1605153097.0,B5918,CCA1803,11003.28,863.0319999999998,190.0,28.03271,111.34052
2020-11-12 03:52:00,1605153120.0,B5918,CCA1803,11003.28,864.8839999999999,190.0,27.98323,111.33154
2020-11-12 03:52:30,1605153155.5,B5918,CCA1803,11003.28,863.9579999999999,190.0,27.903055000000002,111.316935
2020-11-12 03:53:00,1605153191.0,B5918,CCA1803,11003.28,863.0319999999998,190.0,27.82288,111.30233
2020-11-12 03:53:30,1605153225.3333333,B5918,CCA1803,11003.28,863.0319999999998,190.0,27.81370666666667,111.30065666666667
2020-11-12 03:54:00,1605153259.6666667,B5918,CCA1803,11003.28,863.0319999999998,190.0,27.80453333333333,111.29898333333333
2020-11-12 03:54:30,1605153294.0,B5918,CCA1803,11003.28,863.0319999999998,190.0,27.79536,111.29731
2020-11-12 03:55:00,1605153307.0,B5918,CCA1803,11003.28,863.0319999999998,190.0,27.79536,111.29731
2020-11-12 03:55:30,1605153339.375,B5918,CCA1803,11003.28,861.8744999999998,190.0,27.79536,111.29731
2020-11-12 03:56:00,1605153371.75,B5918,CCA1803,11003.28,860.7169999999999,190.0,27.79536,111.29731
2020-11-12 03:56:30,1605153404.125,B5918,CCA1803,11003.28,859.5594999999998,190.0,27.79536,111.29731
2020-11-12 03:57:00,1605153436.5,B5918,CCA1803,11003.28,858.4019999999998,190.0,27.79536,111.29731
2020-11-12 03:57:30,1605153468.875,B5918,CCA1803,11003.28,857.2444999999998,190.0,27.79536,111.29731
2020-11-12 03:58:00,1605153501.25,B5918,CCA1803,11003.28,856.0869999999998,190.0,27.79536,111.29731
2020-11-12 03:58:30,1605153533.625,B5918,CCA1803,11003.28,854.9294999999998,190.0,27.79536,111.29731
2020-11-12 03:59:00,1605153566.0,B5918,CCA1803,11003.28,853.7719999999998,190.0,27.79536,111.29731
2020-11-12 03:59:30,1605153571.0,B5918,CCA1803,11003.28,853.7719999999998,190.0,27.79536,111.29731
2020-11-12 04:00:00,1605153604.7142856,B5918,CCA1803,11003.28,847.686857142857,192.71428571428572,27.79536,111.29731
2020-11-12 04:00:30,1605153638.4285715,B5918,CCA1803,11003.28,841.6017142857141,195.42857142857142,27.79536,111.29731
2020-11-12 04:01:00,1605153672.142857,B5918,CCA1803,11003.28,835.5165714285713,198.14285714285714,27.79536,111.29731
2020-11-12 04:01:30,1605153705.857143,B5918,CCA1803,11003.28,829.4314285714286,200.85714285714286,27.79536,111.29731
2020-11-12 04:02:00,1605153739.5714285,B5918,CCA1803,11003.28,823.3462857142857,203.57142857142858,27.79536,111.29731
2020-11-12 04:02:30,1605153773.2857144,B5918,CCA1803,11003.28,817.2611428571429,206.28571428571428,27.79536,111.29731
