Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1605406744.0,2020-11-15 02:19:00,B7973,CCA1803,11003.28,855.6239999999998,196.0,36.93734,113.34672
1605406777.0,2020-11-15 02:19:30,B7973,CCA1803,11003.28,859.328,195.0,36.87766,113.32684
1605406802.0,2020-11-15 02:20:00,B7973,CCA1803,11003.28,859.328,195.0,36.81981,113.30761
1605406838.0,2020-11-15 02:20:30,B7973,CCA1803,11003.28,863.0319999999998,195.0,36.7373,113.2802
1605406871.0,2020-11-15 02:21:00,B7973,CCA1803,11003.28,863.0319999999998,196.0,36.67525,113.25969
1605406894.0,2020-11-15 02:21:30,B7973,CCA1803,11003.28,864.8839999999999,195.0,36.63149,113.24526000000002
1605406934.0,2020-11-15 02:22:00,B7973,CCA1803,11003.28,864.8839999999999,195.0,36.54016,113.21508
1605406958.0,2020-11-15 02:22:30,B7973,CCA1803,11003.28,866.7360000000001,195.0,36.54016,113.21508
1605406983.0,2020-11-15 02:23:00,B7973,CCA1803,11003.28,866.7360000000001,195.0,36.43799,113.1815
1605407017.0,2020-11-15 02:23:30,B7973,CCA1803,11003.28,863.0319999999998,195.0,36.38155,113.16296
1605407050.0,2020-11-15 02:24:00,B7973,CCA1803,11003.28,863.0319999999998,195.0,36.29464,113.13458
1605407079.0,2020-11-15 02:24:30,B7973,CCA1803,11003.28,851.92,200.0,36.29464,113.13458
1605407108.0,2020-11-15 02:25:00,B7973,CCA1803,11003.28,851.92,200.0,36.17638,113.08336
1605407137.0,2020-11-15 02:25:30,B7973,CCA1803,11003.28,840.808,203.0,36.13026,113.05925
1605407160.0,2020-11-15 02:26:00,B7973,CCA1803,11003.28,840.808,203.0,36.13026,113.05925
1605407193.0,2020-11-15 02:26:30,B7973,CCA1803,11003.28,838.956,203.0,36.01658,113.00011
1605407223.0,2020-11-15 02:27:00,B7973,CCA1803,11003.28,844.512,203.0,36.01658,113.00011
1605407256.0,2020-11-15 02:27:30,B7973,CCA1803,11003.28,844.512,203.0,35.9024,112.94083
1605407282.0,2020-11-15 02:28:00,B7973,CCA1803,11003.28,848.216,203.0,35.86748,112.92274
1605407313.0,2020-11-15 02:28:30,B7973,CCA1803,11003.28,850.068,203.0,35.80495999999999,112.89042
1605407350.0,2020-11-15 02:29:00,B7973,CCA1803,11003.28,851.92,204.0,35.71311,112.84268
1605407371.0,2020-11-15 02:29:30,B7973,CCA1803,11003.28,853.7719999999998,204.0,35.68748,112.8293
1605407403.0,2020-11-15 02:30:00,B7973,CCA1803,11003.28,853.7719999999998,203.0,35.62331,112.79587
1605407441.0,2020-11-15 02:30:30,B7973,CCA1803,11003.28,853.7719999999998,203.0,35.52988,112.74731
1605407461.0,2020-11-15 02:31:00,B7973,CCA1803,11003.28,853.7719999999998,204.0,35.50455,112.73404
1605407502.0,2020-11-15 02:31:30,B7973,CCA1803,11003.28,853.7719999999998,203.0,35.40215999999999,112.68082
1605407528.0,2020-11-15 02:32:00,B7973,CCA1803,11003.28,855.6239999999998,204.0,35.35519,112.65633
1605407559.0,2020-11-15 02:32:30,B7973,CCA1803,11003.28,853.7719999999998,204.0,35.29446,112.62488
1605407587.0,2020-11-15 02:33:00,B7973,CCA1803,11003.28,853.7719999999998,203.0,35.27738,112.616
1605407623.0,2020-11-15 02:33:30,B7973,CCA1803,11003.28,853.7719999999998,203.0,35.21015999999999,112.58137
1605407654.0,2020-11-15 02:34:00,B7973,CCA1803,11003.28,853.7719999999998,201.0,35.12641,112.53908
1605407683.0,2020-11-15 02:34:30,B7973,CCA1803,11003.28,853.7719999999998,201.0,35.12641,112.53908
1605407710.5,2020-11-15 02:35:00,B7973,CCA1803,11003.28,853.7719999999998,201.0,35.12641,112.53908
1605407738.0,2020-11-15 02:35:30,B7973,CCA1803,11003.28,853.7719999999998,201.0,35.12641,112.53908
1605407765.5,2020-11-15 02:36:00,B7973,CCA1803,11003.28,853.7719999999998,201.0,35.12641,112.53908
1605407793.0,2020-11-15 02:36:30,B7973,CCA1803,11003.28,853.7719999999998,201.0,35.12641,112.53908
1605407822.0,2020-11-15 02:37:00,B7973,CCA1803,11003.28,853.7719999999998,201.0,35.12641,112.53908
1605407866.0,2020-11-15 02:37:30,B7973,CCA1803,11003.28,903.776,176.0,35.12641,112.53908
1605407898.0,2020-11-15 02:38:00,B7973,CCA1803,11003.28,903.776,176.0,35.12641,112.53908
1605407927.625,2020-11-15 02:38:30,B7973,CCA1803,11003.28,904.9335,175.875,35.04392,112.52409875
1605407957.25,2020-11-15 02:39:00,B7973,CCA1803,11003.28,906.0909999999999,175.75,34.96143,112.5091175
1605407986.875,2020-11-15 02:39:30,B7973,CCA1803,11003.28,907.2484999999999,175.625,34.87894,112.49413625
1605408016.5,2020-11-15 02:40:00,B7973,CCA1803,11003.28,908.406,175.5,34.79645,112.47915499999999
1605408046.125,2020-11-15 02:40:30,B7973,CCA1803,11003.28,909.5635,175.375,34.71396,112.46417375
1605408075.75,2020-11-15 02:41:00,B7973,CCA1803,11003.28,910.721,175.25,34.63147,112.4491925
1605408105.375,2020-11-15 02:41:30,B7973,CCA1803,11003.28,911.8784999999999,175.125,34.54898,112.43421125
1605408135.0,2020-11-15 02:42:00,B7973,CCA1803,11003.28,913.036,175.0,34.46649,112.41923
1605408152.0,2020-11-15 02:42:30,B7973,CCA1803,11003.28,913.036,175.0,34.46649,112.41923
1605408180.0,2020-11-15 02:43:00,B7973,CCA1803,11003.28,911.184,176.0,34.46649,112.41923
1605408214.0,2020-11-15 02:43:30,B7973,CCA1803,11003.28,909.332,176.0,34.46649,112.41923
1605408242.0,2020-11-15 02:44:00,B7973,CCA1803,11003.28,907.48,176.0,34.46649,112.41923
1605408271.8,2020-11-15 02:44:30,B7973,CCA1803,11003.28,907.6652,176.0,34.336329,112.430239
1605408301.6,2020-11-15 02:45:00,B7973,CCA1803,11003.28,907.8504,176.0,34.206168,112.441248
1605408331.4,2020-11-15 02:45:30,B7973,CCA1803,11003.28,908.0356,176.0,34.076007,112.452257
1605408361.2,2020-11-15 02:46:00,B7973,CCA1803,11003.28,908.2208,176.0,33.945845999999996,112.463266
1605408391.0,2020-11-15 02:46:30,B7973,CCA1803,11003.28,908.406,176.0,33.815685,112.474275
1605408420.8,2020-11-15 02:47:00,B7973,CCA1803,11003.28,908.5912,176.0,33.685524,112.485284
1605408450.6,2020-11-15 02:47:30,B7973,CCA1803,11003.28,908.7764,176.0,33.555363,112.496293
1605408480.4,2020-11-15 02:48:00,B7973,CCA1803,11003.28,908.9616,176.0,33.425202,112.507302
1605408510.2,2020-11-15 02:48:30,B7973,CCA1803,11003.28,909.1468,176.0,33.295041,112.518311
1605408540.0,2020-11-15 02:49:00,B7973,CCA1803,11003.28,909.332,176.0,33.16488,112.52932
1605408571.0,2020-11-15 02:49:30,B7973,CCA1803,11003.28,909.332,175.0,33.07136,112.53711
1605408601.0,2020-11-15 02:50:00,B7973,CCA1803,11003.28,913.036,176.0,33.01378,112.54191000000002
1605408637.0,2020-11-15 02:50:30,B7973,CCA1803,11003.28,888.96,185.0,32.914390000000004,112.54344
1605408662.0,2020-11-15 02:51:00,B7973,CCA1803,11003.28,864.8839999999999,195.0,32.859320000000004,112.53021
1605408690.0,2020-11-15 02:51:30,B7973,CCA1803,11003.28,863.0319999999998,196.0,32.80376,112.51115
1605408727.0,2020-11-15 02:52:00,B7973,CCA1803,11003.28,866.7360000000001,195.0,32.73111,112.48761
1605408753.0,2020-11-15 02:52:30,B7973,CCA1803,11003.28,866.7360000000001,196.0,32.68433,112.47259
1605408788.0,2020-11-15 02:53:00,B7973,CCA1803,11003.28,870.44,195.0,32.60067,112.44557
1605408816.0,2020-11-15 02:53:30,B7973,CCA1803,11003.28,866.7360000000001,196.0,32.56824,112.43507
1605408847.0,2020-11-15 02:54:00,B7973,CCA1803,11003.28,866.7360000000001,196.0,32.51097,112.41659
1605408877.5,2020-11-15 02:54:30,B7973,CCA1803,11003.28,864.884,196.0,32.51097,112.41659
1605408908.0,2020-11-15 02:55:00,B7973,CCA1803,11003.28,863.0319999999998,196.0,32.51097,112.41659
1605408939.0,2020-11-15 02:55:30,B7973,CCA1803,11003.28,863.0319999999998,196.0,32.415585,112.3859575
1605408970.0,2020-11-15 02:56:00,B7973,CCA1803,11003.28,863.0319999999998,196.0,32.3202,112.35532500000001
1605409001.0,2020-11-15 02:56:30,B7973,CCA1803,11003.28,863.0319999999998,196.0,32.224815,112.32469250000001
1605409032.0,2020-11-15 02:57:00,B7973,CCA1803,11003.28,863.0319999999998,196.0,32.12943,112.29406000000002
1605409052.0,2020-11-15 02:57:30,B7973,CCA1803,11003.28,863.0319999999998,196.0,32.12943,112.29406000000002
1605409084.1666667,2020-11-15 02:58:00,B7973,CCA1803,11003.28,863.0319999999998,196.0,32.12943,112.29406000000002
1605409116.3333333,2020-11-15 02:58:30,B7973,CCA1803,11003.28,863.0319999999998,196.0,32.12943,112.29406000000002
1605409148.5,2020-11-15 02:59:00,B7973,CCA1803,11003.28,863.0319999999998,196.0,32.12943,112.29406000000002
1605409180.6666667,2020-11-15 02:59:30,B7973,CCA1803,11003.28,863.0319999999998,196.0,32.12943,112.29406000000002
1605409212.8333333,2020-11-15 03:00:00,B7973,CCA1803,11003.28,863.0319999999998,196.0,32.12943,112.29406000000002
1605409245.0,2020-11-15 03:00:30,B7973,CCA1803,11003.28,863.0319999999998,196.0,32.12943,112.29406000000002
1605409262.0,2020-11-15 03:01:00,B7973,CCA1803,11003.28,855.6239999999998,190.0,32.12943,112.29406000000002
1605409302.0,2020-11-15 03:01:30,B7973,CCA1803,11003.28,853.7719999999998,190.0,32.12943,112.29406000000002
1605409334.0,2020-11-15 03:02:00,B7973,CCA1803,11003.28,855.6239999999998,190.0,32.12943,112.29406000000002
1605409363.75,2020-11-15 03:02:30,B7973,CCA1803,11003.28,855.6239999999998,190.25,31.9950325,112.26406750000001
1605409393.5,2020-11-15 03:03:00,B7973,CCA1803,11003.28,855.6239999999998,190.5,31.860635,112.23407500000002
1605409423.25,2020-11-15 03:03:30,B7973,CCA1803,11003.28,855.6239999999998,190.75,31.7262375,112.20408250000001
1605409453.0,2020-11-15 03:04:00,B7973,CCA1803,11003.28,855.6239999999998,191.0,31.591839999999998,112.17409
1605409482.75,2020-11-15 03:04:30,B7973,CCA1803,11003.28,855.6239999999998,191.25,31.4574425,112.1440975
1605409512.5,2020-11-15 03:05:00,B7973,CCA1803,11003.28,855.6239999999998,191.5,31.323045,112.114105
1605409542.25,2020-11-15 03:05:30,B7973,CCA1803,11003.28,855.6239999999998,191.75,31.1886475,112.0841125
1605409572.0,2020-11-15 03:06:00,B7973,CCA1803,11003.28,855.6239999999998,192.0,31.05425,112.05412
1605409595.0,2020-11-15 03:06:30,B7973,CCA1803,11003.28,855.6239999999998,192.0,30.93558,112.02554
1605409630.0,2020-11-15 03:07:00,B7973,CCA1803,11003.28,855.6239999999998,192.0,30.83638,112.00163
1605409658.0,2020-11-15 03:07:30,B7973,CCA1803,11003.28,850.068,192.0,30.81963,111.9976
1605409683.0,2020-11-15 03:08:00,B7973,CCA1803,11003.28,850.068,192.0,30.76955,111.98547
1605409726.0,2020-11-15 03:08:30,B7973,CCA1803,11003.28,850.068,192.0,30.76955,111.98547
1605409744.0,2020-11-15 03:09:00,B7973,CCA1803,11003.28,850.068,192.0,30.76955,111.98547
1605409781.0,2020-11-15 03:09:30,B7973,CCA1803,11003.28,857.4760000000001,192.0,30.55106,111.9328
1605409806.0,2020-11-15 03:10:00,B7973,CCA1803,11003.28,857.4760000000001,192.0,30.4696,111.91322
1605409831.0,2020-11-15 03:10:30,B7973,CCA1803,11003.28,857.4760000000001,192.0,30.41089,111.89914
1605409870.0,2020-11-15 03:11:00,B7973,CCA1803,11003.28,855.6239999999998,192.0,30.344240000000006,111.88317
1605409902.0,2020-11-15 03:11:30,B7973,CCA1803,11003.28,855.6239999999998,192.0,30.28153,111.86812
1605409920.0,2020-11-15 03:12:00,B7973,CCA1803,11003.28,855.6239999999998,192.0,30.23493,111.85697
1605409958.0,2020-11-15 03:12:30,B7973,CCA1803,11003.28,855.6239999999998,192.0,30.20567,111.84998
1605409982.0,2020-11-15 03:13:00,B7973,CCA1803,11003.28,857.4760000000001,192.0,30.20567,111.84998
1605410013.0,2020-11-15 03:13:30,B7973,CCA1803,11003.28,859.328,192.0,30.08815,111.82203
1605410048.0,2020-11-15 03:14:00,B7973,CCA1803,11003.28,861.18,192.0,29.99753,111.80043
1605410073.0,2020-11-15 03:14:30,B7973,CCA1803,11003.28,861.18,192.0,29.93016,111.78441
1605410106.0,2020-11-15 03:15:00,B7973,CCA1803,11003.28,855.6239999999998,192.0,29.86321,111.7686
1605410132.0,2020-11-15 03:15:30,B7973,CCA1803,11003.28,851.92,192.0,29.86321,111.7686
1605410168.0,2020-11-15 03:16:00,B7973,CCA1803,11003.28,851.92,192.0,29.78198,111.74938
1605410202.0,2020-11-15 03:16:30,B7973,CCA1803,11003.28,851.92,192.0,29.655590000000004,111.71938
1605410232.0,2020-11-15 03:17:00,B7973,CCA1803,11003.28,851.92,192.0,29.57808,111.70112
1605410256.0,2020-11-15 03:17:30,B7973,CCA1803,11003.28,851.92,192.0,29.55853,111.69652
1605410289.0,2020-11-15 03:18:00,B7973,CCA1803,11003.28,853.7719999999998,192.0,29.47185,111.67608
1605410313.0,2020-11-15 03:18:30,B7973,CCA1803,11003.28,853.7719999999998,192.0,29.43186,111.66671
1605410349.0,2020-11-15 03:19:00,B7973,CCA1803,11003.28,863.0319999999998,188.0,29.36106,111.65179
1605410375.0,2020-11-15 03:19:30,B7973,CCA1803,11003.28,875.9960000000002,183.0,29.29591,111.64528
1605410403.0,2020-11-15 03:20:00,B7973,CCA1803,11003.28,875.9960000000002,183.0,29.2224,111.64143
1605410436.0,2020-11-15 03:20:30,B7973,CCA1803,11003.28,874.1439999999999,183.0,29.17196,111.63876
1605410466.0,2020-11-15 03:21:00,B7973,CCA1803,11003.28,874.1439999999999,183.0,29.06795,111.63329
1605410496.0,2020-11-15 03:21:30,B7973,CCA1803,11003.28,874.1439999999999,183.0,29.00381,111.62987
1605410530.0,2020-11-15 03:22:00,B7973,CCA1803,11003.28,874.1439999999999,183.0,28.93025,111.62601
1605410553.0,2020-11-15 03:22:30,B7973,CCA1803,11003.28,875.9960000000002,183.0,28.89043,111.62389
1605410581.0,2020-11-15 03:23:00,B7973,CCA1803,11003.28,861.18,190.0,28.82044,111.61005
1605410611.0,2020-11-15 03:23:30,B7973,CCA1803,11003.28,829.696,204.0,28.77745,111.58016
1605410646.0,2020-11-15 03:24:00,B7973,CCA1803,11003.28,803.768,220.0,28.72776,111.51575
1605410670.0,2020-11-15 03:24:30,B7973,CCA1803,11003.28,825.992,207.0,28.68344,111.48382
1605410715.0,2020-11-15 03:25:00,B7973,CCA1803,11003.28,846.3639999999998,198.0,28.62149,111.45667
1605410734.0,2020-11-15 03:25:30,B7973,CCA1803,11003.28,848.216,197.0,28.5715,111.43903
1605410764.0,2020-11-15 03:26:00,B7973,CCA1803,11003.28,840.808,197.0,28.50082,111.41542
1605410797.0,2020-11-15 03:26:30,B7973,CCA1803,11003.28,833.4,197.0,28.42891,111.39165
1605410824.0,2020-11-15 03:27:00,B7973,CCA1803,11003.28,829.696,197.0,28.42891,111.39165
1605410861.0,2020-11-15 03:27:30,B7973,CCA1803,11003.28,827.8439999999998,197.0,28.31991,111.355
1605410883.0,2020-11-15 03:28:00,B7973,CCA1803,11003.28,827.8439999999998,197.0,28.28216,111.34229
1605410914.0,2020-11-15 03:28:30,B7973,CCA1803,11003.28,825.992,197.0,28.23651,111.32695
1605410953.0,2020-11-15 03:29:00,B7973,CCA1803,11003.28,825.992,197.0,28.23651,111.32695
1605410986.0,2020-11-15 03:29:30,B7973,CCA1803,11003.28,825.992,197.0,28.073090000000004,111.27207
1605411002.0,2020-11-15 03:30:00,B7973,CCA1803,11003.28,825.992,197.0,28.073090000000004,111.27207
1605411044.0,2020-11-15 03:30:30,B7973,CCA1803,11003.28,825.992,197.0,28.032510000000002,111.258495
1605411086.0,2020-11-15 03:31:00,B7973,CCA1803,11003.28,825.992,197.0,27.99193,111.24492
1605411103.5,2020-11-15 03:31:30,B7973,CCA1803,11003.28,825.992,197.0,27.99193,111.24492
1605411121.0,2020-11-15 03:32:00,B7973,CCA1803,11003.28,825.992,197.0,27.99193,111.24492
1605411151.857143,2020-11-15 03:32:30,B7973,CCA1803,11003.28,825.992,197.0,27.99193,111.24492
1605411182.7142856,2020-11-15 03:33:00,B7973,CCA1803,11003.28,825.992,197.0,27.99193,111.24492
1605411213.5714285,2020-11-15 03:33:30,B7973,CCA1803,11003.28,825.992,197.0,27.99193,111.24492
1605411244.4285715,2020-11-15 03:34:00,B7973,CCA1803,11003.28,825.992,197.0,27.99193,111.24492
1605411275.2857144,2020-11-15 03:34:30,B7973,CCA1803,11003.28,825.992,197.0,27.99193,111.24492
1605411306.142857,2020-11-15 03:35:00,B7973,CCA1803,11003.28,825.992,197.0,27.99193,111.24492
1605411337.0,2020-11-15 03:35:30,B7973,CCA1803,11003.28,825.992,197.0,27.99193,111.24492
1605411367.857143,2020-11-15 03:36:00,B7973,CCA1803,11003.28,825.992,197.0,27.99193,111.24492
1605411398.7142856,2020-11-15 03:36:30,B7973,CCA1803,11003.28,825.992,197.0,27.99193,111.24492
1605411429.5714285,2020-11-15 03:37:00,B7973,CCA1803,11003.28,825.992,197.0,27.99193,111.24492
1605411460.4285715,2020-11-15 03:37:30,B7973,CCA1803,11003.28,825.992,197.0,27.99193,111.24492
1605411491.2857144,2020-11-15 03:38:00,B7973,CCA1803,11003.28,825.992,197.0,27.99193,111.24492
1605411522.142857,2020-11-15 03:38:30,B7973,CCA1803,11003.28,825.992,197.0,27.99193,111.24492
1605411553.0,2020-11-15 03:39:00,B7973,CCA1803,11003.28,825.992,197.0,27.99193,111.24492
1605411579.0,2020-11-15 03:39:30,B7973,CCA1803,11003.28,820.4359999999999,197.0,27.99193,111.24492
1605411605.0,2020-11-15 03:40:00,B7973,CCA1803,11003.28,814.88,197.0,27.99193,111.24492
1605411636.4,2020-11-15 03:40:30,B7973,CCA1803,11003.28,815.1269333333333,197.0,27.856788666666667,111.20062866666666
1605411667.8,2020-11-15 03:41:00,B7973,CCA1803,11003.28,815.3738666666667,197.0,27.721647333333333,111.15633733333333
1605411699.2,2020-11-15 03:41:30,B7973,CCA1803,11003.28,815.6208,197.0,27.586506,111.11204599999999
1605411730.6,2020-11-15 03:42:00,B7973,CCA1803,11003.28,815.8677333333333,197.0,27.451364666666667,111.06775466666666
1605411762.0,2020-11-15 03:42:30,B7973,CCA1803,11003.28,816.1146666666666,197.0,27.316223333333333,111.02346333333332
1605411793.4,2020-11-15 03:43:00,B7973,CCA1803,11003.28,816.3616,197.0,27.181082,110.97917199999999
1605411824.8,2020-11-15 03:43:30,B7973,CCA1803,11003.28,816.6085333333333,197.0,27.045940666666667,110.93488066666666
