Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1605327008.0,2020-11-14 04:10:00,B1428,CCA1803,11003.28,864.8840000000001,196.0,27.084740000000004,110.91617
1605327038.0,2020-11-14 04:10:30,B1428,CCA1803,11003.28,866.7360000000002,196.0,27.084740000000004,110.91617
1605327068.0,2020-11-14 04:11:00,B1428,CCA1803,11003.28,868.5880000000002,196.0,27.084740000000004,110.91617
1605327103.0,2020-11-14 04:11:30,B1428,CCA1803,11003.28,868.5880000000002,196.0,27.084740000000004,110.91617
1605327130.0,2020-11-14 04:12:00,B1428,CCA1803,11000.74,861.1800000000001,196.0,27.084740000000004,110.91617
1605327157.0,2020-11-14 04:12:30,B1428,CCA1803,10998.2,853.7719999999999,196.0,27.084740000000004,110.91617
1605327184.0,2020-11-14 04:13:00,B1428,CCA1803,10995.66,846.3639999999998,196.0,27.084740000000004,110.91617
1605327216.0,2020-11-14 04:13:30,B1428,CCA1803,10995.66,840.808,196.0,27.084740000000004,110.91617
1605327246.7777777,2020-11-14 04:14:00,B1428,CCA1803,10996.506666666666,840.1906666666666,196.0,26.95038555555556,110.87545333333333
1605327277.5555556,2020-11-14 04:14:30,B1428,CCA1803,10997.353333333333,839.5733333333333,196.0,26.816031111111116,110.83473666666666
1605327308.3333333,2020-11-14 04:15:00,B1428,CCA1803,10998.2,838.956,196.0,26.681676666666668,110.79401999999999
1605327339.1111112,2020-11-14 04:15:30,B1428,CCA1803,10999.046666666667,838.3386666666667,196.0,26.547322222222224,110.75330333333332
1605327369.8888888,2020-11-14 04:16:00,B1428,CCA1803,10999.893333333333,837.7213333333333,196.0,26.41296777777778,110.71258666666667
1605327400.6666667,2020-11-14 04:16:30,B1428,CCA1803,11000.74,837.1039999999999,196.0,26.278613333333336,110.67187
1605327431.4444444,2020-11-14 04:17:00,B1428,CCA1803,11001.586666666668,836.4866666666667,196.0,26.14425888888889,110.63115333333333
1605327462.2222223,2020-11-14 04:17:30,B1428,CCA1803,11002.433333333334,835.8693333333333,196.0,26.009904444444444,110.59043666666666
1605327493.0,2020-11-14 04:18:00,B1428,CCA1803,11003.28,835.252,196.0,25.87555,110.54972
1605327517.0,2020-11-14 04:18:30,B1428,CCA1803,11003.28,831.548,202.0,25.79247,110.52175
1605327542.0,2020-11-14 04:19:00,B1428,CCA1803,11003.28,827.8439999999998,211.0,25.76065,110.50486
1605327577.0,2020-11-14 04:19:30,B1428,CCA1803,11003.28,827.8439999999998,211.0,25.76065,110.50486
1605327602.0,2020-11-14 04:20:00,B1428,CCA1803,11003.28,827.8439999999998,213.0,25.76065,110.50486
1605327648.0,2020-11-14 04:20:30,B1428,CCA1803,11003.28,825.992,214.0,25.575470000000006,110.37668
1605327664.0,2020-11-14 04:21:00,B1428,CCA1803,11003.28,827.8439999999998,215.0,25.54124,110.35126
1605327695.0,2020-11-14 04:21:30,B1428,CCA1803,11003.28,825.992,215.0,25.48174,110.30691000000002
1605327723.0,2020-11-14 04:22:00,B1428,CCA1803,11003.28,827.8439999999998,215.0,25.45793,110.28931
1605327753.0,2020-11-14 04:22:30,B1428,CCA1803,11003.28,827.8439999999998,215.0,25.403,110.24831
1605327780.0,2020-11-14 04:23:00,B1428,CCA1803,11003.28,827.8439999999998,215.0,25.35091,110.20951
1605327818.0,2020-11-14 04:23:30,B1428,CCA1803,11003.28,827.8439999999998,215.0,25.298070000000006,110.17043
1605327841.0,2020-11-14 04:24:00,B1428,CCA1803,11003.28,827.8439999999998,215.0,25.24585,110.13179
1605327871.0,2020-11-14 04:24:30,B1428,CCA1803,11003.28,827.8439999999998,215.0,25.2133,110.10762
1605327903.0,2020-11-14 04:25:00,B1428,CCA1803,11003.28,829.696,215.0,25.1364,110.05015
1605327930.0,2020-11-14 04:25:30,B1428,CCA1803,11003.28,829.696,215.0,25.08847,110.01444
1605327966.0,2020-11-14 04:26:00,B1428,CCA1803,11003.28,827.8439999999998,215.0,25.02369,109.9663
1605327997.0,2020-11-14 04:26:30,B1428,CCA1803,11003.28,825.992,215.0,24.97565,109.9307
1605328026.0,2020-11-14 04:27:00,B1428,CCA1803,11003.28,825.992,215.0,24.91457,109.8853
1605328066.0,2020-11-14 04:27:30,B1428,CCA1803,11003.28,825.992,215.0,24.88897,109.86629
1605328089.0,2020-11-14 04:28:00,B1428,CCA1803,11003.28,825.992,215.0,24.88897,109.86629
1605328117.0,2020-11-14 04:28:30,B1428,CCA1803,11003.28,825.992,215.0,24.88897,109.86629
1605328142.0,2020-11-14 04:29:00,B1428,CCA1803,11003.28,827.8439999999998,215.0,24.74019,109.75622
1605328173.0,2020-11-14 04:29:30,B1428,CCA1803,11003.28,829.696,215.0,24.67874,109.71066
1605328208.0,2020-11-14 04:30:00,B1428,CCA1803,11003.28,833.4,215.0,24.62236,109.66884
1605328231.0,2020-11-14 04:30:30,B1428,CCA1803,11003.28,833.4,215.0,24.57266,109.63206
1605328275.0,2020-11-14 04:31:00,B1428,CCA1803,11003.28,833.4,215.0,24.50826,109.58427
1605328303.0,2020-11-14 04:31:30,B1428,CCA1803,11003.28,833.4,215.0,24.44998,109.54122
1605328334.0,2020-11-14 04:32:00,B1428,CCA1803,11003.28,835.252,215.0,24.42582,109.52338
1605328358.0,2020-11-14 04:32:30,B1428,CCA1803,11003.28,833.4,215.0,24.36127,109.47571
1605328383.0,2020-11-14 04:33:00,B1428,CCA1803,11003.28,833.4,215.0,24.36127,109.47571
1605328419.0,2020-11-14 04:33:30,B1428,CCA1803,11003.28,837.1039999999998,215.0,24.25081,109.39433
1605328445.0,2020-11-14 04:34:00,B1428,CCA1803,11003.28,838.956,215.0,24.2049,109.36045
1605328480.0,2020-11-14 04:34:30,B1428,CCA1803,11003.28,837.1039999999998,215.0,24.15898,109.32671
1605328511.0,2020-11-14 04:35:00,B1428,CCA1803,11003.28,835.252,215.0,24.07503,109.26514
1605328530.0,2020-11-14 04:35:30,B1428,CCA1803,11003.28,835.252,215.0,24.07141,109.26249
1605328562.0,2020-11-14 04:36:00,B1428,CCA1803,11003.28,833.4,215.0,24.00417,109.21331
1605328590.0,2020-11-14 04:36:30,B1428,CCA1803,11003.28,835.252,215.0,23.95615,109.17813999999998
1605328626.0,2020-11-14 04:37:00,B1428,CCA1803,11003.28,835.252,215.0,23.88242,109.12424
1605328663.0,2020-11-14 04:37:30,B1428,CCA1803,11003.28,837.1039999999998,214.0,23.8509,109.10118
1605328683.0,2020-11-14 04:38:00,B1428,CCA1803,11003.28,844.512,201.0,23.77567,109.06232
1605328722.0,2020-11-14 04:38:30,B1428,CCA1803,11003.28,870.44,174.0,23.71857,109.06102
1605328748.0,2020-11-14 04:39:00,B1428,CCA1803,11003.28,872.2919999999998,173.0,23.637220000000006,109.07135
1605328771.0,2020-11-14 04:39:30,B1428,CCA1803,11003.28,870.44,173.0,23.59753,109.07679
1605328813.0,2020-11-14 04:40:00,B1428,CCA1803,11003.28,868.5880000000002,173.0,23.50589,109.08948999999998
1605328843.0,2020-11-14 04:40:30,B1428,CCA1803,10850.88,881.552,173.0,23.44135,109.09808
1605328874.0,2020-11-14 04:41:00,B1428,CCA1803,10706.1,885.2560000000002,173.0,23.39641,109.104
1605328893.0,2020-11-14 04:41:30,B1428,CCA1803,10690.86,887.1080000000002,173.0,23.34238,109.11122
1605328921.0,2020-11-14 04:42:00,B1428,CCA1803,10698.48,887.1080000000002,173.0,23.30484,109.11616
1605328957.0,2020-11-14 04:42:30,B1428,CCA1803,10698.48,888.96,173.0,23.30484,109.11616
1605328982.0,2020-11-14 04:43:00,B1428,CCA1803,10698.48,887.1080000000002,173.0,23.12901,109.13925
1605329012.0,2020-11-14 04:43:30,B1428,CCA1803,10698.48,887.1080000000002,173.0,23.10187,109.14281
1605329044.0,2020-11-14 04:44:00,B1428,CCA1803,10698.48,887.1080000000002,173.0,22.97983,109.15896
1605329079.0,2020-11-14 04:44:30,B1428,CCA1803,10698.48,894.5160000000002,173.0,22.95232,109.16255
1605329107.0,2020-11-14 04:45:00,B1428,CCA1803,10698.48,896.368,173.0,22.84451,109.17669
1605329144.0,2020-11-14 04:45:30,B1428,CCA1803,10698.48,894.5160000000002,173.0,22.7883,109.18411
1605329163.0,2020-11-14 04:46:00,B1428,CCA1803,10698.48,894.5160000000002,173.0,22.72701,109.19217
1605329193.0,2020-11-14 04:46:30,B1428,CCA1803,10698.48,892.664,173.0,22.66122,109.20081
1605329234.0,2020-11-14 04:47:00,B1428,CCA1803,10698.48,892.664,173.0,22.57709,109.21204
1605329250.0,2020-11-14 04:47:30,B1428,CCA1803,10698.48,890.812,173.0,22.54536,109.21629
1605329284.0,2020-11-14 04:48:00,B1428,CCA1803,10698.48,890.812,173.0,22.46956,109.22632
1605329325.0,2020-11-14 04:48:30,B1428,CCA1803,10698.48,888.96,173.0,22.36743,109.23976
1605329345.0,2020-11-14 04:49:00,B1428,CCA1803,10698.48,888.96,173.0,22.32751,109.24425
1605329375.0,2020-11-14 04:49:30,B1428,CCA1803,10698.48,888.96,175.0,22.27043,109.24945
1605329405.0,2020-11-14 04:50:00,B1428,CCA1803,10698.48,890.812,175.0,22.211,109.25486
1605329435.0,2020-11-14 04:50:30,B1428,CCA1803,10698.48,890.812,175.0,22.13118,109.26238
1605329461.0,2020-11-14 04:51:00,B1428,CCA1803,10698.48,890.812,175.0,22.06659,109.26862
1605329491.0,2020-11-14 04:51:30,B1428,CCA1803,10698.48,894.5160000000002,175.0,22.01036,109.27414
1605329527.0,2020-11-14 04:52:00,B1428,CCA1803,10698.48,892.664,175.0,21.93141,109.28195
1605329555.0,2020-11-14 04:52:30,B1428,CCA1803,10698.48,888.96,175.0,21.89552,109.28548
1605329584.0,2020-11-14 04:53:00,B1428,CCA1803,10698.48,888.96,175.0,21.79784,109.29504
1605329611.0,2020-11-14 04:53:30,B1428,CCA1803,10698.48,887.1080000000002,175.0,21.74078,109.30053999999998
1605329645.0,2020-11-14 04:54:00,B1428,CCA1803,10698.48,887.1080000000002,175.0,21.65163,109.30923
1605329671.0,2020-11-14 04:54:30,B1428,CCA1803,10698.48,885.2560000000002,175.0,21.61125,109.31317
1605329712.0,2020-11-14 04:55:00,B1428,CCA1803,10698.48,883.404,175.0,21.53073,109.32101000000002
1605329741.0,2020-11-14 04:55:30,B1428,CCA1803,10698.48,881.552,174.0,21.44759,109.32907
1605329766.0,2020-11-14 04:56:00,B1428,CCA1803,10698.48,879.7,174.0,21.37511,109.33604
1605329791.0,2020-11-14 04:56:30,B1428,CCA1803,10698.48,879.7,174.0,21.36401,109.33714
1605329821.0,2020-11-14 04:57:00,B1428,CCA1803,10660.38,877.8480000000002,174.0,21.26559,109.34657
1605329858.0,2020-11-14 04:57:30,B1428,CCA1803,10401.3,879.7,174.0,21.18883,109.35402
1605329882.0,2020-11-14 04:58:00,B1428,CCA1803,9974.58,874.1439999999999,174.0,21.1289,109.35979
1605329933.0,2020-11-14 04:58:30,B1428,CCA1803,9791.7,887.1080000000002,174.0,21.09557,109.36284
1605329956.0,2020-11-14 04:59:00,B1428,CCA1803,9789.16,887.1080000000002,174.0,21.016716666666667,109.37762666666667
1605329979.0,2020-11-14 04:59:30,B1428,CCA1803,9786.62,887.1080000000002,174.0,20.937863333333333,109.39241333333334
1605330002.0,2020-11-14 05:00:00,B1428,CCA1803,9784.08,887.1080000000002,174.0,20.85901,109.4072
1605330032.0,2020-11-14 05:00:30,B1428,CCA1803,9784.08,888.96,141.0,20.80394,109.45227
1605330062.0,2020-11-14 05:01:00,B1428,CCA1803,9784.08,888.96,140.0,20.75565,109.49421
1605330094.0,2020-11-14 05:01:30,B1428,CCA1803,9784.08,890.812,140.0,20.70099,109.54213
1605330124.0,2020-11-14 05:02:00,B1428,CCA1803,9784.08,892.664,140.0,20.64587,109.59027
1605330153.0,2020-11-14 05:02:30,B1428,CCA1803,9784.08,894.5160000000002,140.0,20.64326,109.59252
1605330181.0,2020-11-14 05:03:00,B1428,CCA1803,9784.08,896.368,140.0,20.54709,109.67601
1605330214.0,2020-11-14 05:03:30,B1428,CCA1803,9784.08,900.072,140.0,20.53261,109.68855
1605330263.0,2020-11-14 05:04:00,B1428,CCA1803,9784.08,898.22,140.0,20.53261,109.68855
1605330272.0,2020-11-14 05:04:30,B1428,CCA1803,9784.08,898.22,140.0,20.53261,109.68855
1605330301.0,2020-11-14 05:05:00,B1428,CCA1803,9784.08,898.22,140.0,20.43755,109.77102
1605330330.0,2020-11-14 05:05:30,B1428,CCA1803,9784.08,898.22,140.0,20.34249,109.85349
1605330363.0,2020-11-14 05:06:00,B1428,CCA1803,9784.08,898.22,140.0,20.23663,109.94518
1605330400.0,2020-11-14 05:06:30,B1428,CCA1803,9784.08,898.22,140.0,20.23663,109.94518
1605330426.0,2020-11-14 05:07:00,B1428,CCA1803,9791.7,853.7719999999998,140.0,20.13589,110.03237
1605330451.0,2020-11-14 05:07:30,B1428,CCA1803,9784.08,846.3639999999998,140.0,20.11084,110.05397
1605330494.0,2020-11-14 05:08:00,B1428,CCA1803,9784.08,833.4,159.0,20.01283,110.11356
1605330517.0,2020-11-14 05:08:30,B1428,CCA1803,9784.08,838.956,197.0,19.96318,110.10987
1605330550.0,2020-11-14 05:09:00,B1428,CCA1803,9784.08,837.1039999999998,205.0,19.94428,110.10238
1605330572.0,2020-11-14 05:09:30,B1428,CCA1803,9784.08,835.252,205.0,19.94428,110.10238
1605330612.0,2020-11-14 05:10:00,B1428,CCA1803,9646.92,825.992,205.0,19.94428,110.10238
1605330633.0,2020-11-14 05:10:30,B1428,CCA1803,9547.86,827.8439999999998,205.0,19.94428,110.10238
1605330662.3333333,2020-11-14 05:11:00,B1428,CCA1803,9184.640000000001,827.8439999999998,205.0,19.822689999999998,110.04375333333333
1605330691.6666667,2020-11-14 05:11:30,B1428,CCA1803,8821.42,827.8439999999998,205.0,19.7011,109.98512666666667
1605330721.0,2020-11-14 05:12:00,B1428,CCA1803,8458.2,827.8439999999998,205.0,19.57951,109.9265
1605330774.0,2020-11-14 05:12:30,B1428,CCA1803,8404.86,807.472,205.0,19.57951,109.9265
1605330792.0,2020-11-14 05:13:00,B1428,CCA1803,8176.26,807.472,205.0,19.496085,109.88643
1605330810.0,2020-11-14 05:13:30,B1428,CCA1803,7947.66,807.472,205.0,19.41266,109.84636
1605330855.0,2020-11-14 05:14:00,B1428,CCA1803,7414.26,805.62,220.0,19.41266,109.84636
1605330877.0,2020-11-14 05:14:30,B1428,CCA1803,7048.5,790.804,229.0,19.33226,109.77239
1605330900.0,2020-11-14 05:15:00,B1428,CCA1803,6736.08,790.804,229.0,19.28494,109.71639
1605330943.0,2020-11-14 05:15:30,B1428,CCA1803,6667.5,775.988,230.0,19.28494,109.71639
1605330962.0,2020-11-14 05:16:00,B1428,CCA1803,6301.74,766.7280000000002,229.0,19.28494,109.71639
1605330997.0,2020-11-14 05:16:30,B1428,CCA1803,6004.56,755.6160000000001,226.0,19.15778,109.5686
1605331023.0,2020-11-14 05:17:00,B1428,CCA1803,5798.82,755.6160000000001,226.0,19.12056,109.52756
1605331065.0,2020-11-14 05:17:30,B1428,CCA1803,5410.2,740.8,227.0,19.08902,109.49284
1605331098.0,2020-11-14 05:18:00,B1428,CCA1803,5394.96,703.76,210.0,19.04338,109.44467
1605331114.0,2020-11-14 05:18:30,B1428,CCA1803,5349.24,703.76,210.0,19.01827,109.42747
1605331148.0,2020-11-14 05:19:00,B1428,CCA1803,5006.34,651.904,203.0,18.95146,109.39734
1605331171.0,2020-11-14 05:19:30,B1428,CCA1803,4838.7,637.0880000000002,203.0,18.95146,109.39734
1605331209.0,2020-11-14 05:20:00,B1428,CCA1803,4556.76,616.716,202.0,18.85887,109.35691
1605331238.0,2020-11-14 05:20:30,B1428,CCA1803,4396.74,601.9,203.0,18.82045,109.34069
1605331266.5,2020-11-14 05:21:00,B1428,CCA1803,4179.57,601.9,203.0,18.778235000000002,109.32121000000001
1605331295.0,2020-11-14 05:21:30,B1428,CCA1803,3962.4,601.9,203.0,18.73602,109.30173
1605331325.0,2020-11-14 05:22:00,B1428,CCA1803,3855.72,540.784,206.0,18.73602,109.30173
1605331361.0,2020-11-14 05:22:30,B1428,CCA1803,3596.64,551.896,206.0,18.67061,109.26952
1605331384.0,2020-11-14 05:23:00,B1428,CCA1803,3505.2,533.376,206.0,18.62597,109.2471
1605331414.0,2020-11-14 05:23:30,B1428,CCA1803,3352.8,520.4119999999998,208.0,18.59189,109.22902
1605331447.0,2020-11-14 05:24:00,B1428,CCA1803,3154.68,516.7080000000002,206.0,18.55782,109.21209
1605331471.0,2020-11-14 05:24:30,B1428,CCA1803,3063.24,498.1880000000001,206.0,18.53678,109.2014
1605331510.0,2020-11-14 05:25:00,B1428,CCA1803,2796.54,459.296,207.0,18.48762,109.17609
1605331532.0,2020-11-14 05:25:30,B1428,CCA1803,2628.9,461.148,207.0,18.46602,109.16475
1605331567.0,2020-11-14 05:26:00,B1428,CCA1803,2385.06,425.96,210.0,18.4276,109.14299
1605331590.0,2020-11-14 05:26:30,B1428,CCA1803,2072.64,411.144,202.0,18.40833,109.13451
1605331621.0,2020-11-14 05:27:00,B1428,CCA1803,1630.68,383.364,182.0,18.37766,109.13294
1605331663.0,2020-11-14 05:27:30,B1428,CCA1803,1226.82,372.252,182.0,18.33637,109.13149
1605331688.0,2020-11-14 05:28:00,B1428,CCA1803,1114.806,351.88,159.0,18.31291,109.13474
1605331717.0,2020-11-14 05:28:30,B1428,CCA1803,944.88,294.468,118.0,18.3035,109.14647
1605331740.0,2020-11-14 05:29:00,B1428,CCA1803,952.5,301.876,118.0,18.29252,109.16755
1605331786.0,2020-11-14 05:29:30,B1428,CCA1803,853.44,288.9120000000001,114.0,18.28157,109.18875
1605331801.0,2020-11-14 05:30:00,B1428,CCA1803,853.44,277.8,87.0,18.27697,109.21023999999998
1605331831.0,2020-11-14 05:30:30,B1428,CCA1803,861.06,270.392,82.0,18.2791,109.22877
1605331860.0,2020-11-14 05:31:00,B1428,CCA1803,853.44,261.132,82.0,18.28175,109.24991
1605331901.0,2020-11-14 05:31:30,B1428,CCA1803,693.42,250.02,81.0,18.28567,109.27986
1605331924.0,2020-11-14 05:32:00,B1428,CCA1803,617.22,250.02,82.0,18.28674,109.2879
1605331962.0,2020-11-14 05:32:30,B1428,CCA1803,472.44,246.316,81.0,18.29086,109.31867
1605331999.0,2020-11-14 05:33:00,B1428,CCA1803,365.76,257.428,81.0,18.29265,109.33363
1605332016.0,2020-11-14 05:33:30,B1428,CCA1803,343.7305800000001,261.132,81.0,18.29517,109.35217
1605332046.0,2020-11-14 05:34:00,B1428,CCA1803,201.08630598,272.244,82.0,18.29828,109.37669
1605332076.0,2020-11-14 05:34:30,B1428,CCA1803,128.2906826358,275.948,82.0,18.29968,109.38727
1605332102.0,2020-11-14 05:35:00,B1428,CCA1803,114.44975089937999,207.424,82.0,18.30313,109.41404
1605332131.0,2020-11-14 05:35:30,B1428,CCA1803,92.9329373922498,83.34,81.0,18.30421,109.42221
1605332171.0,2020-11-14 05:36:00,B1428,CCA1803,74.13700476192449,16.668,64.0,18.30505,109.42779
1605332199.0,2020-11-14 05:36:30,B1428,CCA1803,66.83979698206504,16.668,345.0,18.306,109.42791
1605332227.0,2020-11-14 05:37:00,B1428,CCA1803,62.107308122003715,22.224,275.0,18.30655,109.42687
1605332256.0,2020-11-14 05:37:30,B1428,CCA1803,53.34,27.78,261.0,18.30631,109.42512
1605332292.0,2020-11-14 05:38:00,B1428,CCA1803,53.34,40.744,261.0,18.30585,109.4216
1605332318.0,2020-11-14 05:38:30,B1428,CCA1803,53.34,42.596,261.0,18.30552,109.4191
1605332346.0,2020-11-14 05:39:00,B1428,CCA1803,53.34,37.04,261.0,18.30508,109.41565
1605332372.0,2020-11-14 05:39:30,B1428,CCA1803,53.34,27.78,261.0,18.30487,109.41409
1605332402.0,2020-11-14 05:40:00,B1428,CCA1803,53.34,29.632,261.0,18.30464,109.41228
1605332438.0,2020-11-14 05:40:30,B1428,CCA1803,53.34,37.04,261.0,18.30427,109.40938
1605332473.0,2020-11-14 05:41:00,B1428,CCA1803,53.34,24.076,261.0,18.30398,109.40723
1605332495.0,2020-11-14 05:41:30,B1428,CCA1803,53.34,20.372,261.0,18.30384,109.40618
1605332531.0,2020-11-14 05:42:00,B1428,CCA1803,53.34,11.112,317.0,18.30447,109.40553
1605332553.0,2020-11-14 05:42:30,B1428,CCA1803,53.34,16.668,264.0,18.3044,109.40488
1605332583.0,2020-11-14 05:43:00,B1428,CCA1803,53.34,20.372,261.0,18.30414,109.40282
1605332610.0,2020-11-14 05:43:30,B1428,CCA1803,53.34,25.928,261.0,18.30394,109.40129
1605332643.0,2020-11-14 05:44:00,B1428,CCA1803,53.34,11.112,312.0,18.30404,109.39988
1605332673.0,2020-11-14 05:44:30,B1428,CCA1803,53.34,9.26,345.0,18.3044,109.39983
1605332711.0,2020-11-14 05:45:00,B1428,CCA1803,53.34,9.26,264.0,18.30453,109.39912
1605332733.0,2020-11-14 05:45:30,B1428,CCA1803,53.34,3.704,261.0,18.30449,109.39883
1605332760.0,2020-11-14 05:46:00,B1428,CCA1803,53.34,0.0,261.0,18.30447,109.39872
1605332791.0,2020-11-14 05:46:30,B1428,CCA1803,53.34,0.0,261.0,18.30447,109.39872
