Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1604754755.0,2020-11-07 13:12:30,B1085,CCA1883,10698.48,787.1,178.0,38.09459,117.17708
1604754788.0,2020-11-07 13:13:00,B1085,CCA1883,10698.48,781.544,178.0,37.97336,117.18053
1604754831.0,2020-11-07 13:13:30,B1085,CCA1883,10698.48,781.544,178.0,37.97336,117.18053
1604754859.0,2020-11-07 13:14:00,B1085,CCA1883,10698.48,803.768,178.0,37.97336,117.18053
1604754875.0,2020-11-07 13:14:30,B1085,CCA1883,10698.48,805.62,178.0,37.97336,117.18053
1604754905.0,2020-11-07 13:15:00,B1085,CCA1883,10698.48,807.472,178.0,37.854965,117.18412000000001
1604754935.0,2020-11-07 13:15:30,B1085,CCA1883,10698.48,809.324,178.0,37.73657,117.18771
1604754975.0,2020-11-07 13:16:00,B1085,CCA1883,10698.48,809.324,178.0,37.73657,117.18771
1604754990.0,2020-11-07 13:16:30,B1085,CCA1883,10698.48,835.252,171.0,37.73657,117.18771
1604755035.0,2020-11-07 13:17:00,B1085,CCA1883,10698.48,838.956,168.0,37.73657,117.18771
1604755067.0,2020-11-07 13:17:30,B1085,CCA1883,10698.48,835.252,168.5,37.5974,117.2101225
1604755099.0,2020-11-07 13:18:00,B1085,CCA1883,10698.48,831.548,169.0,37.45823,117.23253500000001
1604755131.0,2020-11-07 13:18:30,B1085,CCA1883,10698.48,827.844,169.5,37.31906,117.25494750000001
1604755163.0,2020-11-07 13:19:00,B1085,CCA1883,10698.48,824.14,170.0,37.17989,117.27736000000002
1604755171.0,2020-11-07 13:19:30,B1085,CCA1883,10698.48,824.14,170.0,37.17989,117.27736000000002
1604755201.0,2020-11-07 13:20:00,B1085,CCA1883,10698.48,825.992,170.0,37.10239,117.29512
1604755244.0,2020-11-07 13:20:30,B1085,CCA1883,10698.48,829.696,170.0,37.05321,117.3064
1604755264.0,2020-11-07 13:21:00,B1085,CCA1883,10698.48,827.8439999999998,169.0,37.05321,117.3064
1604755295.0,2020-11-07 13:21:30,B1085,CCA1883,10698.48,825.992,169.0,36.90331,117.34073
1604755323.0,2020-11-07 13:22:00,B1085,CCA1883,10698.48,822.288,170.0,36.87151,117.34802
1604755365.0,2020-11-07 13:22:30,B1085,CCA1883,10698.48,818.584,170.0,36.78008,117.36895
1604755391.0,2020-11-07 13:23:00,B1085,CCA1883,10698.48,814.88,170.0,36.73508,117.37919
1604755420.0,2020-11-07 13:23:30,B1085,CCA1883,10698.48,814.88,170.0,36.65826,117.39653
1604755450.0,2020-11-07 13:24:00,B1085,CCA1883,10698.48,814.88,170.0,36.6145,117.40643
1604755473.0,2020-11-07 13:24:30,B1085,CCA1883,10698.48,814.88,169.0,36.55459000000001,117.42006
1604755507.0,2020-11-07 13:25:00,B1085,CCA1883,10698.48,814.88,170.0,36.48308,117.43613
1604755530.0,2020-11-07 13:25:30,B1085,CCA1883,10698.48,813.028,169.0,36.43085,117.44791
1604755561.0,2020-11-07 13:26:00,B1085,CCA1883,10698.48,809.324,170.0,36.39538,117.45593999999998
1604755595.0,2020-11-07 13:26:30,B1085,CCA1883,10698.48,807.472,169.0,36.33486,117.46962
1604755621.0,2020-11-07 13:27:00,B1085,CCA1883,10698.48,809.324,170.0,36.26536,117.48522
1604755661.0,2020-11-07 13:27:30,B1085,CCA1883,10698.48,807.472,170.0,36.18837,117.50244
1604755683.0,2020-11-07 13:28:00,B1085,CCA1883,10698.48,807.472,170.0,36.12689,117.51623
1604755711.0,2020-11-07 13:28:30,B1085,CCA1883,10698.48,805.62,169.0,36.09688,117.52291
1604755743.0,2020-11-07 13:29:00,B1085,CCA1883,10698.48,807.472,170.0,36.05109,117.53317
1604755776.0,2020-11-07 13:29:30,B1085,CCA1883,10698.48,809.324,169.0,35.9616,117.55307
1604755803.0,2020-11-07 13:30:00,B1085,CCA1883,10698.48,805.62,170.0,35.90927,117.5647
1604755835.0,2020-11-07 13:30:30,B1085,CCA1883,10698.48,801.916,169.0,35.83819000000001,117.58059
1604755863.0,2020-11-07 13:31:00,B1085,CCA1883,10698.48,803.768,169.0,35.77930999999999,117.59362
1604755893.0,2020-11-07 13:31:30,B1085,CCA1883,10698.48,803.768,169.0,35.73732000000001,117.60292
1604755924.0,2020-11-07 13:32:00,B1085,CCA1883,10698.48,801.916,169.0,35.70195,117.61076
1604755954.0,2020-11-07 13:32:30,B1085,CCA1883,10698.48,800.064,170.0,35.591,117.63529
1604755989.0,2020-11-07 13:33:00,B1085,CCA1883,10698.48,800.064,170.0,35.55232,117.64388
1604756019.0,2020-11-07 13:33:30,B1085,CCA1883,10698.48,796.36,169.0,35.49953,117.65545
1604756043.0,2020-11-07 13:34:00,B1085,CCA1883,10698.48,796.36,169.0,35.41336,117.67433
1604756086.0,2020-11-07 13:34:30,B1085,CCA1883,10698.48,801.916,169.0,35.33338,117.69186
1604756111.0,2020-11-07 13:35:00,B1085,CCA1883,10698.48,803.768,169.0,35.28692,117.70208
1604756145.0,2020-11-07 13:35:30,B1085,CCA1883,10698.48,801.916,169.0,35.23097,117.71436
1604756160.0,2020-11-07 13:36:00,B1085,CCA1883,10698.48,801.916,169.0,35.19745,117.72164
1604756194.0,2020-11-07 13:36:30,B1085,CCA1883,10698.48,807.472,169.0,35.13432,117.73539
1604756225.0,2020-11-07 13:37:00,B1085,CCA1883,10698.48,809.324,169.0,35.08063,117.74709
1604756252.0,2020-11-07 13:37:30,B1085,CCA1883,10698.48,813.028,169.0,35.02039,117.76021
1604756290.0,2020-11-07 13:38:00,B1085,CCA1883,10698.48,813.028,169.0,34.9259,117.78078
1604756317.0,2020-11-07 13:38:30,B1085,CCA1883,10698.48,783.3960000000002,177.0,34.87775,117.78689
1604756342.0,2020-11-07 13:39:00,B1085,CCA1883,10698.48,759.32,186.0,34.85562,117.78528
1604756371.0,2020-11-07 13:39:30,B1085,CCA1883,10698.48,788.952,179.0,34.85562,117.78528
1604756407.0,2020-11-07 13:40:00,B1085,CCA1883,10698.48,824.14,170.0,34.71317,117.78688
1604756436.0,2020-11-07 13:40:30,B1085,CCA1883,10698.48,838.956,165.0,34.64951,117.80258
1604756462.0,2020-11-07 13:41:00,B1085,CCA1883,10698.48,842.66,163.0,34.60542,117.81817
1604756504.0,2020-11-07 13:41:30,B1085,CCA1883,10698.48,838.956,163.0,34.5276,117.84636
1604756523.0,2020-11-07 13:42:00,B1085,CCA1883,10698.48,838.956,163.0,34.459920000000004,117.87031
1604756553.0,2020-11-07 13:42:30,B1085,CCA1883,10698.48,827.8439999999998,163.0,34.4187,117.88515
1604756584.0,2020-11-07 13:43:00,B1085,CCA1883,10698.48,824.14,163.0,34.37256,117.90174
1604756613.0,2020-11-07 13:43:30,B1085,CCA1883,10698.48,825.992,163.0,34.28174,117.93403
1604756643.0,2020-11-07 13:44:00,B1085,CCA1883,10698.48,829.696,163.0,34.22891,117.95286000000002
1604756683.0,2020-11-07 13:44:30,B1085,CCA1883,10698.48,833.4,162.0,34.16878,117.97491
1604756700.0,2020-11-07 13:45:00,B1085,CCA1883,10698.48,831.548,163.0,34.16878,117.97491
1604756734.0,2020-11-07 13:45:30,B1085,CCA1883,10698.48,827.8439999999998,163.0,34.04202,118.02137
1604756769.0,2020-11-07 13:46:00,B1085,CCA1883,10698.48,827.8439999999998,163.0,33.98808,118.04098
1604756796.0,2020-11-07 13:46:30,B1085,CCA1883,10698.48,829.696,163.0,33.98808,118.04098
1604756821.0,2020-11-07 13:47:00,B1085,CCA1883,10698.48,829.696,163.0,33.86801,118.08492
1604756850.0,2020-11-07 13:47:30,B1085,CCA1883,10698.48,850.068,158.0,33.810559999999995,118.11177
1604756881.0,2020-11-07 13:48:00,B1085,CCA1883,10698.48,850.068,158.0,33.77037,118.13565
1604756922.0,2020-11-07 13:48:30,B1085,CCA1883,10698.48,890.812,144.0,33.71495,118.17575
1604756943.0,2020-11-07 13:49:00,B1085,CCA1883,10698.48,890.812,144.0,33.67383,118.21031
1604756979.0,2020-11-07 13:49:30,B1085,CCA1883,10698.48,877.8480000000002,145.0,33.585809999999995,118.28343999999998
1604757000.0,2020-11-07 13:50:00,B1085,CCA1883,10698.48,874.1439999999999,145.0,33.55,118.313
1604757049.0,2020-11-07 13:50:30,B1085,CCA1883,10698.48,870.44,145.0,33.454190000000004,118.39219
1604757063.0,2020-11-07 13:51:00,B1085,CCA1883,10698.48,870.44,145.0,33.454190000000004,118.39219
1604757091.0,2020-11-07 13:51:30,B1085,CCA1883,10698.48,866.7360000000001,145.0,33.454190000000004,118.39219
1604757120.0,2020-11-07 13:52:00,B1085,CCA1883,10698.48,864.8839999999999,145.0,33.454190000000004,118.39219
1604757150.0,2020-11-07 13:52:30,B1085,CCA1883,10698.48,864.8839999999999,145.0,33.30281,118.51705
1604757185.0,2020-11-07 13:53:00,B1085,CCA1883,10698.48,866.7360000000001,145.0,33.21602,118.58835
1604757215.0,2020-11-07 13:53:30,B1085,CCA1883,10698.48,866.7360000000001,145.0,33.16365,118.63136000000002
1604757240.0,2020-11-07 13:54:00,B1085,CCA1883,10698.48,872.2919999999998,144.0,33.13686,118.65346
1604757280.0,2020-11-07 13:54:30,B1085,CCA1883,10698.48,877.8480000000002,145.0,33.09796,118.68591
1604757305.0,2020-11-07 13:55:00,B1085,CCA1883,10698.48,877.8480000000002,145.0,33.0125,118.75699
1604757337.0,2020-11-07 13:55:30,B1085,CCA1883,10698.48,879.7,145.0,32.941590000000005,118.81566
1604757362.0,2020-11-07 13:56:00,B1085,CCA1883,10698.48,879.7,145.0,32.92528,118.82919
1604757398.0,2020-11-07 13:56:30,B1085,CCA1883,10668.0,870.44,145.0,32.82614,118.91107
1604757426.0,2020-11-07 13:57:00,B1085,CCA1883,10393.68,864.8839999999999,145.0,32.81516,118.92014
1604757455.0,2020-11-07 13:57:30,B1085,CCA1883,10104.12,863.0319999999998,144.0,32.72338,118.99634
1604757486.0,2020-11-07 13:58:00,B1085,CCA1883,9875.52,851.92,144.0,32.68707,119.02665
1604757513.0,2020-11-07 13:58:30,B1085,CCA1883,9738.36,837.1039999999998,144.0,32.6386,119.06697
1604757543.0,2020-11-07 13:59:00,B1085,CCA1883,9601.2,820.436,145.0,32.575720000000004,119.11898
1604757579.0,2020-11-07 13:59:30,B1085,CCA1883,9479.28,820.436,145.0,32.51706,119.16722
1604757603.0,2020-11-07 14:00:00,B1085,CCA1883,9479.28,822.288,144.0,32.50021,119.18109
1604757634.0,2020-11-07 14:00:30,B1085,CCA1883,9479.28,820.436,145.0,32.41924,119.24786
1604757663.0,2020-11-07 14:01:00,B1085,CCA1883,9479.28,820.436,145.0,32.40748,119.25754
1604757692.0,2020-11-07 14:01:30,B1085,CCA1883,9479.28,820.436,145.0,32.32154,119.32812
1604757735.0,2020-11-07 14:02:00,B1085,CCA1883,9311.64,820.436,145.0,32.26263,119.37645
1604757753.0,2020-11-07 14:02:30,B1085,CCA1883,9204.96,816.732,145.0,32.26263,119.37645
1604757780.0,2020-11-07 14:03:00,B1085,CCA1883,9075.42,816.732,145.0,32.1725,119.45028
1604757819.0,2020-11-07 14:03:30,B1085,CCA1883,8884.92,807.472,145.0,32.10387,119.50636000000002
1604757844.0,2020-11-07 14:04:00,B1085,CCA1883,8869.68,801.916,145.0,32.096509999999995,119.51242
1604757870.0,2020-11-07 14:04:30,B1085,CCA1883,8869.68,798.212,144.0,32.025420000000004,119.57108
1604757904.0,2020-11-07 14:05:00,B1085,CCA1883,8831.58,857.4760000000001,122.0,31.98153,119.63484
1604757930.0,2020-11-07 14:05:30,B1085,CCA1883,8648.7,857.4760000000001,122.0,31.9481,119.69533
1604757966.0,2020-11-07 14:06:00,B1085,CCA1883,8374.38,848.216,124.0,31.91579,119.75164
1604757994.0,2020-11-07 14:06:30,B1085,CCA1883,8168.64,850.068,123.0,31.89825,119.78223
1604758021.0,2020-11-07 14:07:00,B1085,CCA1883,8016.24,835.252,123.0,31.84845,119.86924
1604758061.0,2020-11-07 14:07:30,B1085,CCA1883,7665.72,816.732,124.0,31.80194,119.95065
1604758081.0,2020-11-07 14:08:00,B1085,CCA1883,7505.7,820.436,123.0,31.78171,119.98575
1604758112.0,2020-11-07 14:08:30,B1085,CCA1883,7269.48,807.472,123.0,31.73611,120.06511
1604758141.0,2020-11-07 14:09:00,B1085,CCA1883,7086.6,798.212,123.0,31.71497,120.10195
1604758179.0,2020-11-07 14:09:30,B1085,CCA1883,6766.56,790.804,123.0,31.66136,120.19501
1604758206.0,2020-11-07 14:10:00,B1085,CCA1883,6553.2,775.988,124.0,31.66136,120.19501
1604758236.0,2020-11-07 14:10:30,B1085,CCA1883,6339.84,757.4680000000002,123.0,31.60073,120.30013
1604758271.0,2020-11-07 14:11:00,B1085,CCA1883,6065.52,774.1360000000002,109.0,31.5759,120.36233
1604758297.0,2020-11-07 14:11:30,B1085,CCA1883,6012.18,766.7280000000002,108.0,31.56331,120.40752
1604758321.0,2020-11-07 14:12:00,B1085,CCA1883,6004.56,768.58,109.0,31.55159,120.4478
1604758352.0,2020-11-07 14:12:30,B1085,CCA1883,5989.32,768.58,109.0,31.52495,120.53768
1604758383.0,2020-11-07 14:13:00,B1085,CCA1883,5737.86,761.172,109.0,31.50688,120.59846
1604758423.0,2020-11-07 14:13:30,B1085,CCA1883,5410.2,748.2080000000002,109.0,31.478440000000006,120.69448
1604758442.0,2020-11-07 14:14:00,B1085,CCA1883,5288.28,740.8,109.0,31.47798,120.69612
1604758474.0,2020-11-07 14:14:30,B1085,CCA1883,5128.26,722.28,109.0,31.45596,120.76973999999998
1604758516.0,2020-11-07 14:15:00,B1085,CCA1883,4922.52,700.056,110.0,31.42276,120.87872
1604758530.0,2020-11-07 14:15:30,B1085,CCA1883,4846.32,692.648,110.0,31.41957,120.88882
1604758570.0,2020-11-07 14:16:00,B1085,CCA1883,4640.58,679.684,115.0,31.38282,120.97579
1604758593.0,2020-11-07 14:16:30,B1085,CCA1883,4526.28,668.572,130.0,31.36226,121.00347
1604758620.0,2020-11-07 14:17:00,B1085,CCA1883,4396.74,655.6080000000002,129.0,31.34069,121.03401
1604758664.0,2020-11-07 14:17:30,B1085,CCA1883,4213.86,650.052,129.0,31.28636,121.11158
1604758682.0,2020-11-07 14:18:00,B1085,CCA1883,4206.24,653.756,129.0,31.28636,121.11158
1604758710.0,2020-11-07 14:18:30,B1085,CCA1883,4206.24,655.6080000000002,129.0,31.25727,121.15278
1604758744.0,2020-11-07 14:19:00,B1085,CCA1883,4206.24,653.756,129.0,31.21605,121.21097
1604758774.0,2020-11-07 14:19:30,B1085,CCA1883,4206.24,648.2,129.0,31.188,121.25061
1604758804.0,2020-11-07 14:20:00,B1085,CCA1883,4198.62,653.756,129.0,31.15091,121.30263
1604758839.0,2020-11-07 14:20:30,B1085,CCA1883,3962.4,670.424,105.0,31.12087,121.35026
1604758864.0,2020-11-07 14:21:00,B1085,CCA1883,3756.66,659.312,104.0,31.10609,121.416
1604758899.0,2020-11-07 14:21:30,B1085,CCA1883,3444.24,661.164,91.0,31.0968,121.48665
1604758933.0,2020-11-07 14:22:00,B1085,CCA1883,3215.64,625.976,90.0,31.09607,121.55747
1604758959.0,2020-11-07 14:22:30,B1085,CCA1883,2979.42,605.604,90.0,31.09543,121.60034
1604758984.0,2020-11-07 14:23:00,B1085,CCA1883,2727.96,581.528,93.0,31.093870000000006,121.63729
1604759010.0,2020-11-07 14:23:30,B1085,CCA1883,2552.7,538.932,94.0,31.09122,121.68034
1604759053.0,2020-11-07 14:24:00,B1085,CCA1883,2446.02,487.076,95.0,31.087190000000003,121.73482
1604759073.0,2020-11-07 14:24:30,B1085,CCA1883,2339.34,487.076,95.0,31.08512,121.76208
1604759100.0,2020-11-07 14:25:00,B1085,CCA1883,2209.8,477.816,94.0,31.081670000000006,121.80822
1604759130.0,2020-11-07 14:25:30,B1085,CCA1883,2065.02,472.26,95.0,31.0799,121.83014
1604759166.0,2020-11-07 14:26:00,B1085,CCA1883,2026.92,442.628,94.0,31.07748,121.86222
1604759191.0,2020-11-07 14:26:30,B1085,CCA1883,1927.86,431.516,94.0,31.07748,121.86222
1604759231.0,2020-11-07 14:27:00,B1085,CCA1883,1775.46,425.96,117.0,31.06105,121.98309
1604759252.0,2020-11-07 14:27:30,B1085,CCA1883,1722.12,403.736,157.0,31.05435,121.98812
1604759285.0,2020-11-07 14:28:00,B1085,CCA1883,1531.62,388.92,162.0,31.01189,122.00422
1604759310.0,2020-11-07 14:28:30,B1085,CCA1883,1363.98,377.80800000000005,162.0,30.99737,122.00943999999998
1604759347.0,2020-11-07 14:29:00,B1085,CCA1883,1150.62,385.216,162.0,30.95989,122.02328
1604759371.0,2020-11-07 14:29:30,B1085,CCA1883,1028.7,381.512,162.0,30.941270000000006,122.03009
1604759405.0,2020-11-07 14:30:00,B1085,CCA1883,868.68,381.512,162.0,30.92172,122.03723
1604759432.0,2020-11-07 14:30:30,B1085,CCA1883,822.96,377.80800000000005,162.0,30.92172,122.03723
1604759462.0,2020-11-07 14:31:00,B1085,CCA1883,739.14,370.4,196.0,30.85487,122.05864
1604759492.0,2020-11-07 14:31:30,B1085,CCA1883,662.94,370.4,196.0,30.83418,122.03495
1604759529.0,2020-11-07 14:32:00,B1085,CCA1883,556.26,335.212,282.0,30.82908,122.01883
1604759558.0,2020-11-07 14:32:30,B1085,CCA1883,533.4,325.952,310.0,30.84062,121.97999
1604759580.0,2020-11-07 14:33:00,B1085,CCA1883,533.4,325.952,313.0,30.84062,121.97999
1604759613.0,2020-11-07 14:33:30,B1085,CCA1883,541.02,325.952,313.0,30.87321,121.93846
1604759640.0,2020-11-07 14:34:00,B1085,CCA1883,541.02,327.8040000000001,315.0,30.89003,121.92072
1604759684.0,2020-11-07 14:34:30,B1085,CCA1883,541.02,322.248,342.0,30.9164,121.90791000000002
1604759707.0,2020-11-07 14:35:00,B1085,CCA1883,541.02,322.248,342.0,30.93539,121.9008
1604759737.0,2020-11-07 14:35:30,B1085,CCA1883,541.02,324.1,343.0,30.96382,121.88986
1604759763.0,2020-11-07 14:36:00,B1085,CCA1883,541.02,322.248,344.0,30.98419,121.88249
1604759794.0,2020-11-07 14:36:30,B1085,CCA1883,541.02,314.84,342.0,31.00737,121.87365
1604759825.0,2020-11-07 14:37:00,B1085,CCA1883,533.4,285.208,343.0,31.02301,121.86778
1604759860.0,2020-11-07 14:37:30,B1085,CCA1883,381.0,275.948,343.0,31.05038,121.85755
1604759886.0,2020-11-07 14:38:00,B1085,CCA1883,304.8,238.908,342.0,31.06389,121.85249
1604759915.0,2020-11-07 14:38:30,B1085,CCA1883,213.36,242.612,343.0,31.07506,121.84823
1604759947.0,2020-11-07 14:39:00,B1085,CCA1883,106.68,238.908,342.0,31.09232,121.84177
1604759976.0,2020-11-07 14:39:30,B1085,CCA1883,15.24,240.76,343.0,31.11415,121.83353
1604760010.0,2020-11-07 14:40:00,B1085,CCA1883,-83.82,240.76,343.0,31.11415,121.83353
1604760031.0,2020-11-07 14:40:30,B1085,CCA1883,-83.82,240.76,343.0,31.11415,121.83353
1604760063.3333333,2020-11-07 14:41:00,B1085,CCA1883,-83.82,171.61866666666668,343.0,31.12658,121.82813333333333
1604760095.6666667,2020-11-07 14:41:30,B1085,CCA1883,-83.82,102.47733333333335,343.0,31.13901,121.82273666666667
1604760128.0,2020-11-07 14:42:00,B1085,CCA1883,-83.82,33.336,343.0,31.15144,121.81734
