Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1606135151.0,2020-11-23 12:39:00,B8383,CCA1884,6309.36,709.316,195.0,39.28255,116.87653
1606135179.0,2020-11-23 12:39:30,B8383,CCA1884,6309.36,711.168,195.0,39.23634000000001,116.86115
1606135203.0,2020-11-23 12:40:00,B8383,CCA1884,6309.36,707.4639999999998,195.0,39.18329,116.8436
1606135231.0,2020-11-23 12:40:30,B8383,CCA1884,6309.36,692.648,195.0,39.16589000000001,116.83783
1606135266.0,2020-11-23 12:41:00,B8383,CCA1884,6309.36,703.76,195.0,39.08711,116.81172
1606135297.0,2020-11-23 12:41:30,B8383,CCA1884,6309.36,698.204,195.0,39.02442,116.79108
1606135327.0,2020-11-23 12:42:00,B8383,CCA1884,6385.56,698.204,195.0,38.98331,116.77759
1606135356.0,2020-11-23 12:42:30,B8383,CCA1884,6797.04,700.056,195.0,38.93303,116.76102
1606135387.0,2020-11-23 12:43:00,B8383,CCA1884,7185.66,707.4639999999998,195.0,38.90319,116.75116
1606135417.0,2020-11-23 12:43:30,B8383,CCA1884,7513.32,707.4639999999998,195.0,38.82438,116.7254
1606135452.0,2020-11-23 12:44:00,B8383,CCA1884,7909.56,718.576,195.0,38.76354,116.70544
1606135476.0,2020-11-23 12:44:30,B8383,CCA1884,8183.88,724.132,195.0,38.71834000000001,116.69069
1606135501.0,2020-11-23 12:45:00,B8383,CCA1884,8427.72,727.836,195.0,38.67201,116.6756
1606135542.0,2020-11-23 12:45:30,B8383,CCA1884,8793.48,744.5039999999998,188.0,38.62294,116.66334
1606135566.0,2020-11-23 12:46:00,B8383,CCA1884,8983.98,757.4680000000002,185.0,38.55121,116.65492
1606135596.0,2020-11-23 12:46:30,B8383,CCA1884,9204.96,764.8760000000002,186.0,38.49591,116.64853
1606135620.0,2020-11-23 12:47:00,B8383,CCA1884,9387.84,775.988,186.0,38.48598,116.6474
1606135653.0,2020-11-23 12:47:30,B8383,CCA1884,9601.2,787.1,186.0,38.48598,116.6474
1606135685.0,2020-11-23 12:48:00,B8383,CCA1884,9928.86,790.804,178.0,38.32362,116.63384
1606135723.0,2020-11-23 12:48:30,B8383,CCA1884,10370.82,785.248,170.0,38.24689,116.64483
1606135749.0,2020-11-23 12:49:00,B8383,CCA1884,10546.08,800.064,165.0,38.20132,116.65815
1606135772.0,2020-11-23 12:49:30,B8383,CCA1884,10728.96,800.064,165.0,38.1611,116.67317
1606135803.0,2020-11-23 12:50:00,B8383,CCA1884,11094.72,800.064,165.0,38.14421,116.67954
1606135832.5,2020-11-23 12:50:30,B8383,CCA1884,11201.4,787.1000000000001,164.0,38.14421,116.67954
1606135862.0,2020-11-23 12:51:00,B8383,CCA1884,11308.08,774.1360000000002,163.0,38.14421,116.67954
1606135893.0,2020-11-23 12:51:30,B8383,CCA1884,11308.08,788.952,163.0,37.93803,116.75792
1606135923.0,2020-11-23 12:52:00,B8383,CCA1884,11308.08,788.952,163.0,37.8756,116.78186
1606135953.0,2020-11-23 12:52:30,B8383,CCA1884,11308.08,787.1,163.0,37.84048,116.7953
1606135983.0,2020-11-23 12:53:00,B8383,CCA1884,11308.08,788.952,163.0,37.76727,116.82306
1606136013.0,2020-11-23 12:53:30,B8383,CCA1884,11308.08,792.6560000000002,163.0,37.70066,116.84832
1606136043.0,2020-11-23 12:54:00,B8383,CCA1884,11308.08,794.508,163.0,37.66132,116.86315
1606136073.0,2020-11-23 12:54:30,B8383,CCA1884,11308.08,798.212,163.0,37.6015,116.88552
1606136104.0,2020-11-23 12:55:00,B8383,CCA1884,11308.08,800.064,163.0,37.5414,116.90797
1606136133.0,2020-11-23 12:55:30,B8383,CCA1884,11308.08,798.212,163.0,37.49527,116.92528
1606136162.0,2020-11-23 12:56:00,B8383,CCA1884,11308.08,800.064,163.0,37.49527,116.92528
1606136192.0,2020-11-23 12:56:30,B8383,CCA1884,11308.08,800.064,163.0,37.35548,116.9774
1606136228.0,2020-11-23 12:57:00,B8383,CCA1884,11308.08,813.028,161.0,37.28687,117.00369
1606136268.0,2020-11-23 12:57:30,B8383,CCA1884,11308.08,824.14,159.0,37.21288,117.03849
1606136283.0,2020-11-23 12:58:00,B8383,CCA1884,11308.08,827.8439999999998,159.0,37.18961,117.04947
1606136310.0,2020-11-23 12:58:30,B8383,CCA1884,11308.08,827.8439999999998,160.0,37.14757,117.06909
1606136350.0,2020-11-23 12:59:00,B8383,CCA1884,11308.08,829.696,160.0,37.06969,117.1053
1606136375.0,2020-11-23 12:59:30,B8383,CCA1884,11308.08,825.992,160.0,37.01669,117.12998
1606136402.0,2020-11-23 13:00:00,B8383,CCA1884,11308.08,822.288,159.0,36.97517,117.14926
1606136431.0,2020-11-23 13:00:30,B8383,CCA1884,11308.08,824.14,160.0,36.91095,117.17895
1606136472.0,2020-11-23 13:01:00,B8383,CCA1884,11308.08,805.62,164.0,36.81672,117.21974
1606136495.0,2020-11-23 13:01:30,B8383,CCA1884,11308.08,798.212,166.0,36.78088,117.23061
1606136521.0,2020-11-23 13:02:00,B8383,CCA1884,11308.08,800.064,166.0,36.74973,117.23969
1606136561.0,2020-11-23 13:02:30,B8383,CCA1884,11308.08,796.36,166.0,36.66866,117.26406
1606136580.0,2020-11-23 13:03:00,B8383,CCA1884,11308.08,798.212,166.0,36.63494,117.2742
1606136612.0,2020-11-23 13:03:30,B8383,CCA1884,11308.08,798.212,166.0,36.58351,117.28964
1606136645.0,2020-11-23 13:04:00,B8383,CCA1884,11308.08,798.212,166.0,36.48681,117.31856
1606136677.0,2020-11-23 13:04:30,B8383,CCA1884,11308.08,794.508,166.0,36.41753,117.33919
1606136708.0,2020-11-23 13:05:00,B8383,CCA1884,11308.08,794.508,167.0,36.38319,117.34938
1606136731.0,2020-11-23 13:05:30,B8383,CCA1884,11308.08,792.6560000000002,166.0,36.34021,117.36208
1606136761.0,2020-11-23 13:06:00,B8383,CCA1884,11308.08,792.6560000000002,166.0,36.26436,117.38445
1606136803.0,2020-11-23 13:06:30,B8383,CCA1884,11308.08,796.36,167.0,36.18063,117.40914
1606136829.0,2020-11-23 13:07:00,B8383,CCA1884,11308.08,794.508,166.0,36.12987,117.42416
1606136869.0,2020-11-23 13:07:30,B8383,CCA1884,11308.08,796.36,166.0,36.05424,117.44642
1606136883.0,2020-11-23 13:08:00,B8383,CCA1884,11308.08,798.212,167.0,36.02738,117.45431
1606136922.0,2020-11-23 13:08:30,B8383,CCA1884,11308.08,801.916,167.0,35.94191,117.47938
1606136940.0,2020-11-23 13:09:00,B8383,CCA1884,11308.08,800.064,166.0,35.9101,117.48871
1606136970.0,2020-11-23 13:09:30,B8383,CCA1884,11308.08,788.952,166.0,35.85933,117.5037
1606137004.0,2020-11-23 13:10:00,B8383,CCA1884,11308.08,783.3960000000002,166.0,35.80879,117.51858
1606137040.0,2020-11-23 13:10:30,B8383,CCA1884,11308.08,783.3960000000002,166.0,35.74306,117.53775
1606137064.0,2020-11-23 13:11:00,B8383,CCA1884,11308.08,781.544,166.0,35.6787,117.55646000000002
1606137090.0,2020-11-23 13:11:30,B8383,CCA1884,11308.08,777.84,166.0,35.61931,117.57376
1606137125.0,2020-11-23 13:12:00,B8383,CCA1884,11308.08,777.84,166.0,35.55357,117.59286000000002
1606137151.0,2020-11-23 13:12:30,B8383,CCA1884,11308.08,775.988,166.0,35.52644,117.60069
1606137184.0,2020-11-23 13:13:00,B8383,CCA1884,11308.08,777.84,166.0,35.44399,117.6246
1606137213.0,2020-11-23 13:13:30,B8383,CCA1884,11308.08,777.84,166.0,35.44399,117.6246
1606137246.0,2020-11-23 13:14:00,B8383,CCA1884,11308.08,775.988,166.0,35.33853,117.65516
1606137277.0,2020-11-23 13:14:30,B8383,CCA1884,11308.08,777.84,166.0,35.28529,117.67044
1606137308.0,2020-11-23 13:15:00,B8383,CCA1884,11308.08,777.84,166.0,35.20932,117.6923
1606137333.0,2020-11-23 13:15:30,B8383,CCA1884,11308.08,783.3960000000002,166.0,35.167190000000005,117.70438
1606137362.0,2020-11-23 13:16:00,B8383,CCA1884,11308.08,788.952,166.0,35.12985,117.71513
1606137390.0,2020-11-23 13:16:30,B8383,CCA1884,11308.08,790.804,166.0,35.06031,117.7351
1606137426.0,2020-11-23 13:17:00,B8383,CCA1884,11308.08,790.804,166.0,34.98545,117.75656
1606137461.0,2020-11-23 13:17:30,B8383,CCA1884,11308.08,775.988,166.0,34.91883,117.77578
1606137486.0,2020-11-23 13:18:00,B8383,CCA1884,11308.08,751.9119999999998,175.0,34.87023,117.78248
1606137514.0,2020-11-23 13:18:30,B8383,CCA1884,11308.08,737.096,182.0,34.87023,117.78248
1606137544.0,2020-11-23 13:19:00,B8383,CCA1884,11308.08,748.2080000000002,178.0,34.78197,117.78053
1606137578.0,2020-11-23 13:19:30,B8383,CCA1884,11308.08,753.7639999999999,176.0,34.72902,117.78409
1606137603.0,2020-11-23 13:20:00,B8383,CCA1884,11308.08,787.1,165.0,34.69098,117.79065
1606137632.0,2020-11-23 13:20:30,B8383,CCA1884,11308.08,796.36,163.0,34.61316,117.8152
1606137663.0,2020-11-23 13:21:00,B8383,CCA1884,11308.08,790.804,163.0,34.54907,117.8384
1606137693.0,2020-11-23 13:21:30,B8383,CCA1884,11308.08,790.804,163.0,34.50443,117.85435
1606137726.0,2020-11-23 13:22:00,B8383,CCA1884,11308.08,790.804,163.0,34.42863,117.88145
1606137760.0,2020-11-23 13:22:30,B8383,CCA1884,11308.08,794.508,163.0,34.37654000000001,117.90006
1606137780.0,2020-11-23 13:23:00,B8383,CCA1884,11308.08,800.064,163.0,34.34715,117.9106
1606137811.0,2020-11-23 13:23:30,B8383,CCA1884,11308.08,803.768,163.0,34.29368,117.92965
1606137841.0,2020-11-23 13:24:00,B8383,CCA1884,11308.08,809.324,162.0,34.20836,117.96026
1606137871.0,2020-11-23 13:24:30,B8383,CCA1884,11308.08,811.176,163.0,34.15035,117.98161
1606137900.0,2020-11-23 13:25:00,B8383,CCA1884,11308.08,813.028,163.0,34.15035,117.98161
1606137940.0,2020-11-23 13:25:30,B8383,CCA1884,11308.08,811.176,163.0,34.03746,118.02292
1606137971.0,2020-11-23 13:26:00,B8383,CCA1884,11308.08,811.176,163.0,33.9554,118.0528
1606137991.0,2020-11-23 13:26:30,B8383,CCA1884,11308.08,813.028,163.0,33.92969,118.06217
1606138025.0,2020-11-23 13:27:00,B8383,CCA1884,11308.08,818.584,160.0,33.85344,118.09072
1606138050.0,2020-11-23 13:27:30,B8383,CCA1884,11308.08,838.956,154.0,33.85344,118.09072
1606138089.0,2020-11-23 13:28:00,B8383,CCA1884,11308.08,861.18,146.0,33.77531,118.13184
1606138113.0,2020-11-23 13:28:30,B8383,CCA1884,11308.08,870.44,144.0,33.67719,118.20711
1606138143.0,2020-11-23 13:29:00,B8383,CCA1884,11308.08,870.44,144.0,33.62407,118.2514
1606138173.0,2020-11-23 13:29:30,B8383,CCA1884,11308.08,870.44,145.0,33.584270000000004,118.28436
1606138208.0,2020-11-23 13:30:00,B8383,CCA1884,11308.08,872.2919999999998,145.0,33.52199,118.33599
1606138233.0,2020-11-23 13:30:30,B8383,CCA1884,11308.08,875.9960000000002,145.0,33.46152,118.38598
1606138261.0,2020-11-23 13:31:00,B8383,CCA1884,11308.08,877.8480000000002,145.0,33.44085,118.40308
1606138292.0,2020-11-23 13:31:30,B8383,CCA1884,11308.08,877.8480000000002,145.0,33.36113,118.46882
1606138322.0,2020-11-23 13:32:00,B8383,CCA1884,11308.08,877.8480000000002,145.0,33.30313,118.51655
1606138358.0,2020-11-23 13:32:30,B8383,CCA1884,11308.08,874.1439999999999,145.0,33.2693,118.54433
1606138397.0,2020-11-23 13:33:00,B8383,CCA1884,11269.98,864.8839999999999,145.0,33.192029999999995,118.60785
1606138413.0,2020-11-23 13:33:30,B8383,CCA1884,11186.16,861.18,144.0,33.147079999999995,118.64498
1606138442.0,2020-11-23 13:34:00,B8383,CCA1884,11041.38,866.7360000000001,145.0,33.08505,118.69656
1606138480.0,2020-11-23 13:34:30,B8383,CCA1884,10866.12,850.068,144.0,33.03607,118.73732
1606138502.0,2020-11-23 13:35:00,B8383,CCA1884,10751.82,838.956,144.0,33.005959999999995,118.76238
1606138532.0,2020-11-23 13:35:30,B8383,CCA1884,10591.8,831.548,145.0,32.93427,118.82186000000002
1606138565.0,2020-11-23 13:36:00,B8383,CCA1884,10424.16,833.4,145.0,32.876909999999995,118.86903999999998
1606138591.0,2020-11-23 13:36:30,B8383,CCA1884,10287.0,831.548,145.0,32.8277,118.90959
1606138621.0,2020-11-23 13:37:00,B8383,CCA1884,10149.84,829.696,144.0,32.8228,118.9136
1606138652.0,2020-11-23 13:37:30,B8383,CCA1884,10088.88,829.696,144.0,32.72397,118.99561
1606138691.0,2020-11-23 13:38:00,B8383,CCA1884,10088.88,831.548,144.0,32.67293,119.03796
1606138718.0,2020-11-23 13:38:30,B8383,CCA1884,10088.88,848.216,145.0,32.61738,119.08389
1606138744.0,2020-11-23 13:39:00,B8383,CCA1884,10088.88,848.216,144.0,32.5996,119.09864
1606138772.0,2020-11-23 13:39:30,B8383,CCA1884,10088.88,838.956,145.0,32.5281,119.15805
1606138804.0,2020-11-23 13:40:00,B8383,CCA1884,10088.88,831.548,144.0,32.47242,119.20407
1606138833.0,2020-11-23 13:40:30,B8383,CCA1884,10088.88,829.696,144.0,32.41685,119.24984
1606138868.0,2020-11-23 13:41:00,B8383,CCA1884,10088.88,827.8439999999998,145.0,32.37978,119.28027
1606138891.0,2020-11-23 13:41:30,B8383,CCA1884,10088.88,835.252,145.0,32.331990000000005,119.31943
1606138924.0,2020-11-23 13:42:00,B8383,CCA1884,10088.88,835.252,145.0,32.25737,119.38063
1606138954.0,2020-11-23 13:42:30,B8383,CCA1884,9989.82,844.512,138.0,32.25261,119.38453
1606138982.0,2020-11-23 13:43:00,B8383,CCA1884,9845.04,844.512,138.0,32.18697,119.44984
1606139020.0,2020-11-23 13:43:30,B8383,CCA1884,9654.54,890.812,128.0,32.11441,119.55707
1606139045.0,2020-11-23 13:44:00,B8383,CCA1884,9464.04,890.812,128.0,32.09962,119.57871000000002
1606139073.0,2020-11-23 13:44:30,B8383,CCA1884,9273.54,881.552,128.0,32.05359,119.6461
1606139106.0,2020-11-23 13:45:00,B8383,CCA1884,8930.64,842.66,128.0,32.03967,119.66662
1606139131.0,2020-11-23 13:45:30,B8383,CCA1884,8747.76,842.66,128.0,31.99791,119.72805
1606139160.0,2020-11-23 13:46:00,B8383,CCA1884,8442.96,848.216,129.0,31.9357,119.81843
1606139191.0,2020-11-23 13:46:30,B8383,CCA1884,8168.64,853.7719999999998,128.0,31.9232,119.83656
1606139230.0,2020-11-23 13:47:00,B8383,CCA1884,7856.22,842.66,128.0,31.86649,119.91896
1606139251.0,2020-11-23 13:47:30,B8383,CCA1884,7627.62,829.696,128.0,31.80995,120.00119
1606139281.0,2020-11-23 13:48:00,B8383,CCA1884,7391.4,822.288,128.0,31.80995,120.00119
1606139323.0,2020-11-23 13:48:30,B8383,CCA1884,6972.3,800.064,128.0,31.72472,120.12462
1606139341.0,2020-11-23 13:49:00,B8383,CCA1884,6819.9,800.064,128.0,31.70045,120.15957
1606139381.0,2020-11-23 13:49:30,B8383,CCA1884,6522.72,813.028,129.0,31.64021,120.24608
1606139406.0,2020-11-23 13:50:00,B8383,CCA1884,6339.84,811.176,128.0,31.64021,120.24608
1606139435.0,2020-11-23 13:50:30,B8383,CCA1884,6172.2,811.176,128.0,31.57666,120.36165
1606139462.0,2020-11-23 13:51:00,B8383,CCA1884,6035.04,838.956,108.0,31.56331,120.40833
1606139499.0,2020-11-23 13:51:30,B8383,CCA1884,6004.56,833.4,109.0,31.53397,120.50779
1606139524.0,2020-11-23 13:52:00,B8383,CCA1884,6004.56,833.4,109.0,31.51955,120.55616
1606139557.0,2020-11-23 13:52:30,B8383,CCA1884,5745.48,827.8439999999998,109.0,31.50142,120.61733
1606139586.0,2020-11-23 13:53:00,B8383,CCA1884,5539.74,807.472,109.0,31.48164,120.68422
1606139610.0,2020-11-23 13:53:30,B8383,CCA1884,5394.96,790.804,109.0,31.46717,120.73277
1606139652.0,2020-11-23 13:54:00,B8383,CCA1884,5082.54,763.0239999999999,109.0,31.43631,120.83582
1606139673.0,2020-11-23 13:54:30,B8383,CCA1884,4960.62,742.6519999999998,110.0,31.42323,120.87751000000002
1606139712.0,2020-11-23 13:55:00,B8383,CCA1884,4572.0,724.132,116.0,31.38999,120.96612
1606139731.0,2020-11-23 13:55:30,B8383,CCA1884,4373.88,713.02,130.0,31.38515,120.97294
1606139763.0,2020-11-23 13:56:00,B8383,CCA1884,4213.86,705.612,129.0,31.36176,121.00498
1606139792.0,2020-11-23 13:56:30,B8383,CCA1884,4206.24,701.908,129.0,31.30149,121.09026
1606139823.0,2020-11-23 13:57:00,B8383,CCA1884,4206.24,705.612,129.0,31.2683,121.13718
1606139851.0,2020-11-23 13:57:30,B8383,CCA1884,4206.24,711.168,129.0,31.24987,121.16316
1606139884.0,2020-11-23 13:58:00,B8383,CCA1884,4206.24,713.02,129.0,31.20941,121.22018
1606139919.0,2020-11-23 13:58:30,B8383,CCA1884,4152.9,716.7239999999998,130.0,31.173240000000003,121.2711
1606139949.0,2020-11-23 13:59:00,B8383,CCA1884,3642.36,709.316,121.0,31.131090000000004,121.33085
1606139975.0,2020-11-23 13:59:30,B8383,CCA1884,3284.22,698.204,103.0,31.11887,121.35697
1606140010.0,2020-11-23 14:00:00,B8383,CCA1884,3131.82,627.828,93.0,31.10071,121.45512
1606140030.0,2020-11-23 14:00:30,B8383,CCA1884,2948.94,609.308,92.0,31.09964,121.47701
1606140070.0,2020-11-23 14:01:00,B8383,CCA1884,2667.0,590.788,91.0,31.09662,121.56954
1606140101.0,2020-11-23 14:01:30,B8383,CCA1884,2453.64,592.64,91.0,31.09582,121.61234
1606140127.0,2020-11-23 14:02:00,B8383,CCA1884,2301.24,587.0840000000002,90.0,31.09515,121.65721
1606140152.0,2020-11-23 14:02:30,B8383,CCA1884,2148.84,585.232,90.0,31.09475,121.6949
1606140186.0,2020-11-23 14:03:00,B8383,CCA1884,2011.68,555.6,89.0,31.09461,121.74901
1606140212.0,2020-11-23 14:03:30,B8383,CCA1884,1935.48,538.932,89.0,31.094890000000003,121.79218
1606140253.0,2020-11-23 14:04:00,B8383,CCA1884,1844.04,514.856,89.0,31.09559,121.86711
1606140283.0,2020-11-23 14:04:30,B8383,CCA1884,1767.84,464.852,88.0,31.096020000000006,121.89676
1606140309.0,2020-11-23 14:05:00,B8383,CCA1884,1684.02,433.36800000000005,88.0,31.09676,121.93397
1606140335.0,2020-11-23 14:05:30,B8383,CCA1884,1531.62,405.588,102.0,31.09566,121.96779
1606140368.0,2020-11-23 14:06:00,B8383,CCA1884,1318.26,370.4,164.0,31.06819,121.99009
1606140395.0,2020-11-23 14:06:30,B8383,CCA1884,1181.1,353.732,165.0,31.04709,121.99644
1606140425.0,2020-11-23 14:07:00,B8383,CCA1884,1036.32,346.324,166.0,31.01852,122.00436
1606140452.0,2020-11-23 14:07:30,B8383,CCA1884,868.68,353.732,167.0,31.00798,122.00718
1606140480.0,2020-11-23 14:08:00,B8383,CCA1884,792.48,353.732,167.0,30.97195,122.01663
1606140515.0,2020-11-23 14:08:30,B8383,CCA1884,784.86,357.436,167.0,30.94001,122.0252
1606140546.0,2020-11-23 14:09:00,B8383,CCA1884,708.66,359.288,169.0,30.91013,122.02657
1606140580.0,2020-11-23 14:09:30,B8383,CCA1884,624.84,362.992,250.0,30.90161,122.01626
1606140607.0,2020-11-23 14:10:00,B8383,CCA1884,556.26,364.844,252.0,30.88825,121.97494
1606140638.0,2020-11-23 14:10:30,B8383,CCA1884,495.3,338.916,303.0,30.88568,121.94668
1606140672.0,2020-11-23 14:11:00,B8383,CCA1884,487.68,335.212,309.0,30.90669,121.91555
1606140691.0,2020-11-23 14:11:30,B8383,CCA1884,487.68,325.952,337.0,30.92175,121.9065
1606140732.0,2020-11-23 14:12:00,B8383,CCA1884,487.68,324.1,343.0,30.94397,121.8976
1606140757.0,2020-11-23 14:12:30,B8383,CCA1884,487.68,322.248,342.0,30.97069,121.88754
1606140785.0,2020-11-23 14:13:00,B8383,CCA1884,495.3,277.8,343.0,30.98405,121.88254
1606140810.0,2020-11-23 14:13:30,B8383,CCA1884,487.68,272.244,342.0,31.00076,121.87623
1606140841.0,2020-11-23 14:14:00,B8383,CCA1884,495.3,272.244,342.0,31.02213,121.86815
1606140875.0,2020-11-23 14:14:30,B8383,CCA1884,388.62,233.352,342.0,31.04736,121.85868
1606140901.0,2020-11-23 14:15:00,B8383,CCA1884,297.18,224.092,342.0,31.05977,121.85394
1606140938.0,2020-11-23 14:15:30,B8383,CCA1884,190.5,220.388,343.0,31.07872,121.84689
1606140963.0,2020-11-23 14:16:00,B8383,CCA1884,91.44,218.536,343.0,31.08442,121.8447
1606140992.0,2020-11-23 14:16:30,B8383,CCA1884,7.62,216.68400000000003,342.0,31.09616,121.84026
1606141023.0,2020-11-23 14:17:00,B8383,CCA1884,-106.68,216.68400000000003,343.0,31.09616,121.84026
1606141051.0,2020-11-23 14:17:30,B8383,CCA1884,-121.92,216.68400000000003,343.0,31.12804,121.82827
1606141088.0,2020-11-23 14:18:00,B8383,CCA1884,-121.92,87.044,343.0,31.1424,121.82286
1606141118.0,2020-11-23 14:18:30,B8383,CCA1884,-121.92,75.932,343.0,31.145502,121.821136
1606141148.0,2020-11-23 14:19:00,B8383,CCA1884,-121.92,64.82,343.0,31.148604,121.819412
1606141178.0,2020-11-23 14:19:30,B8383,CCA1884,-121.92,53.708,343.0,31.151706,121.81768799999999
1606141208.0,2020-11-23 14:20:00,B8383,CCA1884,-121.92,42.596000000000004,343.0,31.154808,121.815964
1606141238.0,2020-11-23 14:20:30,B8383,CCA1884,-121.92,31.484,343.0,31.15791,121.81423999999998
1606141277.0,2020-11-23 14:21:00,B8383,CCA1884,-121.92,22.224,343.0,31.15885,121.81389
